"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-05","JO","Jour","Local","Hors_Zone","Kimpangu","Mont Ngafula II","25"
"2020-06-05","JO","Jour","Local","Boko-Kivulu","Boko-Kivulu","Mont Ngafula II","149"
"2020-06-05","JO","Nuit","Local","Boko-Kivulu","Boko-Kivulu","Mont Ngafula II","50"
"2020-06-05","JO","Jour","Local","Kwilu-Ngongo","Kwilu-Ngongo","Mont Ngafula II","136"
"2020-06-05","JO","Nuit","Local","Kwilu-Ngongo","Kwilu-Ngongo","Mont Ngafula II","87"
"2020-06-05","JO","Jour","Local","Matadi","Matadi","Mont Ngafula II","170"
"2020-06-05","JO","Nuit","Local","Matadi","Matadi","Mont Ngafula II","210"
"2020-06-05","JO","Jour","Local","Hors_Zone","Ndjili","Mont Ngafula II","35"
"2020-06-05","JO","Jour","Local","Ndjili","Ndjili","Mont Ngafula II","308"
"2020-06-05","JO","Nuit","Local","Ndjili","Ndjili","Mont Ngafula II","106"
"2020-06-05","JO","Jour","Local","Mont Ngafula II","Ndjili","Mont Ngafula II","70"
"2020-06-05","JO","Nuit","Local","Mont Ngafula II","Ndjili","Mont Ngafula II","35"
"2020-06-05","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Mont Ngafula II","1338"
"2020-06-05","JO","Nuit","Local","Hors_Zone","Mont Ngafula I","Mont Ngafula II","390"
"2020-06-05","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Mont Ngafula II","10324"
"2020-06-05","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Mont Ngafula II","5020"
"2020-06-05","JO","Nuit","Local","Limete","Mont Ngafula I","Mont Ngafula II","35"
"2020-06-05","JO","Jour","Local","Selembao","Mont Ngafula I","Mont Ngafula II","82"
"2020-06-05","JO","Nuit","Local","Selembao","Mont Ngafula I","Mont Ngafula II","47"
"2020-06-05","JO","Nuit","Local","Kasa-Vubu","Mont Ngafula I","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Binza Meteo","Mont Ngafula I","Mont Ngafula II","154"
"2020-06-05","JO","Nuit","Local","Binza Meteo","Mont Ngafula I","Mont Ngafula II","141"
"2020-06-05","JO","Jour","Local","Mont Ngafula II","Mont Ngafula I","Mont Ngafula II","5074"
"2020-06-05","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula I","Mont Ngafula II","1163"
"2020-06-05","JO","Jour","Local","Sona-Bata","Mont Ngafula I","Mont Ngafula II","23"
"2020-06-05","JO","Nuit","Local","Sona-Bata","Mont Ngafula I","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Masa","Mont Ngafula I","Mont Ngafula II","23"
"2020-06-05","JO","Nuit","Local","Gombe","Mont Ngafula I","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Hors_Zone","Kikimi","Mont Ngafula II","47"
"2020-06-05","JO","Nuit","Local","Hors_Zone","Kikimi","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Kikimi","Kikimi","Mont Ngafula II","236"
"2020-06-05","JO","Nuit","Local","Kikimi","Kikimi","Mont Ngafula II","106"
"2020-06-05","JO","Jour","Local","Mont Ngafula II","Kikimi","Mont Ngafula II","82"
"2020-06-05","JO","Nuit","Local","Mont Ngafula II","Kikimi","Mont Ngafula II","47"
"2020-06-05","JO","Jour","Local","Kimbanseke","Kikimi","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Hors_Zone","Lemba","Mont Ngafula II","674"
"2020-06-05","JO","Nuit","Local","Hors_Zone","Lemba","Mont Ngafula II","662"
"2020-06-05","JO","Jour","Local","Mont Ngafula I","Lemba","Mont Ngafula II","59"
"2020-06-05","JO","Jour","Local","Lemba","Lemba","Mont Ngafula II","1241"
"2020-06-05","JO","Nuit","Local","Lemba","Lemba","Mont Ngafula II","333"
"2020-06-05","JO","Jour","Local","Matete","Lemba","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Kalamu I","Lemba","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Makala","Lemba","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Mont Ngafula II","Lemba","Mont Ngafula II","224"
"2020-06-05","JO","Nuit","Local","Mont Ngafula II","Lemba","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Hors_Zone","Matete","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Matete","Matete","Mont Ngafula II","177"
"2020-06-05","JO","Nuit","Local","Matete","Matete","Mont Ngafula II","70"
"2020-06-05","JO","Jour","Local","Mont Ngafula II","Matete","Mont Ngafula II","47"
"2020-06-05","JO","Jour","Local","Hors_Zone","Kisenso","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Kisenso","Kisenso","Mont Ngafula II","212"
"2020-06-05","JO","Nuit","Local","Kisenso","Kisenso","Mont Ngafula II","118"
"2020-06-05","JO","Jour","Local","Binza Meteo","Kisenso","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Mont Ngafula II","Kisenso","Mont Ngafula II","82"
"2020-06-05","JO","Jour","Local","Hors_Zone","Police","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Police","Police","Mont Ngafula II","165"
"2020-06-05","JO","Nuit","Local","Police","Police","Mont Ngafula II","82"
"2020-06-05","JO","Jour","Local","Mont Ngafula II","Police","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Hors_Zone","Barumbu","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Barumbu","Barumbu","Mont Ngafula II","106"
"2020-06-05","JO","Nuit","Local","Barumbu","Barumbu","Mont Ngafula II","70"
"2020-06-05","JO","Jour","Local","Kinshasa","Barumbu","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Kinshasa","Kinshasa","Mont Ngafula II","178"
"2020-06-05","JO","Nuit","Local","Kinshasa","Kinshasa","Mont Ngafula II","130"
"2020-06-05","JO","Jour","Local","Mont Ngafula II","Kinshasa","Mont Ngafula II","35"
"2020-06-05","JO","Jour","Local","Limete","Limete","Mont Ngafula II","330"
"2020-06-05","JO","Nuit","Local","Limete","Limete","Mont Ngafula II","129"
"2020-06-05","JO","Jour","Local","Kalamu II","Kalamu II","Mont Ngafula II","153"
"2020-06-05","JO","Nuit","Local","Kalamu II","Kalamu II","Mont Ngafula II","47"
"2020-06-05","JO","Jour","Local","Mont Ngafula II","Kalamu II","Mont Ngafula II","47"
"2020-06-05","JO","Jour","Local","Hors_Zone","Kalamu I","Mont Ngafula II","23"
"2020-06-05","JO","Jour","Local","Kalamu I","Kalamu I","Mont Ngafula II","438"
"2020-06-05","JO","Nuit","Local","Kalamu I","Kalamu I","Mont Ngafula II","141"
"2020-06-05","JO","Jour","Local","Mont Ngafula II","Kalamu I","Mont Ngafula II","71"
"2020-06-05","JO","Jour","Local","Hors_Zone","Bumbu","Mont Ngafula II","94"
"2020-06-05","JO","Nuit","Local","Hors_Zone","Bumbu","Mont Ngafula II","47"
"2020-06-05","JO","Jour","Local","Bumbu","Bumbu","Mont Ngafula II","602"
"2020-06-05","JO","Nuit","Local","Bumbu","Bumbu","Mont Ngafula II","271"
"2020-06-05","JO","Jour","Local","Selembao","Bumbu","Mont Ngafula II","23"
