"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-11","JO","Jour","Local","Kinshasa","Limete","Kinshasa","1669"
"2020-06-11","JO","Nuit","Local","Kinshasa","Limete","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Limete","Limete","Kinshasa","1965"
"2020-06-11","JO","Nuit","Local","Limete","Limete","Kinshasa","235"
"2020-06-11","JO","Jour","Local","Kalamu II","Limete","Kinshasa","127"
"2020-06-11","JO","Jour","Local","Nsele","Limete","Kinshasa","72"
"2020-06-11","JO","Jour","Local","Hors_Zone","Kalamu II","Kinshasa","181"
"2020-06-11","JO","Jour","Local","Police","Kalamu II","Kinshasa","90"
"2020-06-11","JO","Jour","Local","Barumbu","Kalamu II","Kinshasa","72"
"2020-06-11","JO","Jour","Local","Kinshasa","Kalamu II","Kinshasa","2432"
"2020-06-11","JO","Nuit","Local","Kinshasa","Kalamu II","Kinshasa","145"
"2020-06-11","JO","Jour","Local","Kalamu II","Kalamu II","Kinshasa","2128"
"2020-06-11","JO","Nuit","Local","Kalamu II","Kalamu II","Kinshasa","471"
"2020-06-11","JO","Jour","Local","Kasa-Vubu","Kalamu II","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Kokolo","Kalamu II","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Hors_Zone","Kalamu I","Kinshasa","293"
"2020-06-11","JO","Jour","Local","Police","Kalamu I","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Barumbu","Kalamu I","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Kinshasa","Kalamu I","Kinshasa","1277"
"2020-06-11","JO","Nuit","Local","Kinshasa","Kalamu I","Kinshasa","72"
"2020-06-11","JO","Jour","Local","Kalamu II","Kalamu I","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Kalamu I","Kalamu I","Kinshasa","2642"
"2020-06-11","JO","Nuit","Local","Kalamu I","Kalamu I","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Ngiri-Ngiri","Kalamu I","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Binza Meteo","Kalamu I","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Gombe","Kalamu I","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Hors_Zone","Bumbu","Kinshasa","1421"
"2020-06-11","JO","Nuit","Local","Hors_Zone","Bumbu","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Police","Bumbu","Kinshasa","163"
"2020-06-11","JO","Jour","Local","Barumbu","Bumbu","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Kinshasa","Bumbu","Kinshasa","1579"
"2020-06-11","JO","Jour","Local","Kalamu II","Bumbu","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Bumbu","Bumbu","Kinshasa","1255"
"2020-06-11","JO","Jour","Local","Selembao","Bumbu","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Ngiri-Ngiri","Bumbu","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Binza Meteo","Bumbu","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Gombe","Bumbu","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Hors_Zone","Makala","Kinshasa","326"
"2020-06-11","JO","Jour","Local","Police","Makala","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Barumbu","Makala","Kinshasa","90"
"2020-06-11","JO","Jour","Local","Kinshasa","Makala","Kinshasa","853"
"2020-06-11","JO","Jour","Local","Makala","Makala","Kinshasa","544"
"2020-06-11","JO","Nuit","Local","Makala","Makala","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Kasa-Vubu","Makala","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Hors_Zone","Selembao","Kinshasa","308"
"2020-06-11","JO","Jour","Local","Barumbu","Selembao","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Kinshasa","Selembao","Kinshasa","809"
"2020-06-11","JO","Jour","Local","Selembao","Selembao","Kinshasa","471"
"2020-06-11","JO","Nuit","Local","Selembao","Selembao","Kinshasa","63"
"2020-06-11","JO","Jour","Local","Hors_Zone","Masina I","Kinshasa","217"
"2020-06-11","JO","Jour","Local","Kinshasa","Masina I","Kinshasa","508"
"2020-06-11","JO","Nuit","Local","Kinshasa","Masina I","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Masina I","Masina I","Kinshasa","1584"
"2020-06-11","JO","Nuit","Local","Masina I","Masina I","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Hors_Zone","Kintambo","Kinshasa","90"
"2020-06-11","JO","Jour","Local","Police","Kintambo","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Kinshasa","Kintambo","Kinshasa","290"
"2020-06-11","JO","Jour","Local","Kintambo","Kintambo","Kinshasa","471"
"2020-06-11","JO","Nuit","Local","Kintambo","Kintambo","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Kasa-Vubu","Kintambo","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Kokolo","Kintambo","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Hors_Zone","Kasa-Vubu","Kinshasa","127"
"2020-06-11","JO","Jour","Local","Police","Kasa-Vubu","Kinshasa","72"
"2020-06-11","JO","Jour","Local","Barumbu","Kasa-Vubu","Kinshasa","108"
"2020-06-11","JO","Jour","Local","Kinshasa","Kasa-Vubu","Kinshasa","1818"
"2020-06-11","JO","Nuit","Local","Kinshasa","Kasa-Vubu","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Limete","Kasa-Vubu","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Kalamu II","Kasa-Vubu","Kinshasa","108"
"2020-06-11","JO","Nuit","Local","Kalamu II","Kasa-Vubu","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Kalamu I","Kasa-Vubu","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Kasa-Vubu","Kasa-Vubu","Kinshasa","2198"
"2020-06-11","JO","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Kinshasa","492"
"2020-06-11","JO","Jour","Local","Ngiri-Ngiri","Kasa-Vubu","Kinshasa","54"
"2020-06-11","JO","Nuit","Local","Nsele","Kasa-Vubu","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Gombe","Kasa-Vubu","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Hors_Zone","Ngiri-Ngiri","Kinshasa","311"
"2020-06-11","JO","Jour","Local","Barumbu","Ngiri-Ngiri","Kinshasa","127"
"2020-06-11","JO","Jour","Local","Kinshasa","Ngiri-Ngiri","Kinshasa","1615"
"2020-06-11","JO","Nuit","Local","Kinshasa","Ngiri-Ngiri","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Limete","Ngiri-Ngiri","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Kalamu II","Ngiri-Ngiri","Kinshasa","72"
"2020-06-11","JO","Jour","Local","Kalamu I","Ngiri-Ngiri","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Kinshasa","1799"
"2020-06-11","JO","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Kinshasa","145"
"2020-06-11","JO","Jour","Local","Kokolo","Ngiri-Ngiri","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Gombe","Ngiri-Ngiri","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Hors_Zone","Binza Meteo","Kinshasa","235"
"2020-06-11","JO","Jour","Local","Barumbu","Binza Meteo","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Kinshasa","Binza Meteo","Kinshasa","907"
"2020-06-11","JO","Nuit","Local","Kinshasa","Binza Meteo","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Kalamu II","Binza Meteo","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Kintambo","Binza Meteo","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Kasa-Vubu","Binza Meteo","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Binza Meteo","Binza Meteo","Kinshasa","1545"
"2020-06-11","JO","Nuit","Local","Binza Meteo","Binza Meteo","Kinshasa","127"
"2020-06-11","JO","Jour","Local","Binza Ozone","Binza Meteo","Kinshasa","36"
"2020-06-11","JO","Jour","Local","Gombe","Binza Meteo","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Hors_Zone","Binza Ozone","Kinshasa","145"
"2020-06-11","JO","Jour","Local","Barumbu","Binza Ozone","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Kinshasa","Binza Ozone","Kinshasa","453"
"2020-06-11","JO","Jour","Local","Binza Meteo","Binza Ozone","Kinshasa","54"
"2020-06-11","JO","Jour","Local","Binza Ozone","Binza Ozone","Kinshasa","1688"
"2020-06-11","JO","Nuit","Local","Binza Ozone","Binza Ozone","Kinshasa","145"
"2020-06-11","JO","Jour","Local","Hors_Zone","Mont Ngafula II","Kinshasa","108"
"2020-06-11","JO","Jour","Local","Kinshasa","Mont Ngafula II","Kinshasa","290"
"2020-06-11","JO","Jour","Local","Binza Meteo","Mont Ngafula II","Kinshasa","54"
