"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-19","JO","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Banalia","713"
"2020-02-19","JO","Jour","Local","Makiso-Kisangani","Lubunga","Banalia","101"
"2020-02-19","JO","Nuit","Local","Makiso-Kisangani","Lubunga","Banalia","203"
"2020-02-19","JO","Jour","Local","Lubunga","Lubunga","Banalia","101"
"2020-02-19","JO","Jour","Local","Hors_Zone","Hors_Zone","Buta","18783"
"2020-02-19","JO","Nuit","Local","Hors_Zone","Hors_Zone","Buta","4813"
"2020-02-19","JO","Jour","Local","Buta","Hors_Zone","Buta","20217"
"2020-02-19","JO","Nuit","Local","Buta","Hors_Zone","Buta","3972"
"2020-02-19","JO","Jour","Local","Makiso-Kisangani","Hors_Zone","Buta","916"
"2020-02-19","JO","Nuit","Local","Makiso-Kisangani","Hors_Zone","Buta","101"
"2020-02-19","JO","Nuit","Local","Bondo","Hors_Zone","Buta","101"
"2020-02-19","JO","Jour","Local","Poko","Hors_Zone","Buta","305"
"2020-02-19","JO","Nuit","Local","Poko","Hors_Zone","Buta","101"
"2020-02-19","JO","Jour","Local","Lubunga","Hors_Zone","Buta","101"
"2020-02-19","JO","Jour","Local","Hors_Zone","Buta","Buta","407"
"2020-02-19","JO","Nuit","Local","Hors_Zone","Buta","Buta","1120"
"2020-02-19","JO","Jour","Local","Buta","Buta","Buta","10753"
"2020-02-19","JO","Nuit","Local","Buta","Buta","Buta","8207"
"2020-02-19","JO","Jour","Local","Makiso-Kisangani","Buta","Buta","101"
"2020-02-19","JO","Jour","Local","Buta","Kinshasa","Buta","101"
"2020-02-19","JO","Nuit","Local","Buta","Kinshasa","Buta","101"
"2020-02-19","JO","Jour","Local","Buta","Makiso-Kisangani","Buta","216"
"2020-02-19","JO","Nuit","Local","Buta","Makiso-Kisangani","Buta","216"
"2020-02-19","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Buta","1935"
"2020-02-19","JO","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Buta","1935"
"2020-02-19","JO","Jour","Local","Bondo","Bondo","Buta","509"
"2020-02-19","JO","Nuit","Local","Bondo","Bondo","Buta","305"
