"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-30","JO","Jour","Local","Tshamilemba","Kipushi","Likasi","30"
"2020-03-30","JO","Nuit","Local","Tshamilemba","Kipushi","Likasi","30"
"2020-03-30","JO","Jour","Local","Kapolowe","Kipushi","Likasi","30"
"2020-03-30","JO","Nuit","Local","Rwashi","Kipushi","Likasi","30"
"2020-03-30","JO","Nuit","Local","Fungurume","Kipushi","Likasi","30"
"2020-03-30","JO","Jour","Local","Likasi","Kipushi","Likasi","184"
"2020-03-30","JO","Nuit","Local","Likasi","Kipushi","Likasi","30"
"2020-03-30","JO","Jour","Local","Lubumbashi","Kipushi","Likasi","122"
"2020-03-30","JO","Nuit","Local","Lubumbashi","Kipushi","Likasi","92"
"2020-03-30","JO","Jour","Local","Kipushi","Kipushi","Likasi","921"
"2020-03-30","JO","Nuit","Local","Kipushi","Kipushi","Likasi","675"
"2020-03-30","JO","Nuit","Local","Fungurume","Sakania","Likasi","30"
"2020-03-30","JO","Jour","Local","Likasi","Sakania","Likasi","153"
"2020-03-30","JO","Nuit","Local","Likasi","Sakania","Likasi","92"
"2020-03-30","JO","Jour","Local","Lubumbashi","Sakania","Likasi","30"
"2020-03-30","JO","Nuit","Local","Lubumbashi","Sakania","Likasi","30"
"2020-03-30","JO","Jour","Local","Sakania","Sakania","Likasi","890"
"2020-03-30","JO","Nuit","Local","Sakania","Sakania","Likasi","583"
"2020-03-30","JO","Nuit","Local","Hors_Zone","Manika","Likasi","30"
"2020-03-30","JO","Jour","Local","Kapolowe","Manika","Likasi","61"
"2020-03-30","JO","Nuit","Local","Kapolowe","Manika","Likasi","61"
"2020-03-30","JO","Jour","Local","Lualaba","Manika","Likasi","30"
"2020-03-30","JO","Nuit","Local","Lualaba","Manika","Likasi","30"
"2020-03-30","JO","Jour","Local","Likasi","Manika","Likasi","3653"
"2020-03-30","JO","Nuit","Local","Likasi","Manika","Likasi","1258"
"2020-03-30","JO","Jour","Local","Lubumbashi","Manika","Likasi","30"
"2020-03-30","JO","Nuit","Local","Lubumbashi","Manika","Likasi","30"
"2020-03-30","JO","Jour","Local","Manika","Manika","Likasi","1105"
"2020-03-30","JO","Nuit","Local","Manika","Manika","Likasi","675"
"2020-03-30","JO","Jour","Local","Lualaba","Dilala","Likasi","30"
"2020-03-30","JO","Jour","Local","Likasi","Dilala","Likasi","30"
"2020-03-30","JO","Nuit","Local","Likasi","Dilala","Likasi","30"
"2020-03-30","JO","Jour","Local","Lubumbashi","Dilala","Likasi","30"
"2020-03-30","JO","Nuit","Local","Lubumbashi","Dilala","Likasi","30"
"2020-03-30","JO","Jour","Local","Dilala","Dilala","Likasi","61"
"2020-03-30","JO","Nuit","Local","Dilala","Dilala","Likasi","61"
"2020-03-30","JO","Jour","Local","Hors_Zone","Hors_Zone","Lubumbashi","781560"
"2020-03-30","JO","Nuit","Local","Hors_Zone","Hors_Zone","Lubumbashi","379765"
"2020-03-30","JO","Jour","Local","Mwene Ditu","Hors_Zone","Lubumbashi","30"
"2020-03-30","JO","Jour","Local","Kalenda","Hors_Zone","Lubumbashi","61"
"2020-03-30","JO","Nuit","Local","Kalenda","Hors_Zone","Lubumbashi","61"
"2020-03-30","JO","Jour","Local","Diulu","Hors_Zone","Lubumbashi","61"
"2020-03-30","JO","Jour","Local","Kaniama","Hors_Zone","Lubumbashi","61"
"2020-03-30","JO","Nuit","Local","Kaniama","Hors_Zone","Lubumbashi","61"
