"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-29","JO","Jour","Local","Katwa","Oicha","Katwa","46"
"2020-04-29","JO","Nuit","Local","Katwa","Oicha","Katwa","46"
"2020-04-29","JO","Jour","Local","Rutshuru","Rutshuru","Katwa","46"
"2020-04-29","JO","Jour","Local","Hors_Zone","Vuhovi","Katwa","500"
"2020-04-29","JO","Nuit","Local","Hors_Zone","Vuhovi","Katwa","184"
"2020-04-29","JO","Jour","Local","Mambasa","Vuhovi","Katwa","46"
"2020-04-29","JO","Jour","Local","Lubero","Vuhovi","Katwa","46"
"2020-04-29","JO","Jour","Local","Vuhovi","Vuhovi","Katwa","5386"
"2020-04-29","JO","Nuit","Local","Vuhovi","Vuhovi","Katwa","2866"
"2020-04-29","JO","Jour","Local","Musienene","Vuhovi","Katwa","46"
"2020-04-29","JO","Nuit","Local","Musienene","Vuhovi","Katwa","46"
"2020-04-29","JO","Jour","Local","Katwa","Vuhovi","Katwa","11612"
"2020-04-29","JO","Nuit","Local","Katwa","Vuhovi","Katwa","4271"
"2020-04-29","JO","Jour","Local","Hors_Zone","Musienene","Katwa","876"
"2020-04-29","JO","Nuit","Local","Hors_Zone","Musienene","Katwa","369"
"2020-04-29","JO","Jour","Local","Kyondo","Musienene","Katwa","92"
"2020-04-29","JO","Jour","Local","Vuhovi","Musienene","Katwa","738"
"2020-04-29","JO","Nuit","Local","Vuhovi","Musienene","Katwa","599"
"2020-04-29","JO","Jour","Local","Musienene","Musienene","Katwa","5180"
"2020-04-29","JO","Nuit","Local","Musienene","Musienene","Katwa","1759"
"2020-04-29","JO","Jour","Local","Katwa","Musienene","Katwa","11939"
"2020-04-29","JO","Nuit","Local","Katwa","Musienene","Katwa","3643"
"2020-04-29","JO","Jour","Local","Kayna","Musienene","Katwa","46"
"2020-04-29","JO","Jour","Local","Hors_Zone","Katwa","Katwa","5575"
"2020-04-29","JO","Nuit","Local","Hors_Zone","Katwa","Katwa","8140"
"2020-04-29","JO","Jour","Local","Kyondo","Katwa","Katwa","92"
"2020-04-29","JO","Nuit","Local","Kyondo","Katwa","Katwa","184"
"2020-04-29","JO","Jour","Local","Beni","Katwa","Katwa","184"
"2020-04-29","JO","Nuit","Local","Beni","Katwa","Katwa","276"
