"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-22","WE","Nuit","Local","Kinshasa","Kinshasa","Barumbu","4031"
"2020-02-22","WE","Jour","Local","Limete","Kinshasa","Barumbu","64"
"2020-02-22","WE","Jour","Local","Kalamu II","Kinshasa","Barumbu","38"
"2020-02-22","WE","Nuit","Local","Kalamu II","Kinshasa","Barumbu","64"
"2020-02-22","WE","Jour","Local","Kasa-Vubu","Kinshasa","Barumbu","25"
"2020-02-22","WE","Jour","Local","Ngiri-Ngiri","Kinshasa","Barumbu","25"
"2020-02-22","WE","Jour","Local","Binza Meteo","Kinshasa","Barumbu","25"
"2020-02-22","WE","Nuit","Local","Binza Meteo","Kinshasa","Barumbu","38"
"2020-02-22","WE","Nuit","Local","Binza Ozone","Kinshasa","Barumbu","25"
"2020-02-22","WE","Jour","Local","Nsele","Kinshasa","Barumbu","115"
"2020-02-22","WE","Nuit","Local","Nsele","Kinshasa","Barumbu","115"
"2020-02-22","WE","Jour","Local","Kingabwa","Kinshasa","Barumbu","38"
"2020-02-22","WE","Jour","Local","Gombe","Kinshasa","Barumbu","1117"
"2020-02-22","WE","Nuit","Local","Gombe","Kinshasa","Barumbu","424"
"2020-02-22","WE","Jour","Local","Hors_Zone","Limete","Barumbu","334"
"2020-02-22","WE","Nuit","Local","Hors_Zone","Limete","Barumbu","89"
"2020-02-22","WE","Nuit","Local","Diulu","Limete","Barumbu","34"
"2020-02-22","WE","Jour","Local","Lemba","Limete","Barumbu","38"
"2020-02-22","WE","Jour","Local","Barumbu","Limete","Barumbu","1861"
"2020-02-22","WE","Nuit","Local","Barumbu","Limete","Barumbu","344"
"2020-02-22","WE","Jour","Local","Kinshasa","Limete","Barumbu","51"
"2020-02-22","WE","Nuit","Local","Kinshasa","Limete","Barumbu","89"
"2020-02-22","WE","Jour","Local","Limete","Limete","Barumbu","2565"
"2020-02-22","WE","Nuit","Local","Limete","Limete","Barumbu","1144"
"2020-02-22","WE","Jour","Local","Kalamu II","Limete","Barumbu","102"
"2020-02-22","WE","Nuit","Local","Kalamu II","Limete","Barumbu","51"
"2020-02-22","WE","Jour","Local","Binza Meteo","Limete","Barumbu","25"
"2020-02-22","WE","Jour","Local","Nsele","Limete","Barumbu","51"
"2020-02-22","WE","Nuit","Local","Nsele","Limete","Barumbu","38"
"2020-02-22","WE","Jour","Local","Kingabwa","Limete","Barumbu","25"
"2020-02-22","WE","Jour","Local","Gombe","Limete","Barumbu","282"
"2020-02-22","WE","Nuit","Local","Gombe","Limete","Barumbu","205"
"2020-02-22","WE","Nuit","Local","Masina II","Limete","Barumbu","25"
"2020-02-22","WE","Jour","Local","Hors_Zone","Kalamu II","Barumbu","77"
"2020-02-22","WE","Nuit","Local","Hors_Zone","Kalamu II","Barumbu","64"
"2020-02-22","WE","Jour","Local","Barumbu","Kalamu II","Barumbu","1317"
"2020-02-22","WE","Nuit","Local","Barumbu","Kalamu II","Barumbu","279"
"2020-02-22","WE","Jour","Local","Kinshasa","Kalamu II","Barumbu","115"
"2020-02-22","WE","Nuit","Local","Kinshasa","Kalamu II","Barumbu","38"
"2020-02-22","WE","Jour","Local","Limete","Kalamu II","Barumbu","64"
"2020-02-22","WE","Jour","Local","Kalamu II","Kalamu II","Barumbu","1015"
"2020-02-22","WE","Nuit","Local","Kalamu II","Kalamu II","Barumbu","694"
"2020-02-22","WE","Jour","Local","Gombe","Kalamu II","Barumbu","115"
"2020-02-22","WE","Nuit","Local","Gombe","Kalamu II","Barumbu","77"
"2020-02-22","WE","Jour","Local","Masina II","Kalamu II","Barumbu","25"
"2020-02-22","WE","Jour","Local","Hors_Zone","Kalamu I","Barumbu","192"
"2020-02-22","WE","Nuit","Local","Hors_Zone","Kalamu I","Barumbu","25"
"2020-02-22","WE","Jour","Local","Lemba","Kalamu I","Barumbu","25"
"2020-02-22","WE","Jour","Local","Barumbu","Kalamu I","Barumbu","719"
"2020-02-22","WE","Jour","Local","Kinshasa","Kalamu I","Barumbu","25"
"2020-02-22","WE","Nuit","Local","Kinshasa","Kalamu I","Barumbu","38"
"2020-02-22","WE","Jour","Local","Limete","Kalamu I","Barumbu","51"
"2020-02-22","WE","Jour","Local","Kalamu II","Kalamu I","Barumbu","64"
"2020-02-22","WE","Jour","Local","Kalamu I","Kalamu I","Barumbu","963"
"2020-02-22","WE","Nuit","Local","Kalamu I","Kalamu I","Barumbu","269"
"2020-02-22","WE","Nuit","Local","Ngiri-Ngiri","Kalamu I","Barumbu","38"
"2020-02-22","WE","Jour","Local","Nsele","Kalamu I","Barumbu","509"
"2020-02-22","WE","Jour","Local","Kingabwa","Kalamu I","Barumbu","25"
"2020-02-22","WE","Jour","Local","Gombe","Kalamu I","Barumbu","115"
"2020-02-22","WE","Nuit","Local","Gombe","Kalamu I","Barumbu","51"
"2020-02-22","WE","Jour","Local","Hors_Zone","Bumbu","Barumbu","154"
"2020-02-22","WE","Jour","Local","Barumbu","Bumbu","Barumbu","514"
"2020-02-22","WE","Nuit","Local","Barumbu","Bumbu","Barumbu","38"
"2020-02-22","WE","Jour","Local","Kinshasa","Bumbu","Barumbu","51"
"2020-02-22","WE","Jour","Local","Bumbu","Bumbu","Barumbu","552"
"2020-02-22","WE","Nuit","Local","Bumbu","Bumbu","Barumbu","77"
"2020-02-22","WE","Jour","Local","Kasa-Vubu","Bumbu","Barumbu","25"
"2020-02-22","WE","Jour","Local","Ngiri-Ngiri","Bumbu","Barumbu","34"
"2020-02-22","WE","Nuit","Local","Ngiri-Ngiri","Bumbu","Barumbu","25"
"2020-02-22","WE","Jour","Local","Binza Meteo","Bumbu","Barumbu","25"
"2020-02-22","WE","Jour","Local","Kokolo","Bumbu","Barumbu","25"
"2020-02-22","WE","Jour","Local","Gombe","Bumbu","Barumbu","89"
"2020-02-22","WE","Jour","Local","Hors_Zone","Makala","Barumbu","218"
"2020-02-22","WE","Nuit","Local","Hors_Zone","Makala","Barumbu","38"
"2020-02-22","WE","Jour","Local","Lemba","Makala","Barumbu","38"
"2020-02-22","WE","Jour","Local","Barumbu","Makala","Barumbu","501"
