"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-28","WE","Jour","Local","Kirotshe","Nyiragongo","Idjwi","65"
"2020-06-28","WE","Nuit","Local","Kirotshe","Nyiragongo","Idjwi","65"
"2020-06-28","WE","Jour","Local","Nyiragongo","Nyiragongo","Idjwi","569"
"2020-06-28","WE","Nuit","Local","Nyiragongo","Nyiragongo","Idjwi","197"
"2020-06-28","WE","Jour","Local","Idjwi","Nyiragongo","Idjwi","131"
"2020-06-28","WE","Nuit","Local","Idjwi","Nyiragongo","Idjwi","65"
"2020-06-28","WE","Jour","Local","Hors_Zone","Mwenga","Idjwi","41"
"2020-06-28","WE","Nuit","Local","Hors_Zone","Mwenga","Idjwi","41"
"2020-06-28","WE","Jour","Local","Mwenga","Mwenga","Idjwi","125"
"2020-06-28","WE","Nuit","Local","Mwenga","Mwenga","Idjwi","83"
"2020-06-28","WE","Jour","Local","Idjwi","Mwenga","Idjwi","41"
"2020-06-28","WE","Nuit","Local","Idjwi","Mwenga","Idjwi","41"
"2020-06-28","WE","Jour","Local","Hors_Zone","Nyangezi","Idjwi","377"
"2020-06-28","WE","Nuit","Local","Hors_Zone","Nyangezi","Idjwi","251"
"2020-06-28","WE","Jour","Local","Nyangezi","Nyangezi","Idjwi","1497"
"2020-06-28","WE","Nuit","Local","Nyangezi","Nyangezi","Idjwi","725"
"2020-06-28","WE","Jour","Local","Walungu","Nyangezi","Idjwi","41"
"2020-06-28","WE","Nuit","Local","Walungu","Nyangezi","Idjwi","41"
"2020-06-28","WE","Jour","Local","Ibanda","Nyangezi","Idjwi","2866"
"2020-06-28","WE","Nuit","Local","Ibanda","Nyangezi","Idjwi","923"
"2020-06-28","WE","Jour","Local","Idjwi","Nyangezi","Idjwi","923"
"2020-06-28","WE","Nuit","Local","Idjwi","Nyangezi","Idjwi","251"
"2020-06-28","WE","Jour","Local","Hors_Zone","Kabare","Idjwi","1243"
"2020-06-28","WE","Nuit","Local","Hors_Zone","Kabare","Idjwi","671"
"2020-06-28","WE","Jour","Local","Kabare","Kabare","Idjwi","4180"
"2020-06-28","WE","Nuit","Local","Kabare","Kabare","Idjwi","1679"
"2020-06-28","WE","Nuit","Local","Walungu","Kabare","Idjwi","41"
"2020-06-28","WE","Jour","Local","Ibanda","Kabare","Idjwi","923"
"2020-06-28","WE","Nuit","Local","Ibanda","Kabare","Idjwi","461"
"2020-06-28","WE","Jour","Local","Katana","Kabare","Idjwi","41"
"2020-06-28","WE","Nuit","Local","Katana","Kabare","Idjwi","41"
"2020-06-28","WE","Jour","Local","Idjwi","Kabare","Idjwi","4068"
"2020-06-28","WE","Nuit","Local","Idjwi","Kabare","Idjwi","1259"
"2020-06-28","WE","Jour","Local","Hors_Zone","Walungu","Idjwi","377"
"2020-06-28","WE","Nuit","Local","Hors_Zone","Walungu","Idjwi","83"
"2020-06-28","WE","Jour","Local","Mwenga","Walungu","Idjwi","41"
"2020-06-28","WE","Nuit","Local","Mwenga","Walungu","Idjwi","41"
"2020-06-28","WE","Jour","Local","Kabare","Walungu","Idjwi","125"
"2020-06-28","WE","Jour","Local","Walungu","Walungu","Idjwi","2338"
