"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Kin Delicieux","All_modes","21"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Kin marché","All_modes","21"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Kin marché Binza","All_modes","31"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Kintambo","All_modes","21"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Kjelsie","All_modes","31"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Le Balcon","All_modes","44"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Le Cadre","All_modes","44"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Maison communale de Ngaliema","All_modes","76"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Monusco","All_modes","33"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Médecin sans frontière","All_modes","33"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Parc Mont Ngaliema","All_modes","64"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Poste de Ngaliema","All_modes","33"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Rond point Kintambo","All_modes","44"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","SK supermarché","All_modes","42"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","St Joseph de Kinshasa","All_modes","27"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Symphonie des arts","All_modes","21"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Terrain de Basket du camp Mimosa","All_modes","31"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","Waz Chicken","All_modes","32"
"2020-06-03","Binza Ozone","Kintambo","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","253"
"2020-06-03","Binza Ozone","Kisenso","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","27"
"2020-06-03","Binza Ozone","Kisenso","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","46"
"2020-06-03","Binza Ozone","Kisenso","1h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","25"
"2020-06-03","Binza Ozone","Kisenso","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","24"
"2020-06-03","Binza Ozone","Kisenso","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","44"
"2020-06-03","Binza Ozone","Kisenso","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","29"
"2020-06-03","Binza Ozone","Kisenso","3h","Destination_Zone_Resident","Origin_Zone_Worker","CHK","All_modes","27"
"2020-06-03","Binza Ozone","Kisenso","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","51"
"2020-06-03","Binza Ozone","Kokolo","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","23"
"2020-06-03","Binza Ozone","Kokolo","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","32"
"2020-06-03","Binza Ozone","Kokolo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Arret Bakayaou","All_modes","113"
