"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-24","JO","Jour","Local","Diulu","Bibanga","Tshishimbi","253"
"2020-04-24","JO","Jour","Local","Mukumbi","Bibanga","Tshishimbi","36"
"2020-04-24","JO","Jour","Local","Tshishimbi","Bibanga","Tshishimbi","36"
"2020-04-24","JO","Jour","Local","Bibanga","Bibanga","Tshishimbi","144"
"2020-04-24","JO","Nuit","Local","Bibanga","Bibanga","Tshishimbi","72"
"2020-04-24","JO","Nuit","Local","Bena Tshiadi","Bena Tshiadi","Tshishimbi","473"
"2020-04-24","JO","Jour","Local","Kanda Kanda","Yangala","Tshishimbi","36"
"2020-04-24","JO","Jour","Local","Hors_Zone","Dibaya","Tshishimbi","36"
"2020-04-24","JO","Jour","Local","Hors_Zone","Kananga","Tshishimbi","473"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Kananga","Tshishimbi","473"
"2020-04-24","JO","Nuit","Local","Kananga","Kananga","Tshishimbi","947"
"2020-04-24","JO","Jour","Local","Lubondaie","Lubondaie","Tshishimbi","473"
"2020-04-24","JO","Jour","Local","Hors_Zone","Hors_Zone","Kasansa","52397"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kasansa","29378"
"2020-04-24","JO","Jour","Local","Kamiji","Hors_Zone","Kasansa","108"
"2020-04-24","JO","Nuit","Local","Kamiji","Hors_Zone","Kasansa","36"
"2020-04-24","JO","Jour","Local","Miabi","Hors_Zone","Kasansa","217"
"2020-04-24","JO","Nuit","Local","Miabi","Hors_Zone","Kasansa","108"
"2020-04-24","JO","Jour","Local","Ngandajika","Hors_Zone","Kasansa","289"
"2020-04-24","JO","Nuit","Local","Ngandajika","Hors_Zone","Kasansa","144"
"2020-04-24","JO","Jour","Local","Mulumba","Hors_Zone","Kasansa","5102"
"2020-04-24","JO","Nuit","Local","Mulumba","Hors_Zone","Kasansa","3799"
"2020-04-24","JO","Jour","Local","Tshilenge","Hors_Zone","Kasansa","2533"
"2020-04-24","JO","Nuit","Local","Tshilenge","Hors_Zone","Kasansa","1483"
"2020-04-24","JO","Jour","Local","Cilundu","Hors_Zone","Kasansa","1013"
"2020-04-24","JO","Nuit","Local","Cilundu","Hors_Zone","Kasansa","796"
"2020-04-24","JO","Jour","Local","Kabinda","Hors_Zone","Kasansa","36"
"2020-04-24","JO","Jour","Local","Mwene Ditu","Hors_Zone","Kasansa","72"
"2020-04-24","JO","Nuit","Local","Mwene Ditu","Hors_Zone","Kasansa","72"
"2020-04-24","JO","Jour","Local","Kalenda","Hors_Zone","Kasansa","108"
"2020-04-24","JO","Nuit","Local","Kalenda","Hors_Zone","Kasansa","1051"
"2020-04-24","JO","Jour","Local","Luputa","Hors_Zone","Kasansa","144"
"2020-04-24","JO","Jour","Local","Kanda Kanda","Hors_Zone","Kasansa","1411"
"2020-04-24","JO","Nuit","Local","Kanda Kanda","Hors_Zone","Kasansa","470"
"2020-04-24","JO","Jour","Local","Diulu","Hors_Zone","Kasansa","1664"
"2020-04-24","JO","Nuit","Local","Diulu","Hors_Zone","Kasansa","904"
"2020-04-24","JO","Jour","Local","Tshishimbi","Hors_Zone","Kasansa","253"
"2020-04-24","JO","Nuit","Local","Tshishimbi","Hors_Zone","Kasansa","217"
"2020-04-24","JO","Jour","Local","Kasansa","Hors_Zone","Kasansa","49558"
"2020-04-24","JO","Nuit","Local","Kasansa","Hors_Zone","Kasansa","18001"
"2020-04-24","JO","Jour","Local","Masuika","Hors_Zone","Kasansa","473"
"2020-04-24","JO","Jour","Local","Lubumbashi","Hors_Zone","Kasansa","35"
"2020-04-24","JO","Jour","Local","Hors_Zone","Kamiji","Kasansa","72"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Kamiji","Kasansa","36"
"2020-04-24","JO","Jour","Local","Kamiji","Kamiji","Kasansa","180"
"2020-04-24","JO","Nuit","Local","Kamiji","Kamiji","Kasansa","144"
"2020-04-24","JO","Jour","Local","Cilundu","Kamiji","Kasansa","36"
"2020-04-24","JO","Jour","Local","Kanda Kanda","Kamiji","Kasansa","72"
"2020-04-24","JO","Jour","Local","Kasansa","Kamiji","Kasansa","470"
"2020-04-24","JO","Nuit","Local","Kasansa","Kamiji","Kasansa","144"
"2020-04-24","JO","Jour","Local","Hors_Zone","Miabi","Kasansa","223"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Miabi","Kasansa","36"
"2020-04-24","JO","Jour","Local","Miabi","Miabi","Kasansa","1158"
"2020-04-24","JO","Nuit","Local","Miabi","Miabi","Kasansa","398"
"2020-04-24","JO","Jour","Local","Tshilenge","Miabi","Kasansa","72"
"2020-04-24","JO","Nuit","Local","Tshilenge","Miabi","Kasansa","108"
"2020-04-24","JO","Jour","Local","Cilundu","Miabi","Kasansa","180"
"2020-04-24","JO","Nuit","Local","Cilundu","Miabi","Kasansa","72"
"2020-04-24","JO","Jour","Local","Diulu","Miabi","Kasansa","108"
"2020-04-24","JO","Jour","Local","Tshishimbi","Miabi","Kasansa","36"
"2020-04-24","JO","Nuit","Local","Tshishimbi","Miabi","Kasansa","36"
"2020-04-24","JO","Jour","Local","Kasansa","Miabi","Kasansa","651"
"2020-04-24","JO","Nuit","Local","Kasansa","Miabi","Kasansa","253"
"2020-04-24","JO","Jour","Local","Hors_Zone","Ngandajika","Kasansa","180"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Ngandajika","Kasansa","180"
"2020-04-24","JO","Jour","Local","Ngandajika","Ngandajika","Kasansa","1917"
"2020-04-24","JO","Nuit","Local","Ngandajika","Ngandajika","Kasansa","759"
"2020-04-24","JO","Jour","Local","Mulumba","Ngandajika","Kasansa","361"
"2020-04-24","JO","Nuit","Local","Tshilenge","Ngandajika","Kasansa","36"
"2020-04-24","JO","Jour","Local","Kanda Kanda","Ngandajika","Kasansa","157"
"2020-04-24","JO","Jour","Local","Diulu","Ngandajika","Kasansa","36"
"2020-04-24","JO","Jour","Local","Kasansa","Ngandajika","Kasansa","253"
"2020-04-24","JO","Nuit","Local","Kasansa","Ngandajika","Kasansa","72"
"2020-04-24","JO","Jour","Local","Bibanga","Ngandajika","Kasansa","36"
"2020-04-24","JO","Jour","Local","Hors_Zone","Mulumba","Kasansa","2098"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Mulumba","Kasansa","1026"
"2020-04-24","JO","Jour","Local","Ngandajika","Mulumba","Kasansa","144"
"2020-04-24","JO","Nuit","Local","Ngandajika","Mulumba","Kasansa","72"
"2020-04-24","JO","Jour","Local","Mulumba","Mulumba","Kasansa","20444"
"2020-04-24","JO","Nuit","Local","Mulumba","Mulumba","Kasansa","12917"
"2020-04-24","JO","Jour","Local","Tshilenge","Mulumba","Kasansa","144"
"2020-04-24","JO","Nuit","Local","Tshilenge","Mulumba","Kasansa","108"
"2020-04-24","JO","Jour","Local","Kanda Kanda","Mulumba","Kasansa","72"
"2020-04-24","JO","Jour","Local","Diulu","Mulumba","Kasansa","180"
"2020-04-24","JO","Nuit","Local","Diulu","Mulumba","Kasansa","72"
"2020-04-24","JO","Jour","Local","Tshishimbi","Mulumba","Kasansa","36"
"2020-04-24","JO","Jour","Local","Kasansa","Mulumba","Kasansa","12143"
"2020-04-24","JO","Nuit","Local","Kasansa","Mulumba","Kasansa","5686"
"2020-04-24","JO","Jour","Local","Hors_Zone","Tshilenge","Kasansa","904"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Tshilenge","Kasansa","361"
"2020-04-24","JO","Jour","Local","Miabi","Tshilenge","Kasansa","108"
"2020-04-24","JO","Nuit","Local","Miabi","Tshilenge","Kasansa","72"
"2020-04-24","JO","Jour","Local","Mulumba","Tshilenge","Kasansa","180"
"2020-04-24","JO","Nuit","Local","Mulumba","Tshilenge","Kasansa","217"
"2020-04-24","JO","Jour","Local","Tshilenge","Tshilenge","Kasansa","9264"
"2020-04-24","JO","Nuit","Local","Tshilenge","Tshilenge","Kasansa","6852"
"2020-04-24","JO","Jour","Local","Cilundu","Tshilenge","Kasansa","36"
"2020-04-24","JO","Nuit","Local","Cilundu","Tshilenge","Kasansa","144"
"2020-04-24","JO","Jour","Local","Kanda Kanda","Tshilenge","Kasansa","36"
"2020-04-24","JO","Jour","Local","Diulu","Tshilenge","Kasansa","289"
"2020-04-24","JO","Nuit","Local","Diulu","Tshilenge","Kasansa","253"
"2020-04-24","JO","Nuit","Local","Tshishimbi","Tshilenge","Kasansa","72"
"2020-04-24","JO","Jour","Local","Kasansa","Tshilenge","Kasansa","4125"
"2020-04-24","JO","Nuit","Local","Kasansa","Tshilenge","Kasansa","1628"
"2020-04-24","JO","Jour","Local","Bibanga","Tshilenge","Kasansa","36"
"2020-04-24","JO","Nuit","Local","Bibanga","Tshilenge","Kasansa","108"
"2020-04-24","JO","Jour","Local","Hors_Zone","Cilundu","Kasansa","1013"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Cilundu","Kasansa","325"
"2020-04-24","JO","Jour","Local","Miabi","Cilundu","Kasansa","546"
"2020-04-24","JO","Jour","Local","Ngandajika","Cilundu","Kasansa","36"
"2020-04-24","JO","Jour","Local","Mulumba","Cilundu","Kasansa","36"
"2020-04-24","JO","Nuit","Local","Mulumba","Cilundu","Kasansa","36"
"2020-04-24","JO","Nuit","Local","Tshilenge","Cilundu","Kasansa","72"
"2020-04-24","JO","Jour","Local","Cilundu","Cilundu","Kasansa","4451"
"2020-04-24","JO","Nuit","Local","Cilundu","Cilundu","Kasansa","2464"
"2020-04-24","JO","Nuit","Local","Kanda Kanda","Cilundu","Kasansa","36"
"2020-04-24","JO","Jour","Local","Kasansa","Cilundu","Kasansa","4523"
"2020-04-24","JO","Nuit","Local","Kasansa","Cilundu","Kasansa","1664"
"2020-04-24","JO","Nuit","Local","Kalonda Est","Kalonda Est","Kasansa","36"
"2020-04-24","JO","Nuit","Local","Kabinda","Kalonda Est","Kasansa","36"
"2020-04-24","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Kasansa","361"
"2020-04-24","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Kasansa","398"
"2020-04-24","JO","Jour","Local","Kalenda","Mwene Ditu","Kasansa","36"
"2020-04-24","JO","Jour","Local","Kanda Kanda","Mwene Ditu","Kasansa","108"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Kalenda","Kasansa","36"
"2020-04-24","JO","Jour","Local","Mwene Ditu","Kalenda","Kasansa","72"
"2020-04-24","JO","Nuit","Local","Mwene Ditu","Kalenda","Kasansa","36"
"2020-04-24","JO","Jour","Local","Kalenda","Kalenda","Kasansa","398"
"2020-04-24","JO","Nuit","Local","Kalenda","Kalenda","Kasansa","180"
"2020-04-24","JO","Jour","Local","Kanda Kanda","Kalenda","Kasansa","72"
"2020-04-24","JO","Nuit","Local","Kanda Kanda","Kalenda","Kasansa","72"
"2020-04-24","JO","Nuit","Local","Diulu","Kalenda","Kasansa","36"
"2020-04-24","JO","Jour","Local","Kasansa","Kalenda","Kasansa","36"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Luputa","Kasansa","72"
"2020-04-24","JO","Jour","Local","Luputa","Luputa","Kasansa","434"
"2020-04-24","JO","Nuit","Local","Luputa","Luputa","Kasansa","434"
"2020-04-24","JO","Jour","Local","Kanda Kanda","Luputa","Kasansa","108"
"2020-04-24","JO","Jour","Local","Kasansa","Luputa","Kasansa","72"
"2020-04-24","JO","Nuit","Local","Kasansa","Luputa","Kasansa","36"
"2020-04-24","JO","Jour","Local","Hors_Zone","Kanda Kanda","Kasansa","542"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Kanda Kanda","Kasansa","398"
"2020-04-24","JO","Jour","Local","Kamiji","Kanda Kanda","Kasansa","36"
"2020-04-24","JO","Nuit","Local","Kamiji","Kanda Kanda","Kasansa","36"
"2020-04-24","JO","Jour","Local","Ngandajika","Kanda Kanda","Kasansa","144"
"2020-04-24","JO","Nuit","Local","Ngandajika","Kanda Kanda","Kasansa","72"
"2020-04-24","JO","Jour","Local","Mulumba","Kanda Kanda","Kasansa","72"
"2020-04-24","JO","Jour","Local","Tshilenge","Kanda Kanda","Kasansa","72"
"2020-04-24","JO","Nuit","Local","Kalenda","Kanda Kanda","Kasansa","36"
"2020-04-24","JO","Nuit","Local","Luputa","Kanda Kanda","Kasansa","36"
"2020-04-24","JO","Jour","Local","Kanda Kanda","Kanda Kanda","Kasansa","6598"
"2020-04-24","JO","Nuit","Local","Kanda Kanda","Kanda Kanda","Kasansa","4572"
"2020-04-24","JO","Jour","Local","Diulu","Kanda Kanda","Kasansa","108"
"2020-04-24","JO","Nuit","Local","Diulu","Kanda Kanda","Kasansa","36"
"2020-04-24","JO","Jour","Local","Kasansa","Kanda Kanda","Kasansa","2785"
"2020-04-24","JO","Nuit","Local","Kasansa","Kanda Kanda","Kasansa","1302"
"2020-04-24","JO","Jour","Local","Hors_Zone","Diulu","Kasansa","832"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Diulu","Kasansa","361"
"2020-04-24","JO","Nuit","Local","Ngandajika","Diulu","Kasansa","36"
"2020-04-24","JO","Jour","Local","Mulumba","Diulu","Kasansa","72"
"2020-04-24","JO","Nuit","Local","Mulumba","Diulu","Kasansa","217"
"2020-04-24","JO","Jour","Local","Tshilenge","Diulu","Kasansa","398"
"2020-04-24","JO","Nuit","Local","Tshilenge","Diulu","Kasansa","253"
"2020-04-24","JO","Nuit","Local","Cilundu","Diulu","Kasansa","36"
"2020-04-24","JO","Jour","Local","Kanda Kanda","Diulu","Kasansa","36"
"2020-04-24","JO","Jour","Local","Diulu","Diulu","Kasansa","10183"
"2020-04-24","JO","Nuit","Local","Diulu","Diulu","Kasansa","6693"
"2020-04-24","JO","Jour","Local","Mukumbi","Diulu","Kasansa","72"
"2020-04-24","JO","Nuit","Local","Mukumbi","Diulu","Kasansa","72"
"2020-04-24","JO","Jour","Local","Tshishimbi","Diulu","Kasansa","108"
"2020-04-24","JO","Nuit","Local","Tshishimbi","Diulu","Kasansa","108"
"2020-04-24","JO","Jour","Local","Kasansa","Diulu","Kasansa","904"
"2020-04-24","JO","Nuit","Local","Kasansa","Diulu","Kasansa","434"
"2020-04-24","JO","Jour","Local","Bibanga","Diulu","Kasansa","36"
"2020-04-24","JO","Nuit","Local","Bibanga","Diulu","Kasansa","36"
"2020-04-24","JO","Jour","Local","Hors_Zone","Mukumbi","Kasansa","36"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Mukumbi","Kasansa","36"
"2020-04-24","JO","Jour","Local","Diulu","Mukumbi","Kasansa","72"
"2020-04-24","JO","Nuit","Local","Diulu","Mukumbi","Kasansa","72"
"2020-04-24","JO","Jour","Local","Mukumbi","Mukumbi","Kasansa","36"
"2020-04-24","JO","Nuit","Local","Mukumbi","Mukumbi","Kasansa","36"
"2020-04-24","JO","Jour","Local","Hors_Zone","Tshishimbi","Kasansa","217"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Tshishimbi","Kasansa","72"
"2020-04-24","JO","Jour","Local","Miabi","Tshishimbi","Kasansa","72"
"2020-04-24","JO","Jour","Local","Tshilenge","Tshishimbi","Kasansa","72"
"2020-04-24","JO","Nuit","Local","Tshilenge","Tshishimbi","Kasansa","108"
"2020-04-24","JO","Jour","Local","Cilundu","Tshishimbi","Kasansa","36"
"2020-04-24","JO","Jour","Local","Diulu","Tshishimbi","Kasansa","217"
"2020-04-24","JO","Nuit","Local","Diulu","Tshishimbi","Kasansa","72"
"2020-04-24","JO","Jour","Local","Tshishimbi","Tshishimbi","Kasansa","1338"
"2020-04-24","JO","Nuit","Local","Tshishimbi","Tshishimbi","Kasansa","687"
"2020-04-24","JO","Jour","Local","Kasansa","Tshishimbi","Kasansa","36"
"2020-04-24","JO","Jour","Local","Hors_Zone","Kasansa","Kasansa","6658"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Kasansa","Kasansa","11743"
"2020-04-24","JO","Nuit","Local","Kamiji","Kasansa","Kasansa","108"
"2020-04-24","JO","Jour","Local","Miabi","Kasansa","Kasansa","108"
"2020-04-24","JO","Nuit","Local","Miabi","Kasansa","Kasansa","289"
"2020-04-24","JO","Jour","Local","Ngandajika","Kasansa","Kasansa","217"
"2020-04-24","JO","Nuit","Local","Ngandajika","Kasansa","Kasansa","470"
"2020-04-24","JO","Jour","Local","Mulumba","Kasansa","Kasansa","6694"
"2020-04-24","JO","Nuit","Local","Mulumba","Kasansa","Kasansa","14959"
"2020-04-24","JO","Jour","Local","Tshilenge","Kasansa","Kasansa","1605"
"2020-04-24","JO","Nuit","Local","Tshilenge","Kasansa","Kasansa","3184"
"2020-04-24","JO","Jour","Local","Cilundu","Kasansa","Kasansa","868"
"2020-04-24","JO","Nuit","Local","Cilundu","Kasansa","Kasansa","1845"
"2020-04-24","JO","Nuit","Local","Mwene Ditu","Kasansa","Kasansa","72"
"2020-04-24","JO","Jour","Local","Kalenda","Kasansa","Kasansa","36"
"2020-04-24","JO","Nuit","Local","Kalenda","Kasansa","Kasansa","36"
"2020-04-24","JO","Jour","Local","Luputa","Kasansa","Kasansa","36"
"2020-04-24","JO","Jour","Local","Kanda Kanda","Kasansa","Kasansa","1592"
"2020-04-24","JO","Nuit","Local","Kanda Kanda","Kasansa","Kasansa","3329"
"2020-04-24","JO","Jour","Local","Diulu","Kasansa","Kasansa","651"
"2020-04-24","JO","Nuit","Local","Diulu","Kasansa","Kasansa","1302"
"2020-04-24","JO","Jour","Local","Tshishimbi","Kasansa","Kasansa","144"
"2020-04-24","JO","Nuit","Local","Tshishimbi","Kasansa","Kasansa","325"
"2020-04-24","JO","Jour","Local","Kasansa","Kasansa","Kasansa","263567"
"2020-04-24","JO","Nuit","Local","Kasansa","Kasansa","Kasansa","251714"
"2020-04-24","JO","Jour","Local","Tshilenge","Bibanga","Kasansa","144"
"2020-04-24","JO","Nuit","Local","Tshilenge","Bibanga","Kasansa","108"
"2020-04-24","JO","Jour","Local","Diulu","Bibanga","Kasansa","72"
"2020-04-24","JO","Nuit","Local","Diulu","Bibanga","Kasansa","72"
"2020-04-24","JO","Jour","Local","Bibanga","Bibanga","Kasansa","108"
"2020-04-24","JO","Nuit","Local","Bibanga","Bibanga","Kasansa","217"
"2020-04-24","JO","Jour","Local","Kasansa","Kaniama","Kasansa","35"
"2020-04-24","JO","Nuit","Local","Kasansa","Kaniama","Kasansa","35"
"2020-04-24","JO","Jour","Local","Kaniama","Kaniama","Kasansa","36"
"2020-04-24","JO","Nuit","Local","Kaniama","Kaniama","Kasansa","36"
"2020-04-24","JO","Jour","Local","Tshamilemba","Tshamilemba","Kasansa","35"
"2020-04-24","JO","Jour","Local","Yangala","Yangala","Kasansa","108"
"2020-04-24","JO","Nuit","Local","Yangala","Yangala","Kasansa","36"
"2020-04-24","JO","Jour","Local","Hors_Zone","Lualaba","Kasansa","35"
"2020-04-24","JO","Jour","Local","Lualaba","Lualaba","Kasansa","35"
"2020-04-24","JO","Nuit","Local","Lualaba","Lualaba","Kasansa","35"
"2020-04-24","JO","Jour","Local","Lubumbashi","Lubumbashi","Kasansa","42"
"2020-04-24","JO","Jour","Local","Hors_Zone","Hors_Zone","Bibanga","42403"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Hors_Zone","Bibanga","23471"
"2020-04-24","JO","Jour","Local","Ngandajika","Hors_Zone","Bibanga","1194"
"2020-04-24","JO","Nuit","Local","Ngandajika","Hors_Zone","Bibanga","687"
"2020-04-24","JO","Jour","Local","Mulumba","Hors_Zone","Bibanga","1375"
"2020-04-24","JO","Nuit","Local","Mulumba","Hors_Zone","Bibanga","615"
"2020-04-24","JO","Jour","Local","Tshilenge","Hors_Zone","Bibanga","3581"
"2020-04-24","JO","Nuit","Local","Tshilenge","Hors_Zone","Bibanga","1230"
"2020-04-24","JO","Jour","Local","Cilundu","Hors_Zone","Bibanga","36"
"2020-04-24","JO","Jour","Local","Kabinda","Hors_Zone","Bibanga","723"
"2020-04-24","JO","Nuit","Local","Kabinda","Hors_Zone","Bibanga","615"
"2020-04-24","JO","Jour","Local","Ludimbi Lukula","Hors_Zone","Bibanga","108"
"2020-04-24","JO","Nuit","Local","Ludimbi Lukula","Hors_Zone","Bibanga","144"
"2020-04-24","JO","Jour","Local","Diulu","Hors_Zone","Bibanga","11863"
