"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-22","WE","Nuit","Local","Binza Meteo","Mont Ngafula I","Selembao","265"
"2020-03-22","WE","Jour","Local","Binza Ozone","Mont Ngafula I","Selembao","33"
"2020-03-22","WE","Nuit","Local","Binza Ozone","Mont Ngafula I","Selembao","33"
"2020-03-22","WE","Jour","Local","Mont Ngafula II","Mont Ngafula I","Selembao","70"
"2020-03-22","WE","Nuit","Local","Mont Ngafula II","Mont Ngafula I","Selembao","106"
"2020-03-22","WE","Jour","Local","Nsele","Mont Ngafula I","Selembao","53"
"2020-03-22","WE","Nuit","Local","Kimbanseke","Mont Ngafula I","Selembao","48"
"2020-03-22","WE","Jour","Local","Kokolo","Mont Ngafula I","Selembao","35"
"2020-03-22","WE","Jour","Local","Gombe","Mont Ngafula I","Selembao","578"
"2020-03-22","WE","Nuit","Local","Gombe","Mont Ngafula I","Selembao","1396"
"2020-03-22","WE","Jour","Local","Hors_Zone","Kikimi","Selembao","70"
"2020-03-22","WE","Nuit","Local","Hors_Zone","Kikimi","Selembao","35"
"2020-03-22","WE","Jour","Local","Kikimi","Kikimi","Selembao","318"
"2020-03-22","WE","Nuit","Local","Kikimi","Kikimi","Selembao","123"
"2020-03-22","WE","Jour","Local","Selembao","Kikimi","Selembao","35"
"2020-03-22","WE","Jour","Local","Hors_Zone","Lemba","Selembao","227"
"2020-03-22","WE","Nuit","Local","Hors_Zone","Lemba","Selembao","35"
"2020-03-22","WE","Jour","Local","Mont Ngafula I","Lemba","Selembao","88"
"2020-03-22","WE","Nuit","Local","Mont Ngafula I","Lemba","Selembao","70"
"2020-03-22","WE","Jour","Local","Lemba","Lemba","Selembao","1589"
"2020-03-22","WE","Nuit","Local","Lemba","Lemba","Selembao","795"
"2020-03-22","WE","Jour","Local","Kinshasa","Lemba","Selembao","53"
"2020-03-22","WE","Jour","Local","Limete","Lemba","Selembao","70"
"2020-03-22","WE","Nuit","Local","Limete","Lemba","Selembao","35"
"2020-03-22","WE","Jour","Local","Bumbu","Lemba","Selembao","53"
"2020-03-22","WE","Jour","Local","Makala","Lemba","Selembao","70"
"2020-03-22","WE","Jour","Local","Selembao","Lemba","Selembao","565"
"2020-03-22","WE","Nuit","Local","Selembao","Lemba","Selembao","265"
"2020-03-22","WE","Jour","Local","Binza Meteo","Lemba","Selembao","70"
"2020-03-22","WE","Nuit","Local","Binza Meteo","Lemba","Selembao","53"
"2020-03-22","WE","Jour","Local","Gombe","Lemba","Selembao","70"
"2020-03-22","WE","Jour","Local","Masina II","Lemba","Selembao","35"
"2020-03-22","WE","Jour","Local","Hors_Zone","Matete","Selembao","35"
