"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-30","JO","Jour","Local","Mont Ngafula II","Hors_Zone","Sona-Bata","144"
"2020-04-30","JO","Nuit","Local","Mont Ngafula II","Hors_Zone","Sona-Bata","79"
"2020-04-30","JO","Jour","Local","Sona-Bata","Hors_Zone","Sona-Bata","5477"
"2020-04-30","JO","Nuit","Local","Sona-Bata","Hors_Zone","Sona-Bata","2044"
"2020-04-30","JO","Jour","Local","Nsele","Hors_Zone","Sona-Bata","25"
"2020-04-30","JO","Jour","Local","Kimbanseke","Hors_Zone","Sona-Bata","50"
"2020-04-30","JO","Nuit","Local","Kimbanseke","Hors_Zone","Sona-Bata","26"
"2020-04-30","JO","Jour","Local","Mbanza-Ngungu","Hors_Zone","Sona-Bata","257"
"2020-04-30","JO","Nuit","Local","Mbanza-Ngungu","Hors_Zone","Sona-Bata","181"
"2020-04-30","JO","Jour","Local","Masa","Hors_Zone","Sona-Bata","129"
"2020-04-30","JO","Nuit","Local","Masa","Hors_Zone","Sona-Bata","53"
"2020-04-30","JO","Jour","Local","Kisantu","Hors_Zone","Sona-Bata","221"
"2020-04-30","JO","Nuit","Local","Kisantu","Hors_Zone","Sona-Bata","143"
"2020-04-30","JO","Jour","Local","Kingabwa","Hors_Zone","Sona-Bata","87"
"2020-04-30","JO","Nuit","Local","Kingabwa","Hors_Zone","Sona-Bata","39"
"2020-04-30","JO","Jour","Local","Masina II","Hors_Zone","Sona-Bata","25"
"2020-04-30","JO","Jour","Local","Boma","Boma","Sona-Bata","28"
"2020-04-30","JO","Jour","Local","Hors_Zone","Boko-Kivulu","Sona-Bata","57"
"2020-04-30","JO","Nuit","Local","Hors_Zone","Boko-Kivulu","Sona-Bata","28"
"2020-04-30","JO","Jour","Local","Boko-Kivulu","Boko-Kivulu","Sona-Bata","158"
"2020-04-30","JO","Nuit","Local","Boko-Kivulu","Boko-Kivulu","Sona-Bata","127"
"2020-04-30","JO","Jour","Local","Boko-Kivulu","Kwilu-Ngongo","Sona-Bata","28"
"2020-04-30","JO","Jour","Local","Kwilu-Ngongo","Kwilu-Ngongo","Sona-Bata","28"
"2020-04-30","JO","Jour","Local","Matadi","Matadi","Sona-Bata","70"
"2020-04-30","JO","Nuit","Local","Matadi","Matadi","Sona-Bata","85"
"2020-04-30","JO","Nuit","Local","Hors_Zone","Ndjili","Sona-Bata","39"
"2020-04-30","JO","Jour","Local","Ndjili","Ndjili","Sona-Bata","340"
"2020-04-30","JO","Nuit","Local","Ndjili","Ndjili","Sona-Bata","551"
"2020-04-30","JO","Nuit","Local","Kisenso","Ndjili","Sona-Bata","25"
"2020-04-30","JO","Jour","Local","Sona-Bata","Ndjili","Sona-Bata","25"
"2020-04-30","JO","Nuit","Local","Sona-Bata","Ndjili","Sona-Bata","37"
"2020-04-30","JO","Nuit","Local","Kimbanseke","Ndjili","Sona-Bata","37"
"2020-04-30","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Sona-Bata","215"
