"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-16","WE","Jour","Local","Hors_Zone","Masina II","Moanda","26"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Masina II","Moanda","26"
"2020-02-16","WE","Jour","Local","Masina II","Masina II","Moanda","52"
"2020-02-16","WE","Nuit","Local","Masina II","Masina II","Moanda","52"
"2020-02-16","WE","Jour","Local","Hors_Zone","Hors_Zone","Kitona","1491"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Hors_Zone","Kitona","818"
"2020-02-16","WE","Jour","Local","Moanda","Hors_Zone","Kitona","581"
"2020-02-16","WE","Nuit","Local","Moanda","Hors_Zone","Kitona","276"
"2020-02-16","WE","Jour","Local","Kitona","Hors_Zone","Kitona","357"
"2020-02-16","WE","Nuit","Local","Kitona","Hors_Zone","Kitona","79"
"2020-02-16","WE","Jour","Local","Hors_Zone","Moanda","Kitona","92"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Moanda","Kitona","39"
"2020-02-16","WE","Jour","Local","Moanda","Moanda","Kitona","1544"
"2020-02-16","WE","Nuit","Local","Moanda","Moanda","Kitona","1055"
"2020-02-16","WE","Jour","Local","Kitona","Moanda","Kitona","357"
"2020-02-16","WE","Nuit","Local","Kitona","Moanda","Kitona","107"
"2020-02-16","WE","Jour","Local","Hors_Zone","Kitona","Kitona","52"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Kitona","Kitona","79"
"2020-02-16","WE","Jour","Local","Moanda","Kitona","Kitona","158"
"2020-02-16","WE","Nuit","Local","Moanda","Kitona","Kitona","410"
"2020-02-16","WE","Jour","Local","Kitona","Kitona","Kitona","1172"
"2020-02-16","WE","Nuit","Local","Kitona","Kitona","Kitona","1106"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Boma","Kitona","26"
"2020-02-16","WE","Jour","Local","Boma","Boma","Kitona","79"
"2020-02-16","WE","Nuit","Local","Boma","Boma","Kitona","26"
"2020-02-16","WE","Jour","Local","Hors_Zone","Hors_Zone","Boma","59275"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Hors_Zone","Boma","31295"
"2020-02-16","WE","Jour","Local","Moanda","Hors_Zone","Boma","303"
"2020-02-16","WE","Nuit","Local","Moanda","Hors_Zone","Boma","184"
"2020-02-16","WE","Jour","Local","Kitona","Hors_Zone","Boma","26"
"2020-02-16","WE","Nuit","Local","Kitona","Hors_Zone","Boma","26"
"2020-02-16","WE","Jour","Local","Boma","Hors_Zone","Boma","46496"
"2020-02-16","WE","Nuit","Local","Boma","Hors_Zone","Boma","18894"
"2020-02-16","WE","Jour","Local","Boma Bungu","Hors_Zone","Boma","752"
"2020-02-16","WE","Nuit","Local","Boma Bungu","Hors_Zone","Boma","395"
"2020-02-16","WE","Jour","Local","Seke-Banza","Hors_Zone","Boma","39"
"2020-02-16","WE","Nuit","Local","Seke-Banza","Hors_Zone","Boma","39"
"2020-02-16","WE","Jour","Local","Lukula","Hors_Zone","Boma","131"
"2020-02-16","WE","Nuit","Local","Lukula","Hors_Zone","Boma","105"
"2020-02-16","WE","Jour","Local","Tshela","Hors_Zone","Boma","65"
"2020-02-16","WE","Jour","Local","Vaku","Hors_Zone","Boma","79"
"2020-02-16","WE","Nuit","Local","Vaku","Hors_Zone","Boma","39"
"2020-02-16","WE","Jour","Local","Matadi","Hors_Zone","Boma","250"
"2020-02-16","WE","Nuit","Local","Matadi","Hors_Zone","Boma","251"
"2020-02-16","WE","Jour","Local","Mont Ngafula I","Hors_Zone","Boma","52"
"2020-02-16","WE","Jour","Local","Kalamu II","Hors_Zone","Boma","26"
"2020-02-16","WE","Jour","Local","Selembao","Hors_Zone","Boma","70"
"2020-02-16","WE","Nuit","Local","Selembao","Hors_Zone","Boma","57"
"2020-02-16","WE","Nuit","Local","Kasa-Vubu","Hors_Zone","Boma","26"
"2020-02-16","WE","Jour","Local","Ngiri-Ngiri","Hors_Zone","Boma","26"
