"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-18","JO","Jour","Local","Kinshasa","Masina II","Kalamu II","26"
"2020-05-18","JO","Jour","Local","Limete","Masina II","Kalamu II","39"
"2020-05-18","JO","Jour","Local","Kalamu II","Masina II","Kalamu II","661"
"2020-05-18","JO","Nuit","Local","Kalamu II","Masina II","Kalamu II","39"
"2020-05-18","JO","Jour","Local","Kalamu I","Masina II","Kalamu II","26"
"2020-05-18","JO","Nuit","Local","Kasa-Vubu","Masina II","Kalamu II","26"
"2020-05-18","JO","Jour","Local","Gombe","Masina II","Kalamu II","26"
"2020-05-18","JO","Jour","Local","Masina II","Masina II","Kalamu II","983"
"2020-05-18","JO","Nuit","Local","Masina II","Masina II","Kalamu II","278"
"2020-05-18","JO","Jour","Local","Hors_Zone","Hors_Zone","Kalamu I","41119"
"2020-05-18","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kalamu I","20879"
"2020-05-18","JO","Jour","Local","Boko-Kivulu","Hors_Zone","Kalamu I","56"
"2020-05-18","JO","Jour","Local","Vanga","Hors_Zone","Kalamu I","879"
"2020-05-18","JO","Nuit","Local","Vanga","Hors_Zone","Kalamu I","879"
"2020-05-18","JO","Jour","Local","Ndjili","Hors_Zone","Kalamu I","39"
"2020-05-18","JO","Nuit","Local","Ndjili","Hors_Zone","Kalamu I","26"
"2020-05-18","JO","Jour","Local","Mont Ngafula I","Hors_Zone","Kalamu I","26"
"2020-05-18","JO","Jour","Local","Kikimi","Hors_Zone","Kalamu I","66"
"2020-05-18","JO","Jour","Local","Lemba","Hors_Zone","Kalamu I","678"
"2020-05-18","JO","Nuit","Local","Lemba","Hors_Zone","Kalamu I","358"
"2020-05-18","JO","Jour","Local","Matete","Hors_Zone","Kalamu I","92"
"2020-05-18","JO","Nuit","Local","Matete","Hors_Zone","Kalamu I","39"
"2020-05-18","JO","Jour","Local","Kisenso","Hors_Zone","Kalamu I","53"
"2020-05-18","JO","Nuit","Local","Police","Hors_Zone","Kalamu I","66"
