"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-07","JO","Jour","Local","Ludimbi Lukula","Hors_Zone","Luputa","68"
"2020-02-07","JO","Nuit","Local","Ludimbi Lukula","Hors_Zone","Luputa","68"
"2020-02-07","JO","Jour","Local","Mwene Ditu","Hors_Zone","Luputa","274"
"2020-02-07","JO","Nuit","Local","Mwene Ditu","Hors_Zone","Luputa","171"
"2020-02-07","JO","Jour","Local","Kalenda","Hors_Zone","Luputa","2510"
"2020-02-07","JO","Nuit","Local","Kalenda","Hors_Zone","Luputa","1788"
"2020-02-07","JO","Jour","Local","Luputa","Hors_Zone","Luputa","59984"
"2020-02-07","JO","Nuit","Local","Luputa","Hors_Zone","Luputa","22311"
"2020-02-07","JO","Jour","Local","Kanda Kanda","Hors_Zone","Luputa","722"
"2020-02-07","JO","Nuit","Local","Kanda Kanda","Hors_Zone","Luputa","825"
"2020-02-07","JO","Jour","Local","Diulu","Hors_Zone","Luputa","309"
"2020-02-07","JO","Nuit","Local","Diulu","Hors_Zone","Luputa","102"
"2020-02-07","JO","Nuit","Local","Kasansa","Hors_Zone","Luputa","34"
"2020-02-07","JO","Jour","Local","Kaniama","Hors_Zone","Luputa","1958"
"2020-02-07","JO","Nuit","Local","Kaniama","Hors_Zone","Luputa","928"
"2020-02-07","JO","Jour","Local","Kinda","Hors_Zone","Luputa","68"
"2020-02-07","JO","Nuit","Local","Kinda","Hors_Zone","Luputa","34"
"2020-02-07","JO","Jour","Local","Kamina","Hors_Zone","Luputa","68"
"2020-02-07","JO","Nuit","Local","Kamina","Hors_Zone","Luputa","34"
"2020-02-07","JO","Jour","Local","Yangala","Hors_Zone","Luputa","34"
"2020-02-07","JO","Jour","Local","Fungurume","Hors_Zone","Luputa","103"
"2020-02-07","JO","Nuit","Local","Fungurume","Hors_Zone","Luputa","68"
"2020-02-07","JO","Jour","Local","Likasi","Hors_Zone","Luputa","34"
"2020-02-07","JO","Jour","Local","Lubumbashi","Hors_Zone","Luputa","34"
"2020-02-07","JO","Nuit","Local","Lubumbashi","Hors_Zone","Luputa","68"
"2020-02-07","JO","Jour","Local","Dilala","Hors_Zone","Luputa","34"
"2020-02-07","JO","Jour","Local","Kamiji","Kamiji","Luputa","68"
"2020-02-07","JO","Nuit","Local","Kamiji","Kamiji","Luputa","34"
"2020-02-07","JO","Jour","Local","Mwene Ditu","Kamiji","Luputa","34"
"2020-02-07","JO","Jour","Local","Kalenda","Kamiji","Luputa","34"
"2020-02-07","JO","Jour","Local","Kanda Kanda","Kamiji","Luputa","34"
"2020-02-07","JO","Nuit","Local","Kanda Kanda","Kamiji","Luputa","68"
"2020-02-07","JO","Jour","Local","Hors_Zone","Ngandajika","Luputa","68"
"2020-02-07","JO","Nuit","Local","Hors_Zone","Ngandajika","Luputa","103"
"2020-02-07","JO","Jour","Local","Ngandajika","Ngandajika","Luputa","824"
"2020-02-07","JO","Nuit","Local","Ngandajika","Ngandajika","Luputa","411"
"2020-02-07","JO","Jour","Local","Luputa","Ngandajika","Luputa","412"
"2020-02-07","JO","Nuit","Local","Luputa","Ngandajika","Luputa","206"
"2020-02-07","JO","Jour","Local","Kanda Kanda","Ngandajika","Luputa","309"
"2020-02-07","JO","Nuit","Local","Kanda Kanda","Ngandajika","Luputa","171"
"2020-02-07","JO","Nuit","Local","Hors_Zone","Mulumba","Luputa","34"
"2020-02-07","JO","Jour","Local","Ngandajika","Mulumba","Luputa","34"
"2020-02-07","JO","Nuit","Local","Ngandajika","Mulumba","Luputa","68"
"2020-02-07","JO","Jour","Local","Mulumba","Mulumba","Luputa","378"
"2020-02-07","JO","Nuit","Local","Mulumba","Mulumba","Luputa","274"
"2020-02-07","JO","Jour","Local","Luputa","Mulumba","Luputa","34"
"2020-02-07","JO","Nuit","Local","Luputa","Mulumba","Luputa","34"
"2020-02-07","JO","Jour","Local","Kasansa","Mulumba","Luputa","68"
"2020-02-07","JO","Nuit","Local","Kasansa","Mulumba","Luputa","34"
"2020-02-07","JO","Jour","Local","Hors_Zone","Tshilenge","Luputa","34"
"2020-02-07","JO","Jour","Local","Tshilenge","Tshilenge","Luputa","68"
"2020-02-07","JO","Nuit","Local","Tshilenge","Tshilenge","Luputa","103"
"2020-02-07","JO","Jour","Local","Diulu","Tshilenge","Luputa","34"
"2020-02-07","JO","Nuit","Local","Diulu","Tshilenge","Luputa","34"
"2020-02-07","JO","Jour","Local","Ludimbi Lukula","Ludimbi Lukula","Luputa","34"
"2020-02-07","JO","Nuit","Local","Ludimbi Lukula","Ludimbi Lukula","Luputa","34"
"2020-02-07","JO","Jour","Local","Hors_Zone","Mwene Ditu","Luputa","274"
"2020-02-07","JO","Nuit","Local","Hors_Zone","Mwene Ditu","Luputa","206"
"2020-02-07","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Luputa","996"
"2020-02-07","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Luputa","756"
"2020-02-07","JO","Jour","Local","Kalenda","Mwene Ditu","Luputa","309"
"2020-02-07","JO","Nuit","Local","Kalenda","Mwene Ditu","Luputa","309"
"2020-02-07","JO","Jour","Local","Luputa","Mwene Ditu","Luputa","240"
"2020-02-07","JO","Nuit","Local","Luputa","Mwene Ditu","Luputa","68"
"2020-02-07","JO","Jour","Local","Kanda Kanda","Mwene Ditu","Luputa","103"
"2020-02-07","JO","Nuit","Local","Kanda Kanda","Mwene Ditu","Luputa","68"
"2020-02-07","JO","Jour","Local","Yangala","Mwene Ditu","Luputa","34"
"2020-02-07","JO","Nuit","Local","Yangala","Mwene Ditu","Luputa","34"
"2020-02-07","JO","Jour","Local","Hors_Zone","Kalenda","Luputa","1065"
"2020-02-07","JO","Nuit","Local","Hors_Zone","Kalenda","Luputa","825"
"2020-02-07","JO","Jour","Local","Kamiji","Kalenda","Luputa","34"
"2020-02-07","JO","Nuit","Local","Kamiji","Kalenda","Luputa","34"
"2020-02-07","JO","Jour","Local","Mwene Ditu","Kalenda","Luputa","171"
"2020-02-07","JO","Nuit","Local","Mwene Ditu","Kalenda","Luputa","103"
"2020-02-07","JO","Jour","Local","Kalenda","Kalenda","Luputa","11346"
"2020-02-07","JO","Nuit","Local","Kalenda","Kalenda","Luputa","8320"
"2020-02-07","JO","Jour","Local","Luputa","Kalenda","Luputa","2200"
"2020-02-07","JO","Nuit","Local","Luputa","Kalenda","Luputa","1169"
"2020-02-07","JO","Jour","Local","Kanda Kanda","Kalenda","Luputa","103"
"2020-02-07","JO","Nuit","Local","Kanda Kanda","Kalenda","Luputa","34"
"2020-02-07","JO","Jour","Local","Hors_Zone","Luputa","Luputa","8661"
"2020-02-07","JO","Nuit","Local","Hors_Zone","Luputa","Luputa","11481"
"2020-02-07","JO","Jour","Local","Mwene Ditu","Luputa","Luputa","103"
