"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-09","Matete","Ngiri-Ngiri","3h","Origin_Zone_Resident","Origin_Zone_Worker","Marché Matete","All_modes","35"
"2020-06-09","Matete","Ngiri-Ngiri","3h","Origin_Zone_Resident","Origin_Zone_Worker","Pont Matete","All_modes","43"
"2020-06-09","Matete","Ngiri-Ngiri","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","177"
"2020-06-09","Matete","Nsele","1h","Outside_Resident","Outside_Worker","CREFM Eglise La Compassion","All_modes","26"
"2020-06-09","Matete","Nsele","1h","Outside_Resident","Outside_Worker","Centre Evangélique la Résurrection","All_modes","26"
"2020-06-09","Matete","Nsele","1h","Outside_Resident","Outside_Worker","Eglise de Jesus-Christ des saints des derniers jours","All_modes","52"
"2020-06-09","Matete","Nsele","1h","Outside_Resident","Outside_Worker","Marché Matete","All_modes","25"
"2020-06-09","Matete","Nsele","1h","Outside_Resident","Outside_Worker","Pont Matete","All_modes","86"
"2020-06-09","Matete","Nsele","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","749"
"2020-06-09","Matete","Nsele","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","60"
"2020-06-09","Matete","Nsele","1h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","78"
"2020-06-09","Matete","Nsele","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","68"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","42"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","CREFM Eglise La Compassion","All_modes","42"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Centre Evangélique la Résurrection","All_modes","42"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise Mission Evangelique Réconciliation Spirituel International MERSI","All_modes","32"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise de Jesus-Christ des saints des derniers jours","All_modes","34"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Hôpital général de référence","All_modes","41"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Marché de super lemba","All_modes","32"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Ministere combat spirituel","All_modes","34"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Pont Matete","All_modes","128"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Quartier 1 (croissement Boulevard Lumumba)","All_modes","26"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Religieuses de l'Assomption","All_modes","33"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Rond point super lemba","All_modes","32"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Saint Augustin de Lemba","All_modes","32"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","362"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","eglise protestante de lemba","All_modes","32"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Study_Zone_Worker","CREFM Eglise La Compassion","All_modes","25"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Study_Zone_Worker","Centre Evangélique la Résurrection","All_modes","34"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Study_Zone_Worker","Pont Matete","All_modes","27"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","44"
"2020-06-09","Matete","Nsele","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","27"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","26"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Destination_Zone_Worker","Kinkole","All_modes","34"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Destination_Zone_Worker","Pont Matete","All_modes","34"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","96"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Study_Zone_Worker","CREFM Eglise La Compassion","All_modes","102"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Study_Zone_Worker","Centre Evangélique la Résurrection","All_modes","76"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Study_Zone_Worker","Centre d'Evangelisation Peniel CEPE","All_modes","51"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Study_Zone_Worker","Centre médical de la Mongala","All_modes","40"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Study_Zone_Worker","Eglise Francophone Ecole de Tyrannus","All_modes","34"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Study_Zone_Worker","Eglise de Jesus-Christ des saints des derniers jours","All_modes","61"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Study_Zone_Worker","Eglise les Semeurs","All_modes","35"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Study_Zone_Worker","Eglise locale Cbfc Itaga","All_modes","36"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Study_Zone_Worker","Equity Bank Congo","All_modes","40"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Study_Zone_Worker","Huillerie","All_modes","36"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Study_Zone_Worker","Hôpital général de référence","All_modes","81"
"2020-06-09","Matete","Nsele","1h","Study_Zone_Resident","Study_Zone_Worker","Kinkole","All_modes","127"
