"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-11","JO","Jour","Local","Kikongo","Kikongo","Mushie","782"
"2020-05-11","JO","Nuit","Local","Kikongo","Kikongo","Mushie","782"
"2020-05-11","JO","Jour","Local","Kikimi","Kikimi","Mushie","782"
"2020-05-11","JO","Jour","Local","Hors_Zone","Nioki","Mushie","2348"
"2020-05-11","JO","Nuit","Local","Hors_Zone","Nioki","Mushie","782"
"2020-05-11","JO","Jour","Local","Nioki","Nioki","Mushie","10178"
"2020-05-11","JO","Nuit","Local","Nioki","Nioki","Mushie","9408"
"2020-05-11","JO","Jour","Local","Mushie","Nioki","Mushie","3131"
"2020-05-11","JO","Nuit","Local","Mushie","Nioki","Mushie","782"
"2020-05-11","JO","Jour","Local","Bolobo","Bolobo","Mushie","2348"
"2020-05-11","JO","Nuit","Local","Mushie","Bolobo","Mushie","782"
"2020-05-11","JO","Jour","Local","Hors_Zone","Mushie","Mushie","6263"
"2020-05-11","JO","Nuit","Local","Hors_Zone","Mushie","Mushie","5480"
"2020-05-11","JO","Jour","Local","Nioki","Mushie","Mushie","3914"
"2020-05-11","JO","Nuit","Local","Nioki","Mushie","Mushie","7829"
"2020-05-11","JO","Nuit","Local","Bolobo","Mushie","Mushie","2348"
"2020-05-11","JO","Jour","Local","Mushie","Mushie","Mushie","94029"
"2020-05-11","JO","Nuit","Local","Mushie","Mushie","Mushie","81489"
"2020-05-11","JO","Jour","Local","Hors_Zone","Hors_Zone","Wangata","1200363"
"2020-05-11","JO","Nuit","Local","Hors_Zone","Hors_Zone","Wangata","579241"
"2020-05-11","JO","Jour","Local","Maluku I","Hors_Zone","Wangata","551"
"2020-05-11","JO","Nuit","Local","Maluku I","Hors_Zone","Wangata","551"
"2020-05-11","JO","Jour","Local","Boende","Hors_Zone","Wangata","551"
"2020-05-11","JO","Nuit","Local","Boende","Hors_Zone","Wangata","551"
"2020-05-11","JO","Jour","Local","Bolomba","Hors_Zone","Wangata","29831"
"2020-05-11","JO","Nuit","Local","Bolomba","Hors_Zone","Wangata","14376"
"2020-05-11","JO","Jour","Local","Wangata","Hors_Zone","Wangata","290329"
"2020-05-11","JO","Nuit","Local","Wangata","Hors_Zone","Wangata","109340"
"2020-05-11","JO","Jour","Local","Bikoro","Hors_Zone","Wangata","551"
"2020-05-11","JO","Nuit","Local","Bikoro","Hors_Zone","Wangata","1103"
"2020-05-11","JO","Jour","Local","Hors_Zone","Lemba","Wangata","551"
"2020-05-11","JO","Nuit","Local","Hors_Zone","Makiso-Kisangani","Wangata","106"
"2020-05-11","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Wangata","106"
"2020-05-11","JO","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Wangata","106"
"2020-05-11","JO","Jour","Local","Hors_Zone","Masina II","Wangata","551"
"2020-05-11","JO","Jour","Local","Boende","Boende","Wangata","551"
"2020-05-11","JO","Nuit","Local","Boende","Boende","Wangata","1103"
"2020-05-11","JO","Jour","Local","Hors_Zone","Bolomba","Wangata","51883"
"2020-05-11","JO","Nuit","Local","Hors_Zone","Bolomba","Wangata","28155"
"2020-05-11","JO","Jour","Local","Bolomba","Bolomba","Wangata","147822"
"2020-05-11","JO","Nuit","Local","Bolomba","Bolomba","Wangata","106025"
"2020-05-11","JO","Jour","Local","Wangata","Bolomba","Wangata","120810"
"2020-05-11","JO","Nuit","Local","Wangata","Bolomba","Wangata","46341"
"2020-05-11","JO","Jour","Local","Bikoro","Bolomba","Wangata","551"
"2020-05-11","JO","Nuit","Local","Bikoro","Bolomba","Wangata","1103"
"2020-05-11","JO","Jour","Local","Hors_Zone","Wangata","Wangata","275306"
"2020-05-11","JO","Nuit","Local","Hors_Zone","Wangata","Wangata","357458"
"2020-05-11","JO","Jour","Local","Bolomba","Wangata","Wangata","47444"
"2020-05-11","JO","Nuit","Local","Bolomba","Wangata","Wangata","82741"
"2020-05-11","JO","Jour","Local","Wangata","Wangata","Wangata","1722608"
"2020-05-11","JO","Nuit","Local","Wangata","Wangata","Wangata","1641667"
"2020-05-11","JO","Jour","Local","Bikoro","Wangata","Wangata","2772"
"2020-05-11","JO","Nuit","Local","Bikoro","Wangata","Wangata","4412"
"2020-05-11","JO","Jour","Local","Hors_Zone","Bikoro","Wangata","2757"
"2020-05-11","JO","Nuit","Local","Hors_Zone","Bikoro","Wangata","1654"
"2020-05-11","JO","Jour","Local","Bolomba","Bikoro","Wangata","2757"
"2020-05-11","JO","Nuit","Local","Bolomba","Bikoro","Wangata","1103"
"2020-05-11","JO","Jour","Local","Wangata","Bikoro","Wangata","2757"
"2020-05-11","JO","Nuit","Local","Wangata","Bikoro","Wangata","1103"
"2020-05-11","JO","Jour","Local","Bikoro","Bikoro","Wangata","8272"
"2020-05-11","JO","Nuit","Local","Bikoro","Bikoro","Wangata","6618"
"2020-05-11","JO","Jour","Local","Hors_Zone","Hors_Zone","Bikoro","367186"
"2020-05-11","JO","Nuit","Local","Hors_Zone","Hors_Zone","Bikoro","177448"
"2020-05-11","JO","Jour","Local","Bolomba","Hors_Zone","Bikoro","4963"
"2020-05-11","JO","Nuit","Local","Bolomba","Hors_Zone","Bikoro","3860"
"2020-05-11","JO","Jour","Local","Wangata","Hors_Zone","Bikoro","1654"
"2020-05-11","JO","Nuit","Local","Wangata","Hors_Zone","Bikoro","2206"
"2020-05-11","JO","Jour","Local","Bikoro","Hors_Zone","Bikoro","188296"
"2020-05-11","JO","Nuit","Local","Bikoro","Hors_Zone","Bikoro","69647"
"2020-05-11","JO","Jour","Local","Nsele","Nsele","Bikoro","551"
"2020-05-11","JO","Jour","Local","Hors_Zone","Maluku I","Bikoro","551"
"2020-05-11","JO","Jour","Local","Hors_Zone","Bolomba","Bikoro","2206"
"2020-05-11","JO","Nuit","Local","Hors_Zone","Bolomba","Bikoro","551"
"2020-05-11","JO","Jour","Local","Bolomba","Bolomba","Bikoro","16545"
"2020-05-11","JO","Nuit","Local","Bolomba","Bolomba","Bikoro","10493"
"2020-05-11","JO","Jour","Local","Wangata","Bolomba","Bikoro","2206"
"2020-05-11","JO","Nuit","Local","Wangata","Bolomba","Bikoro","1103"
"2020-05-11","JO","Jour","Local","Bikoro","Bolomba","Bikoro","4963"
"2020-05-11","JO","Nuit","Local","Bikoro","Bolomba","Bikoro","1103"
"2020-05-11","JO","Jour","Local","Hors_Zone","Wangata","Bikoro","4963"
"2020-05-11","JO","Nuit","Local","Hors_Zone","Wangata","Bikoro","2206"
"2020-05-11","JO","Jour","Local","Bolomba","Wangata","Bikoro","551"
"2020-05-11","JO","Nuit","Local","Bolomba","Wangata","Bikoro","1703"
"2020-05-11","JO","Jour","Local","Wangata","Wangata","Bikoro","12697"
"2020-05-11","JO","Nuit","Local","Wangata","Wangata","Bikoro","11582"
"2020-05-11","JO","Jour","Local","Bikoro","Wangata","Bikoro","4963"
"2020-05-11","JO","Nuit","Local","Bikoro","Wangata","Bikoro","1669"
"2020-05-11","JO","Jour","Local","Hors_Zone","Bikoro","Bikoro","57459"
"2020-05-11","JO","Nuit","Local","Hors_Zone","Bikoro","Bikoro","65168"
"2020-05-11","JO","Jour","Local","Bolomba","Bikoro","Bikoro","5558"
"2020-05-11","JO","Nuit","Local","Bolomba","Bikoro","Bikoro","12133"
"2020-05-11","JO","Jour","Local","Wangata","Bikoro","Bikoro","2757"
"2020-05-11","JO","Nuit","Local","Wangata","Bikoro","Bikoro","4412"
"2020-05-11","JO","Jour","Local","Bikoro","Bikoro","Bikoro","644393"
"2020-05-11","JO","Nuit","Local","Bikoro","Bikoro","Bikoro","545385"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Tshilenge","27"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Tshilenge","27"
"2020-05-11","JO","Jour","Etranger","Tshilenge","Tshilenge","Tshilenge","23"
"2020-05-11","JO","Nuit","Etranger","Tshilenge","Tshilenge","Tshilenge","28"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Cilundu","Cilundu","41"
"2020-05-11","JO","Jour","Etranger","Cilundu","Cilundu","Cilundu","24"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Diulu","30"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Diulu","27"
"2020-05-11","JO","Jour","Etranger","Diulu","Hors_Zone","Diulu","50"
"2020-05-11","JO","Jour","Etranger","Diulu","Diulu","Diulu","37"
"2020-05-11","JO","Nuit","Etranger","Diulu","Diulu","Diulu","37"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Kabeya Kamuanga","Kabeya Kamuanga","23"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Kabeya Kamuanga","Kabeya Kamuanga","23"
"2020-05-11","JO","Jour","Etranger","Diulu","Hors_Zone","Mukumbi","36"
"2020-05-11","JO","Jour","Etranger","Mikalayi","Hors_Zone","Bibanga","30"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kalonda Ouest","57"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Kalonda Ouest","23"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kamwesha","28"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Moanda","91"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Moanda","32"
"2020-05-11","JO","Jour","Etranger","Moanda","Hors_Zone","Moanda","91"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Moanda","Moanda","23"
"2020-05-11","JO","Jour","Etranger","Moanda","Moanda","Moanda","37"
"2020-05-11","JO","Nuit","Etranger","Moanda","Moanda","Moanda","61"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Kitona","22"
"2020-05-11","JO","Jour","Etranger","Boma","Hors_Zone","Boma","30"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Luozi","60"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Luozi","Luozi","30"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Luozi","Luozi","30"
"2020-05-11","JO","Jour","Etranger","Boko-Kivulu","Boko-Kivulu","Boko-Kivulu","51"
"2020-05-11","JO","Jour","Etranger","Kikwit-Sud","Hors_Zone","Kikwit-Sud","30"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Bengamisa","30"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Matadi","22"
"2020-05-11","JO","Jour","Etranger","Matadi","Hors_Zone","Matadi","28"
"2020-05-11","JO","Jour","Etranger","Matadi","Matadi","Matadi","52"
"2020-05-11","JO","Nuit","Etranger","Matadi","Matadi","Matadi","38"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Ndjili","1168"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Ndjili","104"
"2020-05-11","JO","Jour","Etranger","Ndjili","Hors_Zone","Ndjili","30"
"2020-05-11","JO","Jour","Etranger","Ndjili","Ndjili","Ndjili","101"
"2020-05-11","JO","Nuit","Etranger","Ndjili","Ndjili","Ndjili","130"
"2020-05-11","JO","Jour","Etranger","Nsele","Nsele","Ndjili","23"
"2020-05-11","JO","Nuit","Etranger","Gombe","Gombe","Ndjili","30"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Mont Ngafula I","124"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Mont Ngafula I","46"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kikimi","227"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Kikimi","83"
"2020-05-11","JO","Nuit","Etranger","Kimbanseke","Hors_Zone","Kikimi","30"
"2020-05-11","JO","Jour","Etranger","Gombe","Hors_Zone","Kikimi","30"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Lemba","1016"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Lemba","145"
"2020-05-11","JO","Jour","Etranger","Lemba","Hors_Zone","Lemba","60"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Binza Ozone","Lemba","30"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Matete","399"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Matete","39"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Matete","Matete","27"
"2020-05-11","JO","Jour","Etranger","Matete","Matete","Matete","63"
"2020-05-11","JO","Nuit","Etranger","Matete","Matete","Matete","58"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kisenso","90"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Kisenso","30"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Police","109"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Police","55"
"2020-05-11","JO","Jour","Etranger","Police","Hors_Zone","Police","41"
"2020-05-11","JO","Jour","Etranger","Police","Police","Police","56"
"2020-05-11","JO","Nuit","Etranger","Police","Police","Police","33"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Barumbu","1047"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Barumbu","30"
"2020-05-11","JO","Jour","Etranger","Barumbu","Hors_Zone","Barumbu","58"
"2020-05-11","JO","Jour","Etranger","Binza Meteo","Hors_Zone","Barumbu","30"
"2020-05-11","JO","Nuit","Etranger","Gombe","Hors_Zone","Barumbu","30"
"2020-05-11","JO","Jour","Etranger","Hors_Zone","Barumbu","Barumbu","60"
"2020-05-11","JO","Nuit","Etranger","Hors_Zone","Barumbu","Barumbu","30"
