"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-30","JO","Nuit","Local","Bumbu","Bumbu","Masa","45"
"2020-03-30","JO","Jour","Local","Masa","Bumbu","Masa","33"
"2020-03-30","JO","Nuit","Local","Masa","Bumbu","Masa","33"
"2020-03-30","JO","Nuit","Local","Hors_Zone","Makala","Masa","34"
"2020-03-30","JO","Jour","Local","Makala","Makala","Masa","33"
"2020-03-30","JO","Nuit","Local","Makala","Makala","Masa","33"
"2020-03-30","JO","Jour","Local","Hors_Zone","Selembao","Masa","55"
"2020-03-30","JO","Nuit","Local","Hors_Zone","Selembao","Masa","22"
"2020-03-30","JO","Nuit","Local","Mont Ngafula I","Selembao","Masa","22"
"2020-03-30","JO","Nuit","Local","Bumbu","Selembao","Masa","22"
"2020-03-30","JO","Jour","Local","Selembao","Selembao","Masa","201"
"2020-03-30","JO","Nuit","Local","Selembao","Selembao","Masa","101"
"2020-03-30","JO","Jour","Local","Masa","Selembao","Masa","22"
"2020-03-30","JO","Jour","Local","Hors_Zone","Kintambo","Masa","22"
"2020-03-30","JO","Jour","Local","Kintambo","Kintambo","Masa","33"
"2020-03-30","JO","Jour","Local","Kasa-Vubu","Kasa-Vubu","Masa","34"
"2020-03-30","JO","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Masa","34"
"2020-03-30","JO","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Masa","34"
"2020-03-30","JO","Jour","Local","Hors_Zone","Binza Meteo","Masa","55"
"2020-03-30","JO","Nuit","Local","Mont Ngafula I","Binza Meteo","Masa","22"
"2020-03-30","JO","Jour","Local","Binza Meteo","Binza Meteo","Masa","269"
"2020-03-30","JO","Nuit","Local","Binza Meteo","Binza Meteo","Masa","145"
"2020-03-30","JO","Jour","Local","Masa","Binza Meteo","Masa","33"
"2020-03-30","JO","Jour","Local","Binza Ozone","Binza Ozone","Masa","79"
"2020-03-30","JO","Nuit","Local","Binza Ozone","Binza Ozone","Masa","79"
"2020-03-30","JO","Jour","Local","Masa","Binza Ozone","Masa","34"
"2020-03-30","JO","Nuit","Local","Masa","Binza Ozone","Masa","23"
"2020-03-30","JO","Jour","Local","Hors_Zone","Mont Ngafula II","Masa","55"
"2020-03-30","JO","Nuit","Local","Hors_Zone","Mont Ngafula II","Masa","44"
"2020-03-30","JO","Jour","Local","Mont Ngafula I","Mont Ngafula II","Masa","88"
"2020-03-30","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula II","Masa","55"
"2020-03-30","JO","Jour","Local","Mont Ngafula II","Mont Ngafula II","Masa","707"
"2020-03-30","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Masa","464"
"2020-03-30","JO","Jour","Local","Masa","Mont Ngafula II","Masa","363"
"2020-03-30","JO","Nuit","Local","Masa","Mont Ngafula II","Masa","132"
"2020-03-30","JO","Jour","Local","Gombe","Mont Ngafula II","Masa","33"
"2020-03-30","JO","Jour","Local","Hors_Zone","Sona-Bata","Masa","103"
"2020-03-30","JO","Nuit","Local","Hors_Zone","Sona-Bata","Masa","69"
"2020-03-30","JO","Jour","Local","Sona-Bata","Sona-Bata","Masa","115"
"2020-03-30","JO","Nuit","Local","Sona-Bata","Sona-Bata","Masa","80"
"2020-03-30","JO","Jour","Local","Masa","Sona-Bata","Masa","92"
"2020-03-30","JO","Nuit","Local","Masa","Sona-Bata","Masa","57"
"2020-03-30","JO","Jour","Local","Nsele","Nsele","Masa","44"
"2020-03-30","JO","Nuit","Local","Nsele","Nsele","Masa","45"
"2020-03-30","JO","Jour","Local","Kimbanseke","Kimbanseke","Masa","34"
"2020-03-30","JO","Jour","Local","Kokolo","Kokolo","Masa","22"
"2020-03-30","JO","Nuit","Local","Kokolo","Kokolo","Masa","22"
"2020-03-30","JO","Jour","Local","Masa","Kokolo","Masa","22"
"2020-03-30","JO","Nuit","Local","Masa","Kokolo","Masa","22"
"2020-03-30","JO","Jour","Local","Kimpese","Kimpese","Masa","57"
"2020-03-30","JO","Nuit","Local","Kimpese","Kimpese","Masa","80"
"2020-03-30","JO","Jour","Local","Hors_Zone","Nsona-Mpangu","Masa","22"
"2020-03-30","JO","Nuit","Local","Hors_Zone","Nsona-Mpangu","Masa","34"
