"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-05-03","Ubundu","Lubunga","1h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","1107"
"2020-05-03","Ubundu","Lubunga","1h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","228"
"2020-05-03","Ubundu","Lubunga","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","1335"
"2020-05-03","Ubundu","Lubunga","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","282"
"2020-05-03","Ubundu","Lubunga","1h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","454"
"2020-05-03","Ubundu","Lubunga","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","66"
"2020-05-03","Ubundu","Lubunga","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","298"
"2020-05-03","Ubundu","Lubunga","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","167"
"2020-05-03","Ubundu","Lubunga","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","83"
"2020-05-03","Ubundu","Lubunga","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","83"
"2020-05-03","Ubundu","Lubunga","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","3376"
"2020-05-03","Ubundu","Lubunga","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","893"
"2020-05-03","Ubundu","Lubunga","3h","Study_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","132"
"2020-05-03","Ubundu","Lubunga","3h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","225"
"2020-05-03","Ubundu","Lubunga","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","1272"
"2020-05-03","Ubundu","Lubunga","3h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","293"
"2020-05-03","Ubundu","Lubunga","3h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","301"
"2020-05-03","Ubundu","Lubunga","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","145"
