"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-11","WE","Nuit","Local","Boma","Boma","Vaku","160"
"2020-04-11","WE","Jour","Local","Seke-Banza","Seke-Banza","Vaku","43"
"2020-04-11","WE","Jour","Local","Inga","Inga","Vaku","29"
"2020-04-11","WE","Jour","Local","Lukula","Lukula","Vaku","58"
"2020-04-11","WE","Nuit","Local","Lukula","Lukula","Vaku","29"
"2020-04-11","WE","Jour","Local","Hors_Zone","Tshela","Vaku","223"
"2020-04-11","WE","Nuit","Local","Hors_Zone","Tshela","Vaku","117"
"2020-04-11","WE","Jour","Local","Tshela","Tshela","Vaku","2237"
"2020-04-11","WE","Nuit","Local","Tshela","Tshela","Vaku","1755"
"2020-04-11","WE","Jour","Local","Vaku","Tshela","Vaku","877"
"2020-04-11","WE","Nuit","Local","Vaku","Tshela","Vaku","131"
"2020-04-11","WE","Jour","Local","Hors_Zone","Vaku","Vaku","1184"
"2020-04-11","WE","Nuit","Local","Hors_Zone","Vaku","Vaku","1652"
"2020-04-11","WE","Nuit","Local","Boma","Vaku","Vaku","29"
"2020-04-11","WE","Jour","Local","Tshela","Vaku","Vaku","263"
"2020-04-11","WE","Nuit","Local","Tshela","Vaku","Vaku","716"
"2020-04-11","WE","Jour","Local","Vaku","Vaku","Vaku","11601"
"2020-04-11","WE","Nuit","Local","Vaku","Vaku","Vaku","10301"
"2020-04-11","WE","Jour","Local","Hors_Zone","Matadi","Vaku","29"
"2020-04-11","WE","Jour","Local","Matadi","Matadi","Vaku","68"
"2020-04-11","WE","Nuit","Local","Matadi","Matadi","Vaku","58"
"2020-04-11","WE","Jour","Local","Matete","Matete","Vaku","41"
"2020-04-11","WE","Nuit","Local","Matete","Matete","Vaku","27"
"2020-04-11","WE","Jour","Local","Hors_Zone","Kangu","Vaku","29"
"2020-04-11","WE","Jour","Local","Kangu","Kangu","Vaku","146"
"2020-04-11","WE","Nuit","Local","Kangu","Kangu","Vaku","58"
"2020-04-11","WE","Jour","Local","Hors_Zone","Kuimba","Vaku","43"
"2020-04-11","WE","Nuit","Local","Hors_Zone","Kuimba","Vaku","29"
"2020-04-11","WE","Nuit","Local","Kuimba","Kuimba","Vaku","29"
"2020-04-11","WE","Jour","Local","Kinkonzi","Kinkonzi","Vaku","43"
"2020-04-11","WE","Nuit","Local","Kinkonzi","Kinkonzi","Vaku","29"
"2020-04-11","WE","Jour","Local","Hors_Zone","Hors_Zone","Kibunzi","2573"
"2020-04-11","WE","Nuit","Local","Hors_Zone","Hors_Zone","Kibunzi","873"
"2020-04-11","WE","Jour","Local","Seke-Banza","Hors_Zone","Kibunzi","102"
"2020-04-11","WE","Nuit","Local","Seke-Banza","Hors_Zone","Kibunzi","29"
"2020-04-11","WE","Jour","Local","Inga","Hors_Zone","Kibunzi","43"
"2020-04-11","WE","Nuit","Local","Inga","Hors_Zone","Kibunzi","39"
"2020-04-11","WE","Jour","Local","Kibunzi","Hors_Zone","Kibunzi","409"
"2020-04-11","WE","Nuit","Local","Kibunzi","Hors_Zone","Kibunzi","160"
"2020-04-11","WE","Jour","Local","Boma","Boma","Kibunzi","29"
"2020-04-11","WE","Jour","Local","Hors_Zone","Seke-Banza","Kibunzi","29"
"2020-04-11","WE","Jour","Local","Seke-Banza","Seke-Banza","Kibunzi","102"
"2020-04-11","WE","Jour","Local","Kibunzi","Seke-Banza","Kibunzi","29"
"2020-04-11","WE","Jour","Local","Hors_Zone","Inga","Kibunzi","29"
"2020-04-11","WE","Nuit","Local","Hors_Zone","Inga","Kibunzi","29"
"2020-04-11","WE","Jour","Local","Inga","Inga","Kibunzi","156"
"2020-04-11","WE","Nuit","Local","Inga","Inga","Kibunzi","175"
"2020-04-11","WE","Jour","Local","Tshela","Tshela","Kibunzi","73"
"2020-04-11","WE","Nuit","Local","Tshela","Tshela","Kibunzi","87"
"2020-04-11","WE","Jour","Local","Vaku","Tshela","Kibunzi","29"
"2020-04-11","WE","Nuit","Local","Vaku","Tshela","Kibunzi","29"
"2020-04-11","WE","Jour","Local","Tshela","Vaku","Kibunzi","29"
"2020-04-11","WE","Jour","Local","Hors_Zone","Kibunzi","Kibunzi","160"
"2020-04-11","WE","Nuit","Local","Hors_Zone","Kibunzi","Kibunzi","307"
"2020-04-11","WE","Jour","Local","Inga","Kibunzi","Kibunzi","29"
"2020-04-11","WE","Nuit","Local","Inga","Kibunzi","Kibunzi","43"
"2020-04-11","WE","Jour","Local","Kibunzi","Kibunzi","Kibunzi","1360"
"2020-04-11","WE","Nuit","Local","Kibunzi","Kibunzi","Kibunzi","1096"
"2020-04-11","WE","Nuit","Local","Nsona-Mpangu","Kibunzi","Kibunzi","29"
