"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-05","JO","Jour","Local","Ndjili","Kimbanseke","Kasa-Vubu","37"
"2020-05-05","JO","Jour","Local","Kisenso","Kimbanseke","Kasa-Vubu","25"
"2020-05-05","JO","Jour","Local","Kalamu II","Kimbanseke","Kasa-Vubu","37"
"2020-05-05","JO","Jour","Local","Masina I","Kimbanseke","Kasa-Vubu","25"
"2020-05-05","JO","Jour","Local","Kasa-Vubu","Kimbanseke","Kasa-Vubu","652"
"2020-05-05","JO","Nuit","Local","Kasa-Vubu","Kimbanseke","Kasa-Vubu","50"
"2020-05-05","JO","Jour","Local","Kimbanseke","Kimbanseke","Kasa-Vubu","601"
"2020-05-05","JO","Nuit","Local","Kimbanseke","Kimbanseke","Kasa-Vubu","213"
"2020-05-05","JO","Jour","Local","Hors_Zone","Kokolo","Kasa-Vubu","276"
"2020-05-05","JO","Nuit","Local","Hors_Zone","Kokolo","Kasa-Vubu","87"
"2020-05-05","JO","Nuit","Local","Barumbu","Kokolo","Kasa-Vubu","25"
"2020-05-05","JO","Jour","Local","Limete","Kokolo","Kasa-Vubu","37"
"2020-05-05","JO","Jour","Local","Kalamu II","Kokolo","Kasa-Vubu","62"
"2020-05-05","JO","Nuit","Local","Kalamu II","Kokolo","Kasa-Vubu","37"
"2020-05-05","JO","Jour","Local","Kintambo","Kokolo","Kasa-Vubu","37"
"2020-05-05","JO","Jour","Local","Kasa-Vubu","Kokolo","Kasa-Vubu","1605"
"2020-05-05","JO","Nuit","Local","Kasa-Vubu","Kokolo","Kasa-Vubu","338"
"2020-05-05","JO","Jour","Local","Ngiri-Ngiri","Kokolo","Kasa-Vubu","37"
"2020-05-05","JO","Nuit","Local","Ngiri-Ngiri","Kokolo","Kasa-Vubu","75"
"2020-05-05","JO","Jour","Local","Binza Meteo","Kokolo","Kasa-Vubu","50"
"2020-05-05","JO","Nuit","Local","Binza Meteo","Kokolo","Kasa-Vubu","25"
"2020-05-05","JO","Jour","Local","Kokolo","Kokolo","Kasa-Vubu","3648"
"2020-05-05","JO","Nuit","Local","Kokolo","Kokolo","Kasa-Vubu","1931"
"2020-05-05","JO","Jour","Local","Gombe","Kokolo","Kasa-Vubu","62"
"2020-05-05","JO","Nuit","Local","Gombe","Kokolo","Kasa-Vubu","25"
"2020-05-05","JO","Jour","Local","Kimpese","Kimpese","Kasa-Vubu","44"
"2020-05-05","JO","Nuit","Local","Kimpese","Kimpese","Kasa-Vubu","71"
"2020-05-05","JO","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Kasa-Vubu","42"
"2020-05-05","JO","Nuit","Local","Nsona-Mpangu","Nsona-Mpangu","Kasa-Vubu","71"
"2020-05-05","JO","Jour","Local","Mbanza-Ngungu","Mbanza-Ngungu","Kasa-Vubu","59"
"2020-05-05","JO","Nuit","Local","Mbanza-Ngungu","Mbanza-Ngungu","Kasa-Vubu","44"
"2020-05-05","JO","Jour","Local","Masa","Masa","Kasa-Vubu","59"
"2020-05-05","JO","Nuit","Local","Masa","Masa","Kasa-Vubu","29"
"2020-05-05","JO","Jour","Local","Hors_Zone","Maluku I","Kasa-Vubu","37"
"2020-05-05","JO","Jour","Local","Kasa-Vubu","Maluku I","Kasa-Vubu","25"
"2020-05-05","JO","Jour","Local","Maluku I","Maluku I","Kasa-Vubu","75"
"2020-05-05","JO","Nuit","Local","Maluku I","Maluku I","Kasa-Vubu","62"
"2020-05-05","JO","Jour","Local","Kisantu","Kisantu","Kasa-Vubu","54"
"2020-05-05","JO","Jour","Local","Hors_Zone","Kingabwa","Kasa-Vubu","138"
"2020-05-05","JO","Jour","Local","Ndjili","Kingabwa","Kasa-Vubu","25"
"2020-05-05","JO","Jour","Local","Matete","Kingabwa","Kasa-Vubu","37"
"2020-05-05","JO","Jour","Local","Barumbu","Kingabwa","Kasa-Vubu","25"
"2020-05-05","JO","Jour","Local","Kalamu II","Kingabwa","Kasa-Vubu","25"
"2020-05-05","JO","Jour","Local","Kasa-Vubu","Kingabwa","Kasa-Vubu","652"
"2020-05-05","JO","Nuit","Local","Kasa-Vubu","Kingabwa","Kasa-Vubu","75"
"2020-05-05","JO","Jour","Local","Kingabwa","Kingabwa","Kasa-Vubu","1156"
"2020-05-05","JO","Nuit","Local","Kingabwa","Kingabwa","Kasa-Vubu","125"
"2020-05-05","JO","Jour","Local","Kasa-Vubu","Gombe","Kasa-Vubu","150"
"2020-05-05","JO","Nuit","Local","Kasa-Vubu","Gombe","Kasa-Vubu","37"
"2020-05-05","JO","Jour","Local","Gombe","Gombe","Kasa-Vubu","564"
"2020-05-05","JO","Nuit","Local","Gombe","Gombe","Kasa-Vubu","200"
"2020-05-05","JO","Jour","Local","Hors_Zone","Masina II","Kasa-Vubu","87"
"2020-05-05","JO","Jour","Local","Kalamu II","Masina II","Kasa-Vubu","37"
"2020-05-05","JO","Nuit","Local","Kalamu II","Masina II","Kasa-Vubu","25"
"2020-05-05","JO","Jour","Local","Kasa-Vubu","Masina II","Kasa-Vubu","577"
"2020-05-05","JO","Nuit","Local","Kasa-Vubu","Masina II","Kasa-Vubu","50"
"2020-05-05","JO","Jour","Local","Gombe","Masina II","Kasa-Vubu","25"
"2020-05-05","JO","Jour","Local","Masina II","Masina II","Kasa-Vubu","790"
"2020-05-05","JO","Nuit","Local","Masina II","Masina II","Kasa-Vubu","163"
"2020-05-05","JO","Jour","Local","Hors_Zone","Hors_Zone","Ngiri-Ngiri","38893"
"2020-05-05","JO","Nuit","Local","Hors_Zone","Hors_Zone","Ngiri-Ngiri","21630"
"2020-05-05","JO","Nuit","Local","Boko-Kivulu","Hors_Zone","Ngiri-Ngiri","27"
"2020-05-05","JO","Jour","Local","Matadi","Hors_Zone","Ngiri-Ngiri","29"
"2020-05-05","JO","Jour","Local","Ndjili","Hors_Zone","Ngiri-Ngiri","75"
"2020-05-05","JO","Nuit","Local","Ndjili","Hors_Zone","Ngiri-Ngiri","25"
"2020-05-05","JO","Jour","Local","Mont Ngafula I","Hors_Zone","Ngiri-Ngiri","97"
"2020-05-05","JO","Nuit","Local","Mont Ngafula I","Hors_Zone","Ngiri-Ngiri","62"
"2020-05-05","JO","Jour","Local","Kikimi","Hors_Zone","Ngiri-Ngiri","37"
"2020-05-05","JO","Jour","Local","Lemba","Hors_Zone","Ngiri-Ngiri","163"
"2020-05-05","JO","Nuit","Local","Lemba","Hors_Zone","Ngiri-Ngiri","112"
"2020-05-05","JO","Jour","Local","Matete","Hors_Zone","Ngiri-Ngiri","25"
"2020-05-05","JO","Nuit","Local","Matete","Hors_Zone","Ngiri-Ngiri","50"
"2020-05-05","JO","Jour","Local","Kisenso","Hors_Zone","Ngiri-Ngiri","62"
"2020-05-05","JO","Nuit","Local","Kisenso","Hors_Zone","Ngiri-Ngiri","37"
"2020-05-05","JO","Jour","Local","Police","Hors_Zone","Ngiri-Ngiri","50"
"2020-05-05","JO","Nuit","Local","Police","Hors_Zone","Ngiri-Ngiri","75"
"2020-05-05","JO","Jour","Local","Barumbu","Hors_Zone","Ngiri-Ngiri","87"
"2020-05-05","JO","Nuit","Local","Barumbu","Hors_Zone","Ngiri-Ngiri","50"
"2020-05-05","JO","Jour","Local","Kinshasa","Hors_Zone","Ngiri-Ngiri","75"
"2020-05-05","JO","Nuit","Local","Kinshasa","Hors_Zone","Ngiri-Ngiri","125"
"2020-05-05","JO","Jour","Local","Limete","Hors_Zone","Ngiri-Ngiri","313"
"2020-05-05","JO","Nuit","Local","Limete","Hors_Zone","Ngiri-Ngiri","138"
"2020-05-05","JO","Jour","Local","Kalamu II","Hors_Zone","Ngiri-Ngiri","138"
"2020-05-05","JO","Nuit","Local","Kalamu II","Hors_Zone","Ngiri-Ngiri","177"
"2020-05-05","JO","Jour","Local","Kalamu I","Hors_Zone","Ngiri-Ngiri","727"
"2020-05-05","JO","Nuit","Local","Kalamu I","Hors_Zone","Ngiri-Ngiri","640"
"2020-05-05","JO","Jour","Local","Bumbu","Hors_Zone","Ngiri-Ngiri","1632"
"2020-05-05","JO","Nuit","Local","Bumbu","Hors_Zone","Ngiri-Ngiri","855"
"2020-05-05","JO","Jour","Local","Makala","Hors_Zone","Ngiri-Ngiri","250"
"2020-05-05","JO","Nuit","Local","Makala","Hors_Zone","Ngiri-Ngiri","87"
"2020-05-05","JO","Jour","Local","Selembao","Hors_Zone","Ngiri-Ngiri","403"
"2020-05-05","JO","Nuit","Local","Selembao","Hors_Zone","Ngiri-Ngiri","188"
"2020-05-05","JO","Jour","Local","Kintambo","Hors_Zone","Ngiri-Ngiri","50"
"2020-05-05","JO","Nuit","Local","Kintambo","Hors_Zone","Ngiri-Ngiri","50"
"2020-05-05","JO","Jour","Local","Kasa-Vubu","Hors_Zone","Ngiri-Ngiri","1359"
"2020-05-05","JO","Nuit","Local","Kasa-Vubu","Hors_Zone","Ngiri-Ngiri","790"
"2020-05-05","JO","Jour","Local","Ngiri-Ngiri","Hors_Zone","Ngiri-Ngiri","20992"
"2020-05-05","JO","Nuit","Local","Ngiri-Ngiri","Hors_Zone","Ngiri-Ngiri","8034"
"2020-05-05","JO","Jour","Local","Binza Meteo","Hors_Zone","Ngiri-Ngiri","439"
"2020-05-05","JO","Nuit","Local","Binza Meteo","Hors_Zone","Ngiri-Ngiri","301"
"2020-05-05","JO","Jour","Local","Binza Ozone","Hors_Zone","Ngiri-Ngiri","138"
"2020-05-05","JO","Nuit","Local","Binza Ozone","Hors_Zone","Ngiri-Ngiri","75"
"2020-05-05","JO","Jour","Local","Mont Ngafula II","Hors_Zone","Ngiri-Ngiri","62"
"2020-05-05","JO","Nuit","Local","Mont Ngafula II","Hors_Zone","Ngiri-Ngiri","25"
"2020-05-05","JO","Jour","Local","Nsele","Hors_Zone","Ngiri-Ngiri","110"
"2020-05-05","JO","Nuit","Local","Nsele","Hors_Zone","Ngiri-Ngiri","50"
"2020-05-05","JO","Jour","Local","Kimbanseke","Hors_Zone","Ngiri-Ngiri","25"
"2020-05-05","JO","Nuit","Local","Kimbanseke","Hors_Zone","Ngiri-Ngiri","25"
"2020-05-05","JO","Jour","Local","Kokolo","Hors_Zone","Ngiri-Ngiri","1043"
"2020-05-05","JO","Nuit","Local","Kokolo","Hors_Zone","Ngiri-Ngiri","581"
"2020-05-05","JO","Jour","Local","Nsona-Mpangu","Hors_Zone","Ngiri-Ngiri","27"
"2020-05-05","JO","Nuit","Local","Nsona-Mpangu","Hors_Zone","Ngiri-Ngiri","29"
"2020-05-05","JO","Jour","Local","Maluku I","Hors_Zone","Ngiri-Ngiri","25"
