"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-27","JO","Jour","Local","Gombe","Limete","Nsele","465"
"2020-02-27","JO","Nuit","Local","Gombe","Limete","Nsele","440"
"2020-02-27","JO","Nuit","Local","Masina II","Limete","Nsele","36"
"2020-02-27","JO","Jour","Local","Hors_Zone","Kalamu II","Nsele","171"
"2020-02-27","JO","Nuit","Local","Hors_Zone","Kalamu II","Nsele","171"
"2020-02-27","JO","Jour","Local","Barumbu","Kalamu II","Nsele","24"
"2020-02-27","JO","Nuit","Local","Barumbu","Kalamu II","Nsele","24"
"2020-02-27","JO","Jour","Local","Kinshasa","Kalamu II","Nsele","36"
"2020-02-27","JO","Nuit","Local","Kinshasa","Kalamu II","Nsele","49"
"2020-02-27","JO","Jour","Local","Limete","Kalamu II","Nsele","49"
"2020-02-27","JO","Nuit","Local","Limete","Kalamu II","Nsele","522"
"2020-02-27","JO","Jour","Local","Kalamu II","Kalamu II","Nsele","2068"
"2020-02-27","JO","Nuit","Local","Kalamu II","Kalamu II","Nsele","3022"
"2020-02-27","JO","Jour","Local","Kalamu I","Kalamu II","Nsele","24"
"2020-02-27","JO","Nuit","Local","Kalamu I","Kalamu II","Nsele","122"
"2020-02-27","JO","Nuit","Local","Bumbu","Kalamu II","Nsele","24"
"2020-02-27","JO","Jour","Local","Kasa-Vubu","Kalamu II","Nsele","24"
"2020-02-27","JO","Nuit","Local","Kasa-Vubu","Kalamu II","Nsele","49"
"2020-02-27","JO","Jour","Local","Nsele","Kalamu II","Nsele","746"
"2020-02-27","JO","Nuit","Local","Nsele","Kalamu II","Nsele","61"
"2020-02-27","JO","Nuit","Local","Kokolo","Kalamu II","Nsele","36"
"2020-02-27","JO","Jour","Local","Kingabwa","Kalamu II","Nsele","24"
"2020-02-27","JO","Nuit","Local","Kingabwa","Kalamu II","Nsele","24"
"2020-02-27","JO","Jour","Local","Gombe","Kalamu II","Nsele","183"
"2020-02-27","JO","Nuit","Local","Gombe","Kalamu II","Nsele","220"
"2020-02-27","JO","Jour","Local","Hors_Zone","Kalamu I","Nsele","1042"
"2020-02-27","JO","Nuit","Local","Hors_Zone","Kalamu I","Nsele","110"
"2020-02-27","JO","Jour","Local","Lemba","Kalamu I","Nsele","24"
"2020-02-27","JO","Nuit","Local","Lemba","Kalamu I","Nsele","24"
"2020-02-27","JO","Jour","Local","Barumbu","Kalamu I","Nsele","61"
"2020-02-27","JO","Nuit","Local","Barumbu","Kalamu I","Nsele","49"
"2020-02-27","JO","Jour","Local","Limete","Kalamu I","Nsele","110"
"2020-02-27","JO","Nuit","Local","Limete","Kalamu I","Nsele","73"
"2020-02-27","JO","Jour","Local","Kalamu II","Kalamu I","Nsele","85"
"2020-02-27","JO","Nuit","Local","Kalamu II","Kalamu I","Nsele","171"
"2020-02-27","JO","Jour","Local","Kalamu I","Kalamu I","Nsele","2761"
"2020-02-27","JO","Nuit","Local","Kalamu I","Kalamu I","Nsele","3122"
"2020-02-27","JO","Nuit","Local","Bumbu","Kalamu I","Nsele","36"
"2020-02-27","JO","Jour","Local","Makala","Kalamu I","Nsele","36"
"2020-02-27","JO","Nuit","Local","Makala","Kalamu I","Nsele","49"
"2020-02-27","JO","Jour","Local","Kasa-Vubu","Kalamu I","Nsele","49"
