"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-05-19","Haut-Lomami","Kasai","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","2930"
"2020-05-19","Haut-Lomami","Kasai","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","325"
"2020-05-19","Haut-Lomami","Kasai","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","348"
"2020-05-19","Haut-Lomami","Kasai","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","650"
"2020-05-19","Haut-Lomami","Kasai","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","673"
"2020-05-19","Haut-Lomami","Kasai","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","3275"
"2020-05-19","Haut-Lomami","Kasai","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","325"
"2020-05-19","Haut-Lomami","Kasai","3h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","325"
"2020-05-19","Haut-Lomami","Lomami","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","528"
"2020-05-19","Haut-Lomami","Lomami","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","86"
"2020-05-19","Haut-Lomami","Lomami","1h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","185"
"2020-05-19","Haut-Lomami","Lomami","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","96"
"2020-05-19","Haut-Lomami","Lomami","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","149"
"2020-05-19","Haut-Lomami","Lomami","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","3384"
"2020-05-19","Haut-Lomami","Lomami","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","133"
"2020-05-19","Haut-Lomami","Lomami","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","595"
"2020-05-19","Haut-Lomami","Lomami","1h","Origin_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","23"
"2020-05-19","Haut-Lomami","Lomami","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","126"
"2020-05-19","Haut-Lomami","Lomami","1h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","26"
"2020-05-19","Haut-Lomami","Lomami","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1104"
"2020-05-19","Haut-Lomami","Lomami","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","801"
"2020-05-19","Haut-Lomami","Lomami","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","386"
"2020-05-19","Haut-Lomami","Lomami","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","278"
"2020-05-19","Haut-Lomami","Lomami","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","299"
"2020-05-19","Haut-Lomami","Lomami","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","240"
