"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-05","WE","Jour","Local","Likasi","Kikula","Kikula","177"
"2020-04-05","WE","Nuit","Local","Likasi","Kikula","Kikula","295"
"2020-04-05","WE","Jour","Local","Lubumbashi","Kikula","Kikula","59"
"2020-04-05","WE","Nuit","Local","Lubumbashi","Kikula","Kikula","59"
"2020-04-05","WE","Jour","Local","Hors_Zone","Kapolowe","Kikula","59"
"2020-04-05","WE","Nuit","Local","Kikula","Kapolowe","Kikula","29"
"2020-04-05","WE","Jour","Local","Kapolowe","Kapolowe","Kikula","118"
"2020-04-05","WE","Nuit","Local","Kapolowe","Kapolowe","Kikula","118"
"2020-04-05","WE","Jour","Local","Likasi","Kapolowe","Kikula","29"
"2020-04-05","WE","Jour","Local","Hors_Zone","Kashobwe","Kikula","88"
"2020-04-05","WE","Nuit","Local","Hors_Zone","Kashobwe","Kikula","59"
"2020-04-05","WE","Jour","Local","Kikula","Kashobwe","Kikula","59"
"2020-04-05","WE","Jour","Local","Kashobwe","Kashobwe","Kikula","177"
"2020-04-05","WE","Nuit","Local","Kashobwe","Kashobwe","Kikula","59"
"2020-04-05","WE","Nuit","Local","Lubumbashi","Kampemba","Kikula","29"
"2020-04-05","WE","Jour","Local","Rwashi","Rwashi","Kikula","59"
"2020-04-05","WE","Nuit","Local","Rwashi","Rwashi","Kikula","59"
"2020-04-05","WE","Jour","Local","Lualaba","Lualaba","Kikula","295"
"2020-04-05","WE","Nuit","Local","Lualaba","Lualaba","Kikula","147"
"2020-04-05","WE","Jour","Local","Hors_Zone","Bunkeya","Kikula","147"
"2020-04-05","WE","Nuit","Local","Hors_Zone","Bunkeya","Kikula","59"
"2020-04-05","WE","Jour","Local","Kikula","Bunkeya","Kikula","147"
"2020-04-05","WE","Nuit","Local","Kikula","Bunkeya","Kikula","29"
"2020-04-05","WE","Jour","Local","Bunkeya","Bunkeya","Kikula","443"
"2020-04-05","WE","Nuit","Local","Bunkeya","Bunkeya","Kikula","266"
"2020-04-05","WE","Jour","Local","Fungurume","Fungurume","Kikula","29"
"2020-04-05","WE","Nuit","Local","Fungurume","Fungurume","Kikula","29"
"2020-04-05","WE","Jour","Local","Hors_Zone","Likasi","Kikula","88"
"2020-04-05","WE","Nuit","Local","Hors_Zone","Likasi","Kikula","29"
"2020-04-05","WE","Jour","Local","Kikula","Likasi","Kikula","295"
"2020-04-05","WE","Nuit","Local","Kikula","Likasi","Kikula","88"
