"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-13","JO","Jour","Local","Hors_Zone","Karisimbi","Katwa","188"
"2020-02-13","JO","Jour","Local","Beni","Karisimbi","Katwa","27"
"2020-02-13","JO","Nuit","Local","Beni","Karisimbi","Katwa","27"
"2020-02-13","JO","Jour","Local","Vuhovi","Karisimbi","Katwa","44"
"2020-02-13","JO","Jour","Local","Katwa","Karisimbi","Katwa","133"
"2020-02-13","JO","Nuit","Local","Katwa","Karisimbi","Katwa","88"
"2020-02-13","JO","Jour","Local","Karisimbi","Karisimbi","Katwa","974"
"2020-02-13","JO","Nuit","Local","Karisimbi","Karisimbi","Katwa","752"
"2020-02-13","JO","Nuit","Local","Minova","Karisimbi","Katwa","44"
"2020-02-13","JO","Jour","Local","Idjwi","Karisimbi","Katwa","99"
"2020-02-13","JO","Jour","Local","Kirotshe","Kirotshe","Katwa","133"
"2020-02-13","JO","Nuit","Local","Kirotshe","Kirotshe","Katwa","232"
"2020-02-13","JO","Jour","Local","Hors_Zone","Kayna","Katwa","88"
"2020-02-13","JO","Nuit","Local","Hors_Zone","Kayna","Katwa","88"
"2020-02-13","JO","Jour","Local","Lubero","Kayna","Katwa","44"
"2020-02-13","JO","Jour","Local","Binza","Kayna","Katwa","44"
"2020-02-13","JO","Nuit","Local","Binza","Kayna","Katwa","44"
"2020-02-13","JO","Jour","Local","Katwa","Kayna","Katwa","133"
"2020-02-13","JO","Nuit","Local","Katwa","Kayna","Katwa","88"
"2020-02-13","JO","Jour","Local","Kayna","Kayna","Katwa","1508"
"2020-02-13","JO","Nuit","Local","Kayna","Kayna","Katwa","944"
"2020-02-13","JO","Jour","Local","Kayna","Kibirizi","Katwa","133"
"2020-02-13","JO","Nuit","Local","Kayna","Kibirizi","Katwa","88"
"2020-02-13","JO","Jour","Local","Kibirizi","Kibirizi","Katwa","177"
"2020-02-13","JO","Nuit","Local","Kibirizi","Kibirizi","Katwa","133"
"2020-02-13","JO","Jour","Local","Hors_Zone","Alimbongo","Katwa","88"
"2020-02-13","JO","Nuit","Local","Hors_Zone","Alimbongo","Katwa","44"
"2020-02-13","JO","Jour","Local","Katwa","Alimbongo","Katwa","44"
"2020-02-13","JO","Jour","Local","Ibanda","Ibanda","Katwa","331"
"2020-02-13","JO","Nuit","Local","Ibanda","Ibanda","Katwa","88"
"2020-02-13","JO","Jour","Local","Lubumbashi","Lubumbashi","Katwa","44"
"2020-02-13","JO","Jour","Local","Katwa","Idjwi","Katwa","88"
"2020-02-13","JO","Nuit","Local","Katwa","Idjwi","Katwa","44"
"2020-02-13","JO","Jour","Local","Karisimbi","Idjwi","Katwa","177"
"2020-02-13","JO","Nuit","Local","Karisimbi","Idjwi","Katwa","177"
"2020-02-13","JO","Jour","Local","Ibanda","Idjwi","Katwa","99"
"2020-02-13","JO","Nuit","Local","Ibanda","Idjwi","Katwa","99"
"2020-02-13","JO","Jour","Local","Idjwi","Idjwi","Katwa","99"
"2020-02-13","JO","Nuit","Local","Idjwi","Idjwi","Katwa","242"
"2020-02-13","JO","Jour","Local","Hors_Zone","Hors_Zone","Karisimbi","348163"
"2020-02-13","JO","Nuit","Local","Hors_Zone","Hors_Zone","Karisimbi","156217"
"2020-02-13","JO","Jour","Local","Diulu","Hors_Zone","Karisimbi","48"
"2020-02-13","JO","Nuit","Local","Diulu","Hors_Zone","Karisimbi","35"
"2020-02-13","JO","Jour","Local","Binza Meteo","Hors_Zone","Karisimbi","66"
"2020-02-13","JO","Jour","Local","Kokolo","Hors_Zone","Karisimbi","57"
"2020-02-13","JO","Nuit","Local","Kokolo","Hors_Zone","Karisimbi","44"
"2020-02-13","JO","Jour","Local","Makiso-Kisangani","Hors_Zone","Karisimbi","188"
"2020-02-13","JO","Nuit","Local","Makiso-Kisangani","Hors_Zone","Karisimbi","44"
"2020-02-13","JO","Jour","Local","Kalemie","Hors_Zone","Karisimbi","37"
"2020-02-13","JO","Nuit","Local","Kalemie","Hors_Zone","Karisimbi","37"
"2020-02-13","JO","Jour","Local","Saramabila","Hors_Zone","Karisimbi","44"
"2020-02-13","JO","Jour","Local","Kananga","Hors_Zone","Karisimbi","534"
"2020-02-13","JO","Jour","Local","Bunia","Hors_Zone","Karisimbi","737"
"2020-02-13","JO","Nuit","Local","Bunia","Hors_Zone","Karisimbi","368"
"2020-02-13","JO","Jour","Local","Komanda","Hors_Zone","Karisimbi","133"
"2020-02-13","JO","Nuit","Local","Komanda","Hors_Zone","Karisimbi","188"
"2020-02-13","JO","Jour","Local","Kindu","Hors_Zone","Karisimbi","670"
"2020-02-13","JO","Nuit","Local","Kindu","Hors_Zone","Karisimbi","44"
"2020-02-13","JO","Jour","Local","Beni","Hors_Zone","Karisimbi","311"
"2020-02-13","JO","Nuit","Local","Beni","Hors_Zone","Karisimbi","133"
"2020-02-13","JO","Jour","Local","Lubero","Hors_Zone","Karisimbi","44"
"2020-02-13","JO","Nuit","Local","Lubero","Hors_Zone","Karisimbi","27"
"2020-02-13","JO","Jour","Local","Mutwanga","Hors_Zone","Karisimbi","44"
"2020-02-13","JO","Jour","Local","Oicha","Hors_Zone","Karisimbi","133"
"2020-02-13","JO","Nuit","Local","Oicha","Hors_Zone","Karisimbi","44"
"2020-02-13","JO","Jour","Local","Binza","Hors_Zone","Karisimbi","978"
"2020-02-13","JO","Nuit","Local","Binza","Hors_Zone","Karisimbi","533"
"2020-02-13","JO","Jour","Local","Rwanguba","Hors_Zone","Karisimbi","533"
"2020-02-13","JO","Nuit","Local","Rwanguba","Hors_Zone","Karisimbi","266"
"2020-02-13","JO","Jour","Local","Rutshuru","Hors_Zone","Karisimbi","7148"
"2020-02-13","JO","Nuit","Local","Rutshuru","Hors_Zone","Karisimbi","2206"
"2020-02-13","JO","Jour","Local","Birambizo","Hors_Zone","Karisimbi","44"
"2020-02-13","JO","Nuit","Local","Birambizo","Hors_Zone","Karisimbi","44"
"2020-02-13","JO","Jour","Local","Vuhovi","Hors_Zone","Karisimbi","88"
