"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-18","WE","Nuit","Local","Lemba","Ndjili","Masina II","38"
"2020-04-18","WE","Jour","Local","Matete","Ndjili","Masina II","50"
"2020-04-18","WE","Nuit","Local","Matete","Ndjili","Masina II","76"
"2020-04-18","WE","Nuit","Local","Kinshasa","Ndjili","Masina II","25"
"2020-04-18","WE","Jour","Local","Limete","Ndjili","Masina II","25"
"2020-04-18","WE","Nuit","Local","Limete","Ndjili","Masina II","25"
"2020-04-18","WE","Nuit","Local","Kalamu II","Ndjili","Masina II","25"
"2020-04-18","WE","Nuit","Local","Masina I","Ndjili","Masina II","25"
"2020-04-18","WE","Jour","Local","Kasa-Vubu","Ndjili","Masina II","25"
"2020-04-18","WE","Nuit","Local","Kasa-Vubu","Ndjili","Masina II","38"
"2020-04-18","WE","Jour","Local","Nsele","Ndjili","Masina II","127"
"2020-04-18","WE","Nuit","Local","Nsele","Ndjili","Masina II","38"
"2020-04-18","WE","Jour","Local","Kimbanseke","Ndjili","Masina II","190"
"2020-04-18","WE","Nuit","Local","Kimbanseke","Ndjili","Masina II","88"
"2020-04-18","WE","Jour","Local","Kingabwa","Ndjili","Masina II","50"
"2020-04-18","WE","Nuit","Local","Kingabwa","Ndjili","Masina II","114"
"2020-04-18","WE","Jour","Local","Gombe","Ndjili","Masina II","25"
"2020-04-18","WE","Jour","Local","Masina II","Ndjili","Masina II","3645"
"2020-04-18","WE","Nuit","Local","Masina II","Ndjili","Masina II","647"
"2020-04-18","WE","Jour","Local","Hors_Zone","Mont Ngafula I","Masina II","63"
"2020-04-18","WE","Jour","Local","Ndjili","Mont Ngafula I","Masina II","38"
"2020-04-18","WE","Jour","Local","Mont Ngafula I","Mont Ngafula I","Masina II","482"
"2020-04-18","WE","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Masina II","177"
"2020-04-18","WE","Jour","Local","Masina II","Mont Ngafula I","Masina II","101"
"2020-04-18","WE","Jour","Local","Hors_Zone","Kikimi","Masina II","482"
"2020-04-18","WE","Nuit","Local","Hors_Zone","Kikimi","Masina II","114"
"2020-04-18","WE","Jour","Local","Ndjili","Kikimi","Masina II","76"
"2020-04-18","WE","Nuit","Local","Ndjili","Kikimi","Masina II","50"
"2020-04-18","WE","Jour","Local","Kikimi","Kikimi","Masina II","1994"
"2020-04-18","WE","Nuit","Local","Kikimi","Kikimi","Masina II","635"
"2020-04-18","WE","Jour","Local","Lemba","Kikimi","Masina II","38"
"2020-04-18","WE","Nuit","Local","Barumbu","Kikimi","Masina II","38"
"2020-04-18","WE","Jour","Local","Masina I","Kikimi","Masina II","63"
"2020-04-18","WE","Jour","Local","Nsele","Kikimi","Masina II","76"
