"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-18","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Komanda","37"
"2020-05-18","JO","Jour","Etranger","Makiso-Kisangani","Hors_Zone","Komanda","30"
"2020-05-18","JO","Jour","Etranger","Komanda","Hors_Zone","Komanda","30"
"2020-05-18","JO","Nuit","Etranger","Komanda","Hors_Zone","Komanda","30"
"2020-05-18","JO","Jour","Etranger","Beni","Hors_Zone","Komanda","30"
"2020-05-18","JO","Jour","Etranger","Komanda","Komanda","Komanda","62"
"2020-05-18","JO","Nuit","Etranger","Komanda","Komanda","Komanda","47"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Isiro","30"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Rungu","30"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Nyarambe","210"
"2020-05-18","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Nyarambe","60"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Nyarambe","Nyarambe","30"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Mahagi","240"
"2020-05-18","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Mahagi","60"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Aru","210"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Ariwara","150"
"2020-05-18","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Ariwara","30"
"2020-05-18","JO","Jour","Etranger","Ariwara","Hors_Zone","Ariwara","30"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Adi","420"
"2020-05-18","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Adi","60"
"2020-05-18","JO","Jour","Etranger","Adi","Hors_Zone","Adi","60"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Gombari","54"
"2020-05-18","JO","Jour","Etranger","Gombari","Hors_Zone","Gombari","60"
"2020-05-18","JO","Nuit","Etranger","Gombari","Hors_Zone","Gombari","30"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Dungu","150"
"2020-05-18","JO","Jour","Etranger","Dungu","Hors_Zone","Dungu","30"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Watsa","40"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Demba","30"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Mutoto","35"
"2020-05-18","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Mutoto","58"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Maluku I","2152"
"2020-05-18","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Maluku I","340"
"2020-05-18","JO","Jour","Etranger","Binza Meteo","Hors_Zone","Maluku I","30"
"2020-05-18","JO","Jour","Etranger","Maluku I","Hors_Zone","Maluku I","95"
"2020-05-18","JO","Nuit","Etranger","Maluku I","Hors_Zone","Maluku I","60"
"2020-05-18","JO","Jour","Etranger","Gombe","Hors_Zone","Maluku I","30"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Maluku I","Maluku I","46"
"2020-05-18","JO","Nuit","Etranger","Maluku I","Maluku I","Maluku I","45"
"2020-05-18","JO","Nuit","Etranger","Gombe","Gombe","Maluku I","32"
"2020-05-18","JO","Jour","Etranger","Bolobo","Bolobo","Bolobo","30"
"2020-05-18","JO","Nuit","Etranger","Bolobo","Bolobo","Bolobo","30"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Mokala","30"
"2020-05-18","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kingabwa","721"
"2020-05-18","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Kingabwa","127"
"2020-05-18","JO","Nuit","Etranger","Binza Ozone","Hors_Zone","Kingabwa","30"
"2020-05-18","JO","Jour","Etranger","Kingabwa","Hors_Zone","Kingabwa","220"
