"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-04","WE","Jour","Local","Kirotshe","Masisi","Minova","206"
"2020-04-04","WE","Nuit","Local","Kirotshe","Masisi","Minova","110"
"2020-04-04","WE","Jour","Local","Minova","Masisi","Minova","1152"
"2020-04-04","WE","Nuit","Local","Minova","Masisi","Minova","378"
"2020-04-04","WE","Jour","Local","Hors_Zone","Mweso","Minova","73"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Mweso","Minova","22"
"2020-04-04","WE","Jour","Local","Rutshuru","Mweso","Minova","36"
"2020-04-04","WE","Nuit","Local","Rutshuru","Mweso","Minova","36"
"2020-04-04","WE","Jour","Local","Mweso","Mweso","Minova","340"
"2020-04-04","WE","Nuit","Local","Mweso","Mweso","Minova","45"
"2020-04-04","WE","Jour","Local","Hors_Zone","Kirotshe","Minova","909"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Kirotshe","Minova","666"
"2020-04-04","WE","Jour","Local","Karisimbi","Kirotshe","Minova","317"
"2020-04-04","WE","Nuit","Local","Karisimbi","Kirotshe","Minova","294"
"2020-04-04","WE","Jour","Local","Masisi","Kirotshe","Minova","252"
"2020-04-04","WE","Nuit","Local","Masisi","Kirotshe","Minova","22"
"2020-04-04","WE","Jour","Local","Mweso","Kirotshe","Minova","36"
"2020-04-04","WE","Jour","Local","Kirotshe","Kirotshe","Minova","11899"
"2020-04-04","WE","Nuit","Local","Kirotshe","Kirotshe","Minova","8843"
"2020-04-04","WE","Jour","Local","Nyiragongo","Kirotshe","Minova","110"
"2020-04-04","WE","Nuit","Local","Nyiragongo","Kirotshe","Minova","73"
"2020-04-04","WE","Jour","Local","Minova","Kirotshe","Minova","4586"
"2020-04-04","WE","Nuit","Local","Minova","Kirotshe","Minova","1770"
"2020-04-04","WE","Nuit","Local","Idjwi","Kirotshe","Minova","96"
"2020-04-04","WE","Jour","Local","Rutshuru","Kibirizi","Minova","36"
"2020-04-04","WE","Nuit","Local","Rutshuru","Kibirizi","Minova","36"
"2020-04-04","WE","Jour","Local","Kibirizi","Kibirizi","Minova","220"
"2020-04-04","WE","Nuit","Local","Kibirizi","Kibirizi","Minova","59"
"2020-04-04","WE","Jour","Local","Hors_Zone","Nyiragongo","Minova","110"
"2020-04-04","WE","Nuit","Local","Rutshuru","Nyiragongo","Minova","36"
"2020-04-04","WE","Jour","Local","Karisimbi","Nyiragongo","Minova","110"
"2020-04-04","WE","Nuit","Local","Karisimbi","Nyiragongo","Minova","36"
"2020-04-04","WE","Jour","Local","Kirotshe","Nyiragongo","Minova","147"
"2020-04-04","WE","Nuit","Local","Kirotshe","Nyiragongo","Minova","147"
"2020-04-04","WE","Jour","Local","Nyiragongo","Nyiragongo","Minova","606"
"2020-04-04","WE","Nuit","Local","Nyiragongo","Nyiragongo","Minova","252"
"2020-04-04","WE","Jour","Local","Minova","Nyiragongo","Minova","340"
"2020-04-04","WE","Nuit","Local","Minova","Nyiragongo","Minova","96"
"2020-04-04","WE","Jour","Local","Idjwi","Nyiragongo","Minova","36"
"2020-04-04","WE","Nuit","Local","Ibanda","Nyangezi","Minova","22"
"2020-04-04","WE","Jour","Local","Hors_Zone","Kabare","Minova","22"
"2020-04-04","WE","Jour","Local","Kabare","Kabare","Minova","68"
"2020-04-04","WE","Jour","Local","Minova","Kabare","Minova","22"
"2020-04-04","WE","Jour","Local","Walungu","Walungu","Minova","22"
"2020-04-04","WE","Nuit","Local","Walungu","Walungu","Minova","22"
"2020-04-04","WE","Jour","Local","Hors_Zone","Bunyakiri","Minova","159"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Bunyakiri","Minova","136"
"2020-04-04","WE","Jour","Local","Bunyakiri","Bunyakiri","Minova","797"
"2020-04-04","WE","Nuit","Local","Bunyakiri","Bunyakiri","Minova","387"
"2020-04-04","WE","Jour","Local","Minova","Bunyakiri","Minova","432"
"2020-04-04","WE","Nuit","Local","Minova","Bunyakiri","Minova","318"
"2020-04-04","WE","Jour","Local","Uvira","Uvira","Minova","22"
"2020-04-04","WE","Nuit","Local","Uvira","Uvira","Minova","22"
"2020-04-04","WE","Jour","Local","Kamituga","Kamituga","Minova","22"
"2020-04-04","WE","Nuit","Local","Kamituga","Kamituga","Minova","45"
"2020-04-04","WE","Jour","Local","Minova","Kamituga","Minova","36"
"2020-04-04","WE","Jour","Local","Lemera","Lemera","Minova","22"
"2020-04-04","WE","Nuit","Local","Lemera","Lemera","Minova","22"
"2020-04-04","WE","Nuit","Local","Fizi","Fizi","Minova","22"
"2020-04-04","WE","Jour","Local","Hors_Zone","Ibanda","Minova","45"
"2020-04-04","WE","Nuit","Local","Bunyakiri","Ibanda","Minova","45"
"2020-04-04","WE","Jour","Local","Ibanda","Ibanda","Minova","2275"
"2020-04-04","WE","Nuit","Local","Ibanda","Ibanda","Minova","1317"
"2020-04-04","WE","Jour","Local","Minova","Ibanda","Minova","22"
"2020-04-04","WE","Nuit","Local","Minova","Ibanda","Minova","22"
"2020-04-04","WE","Jour","Local","Idjwi","Ibanda","Minova","68"
"2020-04-04","WE","Nuit","Local","Idjwi","Ibanda","Minova","113"
"2020-04-04","WE","Jour","Local","Hors_Zone","Katana","Minova","196"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Katana","Minova","68"
"2020-04-04","WE","Jour","Local","Katana","Katana","Minova","697"
"2020-04-04","WE","Nuit","Local","Katana","Katana","Minova","569"
"2020-04-04","WE","Jour","Local","Minova","Katana","Minova","182"
"2020-04-04","WE","Nuit","Local","Minova","Katana","Minova","159"
"2020-04-04","WE","Jour","Local","Idjwi","Katana","Minova","833"
"2020-04-04","WE","Nuit","Local","Idjwi","Katana","Minova","719"
"2020-04-04","WE","Jour","Local","Hors_Zone","Minova","Minova","7807"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Minova","Minova","9483"
"2020-04-04","WE","Nuit","Local","Rutshuru","Minova","Minova","73"
"2020-04-04","WE","Nuit","Local","Katwa","Minova","Minova","36"
"2020-04-04","WE","Jour","Local","Karisimbi","Minova","Minova","2050"
"2020-04-04","WE","Nuit","Local","Karisimbi","Minova","Minova","4230"
"2020-04-04","WE","Jour","Local","Masisi","Minova","Minova","218"
"2020-04-04","WE","Nuit","Local","Masisi","Minova","Minova","315"
"2020-04-04","WE","Jour","Local","Kirotshe","Minova","Minova","8441"
"2020-04-04","WE","Nuit","Local","Kirotshe","Minova","Minova","17717"
"2020-04-04","WE","Jour","Local","Nyiragongo","Minova","Minova","22"
"2020-04-04","WE","Nuit","Local","Nyiragongo","Minova","Minova","59"
"2020-04-04","WE","Jour","Local","Bunyakiri","Minova","Minova","500"
"2020-04-04","WE","Nuit","Local","Bunyakiri","Minova","Minova","500"
"2020-04-04","WE","Jour","Local","Ibanda","Minova","Minova","91"
"2020-04-04","WE","Nuit","Local","Ibanda","Minova","Minova","136"
"2020-04-04","WE","Jour","Local","Katana","Minova","Minova","136"
"2020-04-04","WE","Nuit","Local","Katana","Minova","Minova","273"
"2020-04-04","WE","Jour","Local","Minova","Minova","Minova","267965"
"2020-04-04","WE","Nuit","Local","Minova","Minova","Minova","227153"
"2020-04-04","WE","Jour","Local","Idjwi","Minova","Minova","8692"
"2020-04-04","WE","Nuit","Local","Idjwi","Minova","Minova","13720"
"2020-04-04","WE","Jour","Local","Hors_Zone","Idjwi","Minova","1769"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Idjwi","Minova","918"
"2020-04-04","WE","Jour","Local","Rutshuru","Idjwi","Minova","36"
"2020-04-04","WE","Nuit","Local","Rutshuru","Idjwi","Minova","73"
"2020-04-04","WE","Jour","Local","Karisimbi","Idjwi","Minova","1700"
"2020-04-04","WE","Nuit","Local","Karisimbi","Idjwi","Minova","1002"
"2020-04-04","WE","Jour","Local","Kirotshe","Idjwi","Minova","206"
"2020-04-04","WE","Nuit","Local","Kirotshe","Idjwi","Minova","147"
"2020-04-04","WE","Jour","Local","Kabare","Idjwi","Minova","22"
"2020-04-04","WE","Jour","Local","Ibanda","Idjwi","Minova","338"
"2020-04-04","WE","Nuit","Local","Ibanda","Idjwi","Minova","173"
"2020-04-04","WE","Jour","Local","Katana","Idjwi","Minova","91"
"2020-04-04","WE","Nuit","Local","Katana","Idjwi","Minova","45"
"2020-04-04","WE","Jour","Local","Minova","Idjwi","Minova","6815"
"2020-04-04","WE","Nuit","Local","Minova","Idjwi","Minova","2656"
"2020-04-04","WE","Jour","Local","Idjwi","Idjwi","Minova","25744"
"2020-04-04","WE","Nuit","Local","Idjwi","Idjwi","Minova","17348"
"2020-04-04","WE","Jour","Local","Hors_Zone","Hors_Zone","Idjwi","254409"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Hors_Zone","Idjwi","90216"
"2020-04-04","WE","Jour","Local","Mongbalu","Hors_Zone","Idjwi","22"
"2020-04-04","WE","Nuit","Local","Mongbalu","Hors_Zone","Idjwi","22"
"2020-04-04","WE","Jour","Local","Komanda","Hors_Zone","Idjwi","73"
"2020-04-04","WE","Nuit","Local","Komanda","Hors_Zone","Idjwi","36"
"2020-04-04","WE","Jour","Local","Beni","Hors_Zone","Idjwi","184"
"2020-04-04","WE","Jour","Local","Binza","Hors_Zone","Idjwi","59"
"2020-04-04","WE","Jour","Local","Rwanguba","Hors_Zone","Idjwi","73"
"2020-04-04","WE","Jour","Local","Rutshuru","Hors_Zone","Idjwi","1472"
"2020-04-04","WE","Nuit","Local","Rutshuru","Hors_Zone","Idjwi","220"
"2020-04-04","WE","Jour","Local","Katwa","Hors_Zone","Idjwi","59"
"2020-04-04","WE","Nuit","Local","Katwa","Hors_Zone","Idjwi","73"
"2020-04-04","WE","Jour","Local","Karisimbi","Hors_Zone","Idjwi","67474"
"2020-04-04","WE","Nuit","Local","Karisimbi","Hors_Zone","Idjwi","19879"
"2020-04-04","WE","Jour","Local","Masisi","Hors_Zone","Idjwi","266"
"2020-04-04","WE","Nuit","Local","Masisi","Hors_Zone","Idjwi","156"
"2020-04-04","WE","Jour","Local","Mweso","Hors_Zone","Idjwi","220"
"2020-04-04","WE","Nuit","Local","Mweso","Hors_Zone","Idjwi","73"
"2020-04-04","WE","Jour","Local","Kirotshe","Hors_Zone","Idjwi","2147"
"2020-04-04","WE","Nuit","Local","Kirotshe","Hors_Zone","Idjwi","1209"
"2020-04-04","WE","Jour","Local","Kibirizi","Hors_Zone","Idjwi","36"
"2020-04-04","WE","Jour","Local","Nyiragongo","Hors_Zone","Idjwi","406"
"2020-04-04","WE","Nuit","Local","Nyiragongo","Hors_Zone","Idjwi","110"
"2020-04-04","WE","Nuit","Local","Mwenga","Hors_Zone","Idjwi","22"
"2020-04-04","WE","Jour","Local","Nyangezi","Hors_Zone","Idjwi","1047"
"2020-04-04","WE","Nuit","Local","Nyangezi","Hors_Zone","Idjwi","296"
"2020-04-04","WE","Jour","Local","Kabare","Hors_Zone","Idjwi","1730"
"2020-04-04","WE","Nuit","Local","Kabare","Hors_Zone","Idjwi","705"
"2020-04-04","WE","Jour","Local","Walungu","Hors_Zone","Idjwi","583"
"2020-04-04","WE","Nuit","Local","Walungu","Hors_Zone","Idjwi","310"
"2020-04-04","WE","Nuit","Local","Bunyakiri","Hors_Zone","Idjwi","22"
"2020-04-04","WE","Jour","Local","Uvira","Hors_Zone","Idjwi","113"
"2020-04-04","WE","Nuit","Local","Uvira","Hors_Zone","Idjwi","22"
"2020-04-04","WE","Jour","Local","Kamituga","Hors_Zone","Idjwi","59"
"2020-04-04","WE","Jour","Local","Ruzizi","Hors_Zone","Idjwi","22"
"2020-04-04","WE","Jour","Local","Lemera","Hors_Zone","Idjwi","22"
"2020-04-04","WE","Jour","Local","Fizi","Hors_Zone","Idjwi","22"
"2020-04-04","WE","Nuit","Local","Fizi","Hors_Zone","Idjwi","22"
"2020-04-04","WE","Jour","Local","Ibanda","Hors_Zone","Idjwi","42332"
"2020-04-04","WE","Nuit","Local","Ibanda","Hors_Zone","Idjwi","17559"
"2020-04-04","WE","Jour","Local","Katana","Hors_Zone","Idjwi","6549"
"2020-04-04","WE","Nuit","Local","Katana","Hors_Zone","Idjwi","2823"
"2020-04-04","WE","Jour","Local","Minova","Hors_Zone","Idjwi","5524"
"2020-04-04","WE","Nuit","Local","Minova","Hors_Zone","Idjwi","2426"
"2020-04-04","WE","Jour","Local","Idjwi","Hors_Zone","Idjwi","308065"
"2020-04-04","WE","Nuit","Local","Idjwi","Hors_Zone","Idjwi","80776"
"2020-04-04","WE","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Idjwi","73"
"2020-04-04","WE","Jour","Local","Idjwi","Nyemba","Idjwi","22"
"2020-04-04","WE","Jour","Local","Hors_Zone","Kabambare","Idjwi","45"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Kabambare","Idjwi","22"
"2020-04-04","WE","Jour","Local","Kabambare","Kabambare","Idjwi","113"
"2020-04-04","WE","Nuit","Local","Kabambare","Kabambare","Idjwi","91"
"2020-04-04","WE","Nuit","Local","Poko","Poko","Idjwi","36"
"2020-04-04","WE","Jour","Local","Hors_Zone","Bunia","Idjwi","80"
"2020-04-04","WE","Jour","Local","Bunia","Bunia","Idjwi","96"
"2020-04-04","WE","Nuit","Local","Bunia","Bunia","Idjwi","96"
"2020-04-04","WE","Jour","Local","Minova","Bunia","Idjwi","22"
"2020-04-04","WE","Nuit","Local","Minova","Bunia","Idjwi","22"
"2020-04-04","WE","Jour","Local","Mongbalu","Mongbalu","Idjwi","22"
"2020-04-04","WE","Nuit","Local","Beni","Komanda","Idjwi","36"
"2020-04-04","WE","Jour","Local","Karisimbi","Komanda","Idjwi","36"
"2020-04-04","WE","Jour","Local","Katwa","Kyondo","Idjwi","36"
"2020-04-04","WE","Jour","Local","Beni","Beni","Idjwi","119"
"2020-04-04","WE","Nuit","Local","Beni","Beni","Idjwi","36"
"2020-04-04","WE","Jour","Local","Karisimbi","Beni","Idjwi","36"
"2020-04-04","WE","Jour","Local","Karisimbi","Biena","Idjwi","36"
"2020-04-04","WE","Jour","Local","Mutwanga","Mutwanga","Idjwi","36"
"2020-04-04","WE","Jour","Local","Binza","Binza","Idjwi","36"
"2020-04-04","WE","Jour","Local","Rwanguba","Rwanguba","Idjwi","36"
"2020-04-04","WE","Jour","Local","Hors_Zone","Rutshuru","Idjwi","73"
"2020-04-04","WE","Jour","Local","Rutshuru","Rutshuru","Idjwi","1076"
"2020-04-04","WE","Nuit","Local","Rutshuru","Rutshuru","Idjwi","1187"
"2020-04-04","WE","Jour","Local","Karisimbi","Rutshuru","Idjwi","405"
"2020-04-04","WE","Nuit","Local","Karisimbi","Rutshuru","Idjwi","206"
"2020-04-04","WE","Jour","Local","Nyiragongo","Rutshuru","Idjwi","36"
"2020-04-04","WE","Nuit","Local","Nyiragongo","Rutshuru","Idjwi","36"
"2020-04-04","WE","Jour","Local","Ibanda","Rutshuru","Idjwi","22"
"2020-04-04","WE","Jour","Local","Minova","Rutshuru","Idjwi","133"
"2020-04-04","WE","Jour","Local","Idjwi","Rutshuru","Idjwi","952"
"2020-04-04","WE","Nuit","Local","Idjwi","Rutshuru","Idjwi","266"
"2020-04-04","WE","Jour","Local","Birambizo","Birambizo","Idjwi","36"
"2020-04-04","WE","Nuit","Local","Birambizo","Birambizo","Idjwi","73"
"2020-04-04","WE","Jour","Local","Vuhovi","Vuhovi","Idjwi","36"
"2020-04-04","WE","Nuit","Local","Katwa","Vuhovi","Idjwi","36"
"2020-04-04","WE","Jour","Local","Karisimbi","Vuhovi","Idjwi","36"
"2020-04-04","WE","Jour","Local","Hors_Zone","Katwa","Idjwi","36"
"2020-04-04","WE","Jour","Local","Katwa","Katwa","Idjwi","170"
"2020-04-04","WE","Nuit","Local","Katwa","Katwa","Idjwi","59"
"2020-04-04","WE","Jour","Local","Hors_Zone","Karisimbi","Idjwi","6747"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Karisimbi","Idjwi","2028"
"2020-04-04","WE","Jour","Local","Rwanguba","Karisimbi","Idjwi","36"
"2020-04-04","WE","Jour","Local","Rutshuru","Karisimbi","Idjwi","220"
"2020-04-04","WE","Nuit","Local","Rutshuru","Karisimbi","Idjwi","73"
"2020-04-04","WE","Jour","Local","Karisimbi","Karisimbi","Idjwi","112110"
"2020-04-04","WE","Nuit","Local","Karisimbi","Karisimbi","Idjwi","50493"
"2020-04-04","WE","Nuit","Local","Mweso","Karisimbi","Idjwi","36"
"2020-04-04","WE","Jour","Local","Kirotshe","Karisimbi","Idjwi","1215"
"2020-04-04","WE","Nuit","Local","Kirotshe","Karisimbi","Idjwi","883"
"2020-04-04","WE","Jour","Local","Nyiragongo","Karisimbi","Idjwi","73"
"2020-04-04","WE","Nuit","Local","Nyiragongo","Karisimbi","Idjwi","73"
"2020-04-04","WE","Jour","Local","Ibanda","Karisimbi","Idjwi","119"
"2020-04-04","WE","Nuit","Local","Ibanda","Karisimbi","Idjwi","91"
"2020-04-04","WE","Jour","Local","Katana","Karisimbi","Idjwi","110"
"2020-04-04","WE","Nuit","Local","Katana","Karisimbi","Idjwi","22"
"2020-04-04","WE","Jour","Local","Minova","Karisimbi","Idjwi","1618"
"2020-04-04","WE","Nuit","Local","Minova","Karisimbi","Idjwi","850"
"2020-04-04","WE","Jour","Local","Idjwi","Karisimbi","Idjwi","54911"
"2020-04-04","WE","Nuit","Local","Idjwi","Karisimbi","Idjwi","10077"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Masisi","Idjwi","36"
"2020-04-04","WE","Jour","Local","Masisi","Masisi","Idjwi","289"
"2020-04-04","WE","Nuit","Local","Masisi","Masisi","Idjwi","473"
"2020-04-04","WE","Jour","Local","Kirotshe","Masisi","Idjwi","73"
"2020-04-04","WE","Nuit","Local","Kirotshe","Masisi","Idjwi","73"
"2020-04-04","WE","Jour","Local","Idjwi","Masisi","Idjwi","96"
"2020-04-04","WE","Nuit","Local","Idjwi","Masisi","Idjwi","36"
"2020-04-04","WE","Jour","Local","Hors_Zone","Mweso","Idjwi","59"
"2020-04-04","WE","Jour","Local","Mweso","Mweso","Idjwi","427"
"2020-04-04","WE","Nuit","Local","Mweso","Mweso","Idjwi","243"
"2020-04-04","WE","Jour","Local","Hors_Zone","Kirotshe","Idjwi","552"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Kirotshe","Idjwi","257"
"2020-04-04","WE","Jour","Local","Rutshuru","Kirotshe","Idjwi","36"
"2020-04-04","WE","Jour","Local","Karisimbi","Kirotshe","Idjwi","736"
"2020-04-04","WE","Nuit","Local","Karisimbi","Kirotshe","Idjwi","478"
