"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-25","JO","Nuit","Local","Bena Tshiadi","Bena Tshiadi","Bena Tshiadi","47578"
"2020-05-25","JO","Jour","Local","Kananga","Bena Tshiadi","Bena Tshiadi","1537"
"2020-05-25","JO","Nuit","Local","Kananga","Bena Tshiadi","Bena Tshiadi","3574"
"2020-05-25","JO","Jour","Local","Lubunga","Bena Tshiadi","Bena Tshiadi","499"
"2020-05-25","JO","Jour","Local","Hors_Zone","Kananga","Bena Tshiadi","1037"
"2020-05-25","JO","Nuit","Local","Hors_Zone","Kananga","Bena Tshiadi","999"
"2020-05-25","JO","Jour","Local","Kabeya Kamuanga","Kananga","Bena Tshiadi","499"
"2020-05-25","JO","Jour","Local","Bena Tshiadi","Kananga","Bena Tshiadi","2574"
"2020-05-25","JO","Jour","Local","Kananga","Kananga","Bena Tshiadi","6572"
"2020-05-25","JO","Nuit","Local","Kananga","Kananga","Bena Tshiadi","6072"
"2020-05-25","JO","Nuit","Local","Mutoto","Kananga","Bena Tshiadi","499"
"2020-05-25","JO","Jour","Local","Demba","Demba","Bena Tshiadi","38"
"2020-05-25","JO","Nuit","Local","Demba","Demba","Bena Tshiadi","38"
"2020-05-25","JO","Jour","Local","Kananga","Mutoto","Bena Tshiadi","38"
"2020-05-25","JO","Nuit","Local","Kananga","Mutoto","Bena Tshiadi","38"
"2020-05-25","JO","Jour","Local","Lubunga","Lubunga","Bena Tshiadi","1037"
"2020-05-25","JO","Nuit","Local","Lubunga","Lubunga","Bena Tshiadi","38"
"2020-05-25","JO","Jour","Local","Hors_Zone","Hors_Zone","Yangala","38938"
"2020-05-25","JO","Nuit","Local","Hors_Zone","Hors_Zone","Yangala","11930"
"2020-05-25","JO","Jour","Local","Kamiji","Hors_Zone","Yangala","843"
"2020-05-25","JO","Nuit","Local","Kamiji","Hors_Zone","Yangala","1306"
"2020-05-25","JO","Jour","Local","Mwene Ditu","Hors_Zone","Yangala","2723"
"2020-05-25","JO","Nuit","Local","Mwene Ditu","Hors_Zone","Yangala","1793"
"2020-05-25","JO","Jour","Local","Kalenda","Hors_Zone","Yangala","1455"
"2020-05-25","JO","Nuit","Local","Kalenda","Hors_Zone","Yangala","1071"
"2020-05-25","JO","Jour","Local","Kanda Kanda","Hors_Zone","Yangala","574"
"2020-05-25","JO","Nuit","Local","Kanda Kanda","Hors_Zone","Yangala","421"
"2020-05-25","JO","Jour","Local","Diulu","Hors_Zone","Yangala","38"
"2020-05-25","JO","Nuit","Local","Diulu","Hors_Zone","Yangala","37"
"2020-05-25","JO","Jour","Local","Yangala","Hors_Zone","Yangala","12929"
"2020-05-25","JO","Nuit","Local","Yangala","Hors_Zone","Yangala","2688"
"2020-05-25","JO","Jour","Local","Masuika","Hors_Zone","Yangala","2498"
"2020-05-25","JO","Jour","Local","Kananga","Hors_Zone","Yangala","499"
"2020-05-25","JO","Jour","Local","Hors_Zone","Kamiji","Yangala","38"
"2020-05-25","JO","Nuit","Local","Hors_Zone","Kamiji","Yangala","75"
"2020-05-25","JO","Jour","Local","Kamiji","Kamiji","Yangala","3336"
"2020-05-25","JO","Nuit","Local","Kamiji","Kamiji","Yangala","2492"
"2020-05-25","JO","Jour","Local","Mwene Ditu","Kamiji","Yangala","38"
"2020-05-25","JO","Nuit","Local","Mwene Ditu","Kamiji","Yangala","498"
"2020-05-25","JO","Jour","Local","Kalenda","Kamiji","Yangala","153"
"2020-05-25","JO","Nuit","Local","Kalenda","Kamiji","Yangala","268"
"2020-05-25","JO","Jour","Local","Kanda Kanda","Kamiji","Yangala","345"
"2020-05-25","JO","Nuit","Local","Kanda Kanda","Kamiji","Yangala","460"
"2020-05-25","JO","Jour","Local","Yangala","Kamiji","Yangala","153"
"2020-05-25","JO","Nuit","Local","Yangala","Kamiji","Yangala","76"
"2020-05-25","JO","Jour","Local","Ngandajika","Ngandajika","Yangala","38"
"2020-05-25","JO","Nuit","Local","Ngandajika","Ngandajika","Yangala","38"
"2020-05-25","JO","Jour","Local","Mulumba","Mulumba","Yangala","76"
"2020-05-25","JO","Jour","Local","Diulu","Tshilenge","Yangala","38"
"2020-05-25","JO","Jour","Local","Hors_Zone","Mwene Ditu","Yangala","1035"
"2020-05-25","JO","Nuit","Local","Hors_Zone","Mwene Ditu","Yangala","613"
"2020-05-25","JO","Jour","Local","Kamiji","Mwene Ditu","Yangala","115"
"2020-05-25","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Yangala","12619"
"2020-05-25","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Yangala","14541"
"2020-05-25","JO","Jour","Local","Kalenda","Mwene Ditu","Yangala","1342"
"2020-05-25","JO","Nuit","Local","Kalenda","Mwene Ditu","Yangala","1879"
"2020-05-25","JO","Nuit","Local","Luputa","Mwene Ditu","Yangala","38"
"2020-05-25","JO","Jour","Local","Kanda Kanda","Mwene Ditu","Yangala","536"
