"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-24","JO","Nuit","Local","Fizi","Hors_Zone","Uvira","85"
"2020-03-24","JO","Jour","Local","Ibanda","Hors_Zone","Uvira","3347"
"2020-03-24","JO","Nuit","Local","Ibanda","Hors_Zone","Uvira","1740"
"2020-03-24","JO","Jour","Local","Lubumbashi","Hors_Zone","Uvira","28"
"2020-03-24","JO","Nuit","Local","Lubumbashi","Hors_Zone","Uvira","28"
"2020-03-24","JO","Jour","Local","Minova","Hors_Zone","Uvira","28"
"2020-03-24","JO","Jour","Local","Idjwi","Hors_Zone","Uvira","170"
"2020-03-24","JO","Nuit","Local","Idjwi","Hors_Zone","Uvira","131"
"2020-03-24","JO","Jour","Local","Kalemie","Kalemie","Uvira","67"
"2020-03-24","JO","Nuit","Local","Kalemie","Kalemie","Uvira","39"
"2020-03-24","JO","Jour","Local","Nyemba","Nyemba","Uvira","39"
"2020-03-24","JO","Jour","Local","Uvira","Nyemba","Uvira","39"
"2020-03-24","JO","Nuit","Local","Uvira","Nyemba","Uvira","39"
"2020-03-24","JO","Jour","Local","Kabambare","Kabambare","Uvira","56"
"2020-03-24","JO","Nuit","Local","Kabambare","Kabambare","Uvira","113"
"2020-03-24","JO","Jour","Local","Katwa","Katwa","Uvira","56"
"2020-03-24","JO","Nuit","Local","Katwa","Katwa","Uvira","28"
"2020-03-24","JO","Jour","Local","Hors_Zone","Karisimbi","Uvira","46"
"2020-03-24","JO","Nuit","Local","Hors_Zone","Karisimbi","Uvira","93"
"2020-03-24","JO","Jour","Local","Karisimbi","Karisimbi","Uvira","586"
"2020-03-24","JO","Nuit","Local","Karisimbi","Karisimbi","Uvira","341"
"2020-03-24","JO","Jour","Local","Uvira","Karisimbi","Uvira","113"
"2020-03-24","JO","Nuit","Local","Uvira","Karisimbi","Uvira","85"
"2020-03-24","JO","Jour","Local","Ibanda","Karisimbi","Uvira","46"
"2020-03-24","JO","Nuit","Local","Ibanda","Karisimbi","Uvira","46"
"2020-03-24","JO","Jour","Local","Rutshuru","Kirotshe","Uvira","46"
"2020-03-24","JO","Nuit","Local","Rutshuru","Kirotshe","Uvira","46"
"2020-03-24","JO","Jour","Local","Hors_Zone","Itebero","Uvira","46"
"2020-03-24","JO","Nuit","Local","Hors_Zone","Itebero","Uvira","46"
"2020-03-24","JO","Jour","Local","Nyiragongo","Nyiragongo","Uvira","46"
"2020-03-24","JO","Nuit","Local","Nyiragongo","Nyiragongo","Uvira","46"
"2020-03-24","JO","Jour","Local","Nyangezi","Nyangezi","Uvira","28"
"2020-03-24","JO","Nuit","Local","Nyangezi","Nyangezi","Uvira","56"
"2020-03-24","JO","Jour","Local","Uvira","Nyangezi","Uvira","28"
"2020-03-24","JO","Nuit","Local","Uvira","Nyangezi","Uvira","28"
"2020-03-24","JO","Jour","Local","Ibanda","Nyangezi","Uvira","67"
"2020-03-24","JO","Nuit","Local","Ibanda","Nyangezi","Uvira","28"
"2020-03-24","JO","Nuit","Local","Hors_Zone","Kabare","Uvira","28"
"2020-03-24","JO","Jour","Local","Ibanda","Kabare","Uvira","28"
"2020-03-24","JO","Nuit","Local","Ibanda","Kabare","Uvira","28"
"2020-03-24","JO","Jour","Local","Nyangezi","Walungu","Uvira","28"
"2020-03-24","JO","Jour","Local","Walungu","Walungu","Uvira","209"
"2020-03-24","JO","Nuit","Local","Walungu","Walungu","Uvira","180"
"2020-03-24","JO","Jour","Local","Hauts-Plateaux","Hauts-Plateaux","Uvira","56"
"2020-03-24","JO","Jour","Local","Uvira","Hauts-Plateaux","Uvira","28"
"2020-03-24","JO","Nuit","Local","Uvira","Hauts-Plateaux","Uvira","28"
"2020-03-24","JO","Jour","Local","Lemera","Hauts-Plateaux","Uvira","28"
"2020-03-24","JO","Nuit","Local","Lemera","Hauts-Plateaux","Uvira","28"
"2020-03-24","JO","Jour","Local","Hors_Zone","Bunyakiri","Uvira","28"
"2020-03-24","JO","Nuit","Local","Hors_Zone","Bunyakiri","Uvira","28"
"2020-03-24","JO","Jour","Local","Hors_Zone","Uvira","Uvira","6692"
"2020-03-24","JO","Nuit","Local","Hors_Zone","Uvira","Uvira","8592"
"2020-03-24","JO","Jour","Local","Kintambo","Uvira","Uvira","28"
"2020-03-24","JO","Nuit","Local","Kintambo","Uvira","Uvira","28"
"2020-03-24","JO","Jour","Local","Karisimbi","Uvira","Uvira","46"
"2020-03-24","JO","Nuit","Local","Karisimbi","Uvira","Uvira","46"
"2020-03-24","JO","Jour","Local","Uvira","Uvira","Uvira","478754"
"2020-03-24","JO","Nuit","Local","Uvira","Uvira","Uvira","405125"
"2020-03-24","JO","Jour","Local","Nundu","Uvira","Uvira","28"
"2020-03-24","JO","Nuit","Local","Nundu","Uvira","Uvira","113"
"2020-03-24","JO","Jour","Local","Ruzizi","Uvira","Uvira","56"
"2020-03-24","JO","Nuit","Local","Ruzizi","Uvira","Uvira","226"
"2020-03-24","JO","Jour","Local","Lemera","Uvira","Uvira","28"
"2020-03-24","JO","Nuit","Local","Lemera","Uvira","Uvira","85"
"2020-03-24","JO","Jour","Local","Ibanda","Uvira","Uvira","226"
"2020-03-24","JO","Nuit","Local","Ibanda","Uvira","Uvira","368"
"2020-03-24","JO","Jour","Local","Kamituga","Kamituga","Uvira","85"
"2020-03-24","JO","Nuit","Local","Kamituga","Kamituga","Uvira","56"
"2020-03-24","JO","Jour","Local","Hors_Zone","Itombwe","Uvira","28"
"2020-03-24","JO","Jour","Local","Uvira","Itombwe","Uvira","28"
"2020-03-24","JO","Nuit","Local","Uvira","Itombwe","Uvira","28"
"2020-03-24","JO","Jour","Local","Itombwe","Itombwe","Uvira","113"
"2020-03-24","JO","Nuit","Local","Itombwe","Itombwe","Uvira","85"
