"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-23","JO","Jour","Local","Gombe","Hors_Zone","Kisenso","50"
"2020-04-23","JO","Nuit","Local","Gombe","Hors_Zone","Kisenso","125"
"2020-04-23","JO","Jour","Local","Masina II","Hors_Zone","Kisenso","125"
"2020-04-23","JO","Nuit","Local","Masina II","Hors_Zone","Kisenso","610"
"2020-04-23","JO","Nuit","Local","Hors_Zone","Moanda","Kisenso","41"
"2020-04-23","JO","Jour","Local","Boko-Kivulu","Boko-Kivulu","Kisenso","27"
"2020-04-23","JO","Nuit","Local","Kwilu-Ngongo","Kwilu-Ngongo","Kisenso","29"
"2020-04-23","JO","Jour","Local","Kikwit-Sud","Kikwit-Sud","Kisenso","488"
"2020-04-23","JO","Jour","Local","Matadi","Matadi","Kisenso","39"
"2020-04-23","JO","Nuit","Local","Matadi","Matadi","Kisenso","124"
"2020-04-23","JO","Jour","Local","Hors_Zone","Ndjili","Kisenso","638"
"2020-04-23","JO","Nuit","Local","Hors_Zone","Ndjili","Kisenso","450"
"2020-04-23","JO","Jour","Local","Ndjili","Ndjili","Kisenso","5357"
"2020-04-23","JO","Nuit","Local","Ndjili","Ndjili","Kisenso","5901"
"2020-04-23","JO","Nuit","Local","Kikimi","Ndjili","Kisenso","25"
"2020-04-23","JO","Nuit","Local","Lemba","Ndjili","Kisenso","25"
"2020-04-23","JO","Jour","Local","Matete","Ndjili","Kisenso","75"
"2020-04-23","JO","Nuit","Local","Matete","Ndjili","Kisenso","75"
"2020-04-23","JO","Jour","Local","Kisenso","Ndjili","Kisenso","2893"
"2020-04-23","JO","Nuit","Local","Kisenso","Ndjili","Kisenso","1239"
"2020-04-23","JO","Nuit","Local","Limete","Ndjili","Kisenso","37"
"2020-04-23","JO","Nuit","Local","Kasa-Vubu","Ndjili","Kisenso","37"
"2020-04-23","JO","Jour","Local","Nsele","Ndjili","Kisenso","37"
"2020-04-23","JO","Nuit","Local","Nsele","Ndjili","Kisenso","100"
"2020-04-23","JO","Jour","Local","Kimbanseke","Ndjili","Kisenso","125"
"2020-04-23","JO","Nuit","Local","Kimbanseke","Ndjili","Kisenso","50"
"2020-04-23","JO","Nuit","Local","Kingabwa","Ndjili","Kisenso","75"
"2020-04-23","JO","Jour","Local","Masina II","Ndjili","Kisenso","25"
"2020-04-23","JO","Nuit","Local","Masina II","Ndjili","Kisenso","62"
"2020-04-23","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Kisenso","425"
"2020-04-23","JO","Nuit","Local","Hors_Zone","Mont Ngafula I","Kisenso","212"
"2020-04-23","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Kisenso","2065"
"2020-04-23","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Kisenso","1568"
"2020-04-23","JO","Jour","Local","Lemba","Mont Ngafula I","Kisenso","137"
"2020-04-23","JO","Nuit","Local","Lemba","Mont Ngafula I","Kisenso","125"
"2020-04-23","JO","Jour","Local","Matete","Mont Ngafula I","Kisenso","25"
"2020-04-23","JO","Nuit","Local","Matete","Mont Ngafula I","Kisenso","25"
"2020-04-23","JO","Jour","Local","Kisenso","Mont Ngafula I","Kisenso","1537"
"2020-04-23","JO","Nuit","Local","Kisenso","Mont Ngafula I","Kisenso","300"
"2020-04-23","JO","Nuit","Local","Limete","Mont Ngafula I","Kisenso","25"
"2020-04-23","JO","Nuit","Local","Selembao","Mont Ngafula I","Kisenso","41"
"2020-04-23","JO","Jour","Local","Kimbanseke","Mont Ngafula I","Kisenso","25"
"2020-04-23","JO","Jour","Local","Hors_Zone","Kikimi","Kisenso","62"
"2020-04-23","JO","Nuit","Local","Hors_Zone","Kikimi","Kisenso","25"
"2020-04-23","JO","Jour","Local","Ndjili","Kikimi","Kisenso","25"
"2020-04-23","JO","Jour","Local","Kikimi","Kikimi","Kisenso","237"
"2020-04-23","JO","Nuit","Local","Kikimi","Kikimi","Kisenso","212"
"2020-04-23","JO","Jour","Local","Kisenso","Kikimi","Kisenso","137"
"2020-04-23","JO","Nuit","Local","Kisenso","Kikimi","Kisenso","75"
"2020-04-23","JO","Nuit","Local","Nsele","Kikimi","Kisenso","25"
"2020-04-23","JO","Jour","Local","Kimbanseke","Kikimi","Kisenso","62"
"2020-04-23","JO","Jour","Local","Hors_Zone","Lemba","Kisenso","350"
"2020-04-23","JO","Nuit","Local","Hors_Zone","Lemba","Kisenso","225"
"2020-04-23","JO","Jour","Local","Ndjili","Lemba","Kisenso","25"
"2020-04-23","JO","Jour","Local","Mont Ngafula I","Lemba","Kisenso","37"
"2020-04-23","JO","Nuit","Local","Mont Ngafula I","Lemba","Kisenso","50"
"2020-04-23","JO","Nuit","Local","Kikimi","Lemba","Kisenso","25"
"2020-04-23","JO","Jour","Local","Lemba","Lemba","Kisenso","3091"
"2020-04-23","JO","Nuit","Local","Lemba","Lemba","Kisenso","3091"
"2020-04-23","JO","Jour","Local","Matete","Lemba","Kisenso","162"
"2020-04-23","JO","Nuit","Local","Matete","Lemba","Kisenso","150"
"2020-04-23","JO","Jour","Local","Kisenso","Lemba","Kisenso","1854"
"2020-04-23","JO","Nuit","Local","Kisenso","Lemba","Kisenso","763"
"2020-04-23","JO","Jour","Local","Limete","Lemba","Kisenso","37"
"2020-04-23","JO","Nuit","Local","Limete","Lemba","Kisenso","50"
"2020-04-23","JO","Jour","Local","Makala","Lemba","Kisenso","37"
"2020-04-23","JO","Nuit","Local","Makala","Lemba","Kisenso","25"
"2020-04-23","JO","Nuit","Local","Nsele","Lemba","Kisenso","25"
"2020-04-23","JO","Jour","Local","Hors_Zone","Matete","Kisenso","538"
"2020-04-23","JO","Nuit","Local","Hors_Zone","Matete","Kisenso","388"
"2020-04-23","JO","Jour","Local","Ndjili","Matete","Kisenso","89"
"2020-04-23","JO","Nuit","Local","Ndjili","Matete","Kisenso","212"
"2020-04-23","JO","Nuit","Local","Mont Ngafula I","Matete","Kisenso","37"
"2020-04-23","JO","Jour","Local","Lemba","Matete","Kisenso","75"
"2020-04-23","JO","Nuit","Local","Lemba","Matete","Kisenso","112"
"2020-04-23","JO","Jour","Local","Matete","Matete","Kisenso","6861"
"2020-04-23","JO","Nuit","Local","Matete","Matete","Kisenso","6586"
"2020-04-23","JO","Jour","Local","Kisenso","Matete","Kisenso","3191"
"2020-04-23","JO","Nuit","Local","Kisenso","Matete","Kisenso","1347"
"2020-04-23","JO","Nuit","Local","Limete","Matete","Kisenso","37"
"2020-04-23","JO","Nuit","Local","Kalamu II","Matete","Kisenso","37"
"2020-04-23","JO","Nuit","Local","Masina I","Matete","Kisenso","35"
"2020-04-23","JO","Nuit","Local","Nsele","Matete","Kisenso","25"
"2020-04-23","JO","Jour","Local","Kingabwa","Matete","Kisenso","37"
"2020-04-23","JO","Nuit","Local","Kingabwa","Matete","Kisenso","112"
"2020-04-23","JO","Nuit","Local","Gombe","Matete","Kisenso","25"
"2020-04-23","JO","Nuit","Local","Masina II","Matete","Kisenso","50"
"2020-04-23","JO","Jour","Local","Hors_Zone","Kisenso","Kisenso","7468"
"2020-04-23","JO","Nuit","Local","Hors_Zone","Kisenso","Kisenso","11990"
"2020-04-23","JO","Jour","Local","Ndjili","Kisenso","Kisenso","1789"
"2020-04-23","JO","Nuit","Local","Ndjili","Kisenso","Kisenso","4253"
"2020-04-23","JO","Jour","Local","Mont Ngafula I","Kisenso","Kisenso","475"
"2020-04-23","JO","Nuit","Local","Mont Ngafula I","Kisenso","Kisenso","1001"
"2020-04-23","JO","Jour","Local","Kikimi","Kisenso","Kisenso","37"
"2020-04-23","JO","Nuit","Local","Kikimi","Kisenso","Kisenso","75"
"2020-04-23","JO","Jour","Local","Lemba","Kisenso","Kisenso","1376"
"2020-04-23","JO","Nuit","Local","Lemba","Kisenso","Kisenso","5325"
"2020-04-23","JO","Jour","Local","Matete","Kisenso","Kisenso","2917"
"2020-04-23","JO","Nuit","Local","Matete","Kisenso","Kisenso","9299"
"2020-04-23","JO","Jour","Local","Kisenso","Kisenso","Kisenso","177724"
"2020-04-23","JO","Nuit","Local","Kisenso","Kisenso","Kisenso","167098"
"2020-04-23","JO","Jour","Local","Police","Kisenso","Kisenso","62"
"2020-04-23","JO","Nuit","Local","Police","Kisenso","Kisenso","162"
"2020-04-23","JO","Jour","Local","Barumbu","Kisenso","Kisenso","75"
"2020-04-23","JO","Nuit","Local","Barumbu","Kisenso","Kisenso","861"
"2020-04-23","JO","Jour","Local","Kinshasa","Kisenso","Kisenso","87"
"2020-04-23","JO","Nuit","Local","Kinshasa","Kisenso","Kisenso","438"
"2020-04-23","JO","Jour","Local","Limete","Kisenso","Kisenso","250"
"2020-04-23","JO","Nuit","Local","Limete","Kisenso","Kisenso","2682"
"2020-04-23","JO","Jour","Local","Kalamu II","Kisenso","Kisenso","50"
"2020-04-23","JO","Nuit","Local","Kalamu II","Kisenso","Kisenso","400"
"2020-04-23","JO","Jour","Local","Kalamu I","Kisenso","Kisenso","37"
"2020-04-23","JO","Nuit","Local","Kalamu I","Kisenso","Kisenso","175"
"2020-04-23","JO","Nuit","Local","Makala","Kisenso","Kisenso","187"
"2020-04-23","JO","Nuit","Local","Selembao","Kisenso","Kisenso","127"
"2020-04-23","JO","Nuit","Local","Masina I","Kisenso","Kisenso","137"
"2020-04-23","JO","Jour","Local","Kasa-Vubu","Kisenso","Kisenso","75"
"2020-04-23","JO","Nuit","Local","Kasa-Vubu","Kisenso","Kisenso","337"
"2020-04-23","JO","Jour","Local","Ngiri-Ngiri","Kisenso","Kisenso","25"
"2020-04-23","JO","Nuit","Local","Ngiri-Ngiri","Kisenso","Kisenso","87"
"2020-04-23","JO","Jour","Local","Binza Meteo","Kisenso","Kisenso","62"
"2020-04-23","JO","Nuit","Local","Binza Meteo","Kisenso","Kisenso","212"
"2020-04-23","JO","Nuit","Local","Binza Ozone","Kisenso","Kisenso","87"
