"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-01","JO","Jour","Local","Barumbu","Hors_Zone","Kikimi","90"
"2020-06-01","JO","Nuit","Local","Barumbu","Hors_Zone","Kikimi","25"
"2020-06-01","JO","Jour","Local","Kinshasa","Hors_Zone","Kikimi","38"
"2020-06-01","JO","Jour","Local","Limete","Hors_Zone","Kikimi","90"
"2020-06-01","JO","Nuit","Local","Limete","Hors_Zone","Kikimi","193"
"2020-06-01","JO","Jour","Local","Kalamu II","Hors_Zone","Kikimi","77"
"2020-06-01","JO","Nuit","Local","Kalamu II","Hors_Zone","Kikimi","155"
"2020-06-01","JO","Jour","Local","Kalamu I","Hors_Zone","Kikimi","25"
"2020-06-01","JO","Jour","Local","Bumbu","Hors_Zone","Kikimi","38"
"2020-06-01","JO","Jour","Local","Masina I","Hors_Zone","Kikimi","920"
"2020-06-01","JO","Nuit","Local","Masina I","Hors_Zone","Kikimi","182"
"2020-06-01","JO","Nuit","Local","Kintambo","Hors_Zone","Kikimi","38"
"2020-06-01","JO","Jour","Local","Kasa-Vubu","Hors_Zone","Kikimi","25"
"2020-06-01","JO","Nuit","Local","Kasa-Vubu","Hors_Zone","Kikimi","64"
"2020-06-01","JO","Jour","Local","Ngiri-Ngiri","Hors_Zone","Kikimi","25"
"2020-06-01","JO","Nuit","Local","Ngiri-Ngiri","Hors_Zone","Kikimi","25"
"2020-06-01","JO","Jour","Local","Binza Meteo","Hors_Zone","Kikimi","90"
"2020-06-01","JO","Nuit","Local","Binza Meteo","Hors_Zone","Kikimi","103"
"2020-06-01","JO","Jour","Local","Binza Ozone","Hors_Zone","Kikimi","77"
"2020-06-01","JO","Nuit","Local","Binza Ozone","Hors_Zone","Kikimi","25"
"2020-06-01","JO","Jour","Local","Mont Ngafula II","Hors_Zone","Kikimi","25"
"2020-06-01","JO","Nuit","Local","Mont Ngafula II","Hors_Zone","Kikimi","51"
"2020-06-01","JO","Jour","Local","Sona-Bata","Hors_Zone","Kikimi","25"
"2020-06-01","JO","Nuit","Local","Sona-Bata","Hors_Zone","Kikimi","25"
"2020-06-01","JO","Jour","Local","Nsele","Hors_Zone","Kikimi","983"
"2020-06-01","JO","Nuit","Local","Nsele","Hors_Zone","Kikimi","827"
"2020-06-01","JO","Jour","Local","Kimbanseke","Hors_Zone","Kikimi","2969"
"2020-06-01","JO","Nuit","Local","Kimbanseke","Hors_Zone","Kikimi","2425"
"2020-06-01","JO","Jour","Local","Kokolo","Hors_Zone","Kikimi","51"
"2020-06-01","JO","Nuit","Local","Kokolo","Hors_Zone","Kikimi","25"
"2020-06-01","JO","Jour","Local","Maluku I","Hors_Zone","Kikimi","51"
"2020-06-01","JO","Nuit","Local","Maluku I","Hors_Zone","Kikimi","51"
"2020-06-01","JO","Jour","Local","Kingabwa","Hors_Zone","Kikimi","116"
"2020-06-01","JO","Nuit","Local","Kingabwa","Hors_Zone","Kikimi","129"
"2020-06-01","JO","Jour","Local","Gombe","Hors_Zone","Kikimi","51"
"2020-06-01","JO","Nuit","Local","Gombe","Hors_Zone","Kikimi","116"
"2020-06-01","JO","Jour","Local","Masina II","Hors_Zone","Kikimi","246"
"2020-06-01","JO","Nuit","Local","Masina II","Hors_Zone","Kikimi","297"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Boko-Kivulu","Kikimi","28"
"2020-06-01","JO","Nuit","Local","Kwilu-Ngongo","Kwilu-Ngongo","Kikimi","27"
"2020-06-01","JO","Jour","Local","Bolobo","Kikongo","Kikimi","791"
"2020-06-01","JO","Jour","Local","Matadi","Matadi","Kikimi","41"
"2020-06-01","JO","Nuit","Local","Matadi","Matadi","Kikimi","39"
"2020-06-01","JO","Jour","Local","Hors_Zone","Ndjili","Kikimi","155"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Ndjili","Kikimi","38"
"2020-06-01","JO","Jour","Local","Ndjili","Ndjili","Kikimi","1111"
"2020-06-01","JO","Nuit","Local","Ndjili","Ndjili","Kikimi","517"
"2020-06-01","JO","Jour","Local","Kikimi","Ndjili","Kikimi","374"
"2020-06-01","JO","Nuit","Local","Kikimi","Ndjili","Kikimi","91"
"2020-06-01","JO","Jour","Local","Kisenso","Ndjili","Kikimi","25"
"2020-06-01","JO","Nuit","Local","Kisenso","Ndjili","Kikimi","38"
"2020-06-01","JO","Jour","Local","Kimbanseke","Ndjili","Kikimi","206"
"2020-06-01","JO","Nuit","Local","Kimbanseke","Ndjili","Kikimi","64"
"2020-06-01","JO","Nuit","Local","Kingabwa","Ndjili","Kikimi","25"
"2020-06-01","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Kikimi","180"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Mont Ngafula I","Kikimi","77"
"2020-06-01","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Kikimi","544"
"2020-06-01","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Kikimi","441"
"2020-06-01","JO","Jour","Local","Kikimi","Mont Ngafula I","Kikimi","116"
"2020-06-01","JO","Nuit","Local","Kikimi","Mont Ngafula I","Kikimi","51"
"2020-06-01","JO","Nuit","Local","Kisenso","Mont Ngafula I","Kikimi","38"
"2020-06-01","JO","Jour","Local","Kimbanseke","Mont Ngafula I","Kikimi","38"
"2020-06-01","JO","Nuit","Local","Kimbanseke","Mont Ngafula I","Kikimi","38"
"2020-06-01","JO","Jour","Local","Hors_Zone","Kikimi","Kikimi","8594"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Kikimi","Kikimi","13916"
"2020-06-01","JO","Jour","Local","Ndjili","Kikimi","Kikimi","568"
"2020-06-01","JO","Nuit","Local","Ndjili","Kikimi","Kikimi","1809"
"2020-06-01","JO","Jour","Local","Mont Ngafula I","Kikimi","Kikimi","129"
"2020-06-01","JO","Nuit","Local","Mont Ngafula I","Kikimi","Kikimi","337"
"2020-06-01","JO","Jour","Local","Kikimi","Kikimi","Kikimi","143819"
"2020-06-01","JO","Nuit","Local","Kikimi","Kikimi","Kikimi","137869"
"2020-06-01","JO","Jour","Local","Lemba","Kikimi","Kikimi","129"
"2020-06-01","JO","Nuit","Local","Lemba","Kikimi","Kikimi","349"
"2020-06-01","JO","Jour","Local","Matete","Kikimi","Kikimi","64"
"2020-06-01","JO","Nuit","Local","Matete","Kikimi","Kikimi","193"
"2020-06-01","JO","Jour","Local","Kisenso","Kikimi","Kikimi","51"
"2020-06-01","JO","Nuit","Local","Kisenso","Kikimi","Kikimi","103"
"2020-06-01","JO","Jour","Local","Police","Kikimi","Kikimi","25"
"2020-06-01","JO","Nuit","Local","Police","Kikimi","Kikimi","103"
"2020-06-01","JO","Jour","Local","Barumbu","Kikimi","Kikimi","103"
"2020-06-01","JO","Nuit","Local","Barumbu","Kikimi","Kikimi","400"
"2020-06-01","JO","Jour","Local","Kinshasa","Kikimi","Kikimi","129"
"2020-06-01","JO","Nuit","Local","Kinshasa","Kikimi","Kikimi","297"
"2020-06-01","JO","Jour","Local","Limete","Kikimi","Kikimi","155"
"2020-06-01","JO","Nuit","Local","Limete","Kikimi","Kikimi","723"
"2020-06-01","JO","Jour","Local","Kalamu II","Kikimi","Kikimi","77"
"2020-06-01","JO","Nuit","Local","Kalamu II","Kikimi","Kikimi","349"
"2020-06-01","JO","Jour","Local","Kalamu I","Kikimi","Kikimi","25"
"2020-06-01","JO","Nuit","Local","Kalamu I","Kikimi","Kikimi","116"
"2020-06-01","JO","Nuit","Local","Bumbu","Kikimi","Kikimi","38"
"2020-06-01","JO","Jour","Local","Masina I","Kikimi","Kikimi","155"
"2020-06-01","JO","Nuit","Local","Masina I","Kikimi","Kikimi","763"
"2020-06-01","JO","Jour","Local","Kintambo","Kikimi","Kikimi","25"
"2020-06-01","JO","Nuit","Local","Kintambo","Kikimi","Kikimi","38"
"2020-06-01","JO","Jour","Local","Kasa-Vubu","Kikimi","Kikimi","77"
"2020-06-01","JO","Nuit","Local","Kasa-Vubu","Kikimi","Kikimi","336"
"2020-06-01","JO","Nuit","Local","Ngiri-Ngiri","Kikimi","Kikimi","64"
"2020-06-01","JO","Jour","Local","Binza Meteo","Kikimi","Kikimi","51"
"2020-06-01","JO","Nuit","Local","Binza Meteo","Kikimi","Kikimi","168"
"2020-06-01","JO","Jour","Local","Binza Ozone","Kikimi","Kikimi","25"
