"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-26","JO","Jour","Local","Rwashi","Tshamilemba","Rwashi","2517"
"2020-05-26","JO","Nuit","Local","Rwashi","Tshamilemba","Rwashi","965"
"2020-05-26","JO","Jour","Local","Lualaba","Tshamilemba","Rwashi","34"
"2020-05-26","JO","Jour","Local","Lubumbashi","Tshamilemba","Rwashi","1931"
"2020-05-26","JO","Nuit","Local","Lubumbashi","Tshamilemba","Rwashi","1966"
"2020-05-26","JO","Jour","Local","Kipushi","Tshamilemba","Rwashi","34"
"2020-05-26","JO","Nuit","Local","Kipushi","Tshamilemba","Rwashi","137"
"2020-05-26","JO","Nuit","Local","Hors_Zone","Kikula","Rwashi","34"
"2020-05-26","JO","Jour","Local","Kikula","Kikula","Rwashi","34"
"2020-05-26","JO","Nuit","Local","Kikula","Kikula","Rwashi","34"
"2020-05-26","JO","Jour","Local","Rwashi","Kikula","Rwashi","137"
"2020-05-26","JO","Nuit","Local","Hors_Zone","Mufunga Sampwe","Rwashi","34"
"2020-05-26","JO","Jour","Local","Lubumbashi","Kilwa","Rwashi","34"
"2020-05-26","JO","Jour","Local","Kapolowe","Kapolowe","Rwashi","413"
"2020-05-26","JO","Nuit","Local","Kapolowe","Kapolowe","Rwashi","172"
"2020-05-26","JO","Jour","Local","Kampemba","Kapolowe","Rwashi","34"
"2020-05-26","JO","Jour","Local","Lubumbashi","Kapolowe","Rwashi","34"
"2020-05-26","JO","Jour","Local","Lubumbashi","Kashobwe","Rwashi","34"
"2020-05-26","JO","Jour","Local","Tshamilemba","Kampemba","Rwashi","68"
"2020-05-26","JO","Nuit","Local","Tshamilemba","Kampemba","Rwashi","34"
"2020-05-26","JO","Jour","Local","Kampemba","Kampemba","Rwashi","241"
"2020-05-26","JO","Nuit","Local","Kampemba","Kampemba","Rwashi","103"
"2020-05-26","JO","Jour","Local","Fungurume","Kampemba","Rwashi","34"
"2020-05-26","JO","Jour","Local","Lubumbashi","Kampemba","Rwashi","103"
"2020-05-26","JO","Jour","Local","Hors_Zone","Rwashi","Rwashi","1345"
"2020-05-26","JO","Nuit","Local","Hors_Zone","Rwashi","Rwashi","2311"
"2020-05-26","JO","Jour","Local","Tshamilemba","Rwashi","Rwashi","1383"
"2020-05-26","JO","Nuit","Local","Tshamilemba","Rwashi","Rwashi","1655"
"2020-05-26","JO","Nuit","Local","Kikula","Rwashi","Rwashi","34"
"2020-05-26","JO","Jour","Local","Kapolowe","Rwashi","Rwashi","34"
"2020-05-26","JO","Nuit","Local","Kapolowe","Rwashi","Rwashi","137"
"2020-05-26","JO","Jour","Local","Kampemba","Rwashi","Rwashi","68"
"2020-05-26","JO","Nuit","Local","Kampemba","Rwashi","Rwashi","103"
"2020-05-26","JO","Jour","Local","Rwashi","Rwashi","Rwashi","78988"
"2020-05-26","JO","Nuit","Local","Rwashi","Rwashi","Rwashi","66491"
"2020-05-26","JO","Jour","Local","Lualaba","Rwashi","Rwashi","34"
"2020-05-26","JO","Nuit","Local","Lualaba","Rwashi","Rwashi","34"
"2020-05-26","JO","Nuit","Local","Fungurume","Rwashi","Rwashi","34"
"2020-05-26","JO","Jour","Local","Lubumbashi","Rwashi","Rwashi","3587"
"2020-05-26","JO","Nuit","Local","Lubumbashi","Rwashi","Rwashi","10284"
"2020-05-26","JO","Jour","Local","Kipushi","Rwashi","Rwashi","482"
"2020-05-26","JO","Nuit","Local","Kipushi","Rwashi","Rwashi","1655"
"2020-05-26","JO","Jour","Local","Sakania","Rwashi","Rwashi","68"
"2020-05-26","JO","Nuit","Local","Sakania","Rwashi","Rwashi","103"
"2020-05-26","JO","Jour","Local","Rwashi","Lualaba","Rwashi","34"
"2020-05-26","JO","Nuit","Local","Rwashi","Lualaba","Rwashi","34"
"2020-05-26","JO","Jour","Local","Lualaba","Lualaba","Rwashi","482"
"2020-05-26","JO","Nuit","Local","Lualaba","Lualaba","Rwashi","310"
"2020-05-26","JO","Jour","Local","Lubudi","Lubudi","Rwashi","34"
"2020-05-26","JO","Jour","Local","Fungurume","Fungurume","Rwashi","137"
"2020-05-26","JO","Nuit","Local","Fungurume","Fungurume","Rwashi","103"
