"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-13","JO","Jour","Local","Kisantu","Hors_Zone","Kisantu","16924"
"2020-03-13","JO","Nuit","Local","Kisantu","Hors_Zone","Kisantu","5618"
"2020-03-13","JO","Jour","Local","Moanda","Moanda","Kisantu","37"
"2020-03-13","JO","Jour","Local","Boma","Boma","Kisantu","37"
"2020-03-13","JO","Jour","Local","Inga","Inga","Kisantu","24"
"2020-03-13","JO","Jour","Local","Hors_Zone","Boko-Kivulu","Kisantu","815"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Boko-Kivulu","Kisantu","250"
"2020-03-13","JO","Jour","Local","Boko-Kivulu","Boko-Kivulu","Kisantu","6368"
"2020-03-13","JO","Nuit","Local","Boko-Kivulu","Boko-Kivulu","Kisantu","2971"
"2020-03-13","JO","Jour","Local","Mbanza-Ngungu","Boko-Kivulu","Kisantu","25"
"2020-03-13","JO","Jour","Local","Kisantu","Boko-Kivulu","Kisantu","3314"
"2020-03-13","JO","Nuit","Local","Kisantu","Boko-Kivulu","Kisantu","1069"
"2020-03-13","JO","Jour","Local","Kwilu-Ngongo","Kwilu-Ngongo","Kisantu","50"
"2020-03-13","JO","Nuit","Local","Kwilu-Ngongo","Kwilu-Ngongo","Kisantu","50"
"2020-03-13","JO","Jour","Local","Mbanza-Ngungu","Kwilu-Ngongo","Kisantu","25"
"2020-03-13","JO","Jour","Local","Matadi","Matadi","Kisantu","315"
"2020-03-13","JO","Nuit","Local","Matadi","Matadi","Kisantu","174"
"2020-03-13","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Kisantu","61"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Mont Ngafula I","Kisantu","24"
"2020-03-13","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Kisantu","222"
"2020-03-13","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Kisantu","136"
"2020-03-13","JO","Jour","Local","Gombe","Mont Ngafula I","Kisantu","49"
"2020-03-13","JO","Jour","Local","Kimbanseke","Kikimi","Kisantu","24"
"2020-03-13","JO","Jour","Local","Hors_Zone","Lemba","Kisantu","24"
"2020-03-13","JO","Jour","Local","Lemba","Lemba","Kisantu","49"
"2020-03-13","JO","Nuit","Local","Lemba","Lemba","Kisantu","49"
"2020-03-13","JO","Jour","Local","Hors_Zone","Matete","Kisantu","727"
"2020-03-13","JO","Jour","Local","Matete","Matete","Kisantu","37"
"2020-03-13","JO","Jour","Local","Hors_Zone","Kisenso","Kisantu","24"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Kisenso","Kisantu","24"
"2020-03-13","JO","Nuit","Local","Kinshasa","Kinshasa","Kisantu","37"
"2020-03-13","JO","Jour","Local","Limete","Limete","Kisantu","24"
"2020-03-13","JO","Nuit","Local","Limete","Limete","Kisantu","24"
"2020-03-13","JO","Jour","Local","Kalamu I","Kalamu I","Kisantu","49"
"2020-03-13","JO","Jour","Local","Bumbu","Bumbu","Kisantu","86"
"2020-03-13","JO","Nuit","Local","Bumbu","Bumbu","Kisantu","49"
