"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Hors_Zone","Kabongo","4628"
"2020-02-08","WE","Jour","Local","Baka","Hors_Zone","Kabongo","34"
"2020-02-08","WE","Jour","Local","Kongolo","Hors_Zone","Kabongo","34"
"2020-02-08","WE","Jour","Local","Kabalo","Hors_Zone","Kabongo","34"
"2020-02-08","WE","Nuit","Local","Bukama","Hors_Zone","Kabongo","34"
"2020-02-08","WE","Jour","Local","Kabongo","Hors_Zone","Kabongo","9669"
"2020-02-08","WE","Nuit","Local","Kabongo","Hors_Zone","Kabongo","2604"
"2020-02-08","WE","Jour","Local","Kitenge","Hors_Zone","Kabongo","34"
"2020-02-08","WE","Nuit","Local","Kitenge","Hors_Zone","Kabongo","34"
"2020-02-08","WE","Jour","Local","Ankoro","Hors_Zone","Kabongo","137"
"2020-02-08","WE","Nuit","Local","Ankoro","Hors_Zone","Kabongo","34"
"2020-02-08","WE","Jour","Local","Kamina","Hors_Zone","Kabongo","34"
"2020-02-08","WE","Nuit","Local","Kamina","Hors_Zone","Kabongo","34"
"2020-02-08","WE","Jour","Local","Hors_Zone","Baka","Kabongo","34"
"2020-02-08","WE","Jour","Local","Hors_Zone","Kongolo","Kabongo","34"
"2020-02-08","WE","Jour","Local","Hors_Zone","Kabalo","Kabongo","34"
"2020-02-08","WE","Jour","Local","Kabalo","Kabalo","Kabongo","35"
"2020-02-08","WE","Nuit","Local","Kabalo","Kabalo","Kabongo","35"
"2020-02-08","WE","Jour","Local","Hors_Zone","Kabongo","Kabongo","286"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Kabongo","Kabongo","424"
"2020-02-08","WE","Jour","Local","Kabongo","Kabongo","Kabongo","9360"
"2020-02-08","WE","Nuit","Local","Kabongo","Kabongo","Kabongo","8308"
"2020-02-08","WE","Nuit","Local","Kitenge","Kabongo","Kabongo","68"
"2020-02-08","WE","Jour","Local","Ankoro","Kabongo","Kabongo","68"
"2020-02-08","WE","Nuit","Local","Ankoro","Kabongo","Kabongo","171"
"2020-02-08","WE","Jour","Local","Hors_Zone","Kitenge","Kabongo","34"
"2020-02-08","WE","Jour","Local","Kabongo","Kitenge","Kabongo","34"
"2020-02-08","WE","Jour","Local","Kitenge","Kitenge","Kabongo","102"
"2020-02-08","WE","Nuit","Local","Kitenge","Kitenge","Kabongo","34"
"2020-02-08","WE","Jour","Local","Ankoro","Kitenge","Kabongo","34"
"2020-02-08","WE","Jour","Local","Hors_Zone","Ankoro","Kabongo","34"
"2020-02-08","WE","Jour","Local","Kabongo","Ankoro","Kabongo","34"
"2020-02-08","WE","Nuit","Local","Kabongo","Ankoro","Kabongo","34"
"2020-02-08","WE","Jour","Local","Ankoro","Ankoro","Kabongo","309"
"2020-02-08","WE","Nuit","Local","Ankoro","Ankoro","Kabongo","205"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Lwamba","Kabongo","34"
"2020-02-08","WE","Jour","Local","Kinda","Kinda","Kabongo","68"
"2020-02-08","WE","Jour","Local","Kamina","Kamina","Kabongo","34"
"2020-02-08","WE","Nuit","Local","Kamina","Kamina","Kabongo","34"
"2020-02-08","WE","Jour","Local","Hors_Zone","Hors_Zone","Kitenge","925"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Hors_Zone","Kitenge","377"
"2020-02-08","WE","Jour","Local","Kabongo","Hors_Zone","Kitenge","68"
"2020-02-08","WE","Nuit","Local","Kabongo","Hors_Zone","Kitenge","102"
"2020-02-08","WE","Jour","Local","Kitenge","Hors_Zone","Kitenge","377"
"2020-02-08","WE","Nuit","Local","Kitenge","Hors_Zone","Kitenge","34"
"2020-02-08","WE","Jour","Local","Ankoro","Hors_Zone","Kitenge","171"
"2020-02-08","WE","Jour","Local","Kabongo","Kabongo","Kitenge","149"
"2020-02-08","WE","Nuit","Local","Kabongo","Kabongo","Kitenge","34"
"2020-02-08","WE","Jour","Local","Kitenge","Kabongo","Kitenge","34"
"2020-02-08","WE","Jour","Local","Hors_Zone","Kitenge","Kitenge","34"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Kitenge","Kitenge","34"
"2020-02-08","WE","Nuit","Local","Kabongo","Kitenge","Kitenge","34"
"2020-02-08","WE","Jour","Local","Kitenge","Kitenge","Kitenge","411"
"2020-02-08","WE","Nuit","Local","Kitenge","Kitenge","Kitenge","377"
"2020-02-08","WE","Nuit","Local","Ankoro","Kitenge","Kitenge","34"
"2020-02-08","WE","Jour","Local","Hors_Zone","Ankoro","Kitenge","68"
"2020-02-08","WE","Jour","Local","Lualaba","Lualaba","Kitenge","34"
"2020-02-08","WE","Nuit","Local","Lualaba","Lualaba","Kitenge","34"
"2020-02-08","WE","Jour","Local","Hors_Zone","Hors_Zone","Ankoro","2296"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Hors_Zone","Ankoro","789"
"2020-02-08","WE","Jour","Local","Manono","Hors_Zone","Ankoro","34"
"2020-02-08","WE","Jour","Local","Kabongo","Hors_Zone","Ankoro","171"
"2020-02-08","WE","Nuit","Local","Kabongo","Hors_Zone","Ankoro","104"
"2020-02-08","WE","Jour","Local","Kitenge","Hors_Zone","Ankoro","68"
"2020-02-08","WE","Nuit","Local","Kitenge","Hors_Zone","Ankoro","34"
"2020-02-08","WE","Jour","Local","Ankoro","Hors_Zone","Ankoro","1680"
"2020-02-08","WE","Nuit","Local","Ankoro","Hors_Zone","Ankoro","479"
"2020-02-08","WE","Jour","Local","Kinda","Hors_Zone","Ankoro","34"
"2020-02-08","WE","Jour","Local","Kabongo","Kabongo","Ankoro","355"
"2020-02-08","WE","Nuit","Local","Kabongo","Kabongo","Ankoro","149"
"2020-02-08","WE","Jour","Local","Ankoro","Kabongo","Ankoro","137"
"2020-02-08","WE","Jour","Local","Hors_Zone","Ankoro","Ankoro","102"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Ankoro","Ankoro","171"
"2020-02-08","WE","Jour","Local","Kabongo","Ankoro","Ankoro","102"
"2020-02-08","WE","Nuit","Local","Kabongo","Ankoro","Ankoro","137"
"2020-02-08","WE","Jour","Local","Ankoro","Ankoro","Ankoro","1979"
"2020-02-08","WE","Nuit","Local","Ankoro","Ankoro","Ankoro","1726"
"2020-02-08","WE","Jour","Local","Hors_Zone","Hors_Zone","Mulongo","4695"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Hors_Zone","Mulongo","1783"
"2020-02-08","WE","Jour","Local","Mulongo","Hors_Zone","Mulongo","1473"
"2020-02-08","WE","Nuit","Local","Mulongo","Hors_Zone","Mulongo","377"
"2020-02-08","WE","Jour","Local","Mukanga","Hors_Zone","Mulongo","239"
"2020-02-08","WE","Nuit","Local","Mukanga","Hors_Zone","Mulongo","34"
"2020-02-08","WE","Nuit","Local","Malemba Nkulu","Hors_Zone","Mulongo","34"
"2020-02-08","WE","Nuit","Local","Tshamilemba","Hors_Zone","Mulongo","34"
"2020-02-08","WE","Jour","Local","Lubumbashi","Hors_Zone","Mulongo","102"
"2020-02-08","WE","Nuit","Local","Lubumbashi","Hors_Zone","Mulongo","68"
"2020-02-08","WE","Jour","Local","Hors_Zone","Mulongo","Mulongo","205"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Mulongo","Mulongo","308"
"2020-02-08","WE","Jour","Local","Mulongo","Mulongo","Mulongo","514"
"2020-02-08","WE","Nuit","Local","Mulongo","Mulongo","Mulongo","486"
"2020-02-08","WE","Nuit","Local","Lwamba","Mulongo","Mulongo","34"
"2020-02-08","WE","Jour","Local","Mulongo","Lwamba","Mulongo","34"
"2020-02-08","WE","Jour","Local","Hors_Zone","Mukanga","Mulongo","68"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Mukanga","Mulongo","34"
"2020-02-08","WE","Jour","Local","Mulongo","Mukanga","Mulongo","68"
"2020-02-08","WE","Jour","Local","Mukanga","Mukanga","Mulongo","68"
"2020-02-08","WE","Jour","Local","Hors_Zone","Lubumbashi","Mulongo","34"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Lubumbashi","Mulongo","34"
"2020-02-08","WE","Jour","Local","Lubumbashi","Lubumbashi","Mulongo","34"
"2020-02-08","WE","Jour","Local","Hors_Zone","Hors_Zone","Lwamba","9657"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Hors_Zone","Lwamba","5337"
"2020-02-08","WE","Jour","Local","Bukama","Hors_Zone","Lwamba","34"
"2020-02-08","WE","Jour","Local","Lwamba","Hors_Zone","Lwamba","2776"
"2020-02-08","WE","Nuit","Local","Lwamba","Hors_Zone","Lwamba","925"
"2020-02-08","WE","Jour","Local","Mukanga","Hors_Zone","Lwamba","925"
"2020-02-08","WE","Nuit","Local","Mukanga","Hors_Zone","Lwamba","479"
"2020-02-08","WE","Nuit","Local","Lubumbashi","Hors_Zone","Lwamba","34"
"2020-02-08","WE","Nuit","Local","Tshikapa","Kalonda Ouest","Lwamba","573"
"2020-02-08","WE","Jour","Local","Tshikapa","Kamonia","Lwamba","573"
"2020-02-08","WE","Nuit","Local","Tshikapa","Kamonia","Lwamba","573"
"2020-02-08","WE","Jour","Local","Lwamba","Kamonia","Lwamba","34"
"2020-02-08","WE","Jour","Local","Kalonda Ouest","Tshikapa","Lwamba","573"
"2020-02-08","WE","Nuit","Local","Tshikapa","Tshikapa","Lwamba","620"
"2020-02-08","WE","Jour","Local","Hors_Zone","Lwamba","Lwamba","137"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Lwamba","Lwamba","171"
"2020-02-08","WE","Nuit","Local","Mulongo","Lwamba","Lwamba","34"
"2020-02-08","WE","Jour","Local","Lwamba","Lwamba","Lwamba","2093"
"2020-02-08","WE","Nuit","Local","Lwamba","Lwamba","Lwamba","2059"
"2020-02-08","WE","Jour","Local","Mukanga","Lwamba","Lwamba","102"
"2020-02-08","WE","Nuit","Local","Mukanga","Lwamba","Lwamba","102"
"2020-02-08","WE","Jour","Local","Hors_Zone","Mukanga","Lwamba","205"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Mukanga","Lwamba","34"
"2020-02-08","WE","Jour","Local","Mulongo","Mukanga","Lwamba","34"
"2020-02-08","WE","Jour","Local","Lwamba","Mukanga","Lwamba","445"
"2020-02-08","WE","Nuit","Local","Lwamba","Mukanga","Lwamba","171"
"2020-02-08","WE","Jour","Local","Mukanga","Mukanga","Lwamba","754"
"2020-02-08","WE","Nuit","Local","Mukanga","Mukanga","Lwamba","274"
"2020-02-08","WE","Jour","Local","Hors_Zone","Kinda","Lwamba","34"
"2020-02-08","WE","Jour","Local","Hors_Zone","Hors_Zone","Mukanga","18082"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Hors_Zone","Mukanga","7830"
"2020-02-08","WE","Jour","Local","Kamonia","Hors_Zone","Mukanga","34"
