"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-11","WE","Jour","Local","Ibanda","Idjwi","Itebero","40"
"2020-04-11","WE","Nuit","Local","Ibanda","Idjwi","Itebero","40"
"2020-04-11","WE","Jour","Local","Idjwi","Idjwi","Itebero","129"
"2020-04-11","WE","Nuit","Local","Idjwi","Idjwi","Itebero","64"
"2020-04-11","WE","Jour","Local","Hors_Zone","Hors_Zone","Kibirizi","43874"
"2020-04-11","WE","Nuit","Local","Hors_Zone","Hors_Zone","Kibirizi","21309"
"2020-04-11","WE","Jour","Local","Lubero","Hors_Zone","Kibirizi","240"
"2020-04-11","WE","Nuit","Local","Lubero","Hors_Zone","Kibirizi","401"
"2020-04-11","WE","Jour","Local","Binza","Hors_Zone","Kibirizi","120"
"2020-04-11","WE","Nuit","Local","Binza","Hors_Zone","Kibirizi","160"
"2020-04-11","WE","Jour","Local","Rwanguba","Hors_Zone","Kibirizi","40"
"2020-04-11","WE","Nuit","Local","Rwanguba","Hors_Zone","Kibirizi","40"
"2020-04-11","WE","Jour","Local","Rutshuru","Hors_Zone","Kibirizi","3612"
"2020-04-11","WE","Nuit","Local","Rutshuru","Hors_Zone","Kibirizi","2729"
"2020-04-11","WE","Jour","Local","Birambizo","Hors_Zone","Kibirizi","546"
"2020-04-11","WE","Nuit","Local","Birambizo","Hors_Zone","Kibirizi","200"
"2020-04-11","WE","Jour","Local","Katwa","Hors_Zone","Kibirizi","40"
"2020-04-11","WE","Jour","Local","Karisimbi","Hors_Zone","Kibirizi","481"
"2020-04-11","WE","Nuit","Local","Karisimbi","Hors_Zone","Kibirizi","481"
"2020-04-11","WE","Jour","Local","Mweso","Hors_Zone","Kibirizi","441"
"2020-04-11","WE","Nuit","Local","Mweso","Hors_Zone","Kibirizi","521"
"2020-04-11","WE","Jour","Local","Kirotshe","Hors_Zone","Kibirizi","120"
"2020-04-11","WE","Nuit","Local","Kirotshe","Hors_Zone","Kibirizi","160"
"2020-04-11","WE","Jour","Local","Kayna","Hors_Zone","Kibirizi","561"
"2020-04-11","WE","Nuit","Local","Kayna","Hors_Zone","Kibirizi","280"
"2020-04-11","WE","Jour","Local","Kibirizi","Hors_Zone","Kibirizi","26315"
"2020-04-11","WE","Nuit","Local","Kibirizi","Hors_Zone","Kibirizi","9149"
"2020-04-11","WE","Jour","Local","Nyiragongo","Hors_Zone","Kibirizi","80"
"2020-04-11","WE","Jour","Local","Komanda","Komanda","Kibirizi","86"
"2020-04-11","WE","Jour","Local","Mutwanga","Beni","Kibirizi","40"
