"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-18","JO","Jour","Local","Bunkeya","Fungurume","Bunkeya","7508"
"2020-02-18","JO","Nuit","Local","Bunkeya","Fungurume","Bunkeya","1971"
"2020-02-18","JO","Jour","Local","Fungurume","Fungurume","Bunkeya","20879"
"2020-02-18","JO","Nuit","Local","Fungurume","Fungurume","Bunkeya","14642"
"2020-02-18","JO","Jour","Local","Lubumbashi","Fungurume","Bunkeya","233"
"2020-02-18","JO","Nuit","Local","Lubumbashi","Fungurume","Bunkeya","66"
"2020-02-18","JO","Jour","Local","Kipushi","Fungurume","Bunkeya","33"
"2020-02-18","JO","Nuit","Local","Kipushi","Fungurume","Bunkeya","33"
"2020-02-18","JO","Jour","Local","Hors_Zone","Likasi","Bunkeya","33"
"2020-02-18","JO","Jour","Local","Fungurume","Likasi","Bunkeya","33"
"2020-02-18","JO","Jour","Local","Likasi","Likasi","Bunkeya","733"
"2020-02-18","JO","Nuit","Local","Likasi","Likasi","Bunkeya","333"
"2020-02-18","JO","Jour","Local","Hors_Zone","Lubumbashi","Bunkeya","33"
"2020-02-18","JO","Jour","Local","Bunkeya","Lubumbashi","Bunkeya","33"
"2020-02-18","JO","Nuit","Local","Fungurume","Lubumbashi","Bunkeya","66"
"2020-02-18","JO","Jour","Local","Lubumbashi","Lubumbashi","Bunkeya","800"
"2020-02-18","JO","Nuit","Local","Lubumbashi","Lubumbashi","Bunkeya","533"
"2020-02-18","JO","Jour","Local","Lualaba","Kipushi","Bunkeya","33"
"2020-02-18","JO","Jour","Local","Bunkeya","Kipushi","Bunkeya","33"
"2020-02-18","JO","Nuit","Local","Bunkeya","Kipushi","Bunkeya","33"
"2020-02-18","JO","Jour","Local","Kipushi","Kipushi","Bunkeya","100"
"2020-02-18","JO","Nuit","Local","Kipushi","Kipushi","Bunkeya","133"
"2020-02-18","JO","Nuit","Local","Sakania","Sakania","Bunkeya","33"
"2020-02-18","JO","Jour","Local","Lualaba","Dilala","Bunkeya","33"
"2020-02-18","JO","Nuit","Local","Lualaba","Dilala","Bunkeya","66"
"2020-02-18","JO","Jour","Local","Dilala","Dilala","Bunkeya","100"
"2020-02-18","JO","Nuit","Local","Dilala","Dilala","Bunkeya","66"
"2020-02-18","JO","Jour","Local","Hors_Zone","Hors_Zone","Fungurume","125816"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Hors_Zone","Fungurume","54399"
"2020-02-18","JO","Jour","Local","Kalenda","Hors_Zone","Fungurume","33"
"2020-02-18","JO","Jour","Local","Bukama","Hors_Zone","Fungurume","66"
"2020-02-18","JO","Nuit","Local","Bukama","Hors_Zone","Fungurume","100"
"2020-02-18","JO","Jour","Local","Tshamilemba","Hors_Zone","Fungurume","300"
"2020-02-18","JO","Nuit","Local","Tshamilemba","Hors_Zone","Fungurume","100"
"2020-02-18","JO","Jour","Local","Kapolowe","Hors_Zone","Fungurume","200"
"2020-02-18","JO","Nuit","Local","Kapolowe","Hors_Zone","Fungurume","133"
"2020-02-18","JO","Jour","Local","Rwashi","Hors_Zone","Fungurume","166"
"2020-02-18","JO","Nuit","Local","Rwashi","Hors_Zone","Fungurume","66"
"2020-02-18","JO","Jour","Local","Lualaba","Hors_Zone","Fungurume","6743"
"2020-02-18","JO","Nuit","Local","Lualaba","Hors_Zone","Fungurume","2701"
"2020-02-18","JO","Jour","Local","Lubudi","Hors_Zone","Fungurume","1100"
"2020-02-18","JO","Nuit","Local","Lubudi","Hors_Zone","Fungurume","333"
"2020-02-18","JO","Jour","Local","Bunkeya","Hors_Zone","Fungurume","6770"
"2020-02-18","JO","Nuit","Local","Bunkeya","Hors_Zone","Fungurume","2901"
"2020-02-18","JO","Jour","Local","Fungurume","Hors_Zone","Fungurume","240036"
"2020-02-18","JO","Nuit","Local","Fungurume","Hors_Zone","Fungurume","65826"
"2020-02-18","JO","Jour","Local","Likasi","Hors_Zone","Fungurume","5103"
"2020-02-18","JO","Nuit","Local","Likasi","Hors_Zone","Fungurume","2102"
"2020-02-18","JO","Jour","Local","Lubumbashi","Hors_Zone","Fungurume","6004"
"2020-02-18","JO","Nuit","Local","Lubumbashi","Hors_Zone","Fungurume","2370"
"2020-02-18","JO","Jour","Local","Kipushi","Hors_Zone","Fungurume","446"
"2020-02-18","JO","Nuit","Local","Kipushi","Hors_Zone","Fungurume","33"
"2020-02-18","JO","Jour","Local","Sakania","Hors_Zone","Fungurume","400"
"2020-02-18","JO","Nuit","Local","Sakania","Hors_Zone","Fungurume","233"
"2020-02-18","JO","Nuit","Local","Manika","Hors_Zone","Fungurume","33"
"2020-02-18","JO","Jour","Local","Gombe","Hors_Zone","Fungurume","33"
"2020-02-18","JO","Jour","Local","Dilala","Hors_Zone","Fungurume","66"
"2020-02-18","JO","Nuit","Local","Dilala","Hors_Zone","Fungurume","66"
"2020-02-18","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Fungurume","33"
"2020-02-18","JO","Jour","Local","Kalenda","Kalenda","Fungurume","33"
"2020-02-18","JO","Jour","Local","Mwene Ditu","Kanda Kanda","Fungurume","33"
"2020-02-18","JO","Jour","Local","Hors_Zone","Bukama","Fungurume","33"
"2020-02-18","JO","Jour","Local","Bukama","Bukama","Fungurume","134"
"2020-02-18","JO","Nuit","Local","Bukama","Bukama","Fungurume","33"
"2020-02-18","JO","Jour","Local","Kinda","Bukama","Fungurume","33"
"2020-02-18","JO","Jour","Local","Fungurume","Bukama","Fungurume","33"
"2020-02-18","JO","Jour","Local","Kinda","Kinda","Fungurume","66"
"2020-02-18","JO","Nuit","Local","Kinda","Kinda","Fungurume","33"
"2020-02-18","JO","Jour","Local","Hors_Zone","Tshamilemba","Fungurume","33"
"2020-02-18","JO","Jour","Local","Tshamilemba","Tshamilemba","Fungurume","667"
"2020-02-18","JO","Nuit","Local","Tshamilemba","Tshamilemba","Fungurume","401"
"2020-02-18","JO","Jour","Local","Fungurume","Tshamilemba","Fungurume","166"
"2020-02-18","JO","Nuit","Local","Fungurume","Tshamilemba","Fungurume","133"
