"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-03","JO","Jour","Local","Makiso-Kisangani","Police","Makiso-Kisangani","303"
"2020-03-03","JO","Nuit","Local","Makiso-Kisangani","Police","Makiso-Kisangani","303"
"2020-03-03","JO","Jour","Local","Kinshasa","Kinshasa","Makiso-Kisangani","303"
"2020-03-03","JO","Nuit","Local","Kinshasa","Kinshasa","Makiso-Kisangani","202"
"2020-03-03","JO","Jour","Local","Limete","Kinshasa","Makiso-Kisangani","101"
"2020-03-03","JO","Nuit","Local","Limete","Kinshasa","Makiso-Kisangani","101"
"2020-03-03","JO","Jour","Local","Gombe","Kinshasa","Makiso-Kisangani","41"
"2020-03-03","JO","Nuit","Local","Gombe","Kinshasa","Makiso-Kisangani","41"
"2020-03-03","JO","Jour","Local","Makiso-Kisangani","Kalamu II","Makiso-Kisangani","101"
"2020-03-03","JO","Nuit","Local","Makiso-Kisangani","Kalamu II","Makiso-Kisangani","101"
"2020-03-03","JO","Jour","Local","Makala","Makala","Makiso-Kisangani","101"
"2020-03-03","JO","Nuit","Local","Makala","Makala","Makiso-Kisangani","101"
"2020-03-03","JO","Jour","Local","Makiso-Kisangani","Kasa-Vubu","Makiso-Kisangani","101"
"2020-03-03","JO","Jour","Local","Binza Meteo","Binza Meteo","Makiso-Kisangani","214"
"2020-03-03","JO","Nuit","Local","Binza Meteo","Binza Meteo","Makiso-Kisangani","214"
"2020-03-03","JO","Jour","Local","Makiso-Kisangani","Binza Ozone","Makiso-Kisangani","101"
"2020-03-03","JO","Jour","Local","Mont Ngafula II","Mont Ngafula II","Makiso-Kisangani","101"
"2020-03-03","JO","Jour","Local","Makiso-Kisangani","Mont Ngafula II","Makiso-Kisangani","101"
"2020-03-03","JO","Nuit","Local","Makiso-Kisangani","Mont Ngafula II","Makiso-Kisangani","101"
"2020-03-03","JO","Jour","Local","Bumbu","Nsele","Makiso-Kisangani","101"
"2020-03-03","JO","Nuit","Local","Bumbu","Nsele","Makiso-Kisangani","101"
"2020-03-03","JO","Nuit","Local","Kokolo","Kokolo","Makiso-Kisangani","101"
"2020-03-03","JO","Jour","Local","Hors_Zone","Makiso-Kisangani","Makiso-Kisangani","73930"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Makiso-Kisangani","Makiso-Kisangani","88723"
"2020-03-03","JO","Jour","Local","Bengamisa","Makiso-Kisangani","Makiso-Kisangani","1416"
"2020-03-03","JO","Nuit","Local","Bengamisa","Makiso-Kisangani","Makiso-Kisangani","3034"
"2020-03-03","JO","Jour","Local","Yakusu","Makiso-Kisangani","Makiso-Kisangani","854"
"2020-03-03","JO","Nuit","Local","Yakusu","Makiso-Kisangani","Makiso-Kisangani","303"
"2020-03-03","JO","Jour","Local","Yabaondo","Makiso-Kisangani","Makiso-Kisangani","101"
"2020-03-03","JO","Nuit","Local","Yabaondo","Makiso-Kisangani","Makiso-Kisangani","101"
"2020-03-03","JO","Jour","Local","Isangi","Makiso-Kisangani","Makiso-Kisangani","101"
"2020-03-03","JO","Nuit","Local","Isangi","Makiso-Kisangani","Makiso-Kisangani","101"
"2020-03-03","JO","Jour","Local","Banalia","Makiso-Kisangani","Makiso-Kisangani","101"
"2020-03-03","JO","Nuit","Local","Banalia","Makiso-Kisangani","Makiso-Kisangani","101"
