"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-13","JO","Jour","Local","Kasa-Vubu","Barumbu","Barumbu","73"
"2020-03-13","JO","Nuit","Local","Kasa-Vubu","Barumbu","Barumbu","570"
"2020-03-13","JO","Jour","Local","Ngiri-Ngiri","Barumbu","Barumbu","24"
"2020-03-13","JO","Nuit","Local","Ngiri-Ngiri","Barumbu","Barumbu","196"
"2020-03-13","JO","Jour","Local","Binza Meteo","Barumbu","Barumbu","86"
"2020-03-13","JO","Nuit","Local","Binza Meteo","Barumbu","Barumbu","578"
"2020-03-13","JO","Nuit","Local","Binza Ozone","Barumbu","Barumbu","184"
"2020-03-13","JO","Jour","Local","Mont Ngafula II","Barumbu","Barumbu","36"
"2020-03-13","JO","Nuit","Local","Mont Ngafula II","Barumbu","Barumbu","73"
"2020-03-13","JO","Jour","Local","Nsele","Barumbu","Barumbu","1087"
"2020-03-13","JO","Nuit","Local","Nsele","Barumbu","Barumbu","2565"
"2020-03-13","JO","Nuit","Local","Kimbanseke","Barumbu","Barumbu","86"
"2020-03-13","JO","Jour","Local","Kokolo","Barumbu","Barumbu","24"
"2020-03-13","JO","Nuit","Local","Kokolo","Barumbu","Barumbu","209"
"2020-03-13","JO","Nuit","Local","Makiso-Kisangani","Barumbu","Barumbu","100"
"2020-03-13","JO","Nuit","Local","Maluku I","Barumbu","Barumbu","184"
"2020-03-13","JO","Jour","Local","Kingabwa","Barumbu","Barumbu","86"
"2020-03-13","JO","Nuit","Local","Kingabwa","Barumbu","Barumbu","590"
"2020-03-13","JO","Jour","Local","Gombe","Barumbu","Barumbu","1612"
"2020-03-13","JO","Nuit","Local","Gombe","Barumbu","Barumbu","11522"
"2020-03-13","JO","Jour","Local","Masina II","Barumbu","Barumbu","61"
"2020-03-13","JO","Nuit","Local","Masina II","Barumbu","Barumbu","998"
"2020-03-13","JO","Jour","Local","Hors_Zone","Kinshasa","Barumbu","615"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Kinshasa","Barumbu","283"
"2020-03-13","JO","Jour","Local","Mont Ngafula I","Kinshasa","Barumbu","24"
"2020-03-13","JO","Jour","Local","Lemba","Kinshasa","Barumbu","24"
"2020-03-13","JO","Nuit","Local","Police","Kinshasa","Barumbu","61"
"2020-03-13","JO","Jour","Local","Barumbu","Kinshasa","Barumbu","4860"
"2020-03-13","JO","Nuit","Local","Barumbu","Kinshasa","Barumbu","1095"
"2020-03-13","JO","Jour","Local","Kinshasa","Kinshasa","Barumbu","7204"
"2020-03-13","JO","Nuit","Local","Kinshasa","Kinshasa","Barumbu","4384"
"2020-03-13","JO","Jour","Local","Limete","Kinshasa","Barumbu","36"
"2020-03-13","JO","Nuit","Local","Limete","Kinshasa","Barumbu","110"
"2020-03-13","JO","Jour","Local","Kalamu II","Kinshasa","Barumbu","98"
"2020-03-13","JO","Nuit","Local","Kalamu II","Kinshasa","Barumbu","86"
"2020-03-13","JO","Nuit","Local","Kalamu I","Kinshasa","Barumbu","24"
"2020-03-13","JO","Jour","Local","Kasa-Vubu","Kinshasa","Barumbu","24"
"2020-03-13","JO","Nuit","Local","Kasa-Vubu","Kinshasa","Barumbu","24"
"2020-03-13","JO","Nuit","Local","Ngiri-Ngiri","Kinshasa","Barumbu","24"
"2020-03-13","JO","Jour","Local","Nsele","Kinshasa","Barumbu","49"
"2020-03-13","JO","Nuit","Local","Nsele","Kinshasa","Barumbu","49"
"2020-03-13","JO","Nuit","Local","Kingabwa","Kinshasa","Barumbu","24"
"2020-03-13","JO","Jour","Local","Gombe","Kinshasa","Barumbu","381"
"2020-03-13","JO","Nuit","Local","Gombe","Kinshasa","Barumbu","775"
"2020-03-13","JO","Jour","Local","Hors_Zone","Limete","Barumbu","828"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Limete","Barumbu","36"
"2020-03-13","JO","Jour","Local","Ndjili","Limete","Barumbu","24"
"2020-03-13","JO","Nuit","Local","Matete","Limete","Barumbu","24"
"2020-03-13","JO","Nuit","Local","Police","Limete","Barumbu","24"
"2020-03-13","JO","Jour","Local","Barumbu","Limete","Barumbu","2392"
"2020-03-13","JO","Nuit","Local","Barumbu","Limete","Barumbu","270"
"2020-03-13","JO","Jour","Local","Kinshasa","Limete","Barumbu","73"
"2020-03-13","JO","Nuit","Local","Kinshasa","Limete","Barumbu","36"
"2020-03-13","JO","Jour","Local","Limete","Limete","Barumbu","3341"
"2020-03-13","JO","Nuit","Local","Limete","Limete","Barumbu","1626"
"2020-03-13","JO","Jour","Local","Kalamu II","Limete","Barumbu","61"
"2020-03-13","JO","Nuit","Local","Kalamu II","Limete","Barumbu","49"
"2020-03-13","JO","Jour","Local","Kalamu I","Limete","Barumbu","36"
"2020-03-13","JO","Jour","Local","Binza Meteo","Limete","Barumbu","24"
"2020-03-13","JO","Jour","Local","Nsele","Limete","Barumbu","24"
"2020-03-13","JO","Nuit","Local","Nsele","Limete","Barumbu","36"
"2020-03-13","JO","Jour","Local","Kingabwa","Limete","Barumbu","36"
"2020-03-13","JO","Jour","Local","Gombe","Limete","Barumbu","233"
"2020-03-13","JO","Nuit","Local","Gombe","Limete","Barumbu","172"
"2020-03-13","JO","Jour","Local","Masina II","Limete","Barumbu","24"
"2020-03-13","JO","Jour","Local","Hors_Zone","Kalamu II","Barumbu","123"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Kalamu II","Barumbu","73"
"2020-03-13","JO","Nuit","Local","Lemba","Kalamu II","Barumbu","24"
"2020-03-13","JO","Jour","Local","Barumbu","Kalamu II","Barumbu","1112"
"2020-03-13","JO","Nuit","Local","Barumbu","Kalamu II","Barumbu","111"
"2020-03-13","JO","Jour","Local","Kinshasa","Kalamu II","Barumbu","160"
"2020-03-13","JO","Nuit","Local","Kinshasa","Kalamu II","Barumbu","61"
"2020-03-13","JO","Jour","Local","Limete","Kalamu II","Barumbu","86"
"2020-03-13","JO","Nuit","Local","Limete","Kalamu II","Barumbu","24"
"2020-03-13","JO","Jour","Local","Kalamu II","Kalamu II","Barumbu","1671"
"2020-03-13","JO","Nuit","Local","Kalamu II","Kalamu II","Barumbu","763"
"2020-03-13","JO","Nuit","Local","Kasa-Vubu","Kalamu II","Barumbu","36"
"2020-03-13","JO","Jour","Local","Nsele","Kalamu II","Barumbu","24"
"2020-03-13","JO","Nuit","Local","Nsele","Kalamu II","Barumbu","24"
"2020-03-13","JO","Jour","Local","Gombe","Kalamu II","Barumbu","73"
"2020-03-13","JO","Nuit","Local","Gombe","Kalamu II","Barumbu","61"
"2020-03-13","JO","Jour","Local","Hors_Zone","Kalamu I","Barumbu","209"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Kalamu I","Barumbu","24"
"2020-03-13","JO","Jour","Local","Barumbu","Kalamu I","Barumbu","775"
"2020-03-13","JO","Jour","Local","Kinshasa","Kalamu I","Barumbu","98"
"2020-03-13","JO","Jour","Local","Limete","Kalamu I","Barumbu","24"
"2020-03-13","JO","Nuit","Local","Limete","Kalamu I","Barumbu","36"
"2020-03-13","JO","Jour","Local","Kalamu II","Kalamu I","Barumbu","73"
"2020-03-13","JO","Jour","Local","Kalamu I","Kalamu I","Barumbu","1148"
"2020-03-13","JO","Nuit","Local","Kalamu I","Kalamu I","Barumbu","246"
