"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-13","JO","Jour","Local","Aba","Aba","Gombari","841"
"2020-05-13","JO","Nuit","Local","Aba","Aba","Gombari","601"
"2020-05-13","JO","Jour","Local","Gombari","Aba","Gombari","240"
"2020-05-13","JO","Nuit","Local","Gombari","Aba","Gombari","120"
"2020-05-13","JO","Jour","Local","Hors_Zone","Gombari","Gombari","360"
"2020-05-13","JO","Nuit","Local","Hors_Zone","Gombari","Gombari","120"
"2020-05-13","JO","Nuit","Local","Aba","Gombari","Gombari","240"
"2020-05-13","JO","Jour","Local","Gombari","Gombari","Gombari","2662"
"2020-05-13","JO","Nuit","Local","Gombari","Gombari","Gombari","1820"
"2020-05-13","JO","Nuit","Local","Watsa","Gombari","Gombari","256"
"2020-05-13","JO","Jour","Local","Hors_Zone","Watsa","Gombari","256"
"2020-05-13","JO","Jour","Local","Gombari","Watsa","Gombari","481"
"2020-05-13","JO","Nuit","Local","Gombari","Watsa","Gombari","240"
"2020-05-13","JO","Jour","Local","Watsa","Watsa","Gombari","240"
"2020-05-13","JO","Jour","Local","Hors_Zone","Hors_Zone","Dungu","2474"
"2020-05-13","JO","Nuit","Local","Hors_Zone","Hors_Zone","Dungu","413"
"2020-05-13","JO","Jour","Local","Dungu","Hors_Zone","Dungu","2818"
"2020-05-13","JO","Nuit","Local","Dungu","Hors_Zone","Dungu","1134"
"2020-05-13","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Dungu","120"
"2020-05-13","JO","Jour","Local","Hors_Zone","Poko","Dungu","120"
"2020-05-13","JO","Nuit","Local","Hors_Zone","Poko","Dungu","120"
"2020-05-13","JO","Nuit","Local","Hors_Zone","Dungu","Dungu","240"
"2020-05-13","JO","Jour","Local","Dungu","Dungu","Dungu","2077"
"2020-05-13","JO","Nuit","Local","Dungu","Dungu","Dungu","1957"
"2020-05-13","JO","Jour","Local","Hors_Zone","Hors_Zone","Watsa","8560"
"2020-05-13","JO","Nuit","Local","Hors_Zone","Hors_Zone","Watsa","2339"
"2020-05-13","JO","Jour","Local","Nia-Nia","Hors_Zone","Watsa","120"
"2020-05-13","JO","Jour","Local","Aba","Hors_Zone","Watsa","120"
"2020-05-13","JO","Jour","Local","Ariwara","Hors_Zone","Watsa","120"
"2020-05-13","JO","Jour","Local","Gombari","Hors_Zone","Watsa","841"
"2020-05-13","JO","Nuit","Local","Gombari","Hors_Zone","Watsa","481"
"2020-05-13","JO","Jour","Local","Watsa","Hors_Zone","Watsa","6273"
"2020-05-13","JO","Nuit","Local","Watsa","Hors_Zone","Watsa","1443"
"2020-05-13","JO","Jour","Local","Aba","Aba","Watsa","360"
"2020-05-13","JO","Nuit","Local","Aba","Aba","Watsa","120"
"2020-05-13","JO","Jour","Local","Watsa","Aba","Watsa","120"
"2020-05-13","JO","Jour","Local","Hors_Zone","Gombari","Watsa","120"
"2020-05-13","JO","Nuit","Local","Hors_Zone","Gombari","Watsa","240"
"2020-05-13","JO","Jour","Local","Gombari","Gombari","Watsa","256"
"2020-05-13","JO","Nuit","Local","Gombari","Gombari","Watsa","120"
"2020-05-13","JO","Jour","Local","Watsa","Gombari","Watsa","136"
"2020-05-13","JO","Jour","Local","Hors_Zone","Watsa","Watsa","120"
"2020-05-13","JO","Nuit","Local","Hors_Zone","Watsa","Watsa","617"
"2020-05-13","JO","Nuit","Local","Aba","Watsa","Watsa","120"
"2020-05-13","JO","Jour","Local","Gombari","Watsa","Watsa","120"
"2020-05-13","JO","Nuit","Local","Gombari","Watsa","Watsa","481"
"2020-05-13","JO","Jour","Local","Watsa","Watsa","Watsa","3007"
"2020-05-13","JO","Nuit","Local","Watsa","Watsa","Watsa","3007"
