"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-08","WE","Nuit","Local","Mikalayi","Mutoto","Mutoto","8184"
"2020-03-08","WE","Jour","Local","Mutoto","Mutoto","Mutoto","133277"
"2020-03-08","WE","Nuit","Local","Mutoto","Mutoto","Mutoto","133226"
"2020-03-08","WE","Jour","Local","Lubumbashi","Lubumbashi","Mutoto","580"
"2020-03-08","WE","Nuit","Local","Lubumbashi","Lubumbashi","Mutoto","580"
"2020-03-08","WE","Nuit","Local","Ilebo","Ilebo","Mutoto","545"
"2020-03-08","WE","Jour","Local","Hors_Zone","Hors_Zone","Lubunga","15928"
"2020-03-08","WE","Nuit","Local","Hors_Zone","Hors_Zone","Lubunga","6117"
"2020-03-08","WE","Jour","Local","Miabi","Hors_Zone","Lubunga","38"
"2020-03-08","WE","Jour","Local","Diulu","Hors_Zone","Lubunga","38"
"2020-03-08","WE","Jour","Local","Kabeya Kamuanga","Hors_Zone","Lubunga","3350"
"2020-03-08","WE","Nuit","Local","Kabeya Kamuanga","Hors_Zone","Lubunga","584"
"2020-03-08","WE","Jour","Local","Lubunga","Hors_Zone","Lubunga","14732"
"2020-03-08","WE","Nuit","Local","Lubunga","Hors_Zone","Lubunga","2728"
"2020-03-08","WE","Nuit","Local","Ototo","Hors_Zone","Lubunga","38"
"2020-03-08","WE","Nuit","Local","Diulu","Diulu","Lubunga","584"
"2020-03-08","WE","Jour","Local","Hors_Zone","Kabeya Kamuanga","Lubunga","545"
"2020-03-08","WE","Jour","Local","Kabeya Kamuanga","Kabeya Kamuanga","Lubunga","2182"
"2020-03-08","WE","Nuit","Local","Kabeya Kamuanga","Kabeya Kamuanga","Lubunga","1091"
"2020-03-08","WE","Nuit","Local","Lubunga","Kabeya Kamuanga","Lubunga","545"
"2020-03-08","WE","Jour","Local","Bena Tshiadi","Bena Tshiadi","Lubunga","1091"
"2020-03-08","WE","Jour","Local","Hors_Zone","Kananga","Lubunga","545"
"2020-03-08","WE","Jour","Local","Hors_Zone","Lubunga","Lubunga","1636"
"2020-03-08","WE","Nuit","Local","Hors_Zone","Lubunga","Lubunga","1091"
"2020-03-08","WE","Nuit","Local","Kabeya Kamuanga","Lubunga","Lubunga","2728"
"2020-03-08","WE","Jour","Local","Kananga","Lubunga","Lubunga","545"
"2020-03-08","WE","Nuit","Local","Kananga","Lubunga","Lubunga","545"
"2020-03-08","WE","Jour","Local","Lubunga","Lubunga","Lubunga","7093"
"2020-03-08","WE","Nuit","Local","Lubunga","Lubunga","Lubunga","4910"
"2020-03-08","WE","Jour","Local","Hors_Zone","Hors_Zone","Maluku I","62445"
"2020-03-08","WE","Nuit","Local","Hors_Zone","Hors_Zone","Maluku I","18718"
"2020-03-08","WE","Jour","Local","Diulu","Hors_Zone","Maluku I","51"
"2020-03-08","WE","Jour","Local","Ndjili","Hors_Zone","Maluku I","76"
"2020-03-08","WE","Jour","Local","Mont Ngafula I","Hors_Zone","Maluku I","1003"
"2020-03-08","WE","Nuit","Local","Mont Ngafula I","Hors_Zone","Maluku I","939"
