"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-24","JO","Jour","Local","Karisimbi","Kayna","Karisimbi","48"
"2020-04-24","JO","Jour","Local","Kayna","Kayna","Karisimbi","389"
"2020-04-24","JO","Nuit","Local","Kayna","Kayna","Karisimbi","292"
"2020-04-24","JO","Jour","Local","Hors_Zone","Itebero","Karisimbi","28"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Itebero","Karisimbi","28"
"2020-04-24","JO","Jour","Local","Karisimbi","Itebero","Karisimbi","48"
"2020-04-24","JO","Nuit","Local","Karisimbi","Itebero","Karisimbi","48"
"2020-04-24","JO","Jour","Local","Masisi","Itebero","Karisimbi","48"
"2020-04-24","JO","Nuit","Local","Masisi","Itebero","Karisimbi","48"
"2020-04-24","JO","Jour","Local","Itebero","Itebero","Karisimbi","243"
"2020-04-24","JO","Nuit","Local","Itebero","Itebero","Karisimbi","146"
"2020-04-24","JO","Jour","Local","Hors_Zone","Kibirizi","Karisimbi","48"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Kibirizi","Karisimbi","97"
"2020-04-24","JO","Jour","Local","Rutshuru","Kibirizi","Karisimbi","194"
"2020-04-24","JO","Nuit","Local","Rutshuru","Kibirizi","Karisimbi","97"
"2020-04-24","JO","Jour","Local","Karisimbi","Kibirizi","Karisimbi","487"
"2020-04-24","JO","Nuit","Local","Karisimbi","Kibirizi","Karisimbi","438"
"2020-04-24","JO","Jour","Local","Kibirizi","Kibirizi","Karisimbi","2290"
"2020-04-24","JO","Nuit","Local","Kibirizi","Kibirizi","Karisimbi","1803"
"2020-04-24","JO","Jour","Local","Alimbongo","Alimbongo","Karisimbi","48"
"2020-04-24","JO","Nuit","Local","Alimbongo","Alimbongo","Karisimbi","48"
"2020-04-24","JO","Jour","Local","Hors_Zone","Nyiragongo","Karisimbi","1218"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Nyiragongo","Karisimbi","292"
"2020-04-24","JO","Jour","Local","Rutshuru","Nyiragongo","Karisimbi","146"
"2020-04-24","JO","Nuit","Local","Rutshuru","Nyiragongo","Karisimbi","146"
"2020-04-24","JO","Jour","Local","Karisimbi","Nyiragongo","Karisimbi","7805"
"2020-04-24","JO","Nuit","Local","Karisimbi","Nyiragongo","Karisimbi","1783"
"2020-04-24","JO","Jour","Local","Kirotshe","Nyiragongo","Karisimbi","730"
"2020-04-24","JO","Nuit","Local","Kirotshe","Nyiragongo","Karisimbi","341"
"2020-04-24","JO","Jour","Local","Nyiragongo","Nyiragongo","Karisimbi","5262"
