"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-16","WE","Nuit","Local","Sakania","Fungurume","Sakania","179"
"2020-02-16","WE","Jour","Local","Hors_Zone","Likasi","Sakania","35"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Likasi","Sakania","35"
"2020-02-16","WE","Jour","Local","Likasi","Likasi","Sakania","1291"
"2020-02-16","WE","Nuit","Local","Likasi","Likasi","Sakania","896"
"2020-02-16","WE","Jour","Local","Lubumbashi","Likasi","Sakania","35"
"2020-02-16","WE","Nuit","Local","Lubumbashi","Likasi","Sakania","35"
"2020-02-16","WE","Jour","Local","Sakania","Likasi","Sakania","71"
"2020-02-16","WE","Jour","Local","Hors_Zone","Lubumbashi","Sakania","753"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Lubumbashi","Sakania","574"
"2020-02-16","WE","Jour","Local","Kampemba","Lubumbashi","Sakania","35"
"2020-02-16","WE","Jour","Local","Rwashi","Lubumbashi","Sakania","107"
"2020-02-16","WE","Nuit","Local","Rwashi","Lubumbashi","Sakania","71"
"2020-02-16","WE","Jour","Local","Lualaba","Lubumbashi","Sakania","107"
"2020-02-16","WE","Nuit","Local","Lualaba","Lubumbashi","Sakania","35"
"2020-02-16","WE","Jour","Local","Fungurume","Lubumbashi","Sakania","35"
"2020-02-16","WE","Nuit","Local","Likasi","Lubumbashi","Sakania","35"
"2020-02-16","WE","Jour","Local","Lubumbashi","Lubumbashi","Sakania","41086"
"2020-02-16","WE","Nuit","Local","Lubumbashi","Lubumbashi","Sakania","24089"
"2020-02-16","WE","Jour","Local","Kipushi","Lubumbashi","Sakania","394"
"2020-02-16","WE","Nuit","Local","Kipushi","Lubumbashi","Sakania","143"
"2020-02-16","WE","Jour","Local","Sakania","Lubumbashi","Sakania","4748"
"2020-02-16","WE","Nuit","Local","Sakania","Lubumbashi","Sakania","3349"
"2020-02-16","WE","Jour","Local","Hors_Zone","Kipushi","Sakania","645"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Kipushi","Sakania","251"
"2020-02-16","WE","Jour","Local","Likasi","Kipushi","Sakania","35"
"2020-02-16","WE","Jour","Local","Lubumbashi","Kipushi","Sakania","574"
"2020-02-16","WE","Nuit","Local","Lubumbashi","Kipushi","Sakania","466"
"2020-02-16","WE","Jour","Local","Kipushi","Kipushi","Sakania","8430"
"2020-02-16","WE","Nuit","Local","Kipushi","Kipushi","Sakania","4412"
"2020-02-16","WE","Jour","Local","Sakania","Kipushi","Sakania","24395"
"2020-02-16","WE","Nuit","Local","Sakania","Kipushi","Sakania","8323"
"2020-02-16","WE","Jour","Local","Manika","Kipushi","Sakania","35"
"2020-02-16","WE","Jour","Local","Hors_Zone","Sakania","Sakania","10368"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Sakania","Sakania","10906"
"2020-02-16","WE","Jour","Local","Tshamilemba","Sakania","Sakania","35"
"2020-02-16","WE","Nuit","Local","Tshamilemba","Sakania","Sakania","35"
"2020-02-16","WE","Jour","Local","Kapolowe","Sakania","Sakania","71"
"2020-02-16","WE","Nuit","Local","Kapolowe","Sakania","Sakania","71"
"2020-02-16","WE","Jour","Local","Lualaba","Sakania","Sakania","107"
"2020-02-16","WE","Nuit","Local","Lualaba","Sakania","Sakania","107"
"2020-02-16","WE","Jour","Local","Fungurume","Sakania","Sakania","107"
"2020-02-16","WE","Nuit","Local","Fungurume","Sakania","Sakania","71"
"2020-02-16","WE","Jour","Local","Likasi","Sakania","Sakania","71"
"2020-02-16","WE","Nuit","Local","Likasi","Sakania","Sakania","71"
"2020-02-16","WE","Jour","Local","Lubumbashi","Sakania","Sakania","2905"
"2020-02-16","WE","Nuit","Local","Lubumbashi","Sakania","Sakania","3695"
"2020-02-16","WE","Jour","Local","Kipushi","Sakania","Sakania","1586"
"2020-02-16","WE","Nuit","Local","Kipushi","Sakania","Sakania","1937"
"2020-02-16","WE","Jour","Local","Sakania","Sakania","Sakania","897671"
"2020-02-16","WE","Nuit","Local","Sakania","Sakania","Sakania","710409"
"2020-02-16","WE","Jour","Local","Likasi","Manika","Sakania","35"
"2020-02-16","WE","Nuit","Local","Likasi","Manika","Sakania","35"
"2020-02-16","WE","Jour","Local","Lubumbashi","Manika","Sakania","35"
"2020-02-16","WE","Jour","Local","Manika","Manika","Sakania","35"
"2020-02-16","WE","Jour","Local","Lualaba","Dilala","Sakania","71"
"2020-02-16","WE","Nuit","Local","Lualaba","Dilala","Sakania","71"
"2020-02-16","WE","Jour","Local","Sakania","Dilala","Sakania","35"
"2020-02-16","WE","Jour","Local","Dilala","Dilala","Sakania","35"
"2020-02-16","WE","Nuit","Local","Dilala","Dilala","Sakania","35"
"2020-02-16","WE","Jour","Local","Hors_Zone","Hors_Zone","Manika","9448"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Hors_Zone","Manika","4748"
"2020-02-16","WE","Jour","Local","Tshamilemba","Hors_Zone","Manika","107"
"2020-02-16","WE","Jour","Local","Kapolowe","Hors_Zone","Manika","2511"
"2020-02-16","WE","Nuit","Local","Kapolowe","Hors_Zone","Manika","1148"
"2020-02-16","WE","Jour","Local","Lualaba","Hors_Zone","Manika","107"
"2020-02-16","WE","Nuit","Local","Lualaba","Hors_Zone","Manika","35"
"2020-02-16","WE","Jour","Local","Fungurume","Hors_Zone","Manika","71"
"2020-02-16","WE","Nuit","Local","Fungurume","Hors_Zone","Manika","35"
"2020-02-16","WE","Jour","Local","Likasi","Hors_Zone","Manika","4412"
"2020-02-16","WE","Nuit","Local","Likasi","Hors_Zone","Manika","2296"
"2020-02-16","WE","Jour","Local","Lubumbashi","Hors_Zone","Manika","1470"
"2020-02-16","WE","Nuit","Local","Lubumbashi","Hors_Zone","Manika","1112"
"2020-02-16","WE","Jour","Local","Kipushi","Hors_Zone","Manika","2516"
"2020-02-16","WE","Nuit","Local","Kipushi","Hors_Zone","Manika","1506"
"2020-02-16","WE","Nuit","Local","Sakania","Hors_Zone","Manika","35"
"2020-02-16","WE","Jour","Local","Manika","Hors_Zone","Manika","9937"
"2020-02-16","WE","Nuit","Local","Manika","Hors_Zone","Manika","2870"
"2020-02-16","WE","Jour","Local","Kalamu II","Kalamu II","Manika","35"
"2020-02-16","WE","Jour","Local","Tshamilemba","Tshamilemba","Manika","107"
"2020-02-16","WE","Nuit","Local","Tshamilemba","Tshamilemba","Manika","35"
"2020-02-16","WE","Jour","Local","Lubumbashi","Tshamilemba","Manika","35"
"2020-02-16","WE","Nuit","Local","Lubumbashi","Tshamilemba","Manika","71"
"2020-02-16","WE","Jour","Local","Manika","Tshamilemba","Manika","35"
"2020-02-16","WE","Nuit","Local","Manika","Tshamilemba","Manika","35"
"2020-02-16","WE","Jour","Local","Kikula","Kikula","Manika","35"
"2020-02-16","WE","Nuit","Local","Kikula","Kikula","Manika","35"
"2020-02-16","WE","Jour","Local","Hors_Zone","Kapolowe","Manika","394"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Kapolowe","Manika","71"
"2020-02-16","WE","Jour","Local","Kapolowe","Kapolowe","Manika","7677"
"2020-02-16","WE","Nuit","Local","Kapolowe","Kapolowe","Manika","3587"
"2020-02-16","WE","Jour","Local","Likasi","Kapolowe","Manika","466"
"2020-02-16","WE","Nuit","Local","Likasi","Kapolowe","Manika","251"
"2020-02-16","WE","Jour","Local","Lubumbashi","Kapolowe","Manika","35"
"2020-02-16","WE","Jour","Local","Manika","Kapolowe","Manika","6601"
"2020-02-16","WE","Nuit","Local","Manika","Kapolowe","Manika","896"
"2020-02-16","WE","Jour","Local","Rwashi","Rwashi","Manika","71"
"2020-02-16","WE","Jour","Local","Manika","Rwashi","Manika","35"
"2020-02-16","WE","Jour","Local","Lualaba","Lualaba","Manika","179"
"2020-02-16","WE","Nuit","Local","Lualaba","Lualaba","Manika","394"
"2020-02-16","WE","Jour","Local","Likasi","Lualaba","Manika","35"
"2020-02-16","WE","Jour","Local","Fungurume","Bunkeya","Manika","35"
"2020-02-16","WE","Nuit","Local","Fungurume","Bunkeya","Manika","35"
"2020-02-16","WE","Nuit","Local","Kapolowe","Fungurume","Manika","35"
"2020-02-16","WE","Jour","Local","Fungurume","Fungurume","Manika","215"
"2020-02-16","WE","Nuit","Local","Fungurume","Fungurume","Manika","143"
"2020-02-16","WE","Jour","Local","Hors_Zone","Likasi","Manika","179"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Likasi","Manika","179"
"2020-02-16","WE","Jour","Local","Kapolowe","Likasi","Manika","394"
"2020-02-16","WE","Nuit","Local","Kapolowe","Likasi","Manika","466"
"2020-02-16","WE","Jour","Local","Likasi","Likasi","Manika","6112"
"2020-02-16","WE","Nuit","Local","Likasi","Likasi","Manika","6027"
"2020-02-16","WE","Jour","Local","Lubumbashi","Likasi","Manika","35"
"2020-02-16","WE","Nuit","Local","Kipushi","Likasi","Manika","35"
"2020-02-16","WE","Jour","Local","Manika","Likasi","Manika","609"
"2020-02-16","WE","Nuit","Local","Manika","Likasi","Manika","215"
"2020-02-16","WE","Jour","Local","Hors_Zone","Lubumbashi","Manika","143"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Lubumbashi","Manika","35"
"2020-02-16","WE","Nuit","Local","Likasi","Lubumbashi","Manika","71"
"2020-02-16","WE","Jour","Local","Lubumbashi","Lubumbashi","Manika","3372"
"2020-02-16","WE","Nuit","Local","Lubumbashi","Lubumbashi","Manika","1865"
"2020-02-16","WE","Jour","Local","Kipushi","Lubumbashi","Manika","143"
"2020-02-16","WE","Nuit","Local","Kipushi","Lubumbashi","Manika","251"
"2020-02-16","WE","Jour","Local","Manika","Lubumbashi","Manika","107"
"2020-02-16","WE","Jour","Local","Hors_Zone","Kipushi","Manika","107"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Kipushi","Manika","107"
"2020-02-16","WE","Jour","Local","Lubumbashi","Kipushi","Manika","358"
"2020-02-16","WE","Nuit","Local","Lubumbashi","Kipushi","Manika","322"
"2020-02-16","WE","Jour","Local","Kipushi","Kipushi","Manika","3551"
"2020-02-16","WE","Nuit","Local","Kipushi","Kipushi","Manika","2996"
"2020-02-16","WE","Jour","Local","Sakania","Kipushi","Manika","35"
"2020-02-16","WE","Nuit","Local","Sakania","Kipushi","Manika","35"
"2020-02-16","WE","Jour","Local","Manika","Kipushi","Manika","574"
"2020-02-16","WE","Nuit","Local","Manika","Kipushi","Manika","358"
"2020-02-16","WE","Jour","Local","Sakania","Sakania","Manika","107"
"2020-02-16","WE","Nuit","Local","Sakania","Sakania","Manika","71"
"2020-02-16","WE","Jour","Local","Hors_Zone","Manika","Manika","502"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Manika","Manika","789"
"2020-02-16","WE","Jour","Local","Kapolowe","Manika","Manika","1004"
"2020-02-16","WE","Nuit","Local","Kapolowe","Manika","Manika","2439"
"2020-02-16","WE","Nuit","Local","Rwashi","Manika","Manika","35"
"2020-02-16","WE","Nuit","Local","Lualaba","Manika","Manika","35"
"2020-02-16","WE","Jour","Local","Likasi","Manika","Manika","1255"
"2020-02-16","WE","Nuit","Local","Likasi","Manika","Manika","3049"
"2020-02-16","WE","Jour","Local","Lubumbashi","Manika","Manika","1578"
"2020-02-16","WE","Nuit","Local","Lubumbashi","Manika","Manika","1973"
"2020-02-16","WE","Jour","Local","Kipushi","Manika","Manika","1327"
"2020-02-16","WE","Nuit","Local","Kipushi","Manika","Manika","2511"
"2020-02-16","WE","Jour","Local","Sakania","Manika","Manika","35"
"2020-02-16","WE","Nuit","Local","Sakania","Manika","Manika","35"
"2020-02-16","WE","Jour","Local","Manika","Manika","Manika","32875"
"2020-02-16","WE","Nuit","Local","Manika","Manika","Manika","30543"
"2020-02-16","WE","Jour","Local","Dilala","Dilala","Manika","35"
"2020-02-16","WE","Jour","Local","Hors_Zone","Hors_Zone","Gombe","43764"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Hors_Zone","Gombe","24360"
"2020-02-16","WE","Jour","Local","Kikwit-Sud","Hors_Zone","Gombe","791"
"2020-02-16","WE","Jour","Local","Matadi","Hors_Zone","Gombe","26"
"2020-02-16","WE","Jour","Local","Ndjili","Hors_Zone","Gombe","130"
"2020-02-16","WE","Nuit","Local","Ndjili","Hors_Zone","Gombe","169"
"2020-02-16","WE","Jour","Local","Mont Ngafula I","Hors_Zone","Gombe","104"
"2020-02-16","WE","Nuit","Local","Mont Ngafula I","Hors_Zone","Gombe","93"
"2020-02-16","WE","Jour","Local","Kikimi","Hors_Zone","Gombe","52"
"2020-02-16","WE","Nuit","Local","Kikimi","Hors_Zone","Gombe","26"
"2020-02-16","WE","Jour","Local","Lemba","Hors_Zone","Gombe","222"
"2020-02-16","WE","Nuit","Local","Lemba","Hors_Zone","Gombe","143"
"2020-02-16","WE","Jour","Local","Matete","Hors_Zone","Gombe","39"
"2020-02-16","WE","Nuit","Local","Matete","Hors_Zone","Gombe","65"
"2020-02-16","WE","Nuit","Local","Kisenso","Hors_Zone","Gombe","591"
"2020-02-16","WE","Jour","Local","Police","Hors_Zone","Gombe","601"
"2020-02-16","WE","Nuit","Local","Police","Hors_Zone","Gombe","287"
"2020-02-16","WE","Jour","Local","Barumbu","Hors_Zone","Gombe","571"
"2020-02-16","WE","Nuit","Local","Barumbu","Hors_Zone","Gombe","509"
"2020-02-16","WE","Jour","Local","Kinshasa","Hors_Zone","Gombe","666"
"2020-02-16","WE","Nuit","Local","Kinshasa","Hors_Zone","Gombe","1813"
"2020-02-16","WE","Jour","Local","Limete","Hors_Zone","Gombe","509"
"2020-02-16","WE","Nuit","Local","Limete","Hors_Zone","Gombe","235"
"2020-02-16","WE","Jour","Local","Kalamu II","Hors_Zone","Gombe","183"
"2020-02-16","WE","Nuit","Local","Kalamu II","Hors_Zone","Gombe","156"
"2020-02-16","WE","Jour","Local","Kalamu I","Hors_Zone","Gombe","104"
"2020-02-16","WE","Nuit","Local","Kalamu I","Hors_Zone","Gombe","52"
"2020-02-16","WE","Jour","Local","Bumbu","Hors_Zone","Gombe","65"
"2020-02-16","WE","Nuit","Local","Bumbu","Hors_Zone","Gombe","91"
"2020-02-16","WE","Jour","Local","Makala","Hors_Zone","Gombe","52"
"2020-02-16","WE","Nuit","Local","Makala","Hors_Zone","Gombe","78"
"2020-02-16","WE","Jour","Local","Selembao","Hors_Zone","Gombe","130"
"2020-02-16","WE","Nuit","Local","Selembao","Hors_Zone","Gombe","117"
"2020-02-16","WE","Jour","Local","Masina I","Hors_Zone","Gombe","65"
"2020-02-16","WE","Nuit","Local","Masina I","Hors_Zone","Gombe","52"
