"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Outside_Resident","Outside_Worker","Arret Bakayaou","All_modes","35"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Outside_Resident","Outside_Worker","Arret moulard","All_modes","61"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Outside_Resident","Outside_Worker","BAYAKA","All_modes","61"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Outside_Resident","Outside_Worker","Cinquantenaire","All_modes","44"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Outside_Resident","Outside_Worker","Inga","All_modes","26"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Outside_Resident","Outside_Worker","Marché Moulaert ou Marché Lumumba","All_modes","61"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Outside_Resident","Outside_Worker","Wenze Muselu/Gambela","All_modes","474"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","718"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","26"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Outside_Resident","Origin_Zone_Worker","Wenze Muselu/Gambela","All_modes","27"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","55"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","26"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Arret moulard","All_modes","35"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Cinquantenaire","All_modes","26"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Wenze Muselu/Gambela","All_modes","143"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","242"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Destination_Zone_Resident","Study_Zone_Worker","Wenze Muselu/Gambela","All_modes","53"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","71"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Destination_Zone_Resident","Origin_Zone_Worker","Wenze Muselu/Gambela","All_modes","45"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","99"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Study_Zone_Resident","Study_Zone_Worker","Arret moulard","All_modes","45"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Study_Zone_Resident","Study_Zone_Worker","Cinquantenaire","All_modes","55"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Study_Zone_Resident","Study_Zone_Worker","Marché Moulaert ou Marché Lumumba","All_modes","27"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Study_Zone_Resident","Study_Zone_Worker","Wenze Muselu/Gambela","All_modes","52"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","125"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","35"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Origin_Zone_Resident","Origin_Zone_Worker","Wenze Muselu/Gambela","All_modes","108"
"2020-06-21","Kasa-Vubu","Bumbu","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","180"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Outside_Resident","Outside_Worker","Arret Bakayaou","All_modes","27"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Outside_Resident","Outside_Worker","Arret moulard","All_modes","36"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Outside_Resident","Outside_Worker","BAYAKA","All_modes","53"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Outside_Resident","Outside_Worker","Cinquantenaire","All_modes","63"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Outside_Resident","Outside_Worker","Wenze Muselu/Gambela","All_modes","108"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","729"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","26"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Outside_Resident","Origin_Zone_Worker","Wenze Muselu/Gambela","All_modes","26"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","62"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","45"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Destination_Zone_Resident","Destination_Zone_Worker","Wenze Muselu/Gambela","All_modes","62"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","226"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","61"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","79"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Study_Zone_Resident","Study_Zone_Worker","Wenze Muselu/Gambela","All_modes","44"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","98"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","52"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Origin_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","56"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","36"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Origin_Zone_Resident","Origin_Zone_Worker","BAYAKA","All_modes","25"
"2020-06-21","Kasa-Vubu","Bumbu","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","233"
"2020-06-21","Kasa-Vubu","Gombe","1h","Outside_Resident","Outside_Worker","Cinquantenaire","All_modes","27"
"2020-06-21","Kasa-Vubu","Gombe","1h","Outside_Resident","Outside_Worker","Le cerlce gourmand","All_modes","27"
"2020-06-21","Kasa-Vubu","Gombe","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","145"
"2020-06-21","Kasa-Vubu","Gombe","1h","Destination_Zone_Resident","Destination_Zone_Worker","Chez Flore","All_modes","44"
"2020-06-21","Kasa-Vubu","Gombe","1h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise Notre Dame de Fatima","All_modes","35"
"2020-06-21","Kasa-Vubu","Gombe","1h","Destination_Zone_Resident","Destination_Zone_Worker","Golf de Kinshasa","All_modes","47"
