"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-16","JO","Nuit","Local","Kalamu II","Hors_Zone","Bumbu","296"
"2020-06-16","JO","Jour","Local","Kalamu I","Hors_Zone","Bumbu","296"
"2020-06-16","JO","Nuit","Local","Kalamu I","Hors_Zone","Bumbu","271"
"2020-06-16","JO","Jour","Local","Bumbu","Hors_Zone","Bumbu","41058"
"2020-06-16","JO","Nuit","Local","Bumbu","Hors_Zone","Bumbu","14524"
"2020-06-16","JO","Jour","Local","Makala","Hors_Zone","Bumbu","815"
"2020-06-16","JO","Nuit","Local","Makala","Hors_Zone","Bumbu","691"
"2020-06-16","JO","Jour","Local","Selembao","Hors_Zone","Bumbu","3413"
"2020-06-16","JO","Nuit","Local","Selembao","Hors_Zone","Bumbu","1557"
"2020-06-16","JO","Nuit","Local","Masina I","Hors_Zone","Bumbu","24"
"2020-06-16","JO","Jour","Local","Kintambo","Hors_Zone","Bumbu","123"
"2020-06-16","JO","Nuit","Local","Kintambo","Hors_Zone","Bumbu","148"
"2020-06-16","JO","Jour","Local","Kasa-Vubu","Hors_Zone","Bumbu","345"
"2020-06-16","JO","Nuit","Local","Kasa-Vubu","Hors_Zone","Bumbu","717"
"2020-06-16","JO","Jour","Local","Ngiri-Ngiri","Hors_Zone","Bumbu","1624"
"2020-06-16","JO","Nuit","Local","Ngiri-Ngiri","Hors_Zone","Bumbu","1556"
"2020-06-16","JO","Jour","Local","Binza Meteo","Hors_Zone","Bumbu","2168"
"2020-06-16","JO","Nuit","Local","Binza Meteo","Hors_Zone","Bumbu","1112"
"2020-06-16","JO","Jour","Local","Binza Ozone","Hors_Zone","Bumbu","98"
"2020-06-16","JO","Nuit","Local","Binza Ozone","Hors_Zone","Bumbu","98"
"2020-06-16","JO","Jour","Local","Mont Ngafula II","Hors_Zone","Bumbu","148"
"2020-06-16","JO","Nuit","Local","Mont Ngafula II","Hors_Zone","Bumbu","74"
"2020-06-16","JO","Nuit","Local","Sona-Bata","Hors_Zone","Bumbu","25"
"2020-06-16","JO","Jour","Local","Nsele","Hors_Zone","Bumbu","98"
"2020-06-16","JO","Nuit","Local","Nsele","Hors_Zone","Bumbu","123"
"2020-06-16","JO","Jour","Local","Kimbanseke","Hors_Zone","Bumbu","74"
"2020-06-16","JO","Nuit","Local","Kimbanseke","Hors_Zone","Bumbu","74"
"2020-06-16","JO","Jour","Local","Kokolo","Hors_Zone","Bumbu","593"
"2020-06-16","JO","Nuit","Local","Kokolo","Hors_Zone","Bumbu","543"
"2020-06-16","JO","Jour","Local","Mbanza-Ngungu","Hors_Zone","Bumbu","25"
"2020-06-16","JO","Jour","Local","Masa","Hors_Zone","Bumbu","76"
"2020-06-16","JO","Jour","Local","Kisantu","Hors_Zone","Bumbu","75"
"2020-06-16","JO","Jour","Local","Kingabwa","Hors_Zone","Bumbu","49"
"2020-06-16","JO","Nuit","Local","Kingabwa","Hors_Zone","Bumbu","24"
"2020-06-16","JO","Jour","Local","Gombe","Hors_Zone","Bumbu","148"
"2020-06-16","JO","Nuit","Local","Gombe","Hors_Zone","Bumbu","370"
"2020-06-16","JO","Jour","Local","Masina II","Hors_Zone","Bumbu","24"
"2020-06-16","JO","Nuit","Local","Masina II","Hors_Zone","Bumbu","49"
"2020-06-16","JO","Jour","Local","Boma Bungu","Boma Bungu","Bumbu","24"
"2020-06-16","JO","Nuit","Local","Boma Bungu","Boma Bungu","Bumbu","24"
"2020-06-16","JO","Jour","Local","Hors_Zone","Boko-Kivulu","Bumbu","25"
"2020-06-16","JO","Jour","Local","Boko-Kivulu","Boko-Kivulu","Bumbu","179"
"2020-06-16","JO","Nuit","Local","Boko-Kivulu","Boko-Kivulu","Bumbu","75"
"2020-06-16","JO","Nuit","Local","Matete","Boko-Kivulu","Bumbu","25"
"2020-06-16","JO","Jour","Local","Kwilu-Ngongo","Kwilu-Ngongo","Bumbu","76"
"2020-06-16","JO","Nuit","Local","Kwilu-Ngongo","Kwilu-Ngongo","Bumbu","50"
"2020-06-16","JO","Jour","Local","Kikwit-Sud","Kikwit-Sud","Bumbu","24"
"2020-06-16","JO","Nuit","Local","Kikwit-Sud","Kikwit-Sud","Bumbu","1378"
"2020-06-16","JO","Nuit","Local","Hors_Zone","Matadi","Bumbu","50"
"2020-06-16","JO","Jour","Local","Matadi","Matadi","Bumbu","177"
"2020-06-16","JO","Nuit","Local","Matadi","Matadi","Bumbu","151"
"2020-06-16","JO","Jour","Local","Hors_Zone","Ndjili","Bumbu","24"
"2020-06-16","JO","Jour","Local","Ndjili","Ndjili","Bumbu","172"
"2020-06-16","JO","Nuit","Local","Ndjili","Ndjili","Bumbu","172"
"2020-06-16","JO","Jour","Local","Mont Ngafula I","Ndjili","Bumbu","24"
"2020-06-16","JO","Jour","Local","Kikimi","Ndjili","Bumbu","24"
"2020-06-16","JO","Jour","Local","Limete","Ndjili","Bumbu","24"
"2020-06-16","JO","Jour","Local","Bumbu","Ndjili","Bumbu","74"
"2020-06-16","JO","Nuit","Local","Bumbu","Ndjili","Bumbu","49"
"2020-06-16","JO","Jour","Local","Selembao","Ndjili","Bumbu","24"
"2020-06-16","JO","Jour","Local","Ngiri-Ngiri","Ndjili","Bumbu","24"
"2020-06-16","JO","Nuit","Local","Kimbanseke","Ndjili","Bumbu","24"
"2020-06-16","JO","Nuit","Local","Gombe","Ndjili","Bumbu","24"
"2020-06-16","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Bumbu","49"
"2020-06-16","JO","Nuit","Local","Hors_Zone","Mont Ngafula I","Bumbu","24"
"2020-06-16","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Bumbu","494"
"2020-06-16","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Bumbu","271"
"2020-06-16","JO","Jour","Local","Kinshasa","Mont Ngafula I","Bumbu","24"
"2020-06-16","JO","Jour","Local","Limete","Mont Ngafula I","Bumbu","24"
"2020-06-16","JO","Jour","Local","Bumbu","Mont Ngafula I","Bumbu","123"
"2020-06-16","JO","Nuit","Local","Bumbu","Mont Ngafula I","Bumbu","24"
"2020-06-16","JO","Jour","Local","Selembao","Mont Ngafula I","Bumbu","24"
"2020-06-16","JO","Nuit","Local","Kasa-Vubu","Mont Ngafula I","Bumbu","24"
"2020-06-16","JO","Nuit","Local","Binza Meteo","Mont Ngafula I","Bumbu","24"
"2020-06-16","JO","Jour","Local","Mont Ngafula II","Mont Ngafula I","Bumbu","49"
"2020-06-16","JO","Jour","Local","Hors_Zone","Kikimi","Bumbu","24"
"2020-06-16","JO","Nuit","Local","Hors_Zone","Kikimi","Bumbu","24"
"2020-06-16","JO","Jour","Local","Ndjili","Kikimi","Bumbu","24"
"2020-06-16","JO","Jour","Local","Kikimi","Kikimi","Bumbu","74"
"2020-06-16","JO","Nuit","Local","Kikimi","Kikimi","Bumbu","24"
"2020-06-16","JO","Jour","Local","Bumbu","Kikimi","Bumbu","24"
"2020-06-16","JO","Jour","Local","Gombe","Kikimi","Bumbu","24"
"2020-06-16","JO","Jour","Local","Hors_Zone","Lemba","Bumbu","24"
"2020-06-16","JO","Jour","Local","Lemba","Lemba","Bumbu","24"
"2020-06-16","JO","Nuit","Local","Lemba","Lemba","Bumbu","222"
"2020-06-16","JO","Jour","Local","Bumbu","Lemba","Bumbu","74"
"2020-06-16","JO","Nuit","Local","Bumbu","Lemba","Bumbu","74"
"2020-06-16","JO","Jour","Local","Selembao","Lemba","Bumbu","24"
"2020-06-16","JO","Jour","Local","Binza Meteo","Lemba","Bumbu","24"
"2020-06-16","JO","Jour","Local","Gombe","Lemba","Bumbu","24"
"2020-06-16","JO","Jour","Local","Hors_Zone","Matete","Bumbu","24"
"2020-06-16","JO","Jour","Local","Matete","Matete","Bumbu","123"
"2020-06-16","JO","Nuit","Local","Matete","Matete","Bumbu","49"
"2020-06-16","JO","Nuit","Local","Kisenso","Matete","Bumbu","24"
"2020-06-16","JO","Jour","Local","Bumbu","Matete","Bumbu","74"
