"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-24","JO","Nuit","Local","Diulu","Diulu","Kanda Kanda","4511"
"2020-06-24","JO","Jour","Local","Mukumbi","Diulu","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Tshishimbi","Diulu","Kanda Kanda","47"
"2020-06-24","JO","Nuit","Local","Tshishimbi","Diulu","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Kabeya Kamuanga","Kabeya Kamuanga","Kanda Kanda","47"
"2020-06-24","JO","Nuit","Local","Kabeya Kamuanga","Kabeya Kamuanga","Kanda Kanda","47"
"2020-06-24","JO","Nuit","Local","Diulu","Tshishimbi","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Tshishimbi","Tshishimbi","Kanda Kanda","47"
"2020-06-24","JO","Nuit","Local","Tshishimbi","Tshishimbi","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Hors_Zone","Kasansa","Kanda Kanda","1095"
"2020-06-24","JO","Nuit","Local","Hors_Zone","Kasansa","Kanda Kanda","1095"
"2020-06-24","JO","Nuit","Local","Kamiji","Kasansa","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Ngandajika","Kasansa","Kanda Kanda","95"
"2020-06-24","JO","Nuit","Local","Ngandajika","Kasansa","Kanda Kanda","95"
"2020-06-24","JO","Jour","Local","Mulumba","Kasansa","Kanda Kanda","142"
"2020-06-24","JO","Nuit","Local","Mulumba","Kasansa","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Cilundu","Kasansa","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Kanda Kanda","Kasansa","Kanda Kanda","2237"
"2020-06-24","JO","Nuit","Local","Kanda Kanda","Kasansa","Kanda Kanda","952"
"2020-06-24","JO","Jour","Local","Diulu","Kasansa","Kanda Kanda","142"
"2020-06-24","JO","Nuit","Local","Diulu","Kasansa","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Kasansa","Kasansa","Kanda Kanda","4931"
"2020-06-24","JO","Nuit","Local","Kasansa","Kasansa","Kanda Kanda","3813"
"2020-06-24","JO","Jour","Local","Diulu","Bibanga","Kanda Kanda","47"
"2020-06-24","JO","Nuit","Local","Diulu","Bibanga","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Bibanga","Bibanga","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Hors_Zone","Kaniama","Kanda Kanda","380"
"2020-06-24","JO","Nuit","Local","Hors_Zone","Kaniama","Kanda Kanda","95"
"2020-06-24","JO","Nuit","Local","Kalenda","Kaniama","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Luputa","Kaniama","Kanda Kanda","47"
"2020-06-24","JO","Nuit","Local","Luputa","Kaniama","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Kanda Kanda","Kaniama","Kanda Kanda","428"
"2020-06-24","JO","Nuit","Local","Kanda Kanda","Kaniama","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Kaniama","Kaniama","Kanda Kanda","965"
"2020-06-24","JO","Nuit","Local","Kaniama","Kaniama","Kanda Kanda","722"
"2020-06-24","JO","Jour","Local","Bukama","Bukama","Kanda Kanda","52"
"2020-06-24","JO","Nuit","Local","Bukama","Bukama","Kanda Kanda","104"
"2020-06-24","JO","Nuit","Local","Kamina","Kamina","Kanda Kanda","52"
"2020-06-24","JO","Jour","Local","Hors_Zone","Yangala","Kanda Kanda","285"
"2020-06-24","JO","Nuit","Local","Hors_Zone","Yangala","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Kamiji","Yangala","Kanda Kanda","190"
"2020-06-24","JO","Nuit","Local","Kamiji","Yangala","Kanda Kanda","95"
"2020-06-24","JO","Jour","Local","Mwene Ditu","Yangala","Kanda Kanda","380"
"2020-06-24","JO","Nuit","Local","Mwene Ditu","Yangala","Kanda Kanda","190"
"2020-06-24","JO","Jour","Local","Kalenda","Yangala","Kanda Kanda","95"
"2020-06-24","JO","Jour","Local","Kanda Kanda","Yangala","Kanda Kanda","1285"
"2020-06-24","JO","Nuit","Local","Kanda Kanda","Yangala","Kanda Kanda","285"
"2020-06-24","JO","Jour","Local","Yangala","Yangala","Kanda Kanda","333"
"2020-06-24","JO","Nuit","Local","Yangala","Yangala","Kanda Kanda","190"
"2020-06-24","JO","Jour","Local","Hors_Zone","Dibaya","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Dibaya","Dibaya","Kanda Kanda","792"
"2020-06-24","JO","Nuit","Local","Dibaya","Dibaya","Kanda Kanda","792"
"2020-06-24","JO","Nuit","Local","Hors_Zone","Masuika","Kanda Kanda","840"
"2020-06-24","JO","Jour","Local","Kalenda","Kalamba","Kanda Kanda","47"
"2020-06-24","JO","Nuit","Local","Kalenda","Kalamba","Kanda Kanda","47"
"2020-06-24","JO","Jour","Local","Fungurume","Fungurume","Kanda Kanda","47"
"2020-06-24","JO","Nuit","Local","Fungurume","Fungurume","Kanda Kanda","99"
