"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-11","JO","Jour","Local","Ndjili","Kingabwa","Kimbanseke","36"
"2020-06-11","JO","Jour","Local","Limete","Kingabwa","Kimbanseke","54"
"2020-06-11","JO","Jour","Local","Nsele","Kingabwa","Kimbanseke","36"
"2020-06-11","JO","Jour","Local","Kimbanseke","Kingabwa","Kimbanseke","254"
"2020-06-11","JO","Jour","Local","Kingabwa","Kingabwa","Kimbanseke","2715"
"2020-06-11","JO","Nuit","Local","Kingabwa","Kingabwa","Kimbanseke","1195"
"2020-06-11","JO","Jour","Local","Masina II","Kingabwa","Kimbanseke","72"
"2020-06-11","JO","Jour","Local","Binza Meteo","Gombe","Kimbanseke","36"
"2020-06-11","JO","Jour","Local","Kimbanseke","Gombe","Kimbanseke","90"
"2020-06-11","JO","Jour","Local","Gombe","Gombe","Kimbanseke","381"
"2020-06-11","JO","Nuit","Local","Gombe","Gombe","Kimbanseke","72"
"2020-06-11","JO","Jour","Local","Hors_Zone","Masina II","Kimbanseke","562"
"2020-06-11","JO","Nuit","Local","Hors_Zone","Masina II","Kimbanseke","54"
"2020-06-11","JO","Jour","Local","Ndjili","Masina II","Kimbanseke","90"
"2020-06-11","JO","Nuit","Local","Ndjili","Masina II","Kimbanseke","72"
"2020-06-11","JO","Jour","Local","Kikimi","Masina II","Kimbanseke","36"
"2020-06-11","JO","Jour","Local","Limete","Masina II","Kimbanseke","36"
"2020-06-11","JO","Jour","Local","Masina I","Masina II","Kimbanseke","54"
"2020-06-11","JO","Nuit","Local","Masina I","Masina II","Kimbanseke","36"
"2020-06-11","JO","Jour","Local","Nsele","Masina II","Kimbanseke","72"
"2020-06-11","JO","Nuit","Local","Nsele","Masina II","Kimbanseke","36"
"2020-06-11","JO","Jour","Local","Kimbanseke","Masina II","Kimbanseke","3526"
"2020-06-11","JO","Nuit","Local","Kimbanseke","Masina II","Kimbanseke","163"
"2020-06-11","JO","Jour","Local","Masina II","Masina II","Kimbanseke","4852"
"2020-06-11","JO","Nuit","Local","Masina II","Masina II","Kimbanseke","671"
"2020-06-11","JO","Jour","Local","Hors_Zone","Hors_Zone","Loko","155725"
"2020-06-11","JO","Nuit","Local","Hors_Zone","Hors_Zone","Loko","16790"
"2020-06-11","JO","Jour","Local","Loko","Hors_Zone","Loko","106828"
"2020-06-11","JO","Nuit","Local","Loko","Hors_Zone","Loko","5200"
"2020-06-11","JO","Jour","Local","Gbadolite","Hors_Zone","Loko","6240"
"2020-06-11","JO","Nuit","Local","Gbadolite","Hors_Zone","Loko","2080"
"2020-06-11","JO","Jour","Local","Monga","Hors_Zone","Loko","1040"
"2020-06-11","JO","Jour","Local","Hors_Zone","Loko","Loko","2080"
"2020-06-11","JO","Nuit","Local","Hors_Zone","Loko","Loko","2080"
"2020-06-11","JO","Jour","Local","Loko","Loko","Loko","109867"
"2020-06-11","JO","Nuit","Local","Loko","Loko","Loko","36405"
"2020-06-11","JO","Jour","Local","Gbadolite","Loko","Loko","3120"
"2020-06-11","JO","Nuit","Local","Gbadolite","Loko","Loko","1040"
"2020-06-11","JO","Jour","Local","Bosondjo","Bosondjo","Loko","1040"
"2020-06-11","JO","Jour","Local","Gbadolite","Gbadolite","Loko","3120"
"2020-06-11","JO","Nuit","Local","Gbadolite","Gbadolite","Loko","1040"
"2020-06-11","JO","Jour","Local","Loko","Monga","Loko","2080"
"2020-06-11","JO","Nuit","Local","Loko","Monga","Loko","1040"
"2020-06-11","JO","Jour","Local","Monga","Monga","Loko","2080"
"2020-06-11","JO","Jour","Local","Hors_Zone","Hors_Zone","Bangabola","5200"
"2020-06-11","JO","Jour","Local","Hors_Zone","Hors_Zone","Binga","28102"
"2020-06-11","JO","Jour","Local","Binga","Hors_Zone","Binga","16642"
"2020-06-11","JO","Jour","Local","Ndage","Hors_Zone","Binga","1188"
"2020-06-11","JO","Jour","Local","Binga","Binga","Binga","11441"
"2020-06-11","JO","Nuit","Local","Binga","Binga","Binga","2080"
"2020-06-11","JO","Jour","Local","Ndage","Binga","Binga","1040"
"2020-06-11","JO","Jour","Local","Hors_Zone","Ndage","Binga","1058"
"2020-06-11","JO","Jour","Local","Binga","Ndage","Binga","3120"
"2020-06-11","JO","Jour","Local","Ndage","Ndage","Binga","2228"
"2020-06-11","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Binga","148"
