"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-02","WE","Jour","Local","Kalamu I","Kasa-Vubu","Kalamu I","595"
"2020-05-02","WE","Nuit","Local","Kalamu I","Kasa-Vubu","Kalamu I","185"
"2020-05-02","WE","Jour","Local","Kasa-Vubu","Kasa-Vubu","Kalamu I","1576"
"2020-05-02","WE","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Kalamu I","1328"
"2020-05-02","WE","Jour","Local","Ngiri-Ngiri","Kasa-Vubu","Kalamu I","61"
"2020-05-02","WE","Nuit","Local","Ngiri-Ngiri","Kasa-Vubu","Kalamu I","49"
"2020-05-02","WE","Jour","Local","Binza Meteo","Kasa-Vubu","Kalamu I","24"
"2020-05-02","WE","Nuit","Local","Kokolo","Kasa-Vubu","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Hors_Zone","Ngiri-Ngiri","Kalamu I","272"
"2020-05-02","WE","Nuit","Local","Hors_Zone","Ngiri-Ngiri","Kalamu I","123"
"2020-05-02","WE","Jour","Local","Lemba","Ngiri-Ngiri","Kalamu I","24"
"2020-05-02","WE","Nuit","Local","Police","Ngiri-Ngiri","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Limete","Ngiri-Ngiri","Kalamu I","24"
"2020-05-02","WE","Nuit","Local","Limete","Ngiri-Ngiri","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Kalamu II","Ngiri-Ngiri","Kalamu I","61"
"2020-05-02","WE","Nuit","Local","Kalamu II","Ngiri-Ngiri","Kalamu I","61"
"2020-05-02","WE","Jour","Local","Kalamu I","Ngiri-Ngiri","Kalamu I","2501"
"2020-05-02","WE","Nuit","Local","Kalamu I","Ngiri-Ngiri","Kalamu I","533"
"2020-05-02","WE","Jour","Local","Bumbu","Ngiri-Ngiri","Kalamu I","74"
"2020-05-02","WE","Nuit","Local","Bumbu","Ngiri-Ngiri","Kalamu I","37"
"2020-05-02","WE","Jour","Local","Makala","Ngiri-Ngiri","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Kasa-Vubu","Ngiri-Ngiri","Kalamu I","148"
"2020-05-02","WE","Nuit","Local","Kasa-Vubu","Ngiri-Ngiri","Kalamu I","148"
"2020-05-02","WE","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Kalamu I","3322"
"2020-05-02","WE","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Kalamu I","2469"
"2020-05-02","WE","Nuit","Local","Binza Meteo","Ngiri-Ngiri","Kalamu I","37"
"2020-05-02","WE","Jour","Local","Kokolo","Ngiri-Ngiri","Kalamu I","49"
"2020-05-02","WE","Jour","Local","Gombe","Ngiri-Ngiri","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Hors_Zone","Binza Meteo","Kalamu I","86"
"2020-05-02","WE","Jour","Local","Kalamu I","Binza Meteo","Kalamu I","173"
"2020-05-02","WE","Nuit","Local","Kalamu I","Binza Meteo","Kalamu I","49"
"2020-05-02","WE","Jour","Local","Binza Meteo","Binza Meteo","Kalamu I","607"
"2020-05-02","WE","Nuit","Local","Binza Meteo","Binza Meteo","Kalamu I","396"
"2020-05-02","WE","Jour","Local","Hors_Zone","Binza Ozone","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Kalamu I","Binza Ozone","Kalamu I","111"
"2020-05-02","WE","Nuit","Local","Binza Meteo","Binza Ozone","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Binza Ozone","Binza Ozone","Kalamu I","495"
"2020-05-02","WE","Nuit","Local","Binza Ozone","Binza Ozone","Kalamu I","210"
"2020-05-02","WE","Jour","Local","Hors_Zone","Mont Ngafula II","Kalamu I","61"
"2020-05-02","WE","Jour","Local","Kalamu I","Mont Ngafula II","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Binza Ozone","Mont Ngafula II","Kalamu I","37"
"2020-05-02","WE","Jour","Local","Mont Ngafula II","Mont Ngafula II","Kalamu I","371"
"2020-05-02","WE","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Kalamu I","148"
"2020-05-02","WE","Jour","Local","Hors_Zone","Nsele","Kalamu I","123"
"2020-05-02","WE","Nuit","Local","Hors_Zone","Nsele","Kalamu I","49"
"2020-05-02","WE","Nuit","Local","Lemba","Nsele","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Limete","Nsele","Kalamu I","49"
"2020-05-02","WE","Nuit","Local","Limete","Nsele","Kalamu I","99"
"2020-05-02","WE","Jour","Local","Kalamu II","Nsele","Kalamu I","24"
"2020-05-02","WE","Nuit","Local","Kalamu II","Nsele","Kalamu I","61"
"2020-05-02","WE","Jour","Local","Kalamu I","Nsele","Kalamu I","904"
"2020-05-02","WE","Nuit","Local","Kalamu I","Nsele","Kalamu I","508"
"2020-05-02","WE","Jour","Local","Kasa-Vubu","Nsele","Kalamu I","37"
"2020-05-02","WE","Nuit","Local","Kasa-Vubu","Nsele","Kalamu I","24"
"2020-05-02","WE","Nuit","Local","Ngiri-Ngiri","Nsele","Kalamu I","61"
"2020-05-02","WE","Jour","Local","Nsele","Nsele","Kalamu I","1654"
"2020-05-02","WE","Nuit","Local","Nsele","Nsele","Kalamu I","1591"
"2020-05-02","WE","Nuit","Local","Gombe","Nsele","Kalamu I","37"
"2020-05-02","WE","Jour","Local","Hors_Zone","Kimbanseke","Kalamu I","148"
"2020-05-02","WE","Nuit","Local","Hors_Zone","Kimbanseke","Kalamu I","49"
"2020-05-02","WE","Jour","Local","Kikimi","Kimbanseke","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Kalamu II","Kimbanseke","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Kalamu I","Kimbanseke","Kalamu I","235"
"2020-05-02","WE","Nuit","Local","Kalamu I","Kimbanseke","Kalamu I","37"
"2020-05-02","WE","Jour","Local","Kimbanseke","Kimbanseke","Kalamu I","396"
"2020-05-02","WE","Nuit","Local","Kimbanseke","Kimbanseke","Kalamu I","99"
"2020-05-02","WE","Jour","Local","Hors_Zone","Kokolo","Kalamu I","76"
"2020-05-02","WE","Nuit","Local","Hors_Zone","Kokolo","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Kalamu I","Kokolo","Kalamu I","198"
"2020-05-02","WE","Nuit","Local","Kalamu I","Kokolo","Kalamu I","49"
"2020-05-02","WE","Jour","Local","Kokolo","Kokolo","Kalamu I","1103"
"2020-05-02","WE","Nuit","Local","Kokolo","Kokolo","Kalamu I","401"
"2020-05-02","WE","Nuit","Local","Kimpese","Kimpese","Kalamu I","26"
"2020-05-02","WE","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Kalamu I","43"
"2020-05-02","WE","Nuit","Local","Nsona-Mpangu","Nsona-Mpangu","Kalamu I","43"
"2020-05-02","WE","Jour","Local","Masa","Masa","Kalamu I","56"
"2020-05-02","WE","Nuit","Local","Masa","Masa","Kalamu I","29"
"2020-05-02","WE","Jour","Local","Maluku I","Maluku I","Kalamu I","49"
"2020-05-02","WE","Jour","Local","Hors_Zone","Kingabwa","Kalamu I","24"
"2020-05-02","WE","Nuit","Local","Hors_Zone","Kingabwa","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Matete","Kingabwa","Kalamu I","37"
"2020-05-02","WE","Jour","Local","Barumbu","Kingabwa","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Limete","Kingabwa","Kalamu I","49"
"2020-05-02","WE","Nuit","Local","Limete","Kingabwa","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Kalamu II","Kingabwa","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Kalamu I","Kingabwa","Kalamu I","136"
"2020-05-02","WE","Jour","Local","Kingabwa","Kingabwa","Kalamu I","458"
"2020-05-02","WE","Nuit","Local","Kingabwa","Kingabwa","Kalamu I","210"
"2020-05-02","WE","Jour","Local","Kinshasa","Gombe","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Kalamu I","Gombe","Kalamu I","37"
"2020-05-02","WE","Jour","Local","Gombe","Gombe","Kalamu I","235"
"2020-05-02","WE","Nuit","Local","Gombe","Gombe","Kalamu I","136"
"2020-05-02","WE","Jour","Local","Hors_Zone","Masina II","Kalamu I","49"
"2020-05-02","WE","Nuit","Local","Hors_Zone","Masina II","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Kalamu I","Masina II","Kalamu I","99"
"2020-05-02","WE","Jour","Local","Kingabwa","Masina II","Kalamu I","24"
"2020-05-02","WE","Jour","Local","Masina II","Masina II","Kalamu I","386"
"2020-05-02","WE","Nuit","Local","Masina II","Masina II","Kalamu I","212"
"2020-05-02","WE","Jour","Local","Hors_Zone","Wangata","Kalamu I","542"
"2020-05-02","WE","Jour","Local","Hors_Zone","Hors_Zone","Bumbu","53500"
"2020-05-02","WE","Nuit","Local","Hors_Zone","Hors_Zone","Bumbu","31229"
"2020-05-02","WE","Jour","Local","Ndjili","Hors_Zone","Bumbu","37"
"2020-05-02","WE","Nuit","Local","Ndjili","Hors_Zone","Bumbu","24"
"2020-05-02","WE","Jour","Local","Mont Ngafula I","Hors_Zone","Bumbu","64"
"2020-05-02","WE","Nuit","Local","Mont Ngafula I","Hors_Zone","Bumbu","49"
"2020-05-02","WE","Jour","Local","Kikimi","Hors_Zone","Bumbu","24"
"2020-05-02","WE","Nuit","Local","Kikimi","Hors_Zone","Bumbu","24"
"2020-05-02","WE","Jour","Local","Lemba","Hors_Zone","Bumbu","74"
"2020-05-02","WE","Nuit","Local","Lemba","Hors_Zone","Bumbu","24"
