"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-19","JO","Jour","Local","Lemba","Lemba","Kimbanseke","1083"
"2020-05-19","JO","Nuit","Local","Lemba","Lemba","Kimbanseke","509"
"2020-05-19","JO","Jour","Local","Limete","Lemba","Kimbanseke","52"
"2020-05-19","JO","Jour","Local","Kimbanseke","Lemba","Kimbanseke","750"
"2020-05-19","JO","Jour","Local","Hors_Zone","Matete","Kimbanseke","130"
"2020-05-19","JO","Nuit","Local","Hors_Zone","Matete","Kimbanseke","26"
"2020-05-19","JO","Jour","Local","Matete","Matete","Kimbanseke","692"
"2020-05-19","JO","Nuit","Local","Matete","Matete","Kimbanseke","352"
"2020-05-19","JO","Jour","Local","Kisenso","Matete","Kimbanseke","26"
"2020-05-19","JO","Jour","Local","Masina I","Matete","Kimbanseke","39"
"2020-05-19","JO","Jour","Local","Kimbanseke","Matete","Kimbanseke","248"
"2020-05-19","JO","Nuit","Local","Kimbanseke","Matete","Kimbanseke","65"
"2020-05-19","JO","Jour","Local","Hors_Zone","Kisenso","Kimbanseke","548"
"2020-05-19","JO","Nuit","Local","Hors_Zone","Kisenso","Kimbanseke","287"
"2020-05-19","JO","Jour","Local","Ndjili","Kisenso","Kimbanseke","156"
"2020-05-19","JO","Nuit","Local","Ndjili","Kisenso","Kimbanseke","158"
"2020-05-19","JO","Jour","Local","Mont Ngafula I","Kisenso","Kimbanseke","52"
"2020-05-19","JO","Nuit","Local","Mont Ngafula I","Kisenso","Kimbanseke","39"
"2020-05-19","JO","Jour","Local","Lemba","Kisenso","Kimbanseke","39"
"2020-05-19","JO","Jour","Local","Matete","Kisenso","Kimbanseke","91"
"2020-05-19","JO","Nuit","Local","Matete","Kisenso","Kimbanseke","117"
"2020-05-19","JO","Jour","Local","Kisenso","Kisenso","Kimbanseke","4370"
"2020-05-19","JO","Nuit","Local","Kisenso","Kisenso","Kimbanseke","4698"
"2020-05-19","JO","Jour","Local","Limete","Kisenso","Kimbanseke","39"
