"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-18","JO","Jour","Local","Hors_Zone","Gombe","Gombe","2127"
"2020-06-18","JO","Nuit","Local","Hors_Zone","Gombe","Gombe","2598"
"2020-06-18","JO","Jour","Local","Ndjili","Gombe","Gombe","21"
"2020-06-18","JO","Nuit","Local","Ndjili","Gombe","Gombe","84"
"2020-06-18","JO","Nuit","Local","Kikimi","Gombe","Gombe","21"
"2020-06-18","JO","Jour","Local","Lemba","Gombe","Gombe","42"
"2020-06-18","JO","Nuit","Local","Lemba","Gombe","Gombe","106"
"2020-06-18","JO","Jour","Local","Matete","Gombe","Gombe","42"
"2020-06-18","JO","Nuit","Local","Matete","Gombe","Gombe","63"
"2020-06-18","JO","Jour","Local","Police","Gombe","Gombe","190"
"2020-06-18","JO","Nuit","Local","Police","Gombe","Gombe","545"
"2020-06-18","JO","Jour","Local","Barumbu","Gombe","Gombe","212"
"2020-06-18","JO","Nuit","Local","Barumbu","Gombe","Gombe","551"
"2020-06-18","JO","Jour","Local","Kinshasa","Gombe","Gombe","127"
"2020-06-18","JO","Nuit","Local","Kinshasa","Gombe","Gombe","1716"
"2020-06-18","JO","Jour","Local","Limete","Gombe","Gombe","63"
"2020-06-18","JO","Nuit","Local","Limete","Gombe","Gombe","318"
"2020-06-18","JO","Jour","Local","Kalamu II","Gombe","Gombe","21"
"2020-06-18","JO","Nuit","Local","Kalamu II","Gombe","Gombe","169"
"2020-06-18","JO","Nuit","Local","Kalamu I","Gombe","Gombe","42"
"2020-06-18","JO","Nuit","Local","Bumbu","Gombe","Gombe","42"
"2020-06-18","JO","Nuit","Local","Selembao","Gombe","Gombe","106"
"2020-06-18","JO","Jour","Local","Masina I","Gombe","Gombe","21"
"2020-06-18","JO","Nuit","Local","Masina I","Gombe","Gombe","84"
"2020-06-18","JO","Nuit","Local","Kintambo","Gombe","Gombe","42"
"2020-06-18","JO","Nuit","Local","Kasa-Vubu","Gombe","Gombe","84"
"2020-06-18","JO","Nuit","Local","Ngiri-Ngiri","Gombe","Gombe","84"
"2020-06-18","JO","Jour","Local","Binza Meteo","Gombe","Gombe","127"
"2020-06-18","JO","Nuit","Local","Binza Meteo","Gombe","Gombe","339"
"2020-06-18","JO","Jour","Local","Binza Ozone","Gombe","Gombe","84"
"2020-06-18","JO","Nuit","Local","Binza Ozone","Gombe","Gombe","190"
"2020-06-18","JO","Jour","Local","Mont Ngafula II","Gombe","Gombe","63"
"2020-06-18","JO","Nuit","Local","Mont Ngafula II","Gombe","Gombe","148"
"2020-06-18","JO","Jour","Local","Nsele","Gombe","Gombe","148"
"2020-06-18","JO","Nuit","Local","Nsele","Gombe","Gombe","387"
"2020-06-18","JO","Nuit","Local","Kimbanseke","Gombe","Gombe","42"
"2020-06-18","JO","Jour","Local","Kokolo","Gombe","Gombe","42"
"2020-06-18","JO","Nuit","Local","Kokolo","Gombe","Gombe","84"
"2020-06-18","JO","Jour","Local","Maluku I","Gombe","Gombe","84"
"2020-06-18","JO","Nuit","Local","Maluku I","Gombe","Gombe","190"
"2020-06-18","JO","Jour","Local","Kingabwa","Gombe","Gombe","21"
"2020-06-18","JO","Nuit","Local","Kingabwa","Gombe","Gombe","148"
"2020-06-18","JO","Jour","Local","Gombe","Gombe","Gombe","55915"
"2020-06-18","JO","Nuit","Local","Gombe","Gombe","Gombe","54767"
"2020-06-18","JO","Nuit","Local","Masina II","Gombe","Gombe","127"
"2020-06-18","JO","Jour","Local","Hors_Zone","Masina II","Gombe","190"
"2020-06-18","JO","Jour","Local","Ndjili","Masina II","Gombe","42"
"2020-06-18","JO","Jour","Local","Matete","Masina II","Gombe","21"
"2020-06-18","JO","Jour","Local","Kinshasa","Masina II","Gombe","21"
"2020-06-18","JO","Jour","Local","Limete","Masina II","Gombe","21"
"2020-06-18","JO","Jour","Local","Kalamu II","Masina II","Gombe","21"
"2020-06-18","JO","Jour","Local","Masina I","Masina II","Gombe","21"
"2020-06-18","JO","Jour","Local","Kasa-Vubu","Masina II","Gombe","21"
"2020-06-18","JO","Nuit","Local","Binza Meteo","Masina II","Gombe","21"
"2020-06-18","JO","Jour","Local","Nsele","Masina II","Gombe","21"
"2020-06-18","JO","Jour","Local","Gombe","Masina II","Gombe","1378"
"2020-06-18","JO","Nuit","Local","Gombe","Masina II","Gombe","63"
"2020-06-18","JO","Jour","Local","Masina II","Masina II","Gombe","1992"
"2020-06-18","JO","Nuit","Local","Masina II","Masina II","Gombe","84"
"2020-06-18","JO","Jour","Local","Hors_Zone","Hors_Zone","Minova","143380"
"2020-06-18","JO","Nuit","Local","Hors_Zone","Hors_Zone","Minova","81795"
"2020-06-18","JO","Jour","Local","Binza","Hors_Zone","Minova","44"
"2020-06-18","JO","Jour","Local","Rwanguba","Hors_Zone","Minova","44"
"2020-06-18","JO","Jour","Local","Rutshuru","Hors_Zone","Minova","428"
"2020-06-18","JO","Jour","Local","Birambizo","Hors_Zone","Minova","44"
"2020-06-18","JO","Jour","Local","Karisimbi","Hors_Zone","Minova","8787"
"2020-06-18","JO","Nuit","Local","Karisimbi","Hors_Zone","Minova","2160"
"2020-06-18","JO","Jour","Local","Masisi","Hors_Zone","Minova","418"
"2020-06-18","JO","Nuit","Local","Masisi","Hors_Zone","Minova","268"
"2020-06-18","JO","Jour","Local","Kirotshe","Hors_Zone","Minova","2900"
"2020-06-18","JO","Nuit","Local","Kirotshe","Hors_Zone","Minova","1541"
"2020-06-18","JO","Jour","Local","Nyiragongo","Hors_Zone","Minova","132"
"2020-06-18","JO","Nuit","Local","Nyiragongo","Hors_Zone","Minova","132"
"2020-06-18","JO","Jour","Local","Walungu","Hors_Zone","Minova","30"
"2020-06-18","JO","Jour","Local","Bunyakiri","Hors_Zone","Minova","612"
"2020-06-18","JO","Nuit","Local","Bunyakiri","Hors_Zone","Minova","367"
"2020-06-18","JO","Jour","Local","Ibanda","Hors_Zone","Minova","258"
"2020-06-18","JO","Nuit","Local","Ibanda","Hors_Zone","Minova","105"
"2020-06-18","JO","Jour","Local","Katana","Hors_Zone","Minova","153"
"2020-06-18","JO","Nuit","Local","Katana","Hors_Zone","Minova","153"
"2020-06-18","JO","Jour","Local","Minova","Hors_Zone","Minova","35583"
"2020-06-18","JO","Nuit","Local","Minova","Hors_Zone","Minova","13074"
"2020-06-18","JO","Jour","Local","Idjwi","Hors_Zone","Minova","7688"
"2020-06-18","JO","Nuit","Local","Idjwi","Hors_Zone","Minova","4276"
"2020-06-18","JO","Nuit","Local","Beni","Beni","Minova","44"
"2020-06-18","JO","Jour","Local","Hors_Zone","Rutshuru","Minova","132"
"2020-06-18","JO","Jour","Local","Rwanguba","Rutshuru","Minova","88"
"2020-06-18","JO","Jour","Local","Rutshuru","Rutshuru","Minova","486"
"2020-06-18","JO","Jour","Local","Karisimbi","Rutshuru","Minova","44"
"2020-06-18","JO","Jour","Local","Minova","Rutshuru","Minova","88"
"2020-06-18","JO","Nuit","Local","Idjwi","Rutshuru","Minova","44"
"2020-06-18","JO","Jour","Local","Katwa","Katwa","Minova","119"
"2020-06-18","JO","Jour","Local","Hors_Zone","Karisimbi","Minova","1952"
"2020-06-18","JO","Nuit","Local","Hors_Zone","Karisimbi","Minova","1156"
"2020-06-18","JO","Jour","Local","Rutshuru","Karisimbi","Minova","221"
"2020-06-18","JO","Jour","Local","Karisimbi","Karisimbi","Minova","16743"
"2020-06-18","JO","Nuit","Local","Karisimbi","Karisimbi","Minova","7386"
"2020-06-18","JO","Jour","Local","Masisi","Karisimbi","Minova","44"
"2020-06-18","JO","Nuit","Local","Masisi","Karisimbi","Minova","30"
"2020-06-18","JO","Jour","Local","Kirotshe","Karisimbi","Minova","132"
"2020-06-18","JO","Nuit","Local","Kirotshe","Karisimbi","Minova","44"
"2020-06-18","JO","Jour","Local","Nyiragongo","Karisimbi","Minova","132"
"2020-06-18","JO","Jour","Local","Ibanda","Karisimbi","Minova","44"
"2020-06-18","JO","Nuit","Local","Ibanda","Karisimbi","Minova","30"
"2020-06-18","JO","Jour","Local","Minova","Karisimbi","Minova","6358"
"2020-06-18","JO","Nuit","Local","Minova","Karisimbi","Minova","608"
"2020-06-18","JO","Jour","Local","Idjwi","Karisimbi","Minova","1173"
"2020-06-18","JO","Nuit","Local","Idjwi","Karisimbi","Minova","993"
"2020-06-18","JO","Jour","Local","Hors_Zone","Masisi","Minova","503"
"2020-06-18","JO","Nuit","Local","Hors_Zone","Masisi","Minova","207"
"2020-06-18","JO","Jour","Local","Masisi","Masisi","Minova","819"
"2020-06-18","JO","Nuit","Local","Masisi","Masisi","Minova","673"
"2020-06-18","JO","Jour","Local","Kirotshe","Masisi","Minova","176"
"2020-06-18","JO","Nuit","Local","Kirotshe","Masisi","Minova","44"
"2020-06-18","JO","Jour","Local","Minova","Masisi","Minova","762"
"2020-06-18","JO","Nuit","Local","Minova","Masisi","Minova","367"
