"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-05","JO","Nuit","Local","Limete","Gombe","Gombe","377"
"2020-06-05","JO","Nuit","Local","Kalamu II","Gombe","Gombe","118"
"2020-06-05","JO","Nuit","Local","Kalamu I","Gombe","Gombe","47"
"2020-06-05","JO","Jour","Local","Bumbu","Gombe","Gombe","35"
"2020-06-05","JO","Nuit","Local","Bumbu","Gombe","Gombe","59"
"2020-06-05","JO","Nuit","Local","Makala","Gombe","Gombe","23"
"2020-06-05","JO","Nuit","Local","Selembao","Gombe","Gombe","70"
"2020-06-05","JO","Nuit","Local","Masina I","Gombe","Gombe","23"
"2020-06-05","JO","Nuit","Local","Kintambo","Gombe","Gombe","47"
"2020-06-05","JO","Nuit","Local","Kasa-Vubu","Gombe","Gombe","141"
"2020-06-05","JO","Nuit","Local","Ngiri-Ngiri","Gombe","Gombe","35"
"2020-06-05","JO","Jour","Local","Binza Meteo","Gombe","Gombe","225"
"2020-06-05","JO","Nuit","Local","Binza Meteo","Gombe","Gombe","626"
"2020-06-05","JO","Jour","Local","Binza Ozone","Gombe","Gombe","94"
"2020-06-05","JO","Nuit","Local","Binza Ozone","Gombe","Gombe","263"
"2020-06-05","JO","Jour","Local","Mont Ngafula II","Gombe","Gombe","35"
"2020-06-05","JO","Nuit","Local","Mont Ngafula II","Gombe","Gombe","94"
"2020-06-05","JO","Jour","Local","Nsele","Gombe","Gombe","259"
"2020-06-05","JO","Nuit","Local","Nsele","Gombe","Gombe","497"
"2020-06-05","JO","Jour","Local","Kimbanseke","Gombe","Gombe","47"
"2020-06-05","JO","Nuit","Local","Kimbanseke","Gombe","Gombe","47"
"2020-06-05","JO","Jour","Local","Kokolo","Gombe","Gombe","177"
"2020-06-05","JO","Nuit","Local","Kokolo","Gombe","Gombe","271"
"2020-06-05","JO","Jour","Local","Maluku I","Gombe","Gombe","47"
"2020-06-05","JO","Nuit","Local","Maluku I","Gombe","Gombe","201"
"2020-06-05","JO","Jour","Local","Kingabwa","Gombe","Gombe","35"
"2020-06-05","JO","Nuit","Local","Kingabwa","Gombe","Gombe","259"
"2020-06-05","JO","Jour","Local","Gombe","Gombe","Gombe","68725"
"2020-06-05","JO","Nuit","Local","Gombe","Gombe","Gombe","61468"
"2020-06-05","JO","Jour","Local","Masina II","Gombe","Gombe","23"
"2020-06-05","JO","Nuit","Local","Masina II","Gombe","Gombe","59"
"2020-06-05","JO","Jour","Local","Hors_Zone","Masina II","Gombe","388"
"2020-06-05","JO","Jour","Local","Ndjili","Masina II","Gombe","23"
"2020-06-05","JO","Jour","Local","Police","Masina II","Gombe","23"
"2020-06-05","JO","Jour","Local","Kinshasa","Masina II","Gombe","23"
"2020-06-05","JO","Jour","Local","Nsele","Masina II","Gombe","59"
"2020-06-05","JO","Jour","Local","Maluku I","Masina II","Gombe","23"
"2020-06-05","JO","Jour","Local","Kingabwa","Masina II","Gombe","35"
"2020-06-05","JO","Jour","Local","Gombe","Masina II","Gombe","1846"
"2020-06-05","JO","Nuit","Local","Gombe","Masina II","Gombe","106"
"2020-06-05","JO","Jour","Local","Masina II","Masina II","Gombe","2033"
"2020-06-05","JO","Nuit","Local","Masina II","Masina II","Gombe","212"
"2020-06-05","JO","Jour","Local","Hors_Zone","Hors_Zone","Minova","56044"
"2020-06-05","JO","Nuit","Local","Hors_Zone","Hors_Zone","Minova","23778"
"2020-06-05","JO","Jour","Local","Moba","Hors_Zone","Minova","22"
"2020-06-05","JO","Nuit","Local","Moba","Hors_Zone","Minova","22"
"2020-06-05","JO","Jour","Local","Rutshuru","Hors_Zone","Minova","483"
"2020-06-05","JO","Nuit","Local","Rutshuru","Hors_Zone","Minova","69"
"2020-06-05","JO","Jour","Local","Karisimbi","Hors_Zone","Minova","7827"
"2020-06-05","JO","Nuit","Local","Karisimbi","Hors_Zone","Minova","1409"
"2020-06-05","JO","Jour","Local","Masisi","Hors_Zone","Minova","559"
"2020-06-05","JO","Nuit","Local","Masisi","Hors_Zone","Minova","262"
"2020-06-05","JO","Jour","Local","Kirotshe","Hors_Zone","Minova","2952"
"2020-06-05","JO","Nuit","Local","Kirotshe","Hors_Zone","Minova","2614"
"2020-06-05","JO","Jour","Local","Kibirizi","Hors_Zone","Minova","34"
"2020-06-05","JO","Jour","Local","Nyiragongo","Hors_Zone","Minova","148"
"2020-06-05","JO","Nuit","Local","Nyiragongo","Hors_Zone","Minova","69"
"2020-06-05","JO","Jour","Local","Kabare","Hors_Zone","Minova","22"
"2020-06-05","JO","Jour","Local","Bunyakiri","Hors_Zone","Minova","739"
"2020-06-05","JO","Nuit","Local","Bunyakiri","Hors_Zone","Minova","560"
"2020-06-05","JO","Jour","Local","Uvira","Hors_Zone","Minova","22"
"2020-06-05","JO","Nuit","Local","Uvira","Hors_Zone","Minova","22"
"2020-06-05","JO","Jour","Local","Kamituga","Hors_Zone","Minova","22"
"2020-06-05","JO","Jour","Local","Ibanda","Hors_Zone","Minova","460"
"2020-06-05","JO","Nuit","Local","Ibanda","Hors_Zone","Minova","348"
"2020-06-05","JO","Jour","Local","Katana","Hors_Zone","Minova","224"
"2020-06-05","JO","Nuit","Local","Katana","Hors_Zone","Minova","156"
"2020-06-05","JO","Jour","Local","Minova","Hors_Zone","Minova","44318"
"2020-06-05","JO","Nuit","Local","Minova","Hors_Zone","Minova","12987"
"2020-06-05","JO","Jour","Local","Idjwi","Hors_Zone","Minova","8386"
"2020-06-05","JO","Nuit","Local","Idjwi","Hors_Zone","Minova","3751"
"2020-06-05","JO","Jour","Local","Hors_Zone","Rutshuru","Minova","34"
"2020-06-05","JO","Nuit","Local","Hors_Zone","Rutshuru","Minova","34"
"2020-06-05","JO","Jour","Local","Rwanguba","Rutshuru","Minova","34"
"2020-06-05","JO","Jour","Local","Rutshuru","Rutshuru","Minova","207"
"2020-06-05","JO","Nuit","Local","Rutshuru","Rutshuru","Minova","241"
