"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Galaxy Supermarket","All_modes","60"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Gare centrale","All_modes","58"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Glacier de Kin","All_modes","52"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Golf de Kinshasa","All_modes","83"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Gombe","All_modes","29"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Grand Hotel","All_modes","22"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Hall de la Gombe","All_modes","33"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Haute Cour Militaire","All_modes","37"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Hopital Général de Kinshasa","All_modes","38"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Hopital général de Kintambo","All_modes","22"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Hotel Béatrice","All_modes","45"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Hotel Memling","All_modes","116"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Hotel Rotana","All_modes","62"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Hotel Selton","All_modes","257"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Hotel Sultani","All_modes","59"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Hotel du Fleuve","All_modes","30"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Huawei HQ","All_modes","59"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Huaweui store","All_modes","122"
"2020-06-05","Gombe","Nsele","1h","Study_Zone_Resident","Origin_Zone_Worker","Huillerie","All_modes","59"
