"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-16","WE","Jour","Local","Maluku I","Binza Meteo","Selembao","26"
"2020-02-16","WE","Nuit","Local","Kingabwa","Binza Meteo","Selembao","26"
"2020-02-16","WE","Jour","Local","Gombe","Binza Meteo","Selembao","522"
"2020-02-16","WE","Nuit","Local","Gombe","Binza Meteo","Selembao","222"
"2020-02-16","WE","Jour","Local","Hors_Zone","Binza Ozone","Selembao","78"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Binza Ozone","Selembao","52"
"2020-02-16","WE","Jour","Local","Selembao","Binza Ozone","Selembao","91"
"2020-02-16","WE","Nuit","Local","Selembao","Binza Ozone","Selembao","26"
"2020-02-16","WE","Jour","Local","Binza Meteo","Binza Ozone","Selembao","130"
"2020-02-16","WE","Nuit","Local","Binza Meteo","Binza Ozone","Selembao","65"
"2020-02-16","WE","Jour","Local","Binza Ozone","Binza Ozone","Selembao","1006"
"2020-02-16","WE","Nuit","Local","Binza Ozone","Binza Ozone","Selembao","627"
"2020-02-16","WE","Jour","Local","Gombe","Binza Ozone","Selembao","104"
"2020-02-16","WE","Nuit","Local","Gombe","Binza Ozone","Selembao","52"
"2020-02-16","WE","Jour","Local","Hors_Zone","Mont Ngafula II","Selembao","261"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Mont Ngafula II","Selembao","117"
"2020-02-16","WE","Jour","Local","Mont Ngafula I","Mont Ngafula II","Selembao","183"
"2020-02-16","WE","Nuit","Local","Mont Ngafula I","Mont Ngafula II","Selembao","78"
"2020-02-16","WE","Jour","Local","Kalamu II","Mont Ngafula II","Selembao","26"
"2020-02-16","WE","Jour","Local","Makala","Mont Ngafula II","Selembao","26"
"2020-02-16","WE","Jour","Local","Selembao","Mont Ngafula II","Selembao","470"
"2020-02-16","WE","Nuit","Local","Selembao","Mont Ngafula II","Selembao","156"
"2020-02-16","WE","Jour","Local","Binza Meteo","Mont Ngafula II","Selembao","392"
"2020-02-16","WE","Nuit","Local","Binza Meteo","Mont Ngafula II","Selembao","245"
"2020-02-16","WE","Jour","Local","Binza Ozone","Mont Ngafula II","Selembao","65"
"2020-02-16","WE","Nuit","Local","Binza Ozone","Mont Ngafula II","Selembao","39"
"2020-02-16","WE","Jour","Local","Mont Ngafula II","Mont Ngafula II","Selembao","3092"
"2020-02-16","WE","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Selembao","1207"
"2020-02-16","WE","Jour","Local","Gombe","Mont Ngafula II","Selembao","156"
"2020-02-16","WE","Nuit","Local","Gombe","Mont Ngafula II","Selembao","117"
"2020-02-16","WE","Nuit","Local","Masina II","Mont Ngafula II","Selembao","26"
"2020-02-16","WE","Jour","Local","Hors_Zone","Sona-Bata","Selembao","92"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Sona-Bata","Selembao","65"
"2020-02-16","WE","Jour","Local","Mont Ngafula I","Sona-Bata","Selembao","65"
"2020-02-16","WE","Nuit","Local","Mont Ngafula I","Sona-Bata","Selembao","39"
"2020-02-16","WE","Jour","Local","Selembao","Sona-Bata","Selembao","405"
"2020-02-16","WE","Nuit","Local","Selembao","Sona-Bata","Selembao","130"
"2020-02-16","WE","Nuit","Local","Binza Meteo","Sona-Bata","Selembao","52"
"2020-02-16","WE","Jour","Local","Sona-Bata","Sona-Bata","Selembao","223"
"2020-02-16","WE","Nuit","Local","Sona-Bata","Sona-Bata","Selembao","183"
"2020-02-16","WE","Jour","Local","Gombe","Sona-Bata","Selembao","26"
"2020-02-16","WE","Nuit","Local","Gombe","Sona-Bata","Selembao","26"
"2020-02-16","WE","Jour","Local","Hors_Zone","Nsele","Selembao","52"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Nsele","Selembao","39"
"2020-02-16","WE","Jour","Local","Mont Ngafula I","Nsele","Selembao","39"
"2020-02-16","WE","Nuit","Local","Mont Ngafula I","Nsele","Selembao","26"
"2020-02-16","WE","Jour","Local","Police","Nsele","Selembao","26"
"2020-02-16","WE","Nuit","Local","Limete","Nsele","Selembao","26"
"2020-02-16","WE","Jour","Local","Bumbu","Nsele","Selembao","39"
"2020-02-16","WE","Nuit","Local","Bumbu","Nsele","Selembao","39"
"2020-02-16","WE","Nuit","Local","Makala","Nsele","Selembao","26"
"2020-02-16","WE","Jour","Local","Selembao","Nsele","Selembao","444"
"2020-02-16","WE","Nuit","Local","Selembao","Nsele","Selembao","235"
"2020-02-16","WE","Jour","Local","Binza Meteo","Nsele","Selembao","91"
"2020-02-16","WE","Nuit","Local","Binza Meteo","Nsele","Selembao","39"
"2020-02-16","WE","Jour","Local","Nsele","Nsele","Selembao","1091"
"2020-02-16","WE","Nuit","Local","Nsele","Nsele","Selembao","287"
"2020-02-16","WE","Jour","Local","Gombe","Nsele","Selembao","52"
"2020-02-16","WE","Nuit","Local","Gombe","Nsele","Selembao","26"
"2020-02-16","WE","Jour","Local","Hors_Zone","Kimbanseke","Selembao","104"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Kimbanseke","Selembao","78"
"2020-02-16","WE","Jour","Local","Ndjili","Kimbanseke","Selembao","39"
"2020-02-16","WE","Jour","Local","Bumbu","Kimbanseke","Selembao","26"
"2020-02-16","WE","Jour","Local","Kimbanseke","Kimbanseke","Selembao","706"
"2020-02-16","WE","Nuit","Local","Kimbanseke","Kimbanseke","Selembao","353"
"2020-02-16","WE","Jour","Local","Gombe","Kimbanseke","Selembao","26"
"2020-02-16","WE","Jour","Local","Gemena","Gemena","Selembao","526"
"2020-02-16","WE","Nuit","Local","Gemena","Gemena","Selembao","526"
"2020-02-16","WE","Jour","Local","Hors_Zone","Kokolo","Selembao","156"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Kokolo","Selembao","65"
"2020-02-16","WE","Jour","Local","Lemba","Kokolo","Selembao","39"
"2020-02-16","WE","Nuit","Local","Bumbu","Kokolo","Selembao","39"
"2020-02-16","WE","Jour","Local","Selembao","Kokolo","Selembao","235"
"2020-02-16","WE","Nuit","Local","Selembao","Kokolo","Selembao","104"
"2020-02-16","WE","Jour","Local","Ngiri-Ngiri","Kokolo","Selembao","26"
"2020-02-16","WE","Jour","Local","Binza Meteo","Kokolo","Selembao","78"
"2020-02-16","WE","Nuit","Local","Binza Meteo","Kokolo","Selembao","52"
"2020-02-16","WE","Jour","Local","Kokolo","Kokolo","Selembao","1137"
"2020-02-16","WE","Nuit","Local","Kokolo","Kokolo","Selembao","392"
"2020-02-16","WE","Jour","Local","Gombe","Kokolo","Selembao","78"
"2020-02-16","WE","Nuit","Local","Gombe","Kokolo","Selembao","26"
"2020-02-16","WE","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Selembao","192"
"2020-02-16","WE","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Selembao","96"
"2020-02-16","WE","Nuit","Local","Hors_Zone","Ngidinga","Selembao","26"
"2020-02-16","WE","Jour","Local","Ngidinga","Ngidinga","Selembao","1595"
"2020-02-16","WE","Nuit","Local","Ngidinga","Ngidinga","Selembao","791"
"2020-02-16","WE","Jour","Local","Kimpese","Kimpese","Selembao","186"
"2020-02-16","WE","Nuit","Local","Kimpese","Kimpese","Selembao","118"
"2020-02-16","WE","Jour","Local","Hors_Zone","Nsona-Mpangu","Selembao","52"
