"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-29","WE","Nuit","Local","Kinshasa","Kinshasa","Kalamu II","1634"
"2020-02-29","WE","Nuit","Local","Limete","Kinshasa","Kalamu II","25"
"2020-02-29","WE","Jour","Local","Kalamu II","Kinshasa","Kalamu II","917"
"2020-02-29","WE","Nuit","Local","Kalamu II","Kinshasa","Kalamu II","203"
"2020-02-29","WE","Jour","Local","Kalamu I","Kinshasa","Kalamu II","25"
"2020-02-29","WE","Nuit","Local","Kalamu I","Kinshasa","Kalamu II","25"
"2020-02-29","WE","Jour","Local","Kasa-Vubu","Kinshasa","Kalamu II","25"
"2020-02-29","WE","Nuit","Local","Kasa-Vubu","Kinshasa","Kalamu II","38"
"2020-02-29","WE","Nuit","Local","Binza Meteo","Kinshasa","Kalamu II","487"
"2020-02-29","WE","Jour","Local","Nsele","Kinshasa","Kalamu II","38"
"2020-02-29","WE","Nuit","Local","Nsele","Kinshasa","Kalamu II","25"
"2020-02-29","WE","Jour","Local","Gombe","Kinshasa","Kalamu II","152"
"2020-02-29","WE","Nuit","Local","Gombe","Kinshasa","Kalamu II","165"
"2020-02-29","WE","Jour","Local","Hors_Zone","Limete","Kalamu II","432"
"2020-02-29","WE","Nuit","Local","Hors_Zone","Limete","Kalamu II","292"
"2020-02-29","WE","Jour","Local","Ndjili","Limete","Kalamu II","25"
"2020-02-29","WE","Nuit","Local","Ndjili","Limete","Kalamu II","25"
"2020-02-29","WE","Jour","Local","Lemba","Limete","Kalamu II","101"
"2020-02-29","WE","Nuit","Local","Lemba","Limete","Kalamu II","38"
"2020-02-29","WE","Jour","Local","Police","Limete","Kalamu II","25"
"2020-02-29","WE","Nuit","Local","Police","Limete","Kalamu II","38"
"2020-02-29","WE","Jour","Local","Barumbu","Limete","Kalamu II","25"
"2020-02-29","WE","Nuit","Local","Barumbu","Limete","Kalamu II","89"
"2020-02-29","WE","Jour","Local","Kinshasa","Limete","Kalamu II","50"
"2020-02-29","WE","Nuit","Local","Kinshasa","Limete","Kalamu II","38"
"2020-02-29","WE","Jour","Local","Limete","Limete","Kalamu II","7855"
"2020-02-29","WE","Nuit","Local","Limete","Limete","Kalamu II","4597"
"2020-02-29","WE","Jour","Local","Kalamu II","Limete","Kalamu II","2712"
"2020-02-29","WE","Nuit","Local","Kalamu II","Limete","Kalamu II","878"
"2020-02-29","WE","Jour","Local","Kalamu I","Limete","Kalamu II","101"
"2020-02-29","WE","Nuit","Local","Kalamu I","Limete","Kalamu II","89"
"2020-02-29","WE","Jour","Local","Kasa-Vubu","Limete","Kalamu II","178"
"2020-02-29","WE","Nuit","Local","Kasa-Vubu","Limete","Kalamu II","114"
"2020-02-29","WE","Jour","Local","Binza Meteo","Limete","Kalamu II","50"
"2020-02-29","WE","Nuit","Local","Binza Meteo","Limete","Kalamu II","63"
"2020-02-29","WE","Jour","Local","Binza Ozone","Limete","Kalamu II","25"
"2020-02-29","WE","Jour","Local","Nsele","Limete","Kalamu II","25"
"2020-02-29","WE","Nuit","Local","Nsele","Limete","Kalamu II","102"
"2020-02-29","WE","Jour","Local","Kimbanseke","Limete","Kalamu II","25"
"2020-02-29","WE","Nuit","Local","Kokolo","Limete","Kalamu II","63"
"2020-02-29","WE","Jour","Local","Maluku I","Limete","Kalamu II","38"
"2020-02-29","WE","Nuit","Local","Maluku I","Limete","Kalamu II","50"
"2020-02-29","WE","Jour","Local","Kingabwa","Limete","Kalamu II","25"
"2020-02-29","WE","Jour","Local","Gombe","Limete","Kalamu II","318"
"2020-02-29","WE","Nuit","Local","Gombe","Limete","Kalamu II","394"
"2020-02-29","WE","Jour","Local","Hors_Zone","Kalamu II","Kalamu II","2908"
"2020-02-29","WE","Nuit","Local","Hors_Zone","Kalamu II","Kalamu II","4926"
"2020-02-29","WE","Jour","Local","Diulu","Kalamu II","Kalamu II","25"
"2020-02-29","WE","Nuit","Local","Diulu","Kalamu II","Kalamu II","25"
"2020-02-29","WE","Nuit","Local","Matadi","Kalamu II","Kalamu II","25"
"2020-02-29","WE","Jour","Local","Ndjili","Kalamu II","Kalamu II","101"
"2020-02-29","WE","Nuit","Local","Ndjili","Kalamu II","Kalamu II","165"
"2020-02-29","WE","Jour","Local","Mont Ngafula I","Kalamu II","Kalamu II","38"
"2020-02-29","WE","Nuit","Local","Mont Ngafula I","Kalamu II","Kalamu II","76"
"2020-02-29","WE","Jour","Local","Lemba","Kalamu II","Kalamu II","369"
"2020-02-29","WE","Nuit","Local","Lemba","Kalamu II","Kalamu II","496"
"2020-02-29","WE","Jour","Local","Matete","Kalamu II","Kalamu II","76"
"2020-02-29","WE","Nuit","Local","Matete","Kalamu II","Kalamu II","203"
"2020-02-29","WE","Jour","Local","Kisenso","Kalamu II","Kalamu II","38"
"2020-02-29","WE","Nuit","Local","Kisenso","Kalamu II","Kalamu II","89"
"2020-02-29","WE","Jour","Local","Police","Kalamu II","Kalamu II","241"
"2020-02-29","WE","Nuit","Local","Police","Kalamu II","Kalamu II","509"
"2020-02-29","WE","Jour","Local","Barumbu","Kalamu II","Kalamu II","488"
"2020-02-29","WE","Nuit","Local","Barumbu","Kalamu II","Kalamu II","1006"
"2020-02-29","WE","Jour","Local","Kinshasa","Kalamu II","Kalamu II","585"
"2020-02-29","WE","Nuit","Local","Kinshasa","Kalamu II","Kalamu II","2265"
"2020-02-29","WE","Jour","Local","Limete","Kalamu II","Kalamu II","1311"
"2020-02-29","WE","Nuit","Local","Limete","Kalamu II","Kalamu II","2890"
"2020-02-29","WE","Jour","Local","Kalamu II","Kalamu II","Kalamu II","96540"
"2020-02-29","WE","Nuit","Local","Kalamu II","Kalamu II","Kalamu II","89226"
"2020-02-29","WE","Jour","Local","Kalamu I","Kalamu II","Kalamu II","751"
"2020-02-29","WE","Nuit","Local","Kalamu I","Kalamu II","Kalamu II","1490"
"2020-02-29","WE","Jour","Local","Bumbu","Kalamu II","Kalamu II","76"
"2020-02-29","WE","Nuit","Local","Bumbu","Kalamu II","Kalamu II","190"
"2020-02-29","WE","Nuit","Local","Makala","Kalamu II","Kalamu II","101"
"2020-02-29","WE","Jour","Local","Selembao","Kalamu II","Kalamu II","63"
"2020-02-29","WE","Nuit","Local","Selembao","Kalamu II","Kalamu II","114"
"2020-02-29","WE","Nuit","Local","Masina I","Kalamu II","Kalamu II","76"
"2020-02-29","WE","Jour","Local","Kintambo","Kalamu II","Kalamu II","50"
"2020-02-29","WE","Nuit","Local","Kintambo","Kalamu II","Kalamu II","152"
"2020-02-29","WE","Jour","Local","Kasa-Vubu","Kalamu II","Kalamu II","1819"
"2020-02-29","WE","Nuit","Local","Kasa-Vubu","Kalamu II","Kalamu II","3607"
"2020-02-29","WE","Jour","Local","Ngiri-Ngiri","Kalamu II","Kalamu II","152"
"2020-02-29","WE","Nuit","Local","Ngiri-Ngiri","Kalamu II","Kalamu II","509"
"2020-02-29","WE","Jour","Local","Binza Meteo","Kalamu II","Kalamu II","369"
"2020-02-29","WE","Nuit","Local","Binza Meteo","Kalamu II","Kalamu II","599"
"2020-02-29","WE","Jour","Local","Binza Ozone","Kalamu II","Kalamu II","114"
"2020-02-29","WE","Nuit","Local","Binza Ozone","Kalamu II","Kalamu II","127"
"2020-02-29","WE","Jour","Local","Mont Ngafula II","Kalamu II","Kalamu II","50"
"2020-02-29","WE","Nuit","Local","Mont Ngafula II","Kalamu II","Kalamu II","76"
"2020-02-29","WE","Jour","Local","Nsele","Kalamu II","Kalamu II","292"
"2020-02-29","WE","Nuit","Local","Nsele","Kalamu II","Kalamu II","661"
"2020-02-29","WE","Jour","Local","Kimbanseke","Kalamu II","Kalamu II","63"
"2020-02-29","WE","Nuit","Local","Kimbanseke","Kalamu II","Kalamu II","76"
"2020-02-29","WE","Jour","Local","Kokolo","Kalamu II","Kalamu II","229"
"2020-02-29","WE","Nuit","Local","Kokolo","Kalamu II","Kalamu II","535"
"2020-02-29","WE","Jour","Local","Maluku I","Kalamu II","Kalamu II","63"
"2020-02-29","WE","Nuit","Local","Maluku I","Kalamu II","Kalamu II","152"
"2020-02-29","WE","Jour","Local","Kingabwa","Kalamu II","Kalamu II","63"
"2020-02-29","WE","Nuit","Local","Kingabwa","Kalamu II","Kalamu II","394"
"2020-02-29","WE","Jour","Local","Lubunga","Kalamu II","Kalamu II","98"
"2020-02-29","WE","Nuit","Local","Lubunga","Kalamu II","Kalamu II","98"
"2020-02-29","WE","Jour","Local","Gombe","Kalamu II","Kalamu II","2394"
"2020-02-29","WE","Nuit","Local","Gombe","Kalamu II","Kalamu II","6499"
"2020-02-29","WE","Jour","Local","Masina II","Kalamu II","Kalamu II","76"
"2020-02-29","WE","Nuit","Local","Masina II","Kalamu II","Kalamu II","280"
"2020-02-29","WE","Jour","Local","Hors_Zone","Kalamu I","Kalamu II","725"
"2020-02-29","WE","Nuit","Local","Hors_Zone","Kalamu I","Kalamu II","280"
"2020-02-29","WE","Nuit","Local","Ndjili","Kalamu I","Kalamu II","25"
"2020-02-29","WE","Jour","Local","Lemba","Kalamu I","Kalamu II","76"
"2020-02-29","WE","Nuit","Local","Lemba","Kalamu I","Kalamu II","38"
"2020-02-29","WE","Jour","Local","Police","Kalamu I","Kalamu II","25"
"2020-02-29","WE","Nuit","Local","Police","Kalamu I","Kalamu II","38"
"2020-02-29","WE","Jour","Local","Barumbu","Kalamu I","Kalamu II","89"
"2020-02-29","WE","Jour","Local","Kinshasa","Kalamu I","Kalamu II","25"
"2020-02-29","WE","Nuit","Local","Kinshasa","Kalamu I","Kalamu II","63"
"2020-02-29","WE","Jour","Local","Limete","Kalamu I","Kalamu II","217"
"2020-02-29","WE","Nuit","Local","Limete","Kalamu I","Kalamu II","152"
"2020-02-29","WE","Jour","Local","Kalamu II","Kalamu I","Kalamu II","4028"
"2020-02-29","WE","Nuit","Local","Kalamu II","Kalamu I","Kalamu II","1184"
"2020-02-29","WE","Jour","Local","Kalamu I","Kalamu I","Kalamu II","5074"
"2020-02-29","WE","Nuit","Local","Kalamu I","Kalamu I","Kalamu II","3668"
"2020-02-29","WE","Nuit","Local","Selembao","Kalamu I","Kalamu II","25"
"2020-02-29","WE","Jour","Local","Kasa-Vubu","Kalamu I","Kalamu II","309"
"2020-02-29","WE","Nuit","Local","Kasa-Vubu","Kalamu I","Kalamu II","318"
"2020-02-29","WE","Jour","Local","Ngiri-Ngiri","Kalamu I","Kalamu II","38"
"2020-02-29","WE","Nuit","Local","Ngiri-Ngiri","Kalamu I","Kalamu II","63"
"2020-02-29","WE","Jour","Local","Binza Meteo","Kalamu I","Kalamu II","89"
"2020-02-29","WE","Nuit","Local","Binza Meteo","Kalamu I","Kalamu II","101"
"2020-02-29","WE","Jour","Local","Nsele","Kalamu I","Kalamu II","77"
"2020-02-29","WE","Nuit","Local","Nsele","Kalamu I","Kalamu II","101"
"2020-02-29","WE","Nuit","Local","Kokolo","Kalamu I","Kalamu II","25"
"2020-02-29","WE","Nuit","Local","Kingabwa","Kalamu I","Kalamu II","25"
"2020-02-29","WE","Jour","Local","Gombe","Kalamu I","Kalamu II","356"
"2020-02-29","WE","Nuit","Local","Gombe","Kalamu I","Kalamu II","241"
"2020-02-29","WE","Jour","Local","Hors_Zone","Bumbu","Kalamu II","432"
"2020-02-29","WE","Nuit","Local","Hors_Zone","Bumbu","Kalamu II","38"
"2020-02-29","WE","Jour","Local","Police","Bumbu","Kalamu II","25"
"2020-02-29","WE","Nuit","Local","Police","Bumbu","Kalamu II","25"
"2020-02-29","WE","Jour","Local","Kinshasa","Bumbu","Kalamu II","38"
"2020-02-29","WE","Nuit","Local","Kinshasa","Bumbu","Kalamu II","25"
"2020-02-29","WE","Jour","Local","Kalamu II","Bumbu","Kalamu II","1132"
"2020-02-29","WE","Nuit","Local","Kalamu II","Bumbu","Kalamu II","166"
"2020-02-29","WE","Jour","Local","Kalamu I","Bumbu","Kalamu II","76"
"2020-02-29","WE","Nuit","Local","Kalamu I","Bumbu","Kalamu II","50"
"2020-02-29","WE","Jour","Local","Bumbu","Bumbu","Kalamu II","1481"
"2020-02-29","WE","Nuit","Local","Bumbu","Bumbu","Kalamu II","1022"
"2020-02-29","WE","Jour","Local","Kasa-Vubu","Bumbu","Kalamu II","190"
"2020-02-29","WE","Nuit","Local","Kasa-Vubu","Bumbu","Kalamu II","76"
"2020-02-29","WE","Jour","Local","Ngiri-Ngiri","Bumbu","Kalamu II","114"
"2020-02-29","WE","Nuit","Local","Ngiri-Ngiri","Bumbu","Kalamu II","25"
"2020-02-29","WE","Jour","Local","Kokolo","Bumbu","Kalamu II","25"
"2020-02-29","WE","Nuit","Local","Kingabwa","Bumbu","Kalamu II","25"
"2020-02-29","WE","Jour","Local","Gombe","Bumbu","Kalamu II","50"
"2020-02-29","WE","Nuit","Local","Gombe","Bumbu","Kalamu II","63"
