"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-04","JO","Jour","Local","Hors_Zone","Dibaya","Dibaya","13737"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Dibaya","Dibaya","16687"
"2020-06-04","JO","Jour","Local","Kamiji","Dibaya","Dibaya","1616"
"2020-06-04","JO","Nuit","Local","Kamiji","Dibaya","Dibaya","3352"
"2020-06-04","JO","Jour","Local","Cilundu","Dibaya","Dibaya","155"
"2020-06-04","JO","Nuit","Local","Cilundu","Dibaya","Dibaya","116"
"2020-06-04","JO","Jour","Local","Mwene Ditu","Dibaya","Dibaya","525"
"2020-06-04","JO","Nuit","Local","Kabeya Kamuanga","Dibaya","Dibaya","1051"
"2020-06-04","JO","Jour","Local","Dibaya","Dibaya","Dibaya","143871"
"2020-06-04","JO","Nuit","Local","Dibaya","Dibaya","Dibaya","141286"
"2020-06-04","JO","Jour","Local","Kananga","Dibaya","Dibaya","3681"
"2020-06-04","JO","Nuit","Local","Kananga","Dibaya","Dibaya","4733"
"2020-06-04","JO","Jour","Local","Bunkonde","Dibaya","Dibaya","1051"
"2020-06-04","JO","Nuit","Local","Bunkonde","Dibaya","Dibaya","1066"
"2020-06-04","JO","Jour","Local","Lubondaie","Dibaya","Dibaya","4207"
"2020-06-04","JO","Nuit","Local","Lubondaie","Dibaya","Dibaya","6954"
"2020-06-04","JO","Jour","Local","Hors_Zone","Kananga","Dibaya","1577"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Kananga","Dibaya","2629"
"2020-06-04","JO","Nuit","Local","Kabeya Kamuanga","Kananga","Dibaya","38"
"2020-06-04","JO","Jour","Local","Dibaya","Kananga","Dibaya","564"
"2020-06-04","JO","Nuit","Local","Dibaya","Kananga","Dibaya","2103"
"2020-06-04","JO","Jour","Local","Kananga","Kananga","Dibaya","9096"
"2020-06-04","JO","Nuit","Local","Kananga","Kananga","Dibaya","5902"
"2020-06-04","JO","Jour","Local","Dibaya","Bunkonde","Dibaya","525"
"2020-06-04","JO","Jour","Local","Bunkonde","Bunkonde","Dibaya","2629"
"2020-06-04","JO","Nuit","Local","Bunkonde","Bunkonde","Dibaya","3155"
"2020-06-04","JO","Jour","Local","Hors_Zone","Lubondaie","Dibaya","3155"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Lubondaie","Dibaya","564"
"2020-06-04","JO","Jour","Local","Kamiji","Lubondaie","Dibaya","525"
"2020-06-04","JO","Jour","Local","Mwene Ditu","Lubondaie","Dibaya","525"
"2020-06-04","JO","Nuit","Local","Mwene Ditu","Lubondaie","Dibaya","525"
"2020-06-04","JO","Jour","Local","Dibaya","Lubondaie","Dibaya","3696"
"2020-06-04","JO","Nuit","Local","Dibaya","Lubondaie","Dibaya","2142"
"2020-06-04","JO","Jour","Local","Lubondaie","Lubondaie","Dibaya","6914"
"2020-06-04","JO","Nuit","Local","Lubondaie","Lubondaie","Dibaya","6876"
"2020-06-04","JO","Jour","Local","Mutoto","Mutoto","Dibaya","525"
"2020-06-04","JO","Nuit","Local","Mutoto","Mutoto","Dibaya","525"
"2020-06-04","JO","Jour","Local","Hors_Zone","Hors_Zone","Masuika","34744"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Hors_Zone","Masuika","26954"
"2020-06-04","JO","Nuit","Local","Kalenda","Hors_Zone","Masuika","38"
"2020-06-04","JO","Jour","Local","Yangala","Hors_Zone","Masuika","564"
"2020-06-04","JO","Jour","Local","Masuika","Hors_Zone","Masuika","19064"
"2020-06-04","JO","Nuit","Local","Masuika","Hors_Zone","Masuika","8467"
"2020-06-04","JO","Jour","Local","Kananga","Hors_Zone","Masuika","525"
"2020-06-04","JO","Nuit","Local","Kananga","Hors_Zone","Masuika","525"
"2020-06-04","JO","Jour","Local","Hors_Zone","Kamiji","Masuika","38"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Kamiji","Masuika","38"
"2020-06-04","JO","Nuit","Local","Kamiji","Kamiji","Masuika","525"
"2020-06-04","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Masuika","758"
"2020-06-04","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Masuika","720"
"2020-06-04","JO","Jour","Local","Kalenda","Mwene Ditu","Masuika","77"
"2020-06-04","JO","Nuit","Local","Kalenda","Mwene Ditu","Masuika","38"
"2020-06-04","JO","Jour","Local","Hors_Zone","Kalenda","Masuika","525"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Kalenda","Masuika","38"
"2020-06-04","JO","Jour","Local","Kalenda","Kalenda","Masuika","77"
"2020-06-04","JO","Nuit","Local","Kalenda","Kalenda","Masuika","116"
"2020-06-04","JO","Jour","Local","Hors_Zone","Kanda Kanda","Masuika","38"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Kanda Kanda","Masuika","38"
"2020-06-04","JO","Jour","Local","Kanda Kanda","Kanda Kanda","Masuika","564"
