"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-06","JO","Jour","Local","Diulu","Tshishimbi","Kasansa","61"
"2020-04-06","JO","Nuit","Local","Diulu","Tshishimbi","Kasansa","122"
"2020-04-06","JO","Jour","Local","Tshishimbi","Tshishimbi","Kasansa","1106"
"2020-04-06","JO","Nuit","Local","Tshishimbi","Tshishimbi","Kasansa","430"
"2020-04-06","JO","Jour","Local","Kasansa","Tshishimbi","Kasansa","153"
"2020-04-06","JO","Jour","Local","Hors_Zone","Kasansa","Kasansa","8019"
"2020-04-06","JO","Nuit","Local","Hors_Zone","Kasansa","Kasansa","11645"
"2020-04-06","JO","Jour","Local","Kamiji","Kasansa","Kasansa","153"
"2020-04-06","JO","Nuit","Local","Kamiji","Kasansa","Kasansa","153"
"2020-04-06","JO","Jour","Local","Miabi","Kasansa","Kasansa","30"
"2020-04-06","JO","Nuit","Local","Miabi","Kasansa","Kasansa","338"
"2020-04-06","JO","Jour","Local","Ngandajika","Kasansa","Kasansa","215"
"2020-04-06","JO","Nuit","Local","Ngandajika","Kasansa","Kasansa","399"
"2020-04-06","JO","Jour","Local","Mulumba","Kasansa","Kasansa","6883"
"2020-04-06","JO","Nuit","Local","Mulumba","Kasansa","Kasansa","12045"
"2020-04-06","JO","Jour","Local","Tshilenge","Kasansa","Kasansa","1567"
"2020-04-06","JO","Nuit","Local","Tshilenge","Kasansa","Kasansa","3164"
"2020-04-06","JO","Jour","Local","Cilundu","Kasansa","Kasansa","829"
"2020-04-06","JO","Nuit","Local","Cilundu","Kasansa","Kasansa","1690"
"2020-04-06","JO","Jour","Local","Mwene Ditu","Kasansa","Kasansa","30"
"2020-04-06","JO","Jour","Local","Luputa","Kasansa","Kasansa","30"
"2020-04-06","JO","Nuit","Local","Luputa","Kasansa","Kasansa","122"
"2020-04-06","JO","Jour","Local","Kanda Kanda","Kasansa","Kasansa","1628"
"2020-04-06","JO","Nuit","Local","Kanda Kanda","Kasansa","Kasansa","2181"
"2020-04-06","JO","Jour","Local","Diulu","Kasansa","Kasansa","460"
"2020-04-06","JO","Nuit","Local","Diulu","Kasansa","Kasansa","1259"
"2020-04-06","JO","Jour","Local","Tshishimbi","Kasansa","Kasansa","153"
"2020-04-06","JO","Nuit","Local","Tshishimbi","Kasansa","Kasansa","153"
"2020-04-06","JO","Jour","Local","Kasansa","Kasansa","Kasansa","234475"
"2020-04-06","JO","Nuit","Local","Kasansa","Kasansa","Kasansa","206952"
"2020-04-06","JO","Jour","Local","Hors_Zone","Bibanga","Kasansa","61"
"2020-04-06","JO","Jour","Local","Tshilenge","Bibanga","Kasansa","122"
"2020-04-06","JO","Nuit","Local","Tshilenge","Bibanga","Kasansa","61"
"2020-04-06","JO","Jour","Local","Diulu","Bibanga","Kasansa","30"
"2020-04-06","JO","Jour","Local","Kasansa","Bibanga","Kasansa","92"
"2020-04-06","JO","Nuit","Local","Kasansa","Bibanga","Kasansa","30"
"2020-04-06","JO","Jour","Local","Bibanga","Bibanga","Kasansa","276"
"2020-04-06","JO","Nuit","Local","Bibanga","Bibanga","Kasansa","153"
"2020-04-06","JO","Jour","Local","Kamina","Kamina","Kasansa","30"
"2020-04-06","JO","Jour","Local","Kalenda","Yangala","Kasansa","30"
