"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-07","WE","Nuit","Local","Hors_Zone","Police","Maluku I","27"
"2020-06-07","WE","Jour","Local","Police","Police","Maluku I","477"
"2020-06-07","WE","Nuit","Local","Police","Police","Maluku I","491"
"2020-06-07","WE","Jour","Local","Kinshasa","Police","Maluku I","68"
"2020-06-07","WE","Nuit","Local","Kinshasa","Police","Maluku I","40"
"2020-06-07","WE","Nuit","Local","Limete","Police","Maluku I","27"
"2020-06-07","WE","Jour","Local","Gombe","Police","Maluku I","68"
"2020-06-07","WE","Nuit","Local","Gombe","Police","Maluku I","27"
"2020-06-07","WE","Jour","Local","Barumbu","Barumbu","Maluku I","1372"
"2020-06-07","WE","Nuit","Local","Barumbu","Barumbu","Maluku I","122"
"2020-06-07","WE","Jour","Local","Kinshasa","Barumbu","Maluku I","627"
"2020-06-07","WE","Nuit","Local","Hors_Zone","Kinshasa","Maluku I","27"
"2020-06-07","WE","Jour","Local","Police","Kinshasa","Maluku I","27"
"2020-06-07","WE","Jour","Local","Kinshasa","Kinshasa","Maluku I","559"
"2020-06-07","WE","Nuit","Local","Kinshasa","Kinshasa","Maluku I","737"
"2020-06-07","WE","Jour","Local","Maluku I","Kinshasa","Maluku I","40"
"2020-06-07","WE","Nuit","Local","Maluku I","Kinshasa","Maluku I","40"
"2020-06-07","WE","Jour","Local","Gombe","Kinshasa","Maluku I","40"
"2020-06-07","WE","Jour","Local","Hors_Zone","Limete","Maluku I","42"
"2020-06-07","WE","Jour","Local","Limete","Limete","Maluku I","1234"
"2020-06-07","WE","Nuit","Local","Limete","Limete","Maluku I","1097"
"2020-06-07","WE","Jour","Local","Binza Meteo","Limete","Maluku I","27"
"2020-06-07","WE","Jour","Local","Maluku I","Limete","Maluku I","27"
"2020-06-07","WE","Jour","Local","Gombe","Limete","Maluku I","40"
"2020-06-07","WE","Nuit","Local","Gombe","Limete","Maluku I","27"
"2020-06-07","WE","Jour","Local","Kinshasa","Kalamu II","Maluku I","27"
"2020-06-07","WE","Jour","Local","Kalamu II","Kalamu II","Maluku I","163"
"2020-06-07","WE","Jour","Local","Hors_Zone","Kalamu I","Maluku I","613"
"2020-06-07","WE","Nuit","Local","Hors_Zone","Kalamu I","Maluku I","600"
"2020-06-07","WE","Jour","Local","Kalamu I","Kalamu I","Maluku I","286"
"2020-06-07","WE","Nuit","Local","Kalamu I","Kalamu I","Maluku I","95"
"2020-06-07","WE","Jour","Local","Maluku I","Kalamu I","Maluku I","27"
"2020-06-07","WE","Jour","Local","Gombe","Kalamu I","Maluku I","27"
"2020-06-07","WE","Jour","Local","Hors_Zone","Bumbu","Maluku I","54"
"2020-06-07","WE","Jour","Local","Bumbu","Bumbu","Maluku I","150"
"2020-06-07","WE","Nuit","Local","Bumbu","Bumbu","Maluku I","68"
"2020-06-07","WE","Jour","Local","Ngiri-Ngiri","Bumbu","Maluku I","27"
"2020-06-07","WE","Jour","Local","Makala","Makala","Maluku I","68"
"2020-06-07","WE","Nuit","Local","Makala","Makala","Maluku I","40"
"2020-06-07","WE","Jour","Local","Hors_Zone","Selembao","Maluku I","40"
"2020-06-07","WE","Nuit","Local","Hors_Zone","Selembao","Maluku I","27"
"2020-06-07","WE","Jour","Local","Lemba","Selembao","Maluku I","27"
"2020-06-07","WE","Jour","Local","Bumbu","Selembao","Maluku I","27"
"2020-06-07","WE","Jour","Local","Selembao","Selembao","Maluku I","369"
"2020-06-07","WE","Nuit","Local","Selembao","Selembao","Maluku I","342"
"2020-06-07","WE","Jour","Local","Maluku I","Selembao","Maluku I","27"
"2020-06-07","WE","Jour","Local","Hors_Zone","Masina I","Maluku I","27"
"2020-06-07","WE","Jour","Local","Masina I","Masina I","Maluku I","791"
"2020-06-07","WE","Nuit","Local","Masina I","Masina I","Maluku I","81"
"2020-06-07","WE","Jour","Local","Maluku I","Masina I","Maluku I","54"
"2020-06-07","WE","Nuit","Local","Maluku I","Masina I","Maluku I","27"
"2020-06-07","WE","Jour","Local","Kintambo","Kintambo","Maluku I","95"
