"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-12","WE","Jour","Local","Gethy","Bunia","Drodro","105"
"2020-04-12","WE","Jour","Local","Hors_Zone","Drodro","Drodro","631"
"2020-04-12","WE","Nuit","Local","Hors_Zone","Drodro","Drodro","449"
"2020-04-12","WE","Jour","Local","Bunia","Drodro","Drodro","105"
"2020-04-12","WE","Nuit","Local","Bunia","Drodro","Drodro","105"
"2020-04-12","WE","Jour","Local","Drodro","Drodro","Drodro","10455"
"2020-04-12","WE","Nuit","Local","Drodro","Drodro","Drodro","9881"
"2020-04-12","WE","Jour","Local","Gethy","Drodro","Drodro","315"
"2020-04-12","WE","Nuit","Local","Gethy","Drodro","Drodro","526"
"2020-04-12","WE","Jour","Local","Drodro","Gethy","Drodro","736"
"2020-04-12","WE","Nuit","Local","Drodro","Gethy","Drodro","210"
"2020-04-12","WE","Jour","Local","Gethy","Gethy","Drodro","841"
"2020-04-12","WE","Nuit","Local","Gethy","Gethy","Drodro","420"
"2020-04-12","WE","Jour","Local","Komanda","Gethy","Drodro","105"
"2020-04-12","WE","Nuit","Local","Komanda","Gethy","Drodro","105"
"2020-04-12","WE","Jour","Local","Komanda","Komanda","Drodro","210"
"2020-04-12","WE","Nuit","Local","Komanda","Komanda","Drodro","105"
"2020-04-12","WE","Jour","Local","Hors_Zone","Hors_Zone","Logo","1473"
"2020-04-12","WE","Nuit","Local","Hors_Zone","Hors_Zone","Logo","569"
"2020-04-12","WE","Jour","Local","Logo","Hors_Zone","Logo","210"
"2020-04-12","WE","Nuit","Local","Logo","Hors_Zone","Logo","210"
"2020-04-12","WE","Jour","Local","Bunia","Bunia","Logo","210"
"2020-04-12","WE","Jour","Local","Drodro","Drodro","Logo","105"
"2020-04-12","WE","Nuit","Local","Hors_Zone","Logo","Logo","105"
"2020-04-12","WE","Jour","Local","Logo","Logo","Logo","210"
"2020-04-12","WE","Nuit","Local","Logo","Logo","Logo","105"
"2020-04-12","WE","Jour","Local","Hors_Zone","Mahagi","Logo","105"
"2020-04-12","WE","Jour","Local","Hors_Zone","Hors_Zone","Nyakunde","5905"
"2020-04-12","WE","Nuit","Local","Hors_Zone","Hors_Zone","Nyakunde","2854"
"2020-04-12","WE","Jour","Local","Bunia","Hors_Zone","Nyakunde","315"
"2020-04-12","WE","Nuit","Local","Bunia","Hors_Zone","Nyakunde","153"
"2020-04-12","WE","Jour","Local","Nyakunde","Hors_Zone","Nyakunde","3147"
"2020-04-12","WE","Nuit","Local","Nyakunde","Hors_Zone","Nyakunde","526"
"2020-04-12","WE","Jour","Local","Komanda","Hors_Zone","Nyakunde","1788"
"2020-04-12","WE","Nuit","Local","Komanda","Hors_Zone","Nyakunde","1052"
"2020-04-12","WE","Jour","Local","Katwa","Hors_Zone","Nyakunde","105"
"2020-04-12","WE","Jour","Local","Bunia","Bunia","Nyakunde","946"
"2020-04-12","WE","Nuit","Local","Bunia","Bunia","Nyakunde","631"
"2020-04-12","WE","Jour","Local","Nyakunde","Bunia","Nyakunde","105"
"2020-04-12","WE","Nuit","Local","Komanda","Bunia","Nyakunde","105"
"2020-04-12","WE","Jour","Local","Hors_Zone","Nyakunde","Nyakunde","1157"
"2020-04-12","WE","Nuit","Local","Hors_Zone","Nyakunde","Nyakunde","1578"
"2020-04-12","WE","Jour","Local","Nyakunde","Nyakunde","Nyakunde","14520"
"2020-04-12","WE","Nuit","Local","Nyakunde","Nyakunde","Nyakunde","12415"
"2020-04-12","WE","Jour","Local","Komanda","Nyakunde","Nyakunde","2209"
"2020-04-12","WE","Nuit","Local","Komanda","Nyakunde","Nyakunde","3472"
"2020-04-12","WE","Nuit","Local","Gethy","Gethy","Nyakunde","105"
"2020-04-12","WE","Jour","Local","Hors_Zone","Komanda","Nyakunde","736"
"2020-04-12","WE","Nuit","Local","Hors_Zone","Komanda","Nyakunde","315"
"2020-04-12","WE","Jour","Local","Nyakunde","Komanda","Nyakunde","1473"
"2020-04-12","WE","Nuit","Local","Nyakunde","Komanda","Nyakunde","736"
"2020-04-12","WE","Jour","Local","Komanda","Komanda","Nyakunde","4840"
"2020-04-12","WE","Nuit","Local","Komanda","Komanda","Nyakunde","3472"
"2020-04-12","WE","Jour","Local","Makiso-Kisangani","Lubunga","Nyakunde","105"
"2020-04-12","WE","Jour","Local","Manguredjipa","Manguredjipa","Nyakunde","47"
"2020-04-12","WE","Jour","Local","Hors_Zone","Hors_Zone","Gethy","3367"
"2020-04-12","WE","Nuit","Local","Hors_Zone","Hors_Zone","Gethy","1473"
"2020-04-12","WE","Jour","Local","Bunia","Hors_Zone","Gethy","526"
"2020-04-12","WE","Nuit","Local","Bunia","Hors_Zone","Gethy","105"
"2020-04-12","WE","Jour","Local","Drodro","Hors_Zone","Gethy","526"
"2020-04-12","WE","Jour","Local","Gethy","Hors_Zone","Gethy","3520"
"2020-04-12","WE","Nuit","Local","Gethy","Hors_Zone","Gethy","994"
"2020-04-12","WE","Jour","Local","Komanda","Hors_Zone","Gethy","315"
"2020-04-12","WE","Nuit","Local","Komanda","Hors_Zone","Gethy","105"
"2020-04-12","WE","Jour","Local","Bunia","Bunia","Gethy","3577"
"2020-04-12","WE","Nuit","Local","Bunia","Bunia","Gethy","4945"
"2020-04-12","WE","Jour","Local","Gethy","Bunia","Gethy","105"
"2020-04-12","WE","Nuit","Local","Gethy","Bunia","Gethy","105"
"2020-04-12","WE","Jour","Local","Drodro","Drodro","Gethy","1367"
"2020-04-12","WE","Nuit","Local","Drodro","Drodro","Gethy","736"
"2020-04-12","WE","Jour","Local","Gethy","Drodro","Gethy","526"
"2020-04-12","WE","Nuit","Local","Gethy","Drodro","Gethy","105"
"2020-04-12","WE","Jour","Local","Hors_Zone","Nyakunde","Gethy","105"
"2020-04-12","WE","Jour","Local","Gethy","Nyakunde","Gethy","105"
"2020-04-12","WE","Nuit","Local","Gethy","Nyakunde","Gethy","105"
"2020-04-12","WE","Jour","Local","Hors_Zone","Gethy","Gethy","420"
"2020-04-12","WE","Nuit","Local","Hors_Zone","Gethy","Gethy","526"
"2020-04-12","WE","Nuit","Local","Bunia","Gethy","Gethy","315"
