"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-11","JO","Jour","Local","Ibanda","Ibanda","Kabambare","1227"
"2020-02-11","JO","Nuit","Local","Ibanda","Ibanda","Kabambare","1075"
"2020-02-11","JO","Jour","Local","Katana","Katana","Kabambare","25"
"2020-02-11","JO","Nuit","Local","Katana","Katana","Kabambare","50"
"2020-02-11","JO","Jour","Local","Lubumbashi","Lubumbashi","Kabambare","34"
"2020-02-11","JO","Jour","Local","Hors_Zone","Idjwi","Kabambare","50"
"2020-02-11","JO","Nuit","Local","Hors_Zone","Idjwi","Kabambare","25"
"2020-02-11","JO","Jour","Local","Kabambare","Idjwi","Kabambare","76"
"2020-02-11","JO","Nuit","Local","Kabambare","Idjwi","Kabambare","50"
"2020-02-11","JO","Jour","Local","Idjwi","Idjwi","Kabambare","76"
"2020-02-11","JO","Nuit","Local","Idjwi","Idjwi","Kabambare","101"
"2020-02-11","JO","Jour","Local","Hors_Zone","Hors_Zone","Kampene","25966"
"2020-02-11","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kampene","6433"
"2020-02-11","JO","Jour","Local","Kasongo","Hors_Zone","Kampene","3216"
"2020-02-11","JO","Nuit","Local","Kasongo","Hors_Zone","Kampene","643"
"2020-02-11","JO","Jour","Local","Kampene","Hors_Zone","Kampene","32282"
"2020-02-11","JO","Nuit","Local","Kampene","Hors_Zone","Kampene","8389"
"2020-02-11","JO","Jour","Local","Kindu","Hors_Zone","Kampene","1286"
"2020-02-11","JO","Nuit","Local","Kindu","Hors_Zone","Kampene","643"
"2020-02-11","JO","Jour","Local","Ibanda","Hors_Zone","Kampene","1312"
"2020-02-11","JO","Jour","Local","Idjwi","Hors_Zone","Kampene","643"
"2020-02-11","JO","Jour","Local","Hors_Zone","Kasongo","Kampene","643"
"2020-02-11","JO","Jour","Local","Kasongo","Kasongo","Kampene","1930"
"2020-02-11","JO","Nuit","Local","Kasongo","Kasongo","Kampene","2573"
"2020-02-11","JO","Jour","Local","Kampene","Kasongo","Kampene","1337"
