"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-10","WE","Nuit","Local","Kalenda","Kanda Kanda","Yangala","38"
"2020-05-10","WE","Jour","Local","Kanda Kanda","Kanda Kanda","Yangala","2049"
"2020-05-10","WE","Nuit","Local","Kanda Kanda","Kanda Kanda","Yangala","2513"
"2020-05-10","WE","Jour","Local","Yangala","Kanda Kanda","Yangala","193"
"2020-05-10","WE","Nuit","Local","Yangala","Kanda Kanda","Yangala","116"
"2020-05-10","WE","Jour","Local","Hors_Zone","Diulu","Yangala","38"
"2020-05-10","WE","Jour","Local","Diulu","Diulu","Yangala","348"
"2020-05-10","WE","Nuit","Local","Diulu","Diulu","Yangala","464"
"2020-05-10","WE","Jour","Local","Hors_Zone","Kabeya Kamuanga","Yangala","38"
"2020-05-10","WE","Jour","Local","Diulu","Mukumbi","Yangala","38"
"2020-05-10","WE","Nuit","Local","Diulu","Mukumbi","Yangala","38"
"2020-05-10","WE","Jour","Local","Mukumbi","Mukumbi","Yangala","38"
"2020-05-10","WE","Nuit","Local","Mukumbi","Mukumbi","Yangala","77"
"2020-05-10","WE","Jour","Local","Cilundu","Kasansa","Yangala","77"
"2020-05-10","WE","Nuit","Local","Cilundu","Kasansa","Yangala","77"
"2020-05-10","WE","Jour","Local","Kasansa","Kasansa","Yangala","77"
"2020-05-10","WE","Nuit","Local","Hors_Zone","Kaniama","Yangala","37"
"2020-05-10","WE","Nuit","Local","Kaniama","Kaniama","Yangala","75"
"2020-05-10","WE","Jour","Local","Hors_Zone","Yangala","Yangala","1943"
"2020-05-10","WE","Nuit","Local","Hors_Zone","Yangala","Yangala","3819"
"2020-05-10","WE","Jour","Local","Kamiji","Yangala","Yangala","193"
"2020-05-10","WE","Nuit","Local","Kamiji","Yangala","Yangala","811"
"2020-05-10","WE","Jour","Local","Mwene Ditu","Yangala","Yangala","2126"
"2020-05-10","WE","Nuit","Local","Mwene Ditu","Yangala","Yangala","5732"
"2020-05-10","WE","Jour","Local","Kalenda","Yangala","Yangala","3053"
"2020-05-10","WE","Nuit","Local","Kalenda","Yangala","Yangala","5534"
"2020-05-10","WE","Jour","Local","Luputa","Yangala","Yangala","38"
"2020-05-10","WE","Nuit","Local","Luputa","Yangala","Yangala","38"
"2020-05-10","WE","Jour","Local","Kanda Kanda","Yangala","Yangala","541"
"2020-05-10","WE","Nuit","Local","Kanda Kanda","Yangala","Yangala","1970"
"2020-05-10","WE","Jour","Local","Diulu","Yangala","Yangala","77"
"2020-05-10","WE","Nuit","Local","Diulu","Yangala","Yangala","77"
"2020-05-10","WE","Jour","Local","Yangala","Yangala","Yangala","23207"
"2020-05-10","WE","Nuit","Local","Yangala","Yangala","Yangala","19497"
"2020-05-10","WE","Nuit","Local","Kalenda","Dibaya","Yangala","551"
"2020-05-10","WE","Jour","Local","Dibaya","Dibaya","Yangala","590"
"2020-05-10","WE","Nuit","Local","Dibaya","Dibaya","Yangala","77"
"2020-05-10","WE","Jour","Local","Lubondaie","Dibaya","Yangala","38"
"2020-05-10","WE","Nuit","Local","Hors_Zone","Masuika","Yangala","551"
"2020-05-10","WE","Jour","Local","Yangala","Masuika","Yangala","1102"
"2020-05-10","WE","Nuit","Local","Yangala","Masuika","Yangala","551"
"2020-05-10","WE","Jour","Local","Masuika","Masuika","Yangala","551"
"2020-05-10","WE","Nuit","Local","Masuika","Masuika","Yangala","551"
"2020-05-10","WE","Nuit","Local","Lubondaie","Lubondaie","Yangala","551"
"2020-05-10","WE","Nuit","Local","Lubumbashi","Lubumbashi","Yangala","37"
"2020-05-10","WE","Jour","Local","Hors_Zone","Hors_Zone","Luebo","97562"
"2020-05-10","WE","Nuit","Local","Hors_Zone","Hors_Zone","Luebo","29141"
"2020-05-10","WE","Nuit","Local","Kamwesha","Hors_Zone","Luebo","551"
"2020-05-10","WE","Jour","Local","Limete","Hors_Zone","Luebo","551"
"2020-05-10","WE","Jour","Local","Luebo","Hors_Zone","Luebo","107336"
"2020-05-10","WE","Nuit","Local","Luebo","Hors_Zone","Luebo","11610"
"2020-05-10","WE","Jour","Local","Mikalayi","Hors_Zone","Luebo","1102"
"2020-05-10","WE","Jour","Local","Diulu","Diulu","Luebo","77"
"2020-05-10","WE","Jour","Local","Kamonia","Kamonia","Luebo","1102"
"2020-05-10","WE","Jour","Local","Hors_Zone","Kamwesha","Luebo","922"
"2020-05-10","WE","Jour","Local","Kamwesha","Kamwesha","Luebo","2235"
"2020-05-10","WE","Nuit","Local","Kamwesha","Kamwesha","Luebo","581"
"2020-05-10","WE","Jour","Local","Hors_Zone","Luebo","Luebo","4411"
"2020-05-10","WE","Nuit","Local","Hors_Zone","Luebo","Luebo","5514"
"2020-05-10","WE","Jour","Local","Luebo","Luebo","Luebo","109346"
"2020-05-10","WE","Nuit","Local","Luebo","Luebo","Luebo","77446"
"2020-05-10","WE","Jour","Local","Kananga","Kananga","Luebo","590"
"2020-05-10","WE","Nuit","Local","Kananga","Kananga","Luebo","1141"
