"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-27","WE","Nuit","Local","Bunia","Bunia","Katwa","373"
"2020-06-27","WE","Nuit","Local","Komanda","Bunia","Katwa","172"
"2020-06-27","WE","Jour","Local","Mongbalu","Mongbalu","Katwa","344"
"2020-06-27","WE","Nuit","Local","Mongbalu","Mongbalu","Katwa","172"
"2020-06-27","WE","Jour","Local","Nia-Nia","Nia-Nia","Katwa","172"
"2020-06-27","WE","Jour","Local","Hors_Zone","Komanda","Katwa","67"
"2020-06-27","WE","Nuit","Local","Hors_Zone","Komanda","Katwa","67"
"2020-06-27","WE","Jour","Local","Komanda","Komanda","Katwa","411"
"2020-06-27","WE","Nuit","Local","Komanda","Komanda","Katwa","239"
"2020-06-27","WE","Nuit","Local","Beni","Komanda","Katwa","67"
"2020-06-27","WE","Jour","Local","Oicha","Komanda","Katwa","67"
"2020-06-27","WE","Jour","Local","Katwa","Komanda","Katwa","134"
"2020-06-27","WE","Nuit","Local","Katwa","Komanda","Katwa","67"
"2020-06-27","WE","Jour","Local","Hors_Zone","Mambasa","Katwa","201"
"2020-06-27","WE","Nuit","Local","Hors_Zone","Mambasa","Katwa","67"
"2020-06-27","WE","Jour","Local","Mambasa","Mambasa","Katwa","335"
"2020-06-27","WE","Nuit","Local","Mambasa","Mambasa","Katwa","268"
"2020-06-27","WE","Jour","Local","Beni","Mambasa","Katwa","50"
"2020-06-27","WE","Jour","Local","Vuhovi","Mambasa","Katwa","134"
"2020-06-27","WE","Jour","Local","Hors_Zone","Kyondo","Katwa","134"
"2020-06-27","WE","Nuit","Local","Hors_Zone","Kyondo","Katwa","67"
"2020-06-27","WE","Jour","Local","Kyondo","Kyondo","Katwa","940"
"2020-06-27","WE","Nuit","Local","Kyondo","Kyondo","Katwa","201"
"2020-06-27","WE","Jour","Local","Vuhovi","Kyondo","Katwa","67"
"2020-06-27","WE","Nuit","Local","Vuhovi","Kyondo","Katwa","67"
"2020-06-27","WE","Jour","Local","Musienene","Kyondo","Katwa","67"
"2020-06-27","WE","Jour","Local","Katwa","Kyondo","Katwa","2415"
"2020-06-27","WE","Nuit","Local","Katwa","Kyondo","Katwa","536"
"2020-06-27","WE","Jour","Local","Hors_Zone","Beni","Katwa","872"
"2020-06-27","WE","Nuit","Local","Hors_Zone","Beni","Katwa","335"
"2020-06-27","WE","Jour","Local","Komanda","Beni","Katwa","67"
"2020-06-27","WE","Jour","Local","Beni","Beni","Katwa","3459"
