"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-20","JO","Nuit","Local","Hors_Zone","Yaleko","Makiso-Kisangani","181"
"2020-03-20","JO","Jour","Local","Yaleko","Yaleko","Makiso-Kisangani","543"
"2020-03-20","JO","Nuit","Local","Yaleko","Yaleko","Makiso-Kisangani","271"
"2020-03-20","JO","Jour","Local","Hors_Zone","Yabaondo","Makiso-Kisangani","713"
"2020-03-20","JO","Nuit","Local","Hors_Zone","Yabaondo","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Yabaondo","Yabaondo","Makiso-Kisangani","916"
"2020-03-20","JO","Nuit","Local","Yabaondo","Yabaondo","Makiso-Kisangani","735"
"2020-03-20","JO","Jour","Local","Hors_Zone","Isangi","Makiso-Kisangani","622"
"2020-03-20","JO","Jour","Local","Yakusu","Isangi","Makiso-Kisangani","531"
"2020-03-20","JO","Jour","Local","Isangi","Isangi","Makiso-Kisangani","271"
"2020-03-20","JO","Nuit","Local","Isangi","Isangi","Makiso-Kisangani","181"
"2020-03-20","JO","Jour","Local","Makiso-Kisangani","Isangi","Makiso-Kisangani","452"
"2020-03-20","JO","Nuit","Local","Makiso-Kisangani","Isangi","Makiso-Kisangani","181"
"2020-03-20","JO","Jour","Local","Banalia","Banalia","Makiso-Kisangani","271"
"2020-03-20","JO","Nuit","Local","Banalia","Banalia","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Hors_Zone","Buta","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Hors_Zone","Buta","Makiso-Kisangani","181"
"2020-03-20","JO","Jour","Local","Buta","Buta","Makiso-Kisangani","181"
"2020-03-20","JO","Nuit","Local","Buta","Buta","Makiso-Kisangani","181"
"2020-03-20","JO","Jour","Local","Makiso-Kisangani","Buta","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Makiso-Kisangani","Buta","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Lemba","Lemba","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Police","Police","Makiso-Kisangani","103"
"2020-03-20","JO","Nuit","Local","Police","Police","Makiso-Kisangani","103"
"2020-03-20","JO","Jour","Local","Makiso-Kisangani","Police","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Barumbu","Barumbu","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Makiso-Kisangani","Barumbu","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Kinshasa","Kinshasa","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Makiso-Kisangani","Kinshasa","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Limete","Limete","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Limete","Limete","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Makiso-Kisangani","Limete","Makiso-Kisangani","181"
"2020-03-20","JO","Nuit","Local","Makiso-Kisangani","Limete","Makiso-Kisangani","181"
"2020-03-20","JO","Jour","Local","Lubunga","Kalamu II","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Hors_Zone","Kalamu I","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Hors_Zone","Selembao","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Selembao","Selembao","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Selembao","Selembao","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Binza Meteo","Kintambo","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Makiso-Kisangani","Kintambo","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Makiso-Kisangani","Kasa-Vubu","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Makiso-Kisangani","Ngiri-Ngiri","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Makiso-Kisangani","Ngiri-Ngiri","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Binza Meteo","Binza Meteo","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Binza Meteo","Binza Meteo","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Lubunga","Binza Meteo","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Gombe","Binza Ozone","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Gombe","Binza Ozone","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Kingabwa","Mont Ngafula II","Makiso-Kisangani","41"
"2020-03-20","JO","Nuit","Local","Kingabwa","Mont Ngafula II","Makiso-Kisangani","41"
"2020-03-20","JO","Jour","Local","Nsele","Nsele","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Nsele","Nsele","Makiso-Kisangani","34"
"2020-03-20","JO","Jour","Local","Makiso-Kisangani","Nsele","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Makiso-Kisangani","Nsele","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Hors_Zone","Yambuku","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Yambuku","Yambuku","Makiso-Kisangani","193"
"2020-03-20","JO","Nuit","Local","Yambuku","Yambuku","Makiso-Kisangani","103"
"2020-03-20","JO","Jour","Local","Hors_Zone","Gemena","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Hors_Zone","Makiso-Kisangani","Makiso-Kisangani","75739"
"2020-03-20","JO","Nuit","Local","Hors_Zone","Makiso-Kisangani","Makiso-Kisangani","90116"
"2020-03-20","JO","Jour","Local","Basoko","Makiso-Kisangani","Makiso-Kisangani","90"
"2020-03-20","JO","Nuit","Local","Basoko","Makiso-Kisangani","Makiso-Kisangani","90"
"2020-03-20","JO","Jour","Local","Bengamisa","Makiso-Kisangani","Makiso-Kisangani","1721"
