"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-29","WE","Nuit","Local","Hors_Zone","Binza Ozone","Binza Ozone","15539"
"2020-02-29","WE","Jour","Local","Matadi","Binza Ozone","Binza Ozone","83"
"2020-02-29","WE","Nuit","Local","Matadi","Binza Ozone","Binza Ozone","54"
"2020-02-29","WE","Jour","Local","Ndjili","Binza Ozone","Binza Ozone","50"
"2020-02-29","WE","Nuit","Local","Ndjili","Binza Ozone","Binza Ozone","76"
"2020-02-29","WE","Jour","Local","Mont Ngafula I","Binza Ozone","Binza Ozone","127"
"2020-02-29","WE","Nuit","Local","Mont Ngafula I","Binza Ozone","Binza Ozone","203"
"2020-02-29","WE","Nuit","Local","Kikimi","Binza Ozone","Binza Ozone","25"
"2020-02-29","WE","Jour","Local","Lemba","Binza Ozone","Binza Ozone","76"
"2020-02-29","WE","Nuit","Local","Lemba","Binza Ozone","Binza Ozone","241"
"2020-02-29","WE","Jour","Local","Matete","Binza Ozone","Binza Ozone","38"
"2020-02-29","WE","Nuit","Local","Matete","Binza Ozone","Binza Ozone","50"
"2020-02-29","WE","Jour","Local","Police","Binza Ozone","Binza Ozone","343"
"2020-02-29","WE","Nuit","Local","Police","Binza Ozone","Binza Ozone","725"
"2020-02-29","WE","Jour","Local","Barumbu","Binza Ozone","Binza Ozone","330"
"2020-02-29","WE","Nuit","Local","Barumbu","Binza Ozone","Binza Ozone","674"
"2020-02-29","WE","Jour","Local","Kinshasa","Binza Ozone","Binza Ozone","178"
"2020-02-29","WE","Nuit","Local","Kinshasa","Binza Ozone","Binza Ozone","551"
"2020-02-29","WE","Jour","Local","Limete","Binza Ozone","Binza Ozone","356"
"2020-02-29","WE","Nuit","Local","Limete","Binza Ozone","Binza Ozone","687"
"2020-02-29","WE","Jour","Local","Kalamu II","Binza Ozone","Binza Ozone","165"
"2020-02-29","WE","Nuit","Local","Kalamu II","Binza Ozone","Binza Ozone","318"
"2020-02-29","WE","Jour","Local","Kalamu I","Binza Ozone","Binza Ozone","89"
"2020-02-29","WE","Nuit","Local","Kalamu I","Binza Ozone","Binza Ozone","89"
"2020-02-29","WE","Jour","Local","Bumbu","Binza Ozone","Binza Ozone","63"
"2020-02-29","WE","Nuit","Local","Bumbu","Binza Ozone","Binza Ozone","165"
"2020-02-29","WE","Jour","Local","Selembao","Binza Ozone","Binza Ozone","229"
"2020-02-29","WE","Nuit","Local","Selembao","Binza Ozone","Binza Ozone","331"
"2020-02-29","WE","Jour","Local","Masina I","Binza Ozone","Binza Ozone","25"
"2020-02-29","WE","Nuit","Local","Masina I","Binza Ozone","Binza Ozone","25"
"2020-02-29","WE","Jour","Local","Kintambo","Binza Ozone","Binza Ozone","980"
"2020-02-29","WE","Nuit","Local","Kintambo","Binza Ozone","Binza Ozone","1948"
"2020-02-29","WE","Jour","Local","Kasa-Vubu","Binza Ozone","Binza Ozone","420"
"2020-02-29","WE","Nuit","Local","Kasa-Vubu","Binza Ozone","Binza Ozone","712"
"2020-02-29","WE","Jour","Local","Ngiri-Ngiri","Binza Ozone","Binza Ozone","165"
"2020-02-29","WE","Nuit","Local","Ngiri-Ngiri","Binza Ozone","Binza Ozone","318"
"2020-02-29","WE","Jour","Local","Binza Meteo","Binza Ozone","Binza Ozone","5921"
"2020-02-29","WE","Nuit","Local","Binza Meteo","Binza Ozone","Binza Ozone","11109"
"2020-02-29","WE","Jour","Local","Binza Ozone","Binza Ozone","Binza Ozone","310411"
"2020-02-29","WE","Nuit","Local","Binza Ozone","Binza Ozone","Binza Ozone","280304"
"2020-02-29","WE","Jour","Local","Mont Ngafula II","Binza Ozone","Binza Ozone","1909"
"2020-02-29","WE","Nuit","Local","Mont Ngafula II","Binza Ozone","Binza Ozone","3386"
"2020-02-29","WE","Jour","Local","Sona-Bata","Binza Ozone","Binza Ozone","38"
"2020-02-29","WE","Nuit","Local","Sona-Bata","Binza Ozone","Binza Ozone","38"
"2020-02-29","WE","Jour","Local","Nsele","Binza Ozone","Binza Ozone","1073"
"2020-02-29","WE","Nuit","Local","Nsele","Binza Ozone","Binza Ozone","1595"
"2020-02-29","WE","Jour","Local","Kimbanseke","Binza Ozone","Binza Ozone","50"
"2020-02-29","WE","Nuit","Local","Kimbanseke","Binza Ozone","Binza Ozone","114"
"2020-02-29","WE","Jour","Local","Kokolo","Binza Ozone","Binza Ozone","484"
"2020-02-29","WE","Nuit","Local","Kokolo","Binza Ozone","Binza Ozone","955"
"2020-02-29","WE","Jour","Local","Masa","Binza Ozone","Binza Ozone","25"
"2020-02-29","WE","Nuit","Local","Masa","Binza Ozone","Binza Ozone","38"
"2020-02-29","WE","Jour","Local","Maluku I","Binza Ozone","Binza Ozone","292"
"2020-02-29","WE","Nuit","Local","Maluku I","Binza Ozone","Binza Ozone","458"
"2020-02-29","WE","Jour","Local","Kingabwa","Binza Ozone","Binza Ozone","203"
"2020-02-29","WE","Nuit","Local","Kingabwa","Binza Ozone","Binza Ozone","330"
"2020-02-29","WE","Nuit","Local","Karisimbi","Binza Ozone","Binza Ozone","25"
"2020-02-29","WE","Jour","Local","Gombe","Binza Ozone","Binza Ozone","9276"
"2020-02-29","WE","Nuit","Local","Gombe","Binza Ozone","Binza Ozone","17075"
"2020-02-29","WE","Jour","Local","Masina II","Binza Ozone","Binza Ozone","25"
"2020-02-29","WE","Nuit","Local","Masina II","Binza Ozone","Binza Ozone","114"
"2020-02-29","WE","Jour","Local","Hors_Zone","Mont Ngafula II","Binza Ozone","1401"
"2020-02-29","WE","Nuit","Local","Hors_Zone","Mont Ngafula II","Binza Ozone","679"
"2020-02-29","WE","Nuit","Local","Ndjili","Mont Ngafula II","Binza Ozone","50"
"2020-02-29","WE","Jour","Local","Mont Ngafula I","Mont Ngafula II","Binza Ozone","89"
"2020-02-29","WE","Nuit","Local","Mont Ngafula I","Mont Ngafula II","Binza Ozone","63"
"2020-02-29","WE","Jour","Local","Barumbu","Mont Ngafula II","Binza Ozone","76"
"2020-02-29","WE","Jour","Local","Kinshasa","Mont Ngafula II","Binza Ozone","63"
"2020-02-29","WE","Nuit","Local","Kinshasa","Mont Ngafula II","Binza Ozone","63"
"2020-02-29","WE","Jour","Local","Limete","Mont Ngafula II","Binza Ozone","63"
"2020-02-29","WE","Nuit","Local","Limete","Mont Ngafula II","Binza Ozone","38"
"2020-02-29","WE","Nuit","Local","Kalamu II","Mont Ngafula II","Binza Ozone","25"
"2020-02-29","WE","Jour","Local","Kalamu I","Mont Ngafula II","Binza Ozone","38"
"2020-02-29","WE","Jour","Local","Kintambo","Mont Ngafula II","Binza Ozone","63"
"2020-02-29","WE","Nuit","Local","Kintambo","Mont Ngafula II","Binza Ozone","50"
"2020-02-29","WE","Jour","Local","Kasa-Vubu","Mont Ngafula II","Binza Ozone","76"
"2020-02-29","WE","Jour","Local","Ngiri-Ngiri","Mont Ngafula II","Binza Ozone","38"
"2020-02-29","WE","Nuit","Local","Ngiri-Ngiri","Mont Ngafula II","Binza Ozone","25"
"2020-02-29","WE","Jour","Local","Binza Meteo","Mont Ngafula II","Binza Ozone","512"
"2020-02-29","WE","Nuit","Local","Binza Meteo","Mont Ngafula II","Binza Ozone","471"
"2020-02-29","WE","Jour","Local","Binza Ozone","Mont Ngafula II","Binza Ozone","8255"
"2020-02-29","WE","Nuit","Local","Binza Ozone","Mont Ngafula II","Binza Ozone","1795"
"2020-02-29","WE","Jour","Local","Mont Ngafula II","Mont Ngafula II","Binza Ozone","8404"
"2020-02-29","WE","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Binza Ozone","5758"
"2020-02-29","WE","Nuit","Local","Nsele","Mont Ngafula II","Binza Ozone","38"
"2020-02-29","WE","Jour","Local","Kokolo","Mont Ngafula II","Binza Ozone","50"
"2020-02-29","WE","Nuit","Local","Kokolo","Mont Ngafula II","Binza Ozone","50"
"2020-02-29","WE","Nuit","Local","Kingabwa","Mont Ngafula II","Binza Ozone","25"
"2020-02-29","WE","Jour","Local","Gombe","Mont Ngafula II","Binza Ozone","776"
"2020-02-29","WE","Nuit","Local","Gombe","Mont Ngafula II","Binza Ozone","421"
"2020-02-29","WE","Jour","Local","Sona-Bata","Sona-Bata","Binza Ozone","64"
"2020-02-29","WE","Jour","Local","Hors_Zone","Nsele","Binza Ozone","101"
"2020-02-29","WE","Nuit","Local","Hors_Zone","Nsele","Binza Ozone","38"
"2020-02-29","WE","Jour","Local","Limete","Nsele","Binza Ozone","25"
"2020-02-29","WE","Jour","Local","Binza Meteo","Nsele","Binza Ozone","63"
"2020-02-29","WE","Jour","Local","Binza Ozone","Nsele","Binza Ozone","216"
"2020-02-29","WE","Nuit","Local","Binza Ozone","Nsele","Binza Ozone","38"
"2020-02-29","WE","Jour","Local","Nsele","Nsele","Binza Ozone","573"
"2020-02-29","WE","Nuit","Local","Nsele","Nsele","Binza Ozone","369"
"2020-02-29","WE","Nuit","Local","Gombe","Nsele","Binza Ozone","25"
"2020-02-29","WE","Jour","Local","Hors_Zone","Kimbanseke","Binza Ozone","63"
"2020-02-29","WE","Jour","Local","Ndjili","Kimbanseke","Binza Ozone","25"
"2020-02-29","WE","Nuit","Local","Ndjili","Kimbanseke","Binza Ozone","25"
"2020-02-29","WE","Jour","Local","Limete","Kimbanseke","Binza Ozone","38"
"2020-02-29","WE","Jour","Local","Binza Ozone","Kimbanseke","Binza Ozone","165"
"2020-02-29","WE","Nuit","Local","Binza Ozone","Kimbanseke","Binza Ozone","38"
"2020-02-29","WE","Jour","Local","Kimbanseke","Kimbanseke","Binza Ozone","357"
"2020-02-29","WE","Nuit","Local","Kimbanseke","Kimbanseke","Binza Ozone","152"
"2020-02-29","WE","Nuit","Local","Gemena","Gemena","Binza Ozone","475"
"2020-02-29","WE","Jour","Local","Hors_Zone","Kokolo","Binza Ozone","165"
"2020-02-29","WE","Nuit","Local","Hors_Zone","Kokolo","Binza Ozone","38"
"2020-02-29","WE","Jour","Local","Police","Kokolo","Binza Ozone","25"
"2020-02-29","WE","Jour","Local","Limete","Kokolo","Binza Ozone","25"
"2020-02-29","WE","Jour","Local","Kintambo","Kokolo","Binza Ozone","38"
"2020-02-29","WE","Nuit","Local","Kintambo","Kokolo","Binza Ozone","25"
"2020-02-29","WE","Jour","Local","Ngiri-Ngiri","Kokolo","Binza Ozone","38"
"2020-02-29","WE","Jour","Local","Binza Meteo","Kokolo","Binza Ozone","76"
"2020-02-29","WE","Nuit","Local","Binza Meteo","Kokolo","Binza Ozone","50"
"2020-02-29","WE","Jour","Local","Binza Ozone","Kokolo","Binza Ozone","764"
"2020-02-29","WE","Nuit","Local","Binza Ozone","Kokolo","Binza Ozone","152"
"2020-02-29","WE","Jour","Local","Mont Ngafula II","Kokolo","Binza Ozone","25"
"2020-02-29","WE","Nuit","Local","Mont Ngafula II","Kokolo","Binza Ozone","25"
"2020-02-29","WE","Jour","Local","Kokolo","Kokolo","Binza Ozone","1362"
"2020-02-29","WE","Nuit","Local","Kokolo","Kokolo","Binza Ozone","636"
"2020-02-29","WE","Jour","Local","Gombe","Kokolo","Binza Ozone","101"
"2020-02-29","WE","Nuit","Local","Gombe","Kokolo","Binza Ozone","63"
"2020-02-29","WE","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Binza Ozone","98"
"2020-02-29","WE","Jour","Local","Kimpese","Kimpese","Binza Ozone","78"
"2020-02-29","WE","Nuit","Local","Kimpese","Kimpese","Binza Ozone","92"
