"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-07","WE","Nuit","Local","Kintambo","Kikimi","Kikimi","27"
"2020-06-07","WE","Jour","Local","Kasa-Vubu","Kikimi","Kikimi","218"
"2020-06-07","WE","Nuit","Local","Kasa-Vubu","Kikimi","Kikimi","300"
"2020-06-07","WE","Jour","Local","Ngiri-Ngiri","Kikimi","Kikimi","54"
"2020-06-07","WE","Nuit","Local","Ngiri-Ngiri","Kikimi","Kikimi","81"
"2020-06-07","WE","Jour","Local","Binza Meteo","Kikimi","Kikimi","81"
"2020-06-07","WE","Nuit","Local","Binza Meteo","Kikimi","Kikimi","163"
"2020-06-07","WE","Jour","Local","Binza Ozone","Kikimi","Kikimi","27"
"2020-06-07","WE","Nuit","Local","Binza Ozone","Kikimi","Kikimi","54"
"2020-06-07","WE","Jour","Local","Mont Ngafula II","Kikimi","Kikimi","95"
"2020-06-07","WE","Nuit","Local","Mont Ngafula II","Kikimi","Kikimi","95"
"2020-06-07","WE","Jour","Local","Nsele","Kikimi","Kikimi","1473"
"2020-06-07","WE","Nuit","Local","Nsele","Kikimi","Kikimi","2310"
"2020-06-07","WE","Jour","Local","Kimbanseke","Kikimi","Kikimi","4919"
"2020-06-07","WE","Nuit","Local","Kimbanseke","Kikimi","Kikimi","8939"
"2020-06-07","WE","Jour","Local","Kokolo","Kikimi","Kikimi","54"
"2020-06-07","WE","Nuit","Local","Kokolo","Kikimi","Kikimi","68"
"2020-06-07","WE","Jour","Local","Maluku I","Kikimi","Kikimi","27"
"2020-06-07","WE","Jour","Local","Kingabwa","Kikimi","Kikimi","505"
"2020-06-07","WE","Nuit","Local","Kingabwa","Kikimi","Kikimi","574"
"2020-06-07","WE","Jour","Local","Gombe","Kikimi","Kikimi","545"
"2020-06-07","WE","Nuit","Local","Gombe","Kikimi","Kikimi","614"
"2020-06-07","WE","Jour","Local","Masina II","Kikimi","Kikimi","724"
"2020-06-07","WE","Nuit","Local","Masina II","Kikimi","Kikimi","2142"
"2020-06-07","WE","Jour","Local","Hors_Zone","Lemba","Kikimi","122"
"2020-06-07","WE","Nuit","Local","Hors_Zone","Lemba","Kikimi","68"
"2020-06-07","WE","Nuit","Local","Mont Ngafula I","Lemba","Kikimi","27"
"2020-06-07","WE","Jour","Local","Kikimi","Lemba","Kikimi","136"
"2020-06-07","WE","Nuit","Local","Kikimi","Lemba","Kikimi","40"
"2020-06-07","WE","Jour","Local","Lemba","Lemba","Kikimi","1301"
"2020-06-07","WE","Nuit","Local","Lemba","Lemba","Kikimi","982"
"2020-06-07","WE","Nuit","Local","Kisenso","Lemba","Kikimi","68"
"2020-06-07","WE","Jour","Local","Kinshasa","Lemba","Kikimi","27"
"2020-06-07","WE","Jour","Local","Limete","Lemba","Kikimi","27"
"2020-06-07","WE","Jour","Local","Kingabwa","Lemba","Kikimi","27"
"2020-06-07","WE","Nuit","Local","Kingabwa","Lemba","Kikimi","27"
"2020-06-07","WE","Nuit","Local","Gombe","Lemba","Kikimi","27"
"2020-06-07","WE","Jour","Local","Hors_Zone","Matete","Kikimi","27"
"2020-06-07","WE","Jour","Local","Ndjili","Matete","Kikimi","27"
"2020-06-07","WE","Jour","Local","Kikimi","Matete","Kikimi","27"
"2020-06-07","WE","Nuit","Local","Kikimi","Matete","Kikimi","27"
"2020-06-07","WE","Jour","Local","Matete","Matete","Kikimi","300"
"2020-06-07","WE","Nuit","Local","Matete","Matete","Kikimi","150"
"2020-06-07","WE","Jour","Local","Kisenso","Matete","Kikimi","27"
"2020-06-07","WE","Jour","Local","Limete","Matete","Kikimi","27"
"2020-06-07","WE","Jour","Local","Hors_Zone","Kisenso","Kikimi","122"
"2020-06-07","WE","Nuit","Local","Hors_Zone","Kisenso","Kikimi","68"
"2020-06-07","WE","Jour","Local","Mont Ngafula I","Kisenso","Kikimi","40"
"2020-06-07","WE","Nuit","Local","Mont Ngafula I","Kisenso","Kikimi","27"
"2020-06-07","WE","Jour","Local","Kikimi","Kisenso","Kikimi","81"
"2020-06-07","WE","Nuit","Local","Kikimi","Kisenso","Kikimi","27"
"2020-06-07","WE","Jour","Local","Lemba","Kisenso","Kikimi","27"
"2020-06-07","WE","Nuit","Local","Lemba","Kisenso","Kikimi","40"
"2020-06-07","WE","Nuit","Local","Matete","Kisenso","Kikimi","81"
"2020-06-07","WE","Jour","Local","Kisenso","Kisenso","Kikimi","709"
"2020-06-07","WE","Nuit","Local","Kisenso","Kisenso","Kikimi","614"
"2020-06-07","WE","Nuit","Local","Barumbu","Kisenso","Kikimi","27"
"2020-06-07","WE","Jour","Local","Binza Meteo","Kisenso","Kikimi","27"
"2020-06-07","WE","Nuit","Local","Kimbanseke","Kisenso","Kikimi","40"
"2020-06-07","WE","Nuit","Local","Kingabwa","Kisenso","Kikimi","27"
"2020-06-07","WE","Jour","Local","Police","Police","Kikimi","272"
"2020-06-07","WE","Nuit","Local","Police","Police","Kikimi","204"
"2020-06-07","WE","Jour","Local","Hors_Zone","Barumbu","Kikimi","95"
"2020-06-07","WE","Nuit","Local","Hors_Zone","Barumbu","Kikimi","27"
"2020-06-07","WE","Jour","Local","Kikimi","Barumbu","Kikimi","27"
"2020-06-07","WE","Jour","Local","Barumbu","Barumbu","Kikimi","259"
"2020-06-07","WE","Nuit","Local","Barumbu","Barumbu","Kikimi","219"
"2020-06-07","WE","Jour","Local","Kinshasa","Barumbu","Kikimi","68"
"2020-06-07","WE","Nuit","Local","Hors_Zone","Kinshasa","Kikimi","27"
"2020-06-07","WE","Jour","Local","Kikimi","Kinshasa","Kikimi","54"
"2020-06-07","WE","Jour","Local","Kinshasa","Kinshasa","Kikimi","532"
"2020-06-07","WE","Nuit","Local","Kinshasa","Kinshasa","Kikimi","232"
"2020-06-07","WE","Jour","Local","Hors_Zone","Limete","Kikimi","122"
"2020-06-07","WE","Nuit","Local","Hors_Zone","Limete","Kikimi","81"
"2020-06-07","WE","Jour","Local","Kikimi","Limete","Kikimi","81"
"2020-06-07","WE","Nuit","Local","Kikimi","Limete","Kikimi","81"
"2020-06-07","WE","Jour","Local","Lemba","Limete","Kikimi","27"
"2020-06-07","WE","Jour","Local","Limete","Limete","Kikimi","668"
"2020-06-07","WE","Nuit","Local","Limete","Limete","Kikimi","191"
"2020-06-07","WE","Jour","Local","Kalamu II","Limete","Kikimi","27"
"2020-06-07","WE","Jour","Local","Kingabwa","Limete","Kikimi","27"
"2020-06-07","WE","Jour","Local","Hors_Zone","Kalamu II","Kikimi","81"
"2020-06-07","WE","Jour","Local","Kalamu II","Kalamu II","Kikimi","286"
"2020-06-07","WE","Nuit","Local","Kalamu II","Kalamu II","Kikimi","150"
"2020-06-07","WE","Jour","Local","Kasa-Vubu","Kalamu II","Kikimi","27"
"2020-06-07","WE","Jour","Local","Hors_Zone","Kalamu I","Kikimi","27"
"2020-06-07","WE","Jour","Local","Kikimi","Kalamu I","Kikimi","27"
"2020-06-07","WE","Jour","Local","Kalamu I","Kalamu I","Kikimi","826"
