"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-04","JO","Jour","Local","Kalenda","Tshilenge","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Diulu","Tshilenge","Kalenda","37"
"2020-02-04","JO","Jour","Local","Miabi","Cilundu","Kalenda","37"
"2020-02-04","JO","Jour","Local","Kabinda","Kabinda","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Kabinda","Kabinda","Kalenda","37"
"2020-02-04","JO","Jour","Local","Ludimbi Lukula","Kabinda","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Ludimbi Lukula","Kabinda","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Kanda Kanda","Kabinda","Kalenda","37"
"2020-02-04","JO","Jour","Local","Ludimbi Lukula","Ludimbi Lukula","Kalenda","74"
"2020-02-04","JO","Nuit","Local","Ludimbi Lukula","Ludimbi Lukula","Kalenda","37"
"2020-02-04","JO","Jour","Local","Hors_Zone","Mwene Ditu","Kalenda","4103"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Mwene Ditu","Kalenda","1976"
"2020-02-04","JO","Jour","Local","Kamiji","Mwene Ditu","Kalenda","411"
"2020-02-04","JO","Nuit","Local","Kamiji","Mwene Ditu","Kalenda","112"
"2020-02-04","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Kalenda","39638"
"2020-02-04","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Kalenda","24139"
"2020-02-04","JO","Jour","Local","Kalenda","Mwene Ditu","Kalenda","32521"
"2020-02-04","JO","Nuit","Local","Kalenda","Mwene Ditu","Kalenda","13145"
"2020-02-04","JO","Jour","Local","Luputa","Mwene Ditu","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Luputa","Mwene Ditu","Kalenda","74"
"2020-02-04","JO","Jour","Local","Kanda Kanda","Mwene Ditu","Kalenda","2989"
"2020-02-04","JO","Nuit","Local","Kanda Kanda","Mwene Ditu","Kalenda","1492"
"2020-02-04","JO","Jour","Local","Yangala","Mwene Ditu","Kalenda","186"
"2020-02-04","JO","Nuit","Local","Yangala","Mwene Ditu","Kalenda","149"
"2020-02-04","JO","Jour","Local","Hors_Zone","Kalenda","Kalenda","28122"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Kalenda","Kalenda","30665"
"2020-02-04","JO","Jour","Local","Kamiji","Kalenda","Kalenda","1268"
"2020-02-04","JO","Nuit","Local","Kamiji","Kalenda","Kalenda","2501"
"2020-02-04","JO","Jour","Local","Ngandajika","Kalenda","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Ngandajika","Kalenda","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Mulumba","Kalenda","Kalenda","37"
"2020-02-04","JO","Jour","Local","Kabinda","Kalenda","Kalenda","74"
"2020-02-04","JO","Jour","Local","Mwene Ditu","Kalenda","Kalenda","16247"
"2020-02-04","JO","Nuit","Local","Mwene Ditu","Kalenda","Kalenda","27414"
"2020-02-04","JO","Jour","Local","Kalenda","Kalenda","Kalenda","492537"
"2020-02-04","JO","Nuit","Local","Kalenda","Kalenda","Kalenda","429204"
"2020-02-04","JO","Jour","Local","Luputa","Kalenda","Kalenda","1830"
"2020-02-04","JO","Nuit","Local","Luputa","Kalenda","Kalenda","2241"
"2020-02-04","JO","Jour","Local","Kanda Kanda","Kalenda","Kalenda","10016"
"2020-02-04","JO","Nuit","Local","Kanda Kanda","Kalenda","Kalenda","18268"
"2020-02-04","JO","Jour","Local","Diulu","Kalenda","Kalenda","409"
"2020-02-04","JO","Nuit","Local","Diulu","Kalenda","Kalenda","596"
"2020-02-04","JO","Jour","Local","Yangala","Kalenda","Kalenda","411"
"2020-02-04","JO","Nuit","Local","Yangala","Kalenda","Kalenda","968"
"2020-02-04","JO","Jour","Local","Kalamba","Kalenda","Kalenda","74"
"2020-02-04","JO","Nuit","Local","Kalamba","Kalenda","Kalenda","37"
"2020-02-04","JO","Jour","Local","Hors_Zone","Luputa","Kalenda","930"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Luputa","Kalenda","1270"
"2020-02-04","JO","Jour","Local","Mwene Ditu","Luputa","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Mwene Ditu","Luputa","Kalenda","112"
"2020-02-04","JO","Jour","Local","Kalenda","Luputa","Kalenda","4332"
"2020-02-04","JO","Nuit","Local","Kalenda","Luputa","Kalenda","1681"
"2020-02-04","JO","Jour","Local","Luputa","Luputa","Kalenda","9387"
"2020-02-04","JO","Nuit","Local","Luputa","Luputa","Kalenda","7912"
"2020-02-04","JO","Jour","Local","Kanda Kanda","Luputa","Kalenda","112"
"2020-02-04","JO","Nuit","Local","Kanda Kanda","Luputa","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Kaniama","Luputa","Kalenda","37"
"2020-02-04","JO","Jour","Local","Hors_Zone","Kanda Kanda","Kalenda","1606"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Kanda Kanda","Kalenda","373"
"2020-02-04","JO","Jour","Local","Kamiji","Kanda Kanda","Kalenda","448"
"2020-02-04","JO","Nuit","Local","Kamiji","Kanda Kanda","Kalenda","186"
"2020-02-04","JO","Jour","Local","Ngandajika","Kanda Kanda","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Ngandajika","Kanda Kanda","Kalenda","37"
"2020-02-04","JO","Jour","Local","Mulumba","Kanda Kanda","Kalenda","35"
"2020-02-04","JO","Jour","Local","Mwene Ditu","Kanda Kanda","Kalenda","1793"
"2020-02-04","JO","Nuit","Local","Mwene Ditu","Kanda Kanda","Kalenda","1606"
"2020-02-04","JO","Jour","Local","Kalenda","Kanda Kanda","Kalenda","9082"
"2020-02-04","JO","Nuit","Local","Kalenda","Kanda Kanda","Kalenda","3055"
"2020-02-04","JO","Jour","Local","Luputa","Kanda Kanda","Kalenda","74"
"2020-02-04","JO","Jour","Local","Kanda Kanda","Kanda Kanda","Kalenda","14336"
"2020-02-04","JO","Nuit","Local","Kanda Kanda","Kanda Kanda","Kalenda","11163"
"2020-02-04","JO","Jour","Local","Diulu","Kanda Kanda","Kalenda","598"
"2020-02-04","JO","Nuit","Local","Diulu","Kanda Kanda","Kalenda","37"
"2020-02-04","JO","Jour","Local","Hors_Zone","Diulu","Kalenda","74"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Diulu","Kalenda","149"
"2020-02-04","JO","Jour","Local","Mwene Ditu","Diulu","Kalenda","37"
"2020-02-04","JO","Jour","Local","Kalenda","Diulu","Kalenda","373"
"2020-02-04","JO","Nuit","Local","Kalenda","Diulu","Kalenda","298"
"2020-02-04","JO","Jour","Local","Diulu","Diulu","Kalenda","4603"
"2020-02-04","JO","Nuit","Local","Diulu","Diulu","Kalenda","3963"
"2020-02-04","JO","Jour","Local","Diulu","Mukumbi","Kalenda","85"
"2020-02-04","JO","Nuit","Local","Diulu","Mukumbi","Kalenda","87"
"2020-02-04","JO","Jour","Local","Hors_Zone","Tshishimbi","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Tshishimbi","Kalenda","37"
"2020-02-04","JO","Jour","Local","Tshishimbi","Tshishimbi","Kalenda","35"
"2020-02-04","JO","Nuit","Local","Tshishimbi","Tshishimbi","Kalenda","35"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Kasansa","Kalenda","37"
"2020-02-04","JO","Jour","Local","Kasansa","Kasansa","Kalenda","222"
"2020-02-04","JO","Nuit","Local","Kasansa","Kasansa","Kalenda","110"
"2020-02-04","JO","Nuit","Local","Diulu","Lemba","Kalenda","37"
"2020-02-04","JO","Jour","Local","Hors_Zone","Kaniama","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Kaniama","Kalenda","72"
"2020-02-04","JO","Jour","Local","Kaniama","Kaniama","Kalenda","147"
"2020-02-04","JO","Nuit","Local","Kaniama","Kaniama","Kalenda","112"
"2020-02-04","JO","Jour","Local","Hors_Zone","Baka","Kalenda","35"
"2020-02-04","JO","Jour","Local","Kalenda","Bukama","Kalenda","35"
"2020-02-04","JO","Nuit","Local","Kalenda","Bukama","Kalenda","35"
"2020-02-04","JO","Jour","Local","Bukama","Bukama","Kalenda","35"
"2020-02-04","JO","Jour","Local","Kinda","Kinda","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Kinda","Kamina","Kalenda","37"
"2020-02-04","JO","Jour","Local","Kamina","Kamina","Kalenda","35"
"2020-02-04","JO","Jour","Local","Hors_Zone","Tshamilemba","Kalenda","37"
"2020-02-04","JO","Jour","Local","Tshamilemba","Tshamilemba","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Tshamilemba","Tshamilemba","Kalenda","635"
"2020-02-04","JO","Jour","Local","Hors_Zone","Kapolowe","Kalenda","37"
"2020-02-04","JO","Jour","Local","Kapolowe","Kapolowe","Kalenda","37"
"2020-02-04","JO","Jour","Local","Lubumbashi","Kampemba","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Lubumbashi","Kampemba","Kalenda","37"
"2020-02-04","JO","Jour","Local","Hors_Zone","Yangala","Kalenda","672"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Yangala","Kalenda","409"
"2020-02-04","JO","Jour","Local","Kamiji","Yangala","Kalenda","186"
"2020-02-04","JO","Nuit","Local","Kamiji","Yangala","Kalenda","74"
"2020-02-04","JO","Jour","Local","Mwene Ditu","Yangala","Kalenda","1382"
"2020-02-04","JO","Nuit","Local","Mwene Ditu","Yangala","Kalenda","1044"
"2020-02-04","JO","Jour","Local","Kalenda","Yangala","Kalenda","6651"
"2020-02-04","JO","Nuit","Local","Kalenda","Yangala","Kalenda","2877"
"2020-02-04","JO","Jour","Local","Kanda Kanda","Yangala","Kalenda","74"
"2020-02-04","JO","Nuit","Local","Kanda Kanda","Yangala","Kalenda","37"
"2020-02-04","JO","Jour","Local","Yangala","Yangala","Kalenda","3959"
"2020-02-04","JO","Nuit","Local","Yangala","Yangala","Kalenda","3511"
"2020-02-04","JO","Jour","Local","Hors_Zone","Masuika","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Masuika","Kalenda","635"
"2020-02-04","JO","Jour","Local","Masuika","Masuika","Kalenda","598"
"2020-02-04","JO","Nuit","Local","Masuika","Masuika","Kalenda","635"
"2020-02-04","JO","Jour","Local","Hors_Zone","Luiza","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Luiza","Kalenda","37"
"2020-02-04","JO","Jour","Local","Kalenda","Bunkonde","Kalenda","35"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Luambo","Kalenda","37"
"2020-02-04","JO","Jour","Local","Kalenda","Lubondaie","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Kalenda","Lubondaie","Kalenda","37"
"2020-02-04","JO","Jour","Local","Lubondaie","Lubondaie","Kalenda","74"
"2020-02-04","JO","Nuit","Local","Lubondaie","Lubondaie","Kalenda","74"
"2020-02-04","JO","Nuit","Local","Lualaba","Lualaba","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Kalamba","Kalenda","37"
"2020-02-04","JO","Jour","Local","Kalenda","Kalamba","Kalenda","334"
"2020-02-04","JO","Nuit","Local","Kalenda","Kalamba","Kalenda","147"
"2020-02-04","JO","Jour","Local","Kalamba","Kalamba","Kalenda","112"
"2020-02-04","JO","Nuit","Local","Kalamba","Kalamba","Kalenda","186"
"2020-02-04","JO","Jour","Local","Fungurume","Fungurume","Kalenda","181"
"2020-02-04","JO","Nuit","Local","Fungurume","Fungurume","Kalenda","291"
"2020-02-04","JO","Nuit","Local","Likasi","Likasi","Kalenda","74"
"2020-02-04","JO","Jour","Local","Hors_Zone","Lubumbashi","Kalenda","72"
"2020-02-04","JO","Jour","Local","Lubumbashi","Lubumbashi","Kalenda","2477"
"2020-02-04","JO","Nuit","Local","Lubumbashi","Lubumbashi","Kalenda","1002"
"2020-02-04","JO","Jour","Local","Lubumbashi","Kipushi","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Lubumbashi","Kipushi","Kalenda","37"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Sakania","Kalenda","598"
"2020-02-04","JO","Jour","Local","Sakania","Sakania","Kalenda","112"
"2020-02-04","JO","Nuit","Local","Sakania","Sakania","Kalenda","149"
"2020-02-04","JO","Jour","Local","Hors_Zone","Hors_Zone","Luputa","61599"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Hors_Zone","Luputa","32691"
"2020-02-04","JO","Jour","Local","Kamiji","Hors_Zone","Luputa","74"
"2020-02-04","JO","Nuit","Local","Kamiji","Hors_Zone","Luputa","37"
"2020-02-04","JO","Jour","Local","Ngandajika","Hors_Zone","Luputa","37"
"2020-02-04","JO","Nuit","Local","Ngandajika","Hors_Zone","Luputa","147"
"2020-02-04","JO","Jour","Local","Mulumba","Hors_Zone","Luputa","72"
"2020-02-04","JO","Nuit","Local","Mulumba","Hors_Zone","Luputa","72"
"2020-02-04","JO","Jour","Local","Mwene Ditu","Hors_Zone","Luputa","332"
"2020-02-04","JO","Nuit","Local","Mwene Ditu","Hors_Zone","Luputa","186"
"2020-02-04","JO","Jour","Local","Kalenda","Hors_Zone","Luputa","2202"
"2020-02-04","JO","Nuit","Local","Kalenda","Hors_Zone","Luputa","1601"
"2020-02-04","JO","Jour","Local","Luputa","Hors_Zone","Luputa","68003"
"2020-02-04","JO","Nuit","Local","Luputa","Hors_Zone","Luputa","23577"
"2020-02-04","JO","Jour","Local","Kanda Kanda","Hors_Zone","Luputa","670"
"2020-02-04","JO","Nuit","Local","Kanda Kanda","Hors_Zone","Luputa","558"
"2020-02-04","JO","Jour","Local","Diulu","Hors_Zone","Luputa","222"
"2020-02-04","JO","Nuit","Local","Diulu","Hors_Zone","Luputa","222"
"2020-02-04","JO","Jour","Local","Tshishimbi","Hors_Zone","Luputa","37"
"2020-02-04","JO","Nuit","Local","Tshishimbi","Hors_Zone","Luputa","37"
"2020-02-04","JO","Jour","Local","Kasansa","Hors_Zone","Luputa","186"
"2020-02-04","JO","Nuit","Local","Kasansa","Hors_Zone","Luputa","74"
"2020-02-04","JO","Jour","Local","Kaniama","Hors_Zone","Luputa","1546"
"2020-02-04","JO","Nuit","Local","Kaniama","Hors_Zone","Luputa","1108"
"2020-02-04","JO","Jour","Local","Kinda","Hors_Zone","Luputa","72"
"2020-02-04","JO","Nuit","Local","Kinda","Hors_Zone","Luputa","72"
"2020-02-04","JO","Jour","Local","Lualaba","Hors_Zone","Luputa","35"
"2020-02-04","JO","Jour","Local","Dilolo","Hors_Zone","Luputa","35"
"2020-02-04","JO","Nuit","Local","Dilolo","Hors_Zone","Luputa","35"
"2020-02-04","JO","Jour","Local","Fungurume","Hors_Zone","Luputa","110"
"2020-02-04","JO","Nuit","Local","Fungurume","Hors_Zone","Luputa","37"
"2020-02-04","JO","Jour","Local","Likasi","Hors_Zone","Luputa","72"
"2020-02-04","JO","Nuit","Local","Likasi","Hors_Zone","Luputa","72"
"2020-02-04","JO","Jour","Local","Lubumbashi","Hors_Zone","Luputa","144"
"2020-02-04","JO","Nuit","Local","Lubumbashi","Hors_Zone","Luputa","108"
"2020-02-04","JO","Jour","Local","Mwene Ditu","Kamiji","Luputa","37"
"2020-02-04","JO","Nuit","Local","Mwene Ditu","Kamiji","Luputa","37"
"2020-02-04","JO","Jour","Local","Kalenda","Kamiji","Luputa","37"
"2020-02-04","JO","Nuit","Local","Kalenda","Kamiji","Luputa","37"
"2020-02-04","JO","Jour","Local","Luputa","Kamiji","Luputa","37"
"2020-02-04","JO","Nuit","Local","Luputa","Kamiji","Luputa","37"
"2020-02-04","JO","Jour","Local","Hors_Zone","Ngandajika","Luputa","149"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Ngandajika","Luputa","112"
"2020-02-04","JO","Jour","Local","Ngandajika","Ngandajika","Luputa","443"
"2020-02-04","JO","Nuit","Local","Ngandajika","Ngandajika","Luputa","480"
"2020-02-04","JO","Jour","Local","Luputa","Ngandajika","Luputa","336"
"2020-02-04","JO","Nuit","Local","Luputa","Ngandajika","Luputa","298"
"2020-02-04","JO","Jour","Local","Kanda Kanda","Ngandajika","Luputa","186"
"2020-02-04","JO","Nuit","Local","Kanda Kanda","Ngandajika","Luputa","74"
"2020-02-04","JO","Jour","Local","Hors_Zone","Mulumba","Luputa","72"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Mulumba","Luputa","110"
"2020-02-04","JO","Jour","Local","Ngandajika","Mulumba","Luputa","37"
"2020-02-04","JO","Nuit","Local","Ngandajika","Mulumba","Luputa","74"
"2020-02-04","JO","Jour","Local","Mulumba","Mulumba","Luputa","411"
"2020-02-04","JO","Nuit","Local","Mulumba","Mulumba","Luputa","186"
"2020-02-04","JO","Jour","Local","Luputa","Mulumba","Luputa","37"
"2020-02-04","JO","Nuit","Local","Luputa","Mulumba","Luputa","74"
"2020-02-04","JO","Jour","Local","Hors_Zone","Tshilenge","Luputa","35"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Tshilenge","Luputa","35"
"2020-02-04","JO","Jour","Local","Tshilenge","Tshilenge","Luputa","35"
"2020-02-04","JO","Nuit","Local","Tshilenge","Tshilenge","Luputa","35"
"2020-02-04","JO","Jour","Local","Diulu","Tshilenge","Luputa","37"
"2020-02-04","JO","Nuit","Local","Diulu","Tshilenge","Luputa","37"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Cilundu","Luputa","37"
"2020-02-04","JO","Jour","Local","Hors_Zone","Kabinda","Luputa","37"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Kabinda","Luputa","37"
"2020-02-04","JO","Jour","Local","Hors_Zone","Mwene Ditu","Luputa","149"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Mwene Ditu","Luputa","149"
"2020-02-04","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Luputa","1151"
"2020-02-04","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Luputa","930"
"2020-02-04","JO","Jour","Local","Kalenda","Mwene Ditu","Luputa","149"
"2020-02-04","JO","Nuit","Local","Kalenda","Mwene Ditu","Luputa","186"
"2020-02-04","JO","Jour","Local","Luputa","Mwene Ditu","Luputa","222"
"2020-02-04","JO","Nuit","Local","Luputa","Mwene Ditu","Luputa","112"
"2020-02-04","JO","Jour","Local","Kanda Kanda","Mwene Ditu","Luputa","261"
"2020-02-04","JO","Nuit","Local","Kanda Kanda","Mwene Ditu","Luputa","74"
"2020-02-04","JO","Jour","Local","Hors_Zone","Kalenda","Luputa","1008"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Kalenda","Luputa","709"
"2020-02-04","JO","Jour","Local","Kamiji","Kalenda","Luputa","37"
"2020-02-04","JO","Jour","Local","Mwene Ditu","Kalenda","Luputa","112"
"2020-02-04","JO","Nuit","Local","Mwene Ditu","Kalenda","Luputa","112"
"2020-02-04","JO","Jour","Local","Kalenda","Kalenda","Luputa","10044"
"2020-02-04","JO","Nuit","Local","Kalenda","Kalenda","Luputa","10012"
"2020-02-04","JO","Jour","Local","Luputa","Kalenda","Luputa","2240"
"2020-02-04","JO","Nuit","Local","Luputa","Kalenda","Luputa","1455"
"2020-02-04","JO","Jour","Local","Kanda Kanda","Kalenda","Luputa","112"
"2020-02-04","JO","Nuit","Local","Kanda Kanda","Kalenda","Luputa","147"
"2020-02-04","JO","Jour","Local","Hors_Zone","Luputa","Luputa","12349"
"2020-02-04","JO","Nuit","Local","Hors_Zone","Luputa","Luputa","13164"
"2020-02-04","JO","Jour","Local","Ngandajika","Luputa","Luputa","112"
"2020-02-04","JO","Nuit","Local","Ngandajika","Luputa","Luputa","74"
"2020-02-04","JO","Jour","Local","Tshilenge","Luputa","Luputa","35"
"2020-02-04","JO","Nuit","Local","Tshilenge","Luputa","Luputa","35"
"2020-02-04","JO","Jour","Local","Mwene Ditu","Luputa","Luputa","149"
"2020-02-04","JO","Nuit","Local","Mwene Ditu","Luputa","Luputa","186"
"2020-02-04","JO","Jour","Local","Kalenda","Luputa","Luputa","2354"
"2020-02-04","JO","Nuit","Local","Kalenda","Luputa","Luputa","4044"
"2020-02-04","JO","Jour","Local","Luputa","Luputa","Luputa","463405"
"2020-02-04","JO","Nuit","Local","Luputa","Luputa","Luputa","393729"
"2020-02-04","JO","Jour","Local","Kanda Kanda","Luputa","Luputa","1756"
"2020-02-04","JO","Nuit","Local","Kanda Kanda","Luputa","Luputa","1981"
"2020-02-04","JO","Jour","Local","Kasansa","Luputa","Luputa","112"
"2020-02-04","JO","Nuit","Local","Kasansa","Luputa","Luputa","37"
"2020-02-04","JO","Jour","Local","Kaniama","Luputa","Luputa","893"
"2020-02-04","JO","Nuit","Local","Kaniama","Luputa","Luputa","1263"
